<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MAC,20091224,20.0000,21.0000,18.9000,18.9000,15300
MAC,20091225,18.6000,18.6000,18.6000,18.6000,6600
MAC,20091228,17.3000,17.3000,17.3000,17.3000,100
MAC,20091229,16.1000,16.1000,16.1000,16.1000,1700
MAC,20091230,15.0000,15.0000,15.0000,15.0000,500
MAC,20091231,14.0000,14.1000,14.0000,14.0000,43100
MAC,20100104,13.3000,14.9000,13.3000,14.9000,40600
MAC,20100105,15.6000,15.6000,15.0000,15.0000,6500
MAC,20100106,14.5000,15.0000,14.5000,15.0000,400
MAC,20100107,14.5000,14.5000,13.6000,13.7000,19800
MAC,20100108,14.4000,14.7000,13.6000,13.6000,24300
MAC,20100111,14.5000,14.5000,13.8000,14.0000,5200
MAC,20100112,14.0000,14.0000,13.5000,13.5000,16500
MAC,20100113,14.7000,14.7000,13.0000,14.3000,7700
MAC,20100114,14.0000,14.6000,14.0000,14.6000,39300
MAC,20100115,15.2000,15.3000,15.2000,15.3000,95200
MAC,20100118,16.2000,16.2000,14.6000,15.3000,15500
MAC,20100119,16.0000,16.0000,14.8000,15.8000,6700
MAC,20100120,14.8000,14.9000,14.7000,14.9000,21800
MAC,20100121,14.6000,15.0000,14.1000,14.5000,10100
MAC,20100122,13.6000,15.2000,13.6000,15.2000,18600
MAC,20100125,14.0000,15.2000,14.0000,15.1000,10400
MAC,20100126,15.5000,15.8000,15.0000,15.5000,15500
MAC,20100127,15.2000,15.2000,14.8000,15.0000,5100
MAC,20100128,14.3000,14.5000,14.0000,14.5000,15300
MAC,20100129,14.2000,14.2000,14.2000,14.2000,3100
MAC,20100201,14.8000,14.8000,14.8000,14.8000,100
MAC,20100202,14.8000,14.8000,14.7000,14.7000,800
MAC,20100203,15.0000,15.0000,15.0000,15.0000,1000
MAC,20100204,14.9000,14.9000,14.9000,14.9000,600
MAC,20100205,14.5000,14.9000,14.3000,14.3000,3500
MAC,20100208,14.0000,14.0000,13.7000,13.7000,12900
MAC,20100209,14.0000,14.0000,14.0000,14.0000,200
MAC,20100210,14.0000,14.0000,14.0000,14.0000,5000
MAC,20100211,14.0000,14.0000,14.0000,14.0000,1000
MAC,20100212,14.0000,14.3000,14.0000,14.1000,15400
MAC,20100222,14.0000,15.0000,14.0000,14.1000,2800
MAC,20100223,14.0000,14.0000,13.3000,13.3000,3400
MAC,20100224,14.0000,14.0000,13.0000,13.0000,2400
MAC,20100225,14.2000,14.2000,14.2000,14.2000,100
MAC,20100226,14.1000,14.1000,14.1000,14.1000,1000
