<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVE,20080102,290.0000,300.0000,100.0000,124.0000,85500
PVE,20080103,126.2000,126.2000,126.2000,126.2000,2000
PVE,20080104,113.6000,113.6000,113.6000,113.6000,1500
PVE,20080107,102.3000,102.3000,102.3000,102.3000,6800
PVE,20080108,92.1000,92.1000,92.1000,92.1000,5200
PVE,20080109,82.9000,82.9000,82.9000,82.9000,7400
PVE,20080110,74.7000,85.0000,74.7000,80.0000,70500
PVE,20080111,72.0000,81.0000,72.0000,76.0000,16000
PVE,20080114,77.1000,77.1000,71.1000,72.0000,13200
PVE,20080115,72.0000,74.4000,67.0000,67.0000,18500
PVE,20080116,74.1000,74.5000,70.1000,74.5000,14500
PVE,20080117,76.8000,77.9000,68.0000,71.5000,6600
PVE,20080118,72.0000,74.8000,72.0000,72.0000,3800
PVE,20080121,69.1000,70.0000,69.1000,69.2000,4900
PVE,20080122,68.5000,68.5000,67.5000,68.0000,8200
PVE,20080123,67.1000,67.1000,63.5000,64.0000,11400
PVE,20080124,68.9000,68.9000,61.5000,61.5000,3300
PVE,20080125,60.5000,64.0000,57.0000,58.0000,9200
PVE,20080128,61.0000,61.0000,56.0000,58.0000,6400
PVE,20080129,57.0000,61.0000,57.0000,61.0000,6700
PVE,20080130,63.0000,65.6000,63.0000,65.6000,10800
PVE,20080131,67.5000,67.5000,64.7000,65.0000,4800
PVE,20080201,70.0000,70.0000,66.0000,66.0000,7700
PVE,20080212,65.0000,65.0000,64.0000,65.0000,2400
PVE,20080213,65.0000,65.0000,65.0000,65.0000,100
PVE,20080214,66.9000,66.9000,64.5000,65.0000,3400
PVE,20080215,65.0000,65.0000,62.0000,62.0000,2500
PVE,20080218,61.0000,61.0000,57.5000,57.5000,5400
PVE,20080219,57.1000,59.8000,56.8000,57.0000,13700
PVE,20080220,57.0000,57.0000,51.6000,52.0000,2800
PVE,20080221,48.2000,48.2000,48.1000,48.1000,2400
PVE,20080222,43.3000,48.0000,43.3000,44.0000,14100
PVE,20080225,47.0000,48.6000,46.0000,48.6000,10800
PVE,20080226,50.0000,50.0000,43.2000,43.2000,3500
PVE,20080227,42.5000,47.4000,42.0000,42.0000,2400
PVE,20080228,43.4000,43.4000,40.0000,42.6000,4300
PVE,20080229,40.0000,42.6000,39.0000,42.6000,1300
PVE,20080303,37.2000,37.2000,36.6000,36.6000,6200
PVE,20080304,33.5000,33.5000,33.2000,33.2000,2200
PVE,20080305,30.0000,31.0000,30.0000,30.0000,25400
PVE,20080306,33.2000,33.2000,33.2000,33.2000,100
PVE,20080307,36.4000,36.5000,36.4000,36.5000,2300
PVE,20080310,40.1000,40.1000,39.8000,40.1000,62200
PVE,20080311,39.9000,39.9000,36.1000,36.1000,4600
PVE,20080312,37.9000,40.0000,37.9000,38.5000,11800
PVE,20080313,42.0000,42.0000,39.0000,39.0000,900
PVE,20080314,39.3000,40.0000,37.1000,37.1000,1500
PVE,20080317,39.0000,39.0000,34.6000,34.6000,4200
PVE,20080318,31.6000,31.6000,31.5000,31.5000,6200
PVE,20080319,30.8000,32.5000,28.4000,28.5000,41300
PVE,20080320,30.2000,30.2000,28.0000,28.4000,11200
PVE,20080321,28.0000,28.4000,28.0000,28.3000,3000
PVE,20080324,26.6000,28.0000,26.6000,27.0000,9000
PVE,20080325,24.5000,25.5000,24.5000,25.5000,8800
PVE,20080326,27.3000,27.3000,27.2000,27.3000,8600
PVE,20080327,27.8000,27.8000,27.3000,27.8000,800
PVE,20080328,28.0000,28.0000,28.0000,28.0000,200
PVE,20080331,28.5000,28.5000,28.5000,28.5000,100
PVE,20080401,29.0000,29.0000,29.0000,29.0000,100
PVE,20080402,29.5000,29.5000,29.5000,29.5000,100
PVE,20080403,30.0000,30.0000,30.0000,30.0000,400
PVE,20080404,30.6000,30.6000,30.6000,30.6000,2300
PVE,20080407,31.5000,31.5000,31.5000,31.5000,200
PVE,20080408,32.4000,32.4000,32.2000,32.4000,19800
