<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SDX,20150924,8.7000,8.7000,8.7000,8.7000,0
SDX,20150925,8.7000,8.7000,8.7000,8.7000,0
SDX,20150928,8.7000,8.7000,8.7000,8.7000,0
SDX,20150929,8.7000,8.7000,8.7000,8.7000,0
SDX,20150930,8.7000,8.7000,8.7000,8.7000,0
SDX,20151001,8.7000,8.7000,8.7000,8.7000,0
SDX,20151002,8.7000,8.7000,8.7000,8.7000,0
SDX,20151005,8.7000,8.7000,8.7000,8.7000,0
SDX,20151006,8.7000,8.7000,8.7000,8.7000,0
SDX,20151007,8.7000,8.7000,8.7000,8.7000,0
SDX,20151008,8.7000,8.7000,8.7000,8.7000,0
SDX,20151009,8.7000,8.7000,8.7000,8.7000,0
SDX,20151012,8.7000,8.7000,8.7000,8.7000,0
SDX,20151013,5.3000,5.3000,5.3000,5.3000,3500
SDX,20151014,5.3000,5.3000,5.3000,5.3000,0
SDX,20151015,5.3000,5.3000,5.3000,5.3000,0
SDX,20151016,5.3000,5.3000,5.3000,5.3000,0
SDX,20151019,5.4000,5.4000,5.4000,5.4000,110
SDX,20151020,5.4000,5.4000,5.4000,5.4000,0
SDX,20151021,5.4000,5.4000,5.4000,5.4000,0
SDX,20151022,5.4000,5.4000,5.4000,5.4000,0
SDX,20151023,6.2000,6.2000,6.2000,6.2000,110
SDX,20151026,6.8000,6.8000,6.8000,6.8000,100
SDX,20151027,6.8000,6.8000,6.8000,6.8000,0
SDX,20151028,6.8000,6.8000,6.8000,6.8000,0
SDX,20151029,7.8000,7.8000,7.8000,7.8000,100
SDX,20151030,7.8000,7.8000,7.8000,7.8000,0
SDX,20151102,7.6000,7.6000,7.6000,7.6000,100
SDX,20151103,7.6000,7.6000,7.6000,7.6000,0
SDX,20151104,7.6000,7.6000,7.6000,7.6000,0
SDX,20151105,7.6000,7.6000,7.6000,7.6000,100
SDX,20151106,6.7000,6.7000,6.7000,6.7000,100
SDX,20151109,6.7000,6.7000,6.7000,6.7000,0
SDX,20151110,6.7000,6.7000,6.7000,6.7000,0
SDX,20151111,7.7000,7.7000,7.7000,7.7000,100
SDX,20151112,8.8000,8.8000,8.8000,8.8000,100
SDX,20151113,8.8000,8.8000,8.8000,8.8000,0
SDX,20151116,8.8000,8.8000,8.8000,8.8000,0
SDX,20151117,10.1000,10.1000,10.1000,10.1000,100
SDX,20151118,10.1000,10.1000,10.1000,10.1000,0
SDX,20151119,10.1000,10.1000,10.1000,10.1000,0
SDX,20151120,8.6000,8.6000,8.6000,8.6000,100
SDX,20151123,8.6000,8.6000,8.6000,8.6000,0
SDX,20151124,8.6000,8.6000,8.6000,8.6000,0
SDX,20151125,9.8000,9.8000,9.8000,9.8000,200
SDX,20151126,9.8000,9.8000,9.8000,9.8000,0
SDX,20151127,9.8000,9.8000,9.8000,9.8000,0
SDX,20151130,9.8000,9.8000,9.8000,9.8000,100
SDX,20151201,11.2000,11.2000,11.2000,11.2000,100
SDX,20151202,11.2000,11.2000,11.2000,11.2000,0
SDX,20151203,9.6000,9.6000,9.6000,9.6000,100
SDX,20151204,11.0000,11.0000,8.2000,8.2000,400
SDX,20151207,9.1000,9.1000,9.1000,9.1000,0
SDX,20151208,9.1000,9.1000,9.1000,9.1000,0
SDX,20151209,9.1000,9.1000,9.1000,9.1000,0
SDX,20151210,7.8000,7.8000,7.8000,7.8000,200
SDX,20151211,7.8000,7.8000,7.8000,7.8000,0
SDX,20151214,7.8000,7.8000,7.8000,7.8000,0
SDX,20151215,6.8000,6.8000,6.8000,6.8000,100
SDX,20151216,6.8000,6.8000,6.8000,6.8000,0
SDX,20151217,5.8000,5.8000,5.8000,5.8000,100
SDX,20151218,5.8000,5.8000,5.8000,5.8000,0
SDX,20151221,6.6000,6.6000,6.6000,6.6000,100
