<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HIG,20090625,31.4000,31.4000,28.3000,29.0000,10600
HIG,20090626,29.0000,29.0000,26.3000,26.4000,9870
HIG,20090629,25.0000,29.0000,23.8000,23.8000,12546
HIG,20090630,22.0000,23.0000,22.0000,22.0000,17201
HIG,20090701,19.8000,20.0000,19.8000,19.8000,39225
HIG,20090702,17.9000,20.0000,17.9000,20.0000,14996
HIG,20090703,21.5000,21.8000,21.5000,21.5000,4200
HIG,20090706,23.6000,23.6000,23.6000,23.6000,5528
HIG,20090707,22.8000,23.6000,22.8000,23.6000,300
HIG,20090708,23.5000,23.5000,23.0000,23.0000,5150
HIG,20090709,22.0000,23.0000,22.0000,23.0000,11137
HIG,20090710,22.0000,24.2000,22.0000,24.2000,25792
HIG,20090713,25.0000,25.3000,24.0000,24.5000,2826
HIG,20090714,25.0000,25.0000,24.0000,24.6000,8730
HIG,20090715,23.2000,26.0000,23.2000,25.0000,14162
HIG,20090716,26.0000,26.5000,25.0000,26.5000,17860
HIG,20090717,25.0000,25.0000,24.5000,25.0000,14400
HIG,20090720,24.0000,24.0000,23.5000,23.5000,14282
HIG,20090721,25.0000,25.0000,25.0000,25.0000,1200
HIG,20090722,27.5000,27.5000,22.6000,22.6000,20
HIG,20090723,23.3000,25.5000,23.3000,25.5000,4000
HIG,20090724,26.0000,27.7000,22.7000,27.7000,45884
HIG,20090727,29.9000,29.9000,28.9000,29.9000,44202
HIG,20090728,27.0000,27.3000,27.0000,27.3000,25176
HIG,20090729,29.0000,29.0000,25.8000,25.8000,3580
HIG,20090730,26.8000,26.8000,25.1000,26.4000,5900
HIG,20090731,28.2000,28.2000,26.1000,28.2000,1870
HIG,20090803,27.5000,27.5000,27.5000,27.5000,200
HIG,20090804,30.2000,30.2000,26.2000,29.0000,35571
HIG,20090805,31.3000,31.3000,29.0000,30.0000,57718
HIG,20090806,32.6000,32.6000,29.5000,29.7000,10932
HIG,20090807,28.0000,28.0000,27.5000,27.5000,730
HIG,20090810,30.2000,30.2000,28.0000,28.0000,656
HIG,20090811,28.5000,29.5000,28.5000,29.5000,16184
HIG,20090812,27.0000,29.5000,27.0000,29.5000,37550
HIG,20090813,29.8000,29.8000,29.8000,29.8000,937
HIG,20090814,32.7000,32.7000,29.0000,29.2000,3910
HIG,20090817,29.0000,29.0000,27.5000,28.6000,5666
HIG,20090818,28.4000,29.2000,28.0000,28.9000,27053
HIG,20090819,28.8000,30.0000,26.0000,29.5000,16820
HIG,20090820,28.5000,29.5000,28.5000,29.5000,1158
HIG,20090821,29.0000,29.0000,29.0000,29.0000,11195
HIG,20090824,29.0000,31.0000,29.0000,29.5000,52818
HIG,20090825,32.0000,32.0000,29.0000,29.5000,9135
HIG,20090826,29.5000,30.0000,29.5000,29.5000,72310
HIG,20090827,29.8000,30.5000,29.8000,30.0000,15061
HIG,20090828,29.5000,31.0000,29.5000,30.5000,17765
HIG,20090831,32.0000,32.0000,27.4000,31.5000,21580
HIG,20090901,31.0000,31.0000,31.0000,31.0000,30612
HIG,20090903,30.3000,31.3000,30.3000,31.3000,19000
HIG,20090904,31.0000,31.0000,31.0000,31.0000,19698
HIG,20090907,27.9000,34.1000,27.9000,34.1000,14580
HIG,20090908,31.0000,31.5000,30.0000,31.5000,2289
