<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GSP,20120309,13.6000,13.6000,13.6000,13.6000,1520
GSP,20120312,13.0000,13.0000,13.0000,13.0000,10
GSP,20120313,12.4000,12.4000,12.4000,12.4000,1010
GSP,20120314,11.8000,11.8000,11.8000,11.8000,10
GSP,20120315,11.3000,11.3000,11.3000,11.3000,10
GSP,20120316,10.8000,10.8000,10.8000,10.8000,2120
GSP,20120319,10.3000,10.3000,10.3000,10.3000,140
GSP,20120320,9.8000,9.8000,9.8000,9.8000,1220
GSP,20120321,9.4000,9.4000,9.4000,9.4000,86100
GSP,20120322,9.0000,9.0000,9.0000,9.0000,31770
GSP,20120323,9.4000,9.4000,8.6000,9.4000,230310
GSP,20120326,9.8000,9.8000,9.7000,9.8000,138100
GSP,20120327,10.2000,10.2000,10.0000,10.2000,224520
GSP,20120328,10.0000,10.0000,9.7000,9.7000,40470
GSP,20120329,9.3000,9.6000,9.3000,9.3000,193740
GSP,20120330,9.0000,9.3000,8.9000,9.0000,61870
GSP,20120403,9.3000,9.3000,8.8000,9.0000,17010
GSP,20120404,9.1000,9.1000,8.7000,8.7000,37610
GSP,20120405,8.4000,8.8000,8.4000,8.8000,65300
GSP,20120406,8.9000,9.0000,8.8000,9.0000,19190
GSP,20120409,8.9000,9.1000,8.8000,9.0000,38500
GSP,20120410,9.1000,9.1000,8.8000,9.0000,44560
GSP,20120411,9.0000,9.1000,8.9000,9.0000,39930
GSP,20120412,9.0000,9.0000,8.8000,8.9000,66750
GSP,20120413,9.0000,9.0000,8.7000,8.9000,71260
GSP,20120416,9.0000,9.0000,8.9000,9.0000,23020
GSP,20120417,9.0000,9.1000,8.9000,9.1000,66250
GSP,20120418,9.1000,9.1000,8.8000,9.0000,107640
GSP,20120419,8.8000,8.9000,8.7000,8.9000,70920
GSP,20120420,8.9000,9.3000,8.9000,9.3000,137370
GSP,20120423,9.7000,9.7000,9.7000,9.7000,34250
GSP,20120424,10.1000,10.1000,9.7000,10.1000,380040
GSP,20120425,10.6000,10.6000,10.6000,10.6000,162860
GSP,20120426,11.1000,11.1000,10.6000,11.1000,453130
GSP,20120427,10.8000,11.3000,10.8000,11.0000,114690
GSP,20120502,11.0000,11.0000,10.5000,10.5000,178840
GSP,20120503,10.0000,11.0000,10.0000,10.9000,280060
GSP,20120504,11.2000,11.3000,10.7000,10.9000,173810
GSP,20120507,11.2000,11.4000,10.9000,11.4000,327550
GSP,20120508,11.9000,11.9000,11.8000,11.9000,302480
GSP,20120509,12.3000,12.4000,11.8000,12.4000,368520
GSP,20120510,12.4000,12.4000,11.8000,11.8000,244330
GSP,20120511,11.9000,11.9000,11.3000,11.8000,249270
GSP,20120514,3.3552,3.5832,3.3552,3.3552,142580
GSP,20120515,3.2249,3.2575,3.1923,3.1923,68490
GSP,20120516,3.0946,3.1923,3.0620,3.0946,63900
GSP,20120517,3.0946,3.1923,2.9643,2.9643,66920
GSP,20120518,2.9969,2.9969,2.8340,2.8340,98800
GSP,20120521,2.8992,2.9643,2.8666,2.9643,86540
GSP,20120522,3.0295,3.0620,2.8340,2.9643,98840
GSP,20120523,2.9317,2.9317,2.8340,2.8340,71340
GSP,20120524,2.8340,2.8340,2.7037,2.7037,81160
GSP,20120525,2.8340,2.8340,2.7689,2.8340,68060
GSP,20120528,2.9317,2.9317,2.7037,2.7037,67330
GSP,20120529,2.7689,2.8014,2.6060,2.6386,74560
GSP,20120530,2.7037,2.7363,2.6386,2.7037,71870
GSP,20120531,2.7689,2.8340,2.6060,2.7689,226630
GSP,20120601,2.8014,2.8014,2.7689,2.8014,117750
GSP,20120604,2.8014,2.8014,2.7037,2.8014,10380
GSP,20120605,2.8014,2.8014,2.7689,2.8014,32530
GSP,20120606,2.8014,2.8014,2.7363,2.7689,39070
GSP,20120607,2.7037,2.8992,2.7037,2.7689,100790
GSP,20120608,2.8666,2.8666,2.7363,2.7689,106110
GSP,20120611,2.7689,2.8340,2.7689,2.7689,37060
GSP,20120612,2.7689,2.8014,2.7689,2.7689,38400
GSP,20120613,2.7689,2.8014,2.7363,2.7689,38400
GSP,20120614,2.7363,2.7689,2.6711,2.6711,44710
GSP,20120615,2.7037,2.7363,2.6386,2.7037,18690
GSP,20120618,2.7363,2.7689,2.7037,2.7037,22830
GSP,20120619,2.7363,2.7363,2.6711,2.7363,109830
GSP,20120620,2.8014,2.8014,2.7363,2.8014,169150
GSP,20120621,2.8340,2.9317,2.8014,2.9317,214480
GSP,20120622,2.8666,2.9317,2.8014,2.8666,154860
GSP,20120625,2.8666,2.8666,2.7363,2.7363,34400
GSP,20120626,2.6711,2.7363,2.6060,2.7363,127260
GSP,20120627,2.6386,2.7037,2.6060,2.6060,134680
GSP,20120628,2.4757,2.6060,2.4757,2.4757,98700
GSP,20120629,2.5083,2.5408,2.4757,2.5083,43420
GSP,20120702,2.4757,2.5083,2.4105,2.5083,50240
GSP,20120703,2.4757,2.4757,2.4105,2.4105,39590
GSP,20120704,2.4105,2.4105,2.3128,2.3128,35820
GSP,20120705,2.2477,2.3454,2.2151,2.3454,42060
GSP,20120706,2.3454,2.4431,2.3454,2.3454,25500
GSP,20120709,2.3128,2.3128,2.2477,2.2477,28080
GSP,20120710,2.2477,2.2802,2.1825,2.2477,16790
GSP,20120711,2.2477,2.2802,2.2151,2.2802,3120
GSP,20120712,2.2802,2.3128,2.2802,2.2802,14490
GSP,20120713,2.3128,2.3780,2.3128,2.3780,55250
GSP,20120716,2.4105,2.4105,2.3128,2.3454,15650
GSP,20120717,2.3454,2.4105,2.3454,2.3780,45770
GSP,20120718,2.3780,2.4431,2.3454,2.3780,36850
GSP,20120719,2.3780,2.4757,2.3128,2.4431,69140
GSP,20120720,2.5083,2.5083,2.3454,2.4105,103850
GSP,20120723,2.4105,2.4105,2.3454,2.3780,20030
GSP,20120724,2.3780,2.3780,2.2802,2.2802,47230
GSP,20120725,2.3128,2.3128,2.2151,2.2477,32280
GSP,20120726,2.2477,2.3454,2.2477,2.3454,37980
GSP,20120727,2.3454,2.3454,2.2802,2.3454,19320
GSP,20120730,2.3454,2.3780,2.3128,2.3780,6560
GSP,20120731,2.3780,2.3780,2.3128,2.3780,17040
GSP,20120801,2.3454,2.3454,2.2802,2.3128,24400
GSP,20120802,2.3128,2.3128,2.2802,2.3128,3570
GSP,20120803,2.3128,2.3128,2.2477,2.3128,20170
GSP,20120806,2.3128,2.3780,2.3128,2.3454,28070
GSP,20120807,2.3128,2.3454,2.2802,2.2802,27840
GSP,20120808,2.3128,2.3128,2.2802,2.2802,13920
GSP,20120809,2.3128,2.3780,2.3128,2.3454,40610
GSP,20120810,2.3454,2.3780,2.3128,2.3454,36190
GSP,20120813,2.3454,2.3454,2.2802,2.2802,23290
GSP,20120814,2.3128,2.3454,2.2802,2.2802,19620
GSP,20120815,2.3128,2.3454,2.2802,2.3128,6970
GSP,20120816,2.2802,2.3128,2.2802,2.3128,12110
GSP,20120817,2.3128,2.3454,2.2802,2.3454,5910
GSP,20120820,2.3454,2.3780,2.3128,2.3454,7820
GSP,20120821,2.2802,2.2802,2.2477,2.2477,38240
GSP,20120822,2.1499,2.2477,2.1499,2.1825,83610
GSP,20120823,2.0848,2.0848,2.0848,2.0848,18110
GSP,20120824,1.9871,2.1174,1.9871,2.0522,149920
GSP,20120827,1.9871,1.9871,1.9545,1.9545,27140
GSP,20120828,1.9545,2.0196,1.8893,2.0196,30990
GSP,20120829,2.0522,2.0522,2.0196,2.0522,23380
GSP,20120830,2.0196,2.0196,2.0196,2.0196,7110
GSP,20120831,2.0522,2.0522,1.9219,1.9545,34450
GSP,20120904,1.9219,1.9871,1.9219,1.9871,3580
GSP,20120905,1.9545,2.0196,1.8893,2.0196,12690
GSP,20120906,1.9545,2.0196,1.9219,2.0196,11390
GSP,20120907,1.9545,1.9871,1.9219,1.9545,30800
GSP,20120910,1.9219,1.9219,1.8568,1.8568,42230
GSP,20120911,1.8242,1.8242,1.7916,1.7916,60550
GSP,20120912,1.7916,1.8242,1.7916,1.7916,8410
GSP,20120913,1.7590,1.7916,1.7590,1.7916,44430
GSP,20120914,1.8242,1.8568,1.8242,1.8568,65750
GSP,20120917,1.9219,1.9219,1.8893,1.9219,81440
GSP,20120918,1.9219,1.9871,1.9219,1.9545,124470
GSP,20120919,1.9545,1.9545,1.8893,1.9545,14670
GSP,20120920,1.8893,1.8893,1.8568,1.8568,42960
GSP,20120921,1.8893,1.9219,1.8568,1.9219,21040
GSP,20120924,1.8893,1.9219,1.8568,1.8568,11590
GSP,20120925,1.8242,1.8568,1.8242,1.8242,6550
GSP,20120926,1.8568,1.8893,1.8568,1.8893,14010
GSP,20120927,1.8568,1.8893,1.8568,1.8893,10100
GSP,20120928,1.8568,1.8568,1.8242,1.8568,8800
GSP,20121001,1.8242,1.8242,1.7916,1.8242,35340
GSP,20121002,1.8242,1.8242,1.7590,1.7916,46590
GSP,20121003,1.7916,1.8568,1.7590,1.8568,13010
GSP,20121004,1.8568,1.8568,1.7916,1.7916,6210
GSP,20121005,1.7916,1.8568,1.7916,1.8242,7520
GSP,20121008,1.8242,1.8568,1.8242,1.8568,7050
GSP,20121009,1.8568,1.8893,1.8568,1.8568,31890
GSP,20121010,1.8893,1.9219,1.8893,1.8893,7820
GSP,20121011,1.9219,1.9219,1.8893,1.9219,22610
GSP,20121012,1.8893,1.9219,1.8893,1.9219,8620
GSP,20121015,1.8568,1.9219,1.8568,1.8893,4990
