<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MTM,20160415,6.6000,14.7000,6.3000,14.7000,114000
MTM,20160419,7.2000,7.2000,6.3000,6.6000,462100
MTM,20160420,5.9000,7.3000,5.9000,7.3000,488300
MTM,20160421,6.7000,7.4000,6.4000,7.4000,657000
MTM,20160422,7.2000,8.1000,6.9000,8.1000,1151400
MTM,20160425,8.0000,8.8000,8.0000,8.7000,747000
MTM,20160426,7.4000,8.3000,7.3000,7.3000,560000
MTM,20160427,6.7000,7.3000,6.7000,6.7000,526500
MTM,20160428,6.0000,6.2000,5.9000,5.9000,1620600
MTM,20160429,5.7000,6.6000,5.7000,6.1000,802700
MTM,20160504,6.3000,6.4000,5.7000,6.1000,1358000
MTM,20160505,5.7000,6.1000,5.6000,5.6000,1437900
MTM,20160506,5.7000,5.7000,5.1000,5.1000,951300
MTM,20160509,5.1000,5.5000,4.7000,5.0000,1025300
MTM,20160510,5.1000,5.1000,4.7000,5.0000,1103700
MTM,20160511,4.9000,5.5000,4.9000,5.3000,1260600
MTM,20160512,5.3000,5.3000,4.9000,5.0000,789000
MTM,20160513,4.9000,5.1000,4.6000,4.7000,834400
MTM,20160516,5.0000,5.0000,4.2000,4.2000,1183200
MTM,20160517,4.0000,4.3000,3.7000,3.7000,801600
MTM,20160518,3.7000,4.1000,3.5000,3.5000,949500
MTM,20160519,3.6000,4.1000,3.5000,4.1000,996400
MTM,20160520,4.2000,4.6000,4.2000,4.5000,1104800
MTM,20160523,4.4000,4.4000,3.8000,3.9000,1033700
MTM,20160524,3.8000,3.9000,3.6000,3.7000,1868600
MTM,20160525,3.6000,4.1000,3.2000,3.5000,3320800
MTM,20160526,3.6000,3.8000,3.4000,3.7000,337400
MTM,20160527,3.6000,3.6000,3.1000,3.3000,1637400
MTM,20160530,3.3000,3.5000,3.0000,3.2000,2202100
MTM,20160531,3.3000,3.4000,3.0000,3.2000,1382600
MTM,20160601,3.2000,3.3000,3.0000,3.1000,925500
MTM,20160602,3.1000,3.4000,2.9000,3.3000,2395700
MTM,20160603,3.3000,3.3000,3.0000,3.1000,1045600
MTM,20160606,3.2000,3.2000,2.9000,2.9000,1948800
MTM,20160607,2.9000,3.0000,2.8000,2.9000,1315500
MTM,20160608,2.8000,3.2000,2.6000,3.0000,1860900
MTM,20160609,2.8000,3.1000,2.7000,2.9000,4283700
MTM,20160610,2.8000,2.9000,2.7000,2.8000,1145100
MTM,20160613,2.9000,2.9000,2.6000,2.7000,4267100
MTM,20160614,2.7000,2.8000,2.5000,2.7000,3100400
MTM,20160615,2.7000,2.8000,2.5000,2.7000,6062700
MTM,20160616,2.7000,2.8000,2.5000,2.8000,7012800
MTM,20160617,2.6000,2.7000,2.5000,2.6000,2025400
MTM,20160620,2.6000,2.6000,2.6000,2.6000,0
MTM,20160621,2.6000,2.6000,2.6000,2.6000,0
MTM,20160622,2.6000,2.6000,2.6000,2.6000,0
MTM,20160623,2.6000,2.6000,2.6000,2.6000,0
MTM,20160624,2.6000,2.6000,2.6000,2.6000,0
MTM,20160627,2.6000,2.6000,2.6000,2.6000,0
MTM,20160628,2.6000,2.6000,2.6000,2.6000,0
MTM,20160629,2.6000,2.6000,2.6000,2.6000,0
MTM,20160630,2.6000,2.6000,2.6000,2.6000,0
MTM,20160701,2.6000,2.6000,2.6000,2.6000,0
MTM,20160704,2.6000,2.6000,2.6000,2.6000,0
MTM,20160705,2.6000,2.6000,2.6000,2.6000,0
MTM,20160706,2.6000,2.6000,2.6000,2.6000,0
MTM,20160707,2.6000,2.6000,2.6000,2.6000,0
MTM,20160708,2.6000,2.6000,2.6000,2.6000,0
MTM,20160711,2.6000,2.6000,2.6000,2.6000,0
MTM,20160712,2.6000,2.6000,2.6000,2.6000,0
MTM,20160713,2.6000,2.6000,2.6000,2.6000,0
MTM,20160714,2.6000,2.6000,2.6000,2.6000,0
MTM,20160715,2.6000,2.6000,2.6000,2.6000,0
MTM,20160718,2.6000,2.6000,2.6000,2.6000,0
MTM,20160719,2.6000,2.6000,2.6000,2.6000,0
MTM,20160720,2.6000,2.6000,2.6000,2.6000,0
MTM,20160721,2.6000,2.6000,2.6000,2.6000,0
MTM,20160722,2.6000,2.6000,2.6000,2.6000,0
MTM,20160725,2.6000,2.6000,2.6000,2.6000,0
MTM,20160726,2.6000,2.6000,2.6000,2.6000,0
MTM,20160727,2.6000,2.6000,2.6000,2.6000,0
MTM,20160728,2.6000,2.6000,2.6000,2.6000,0
MTM,20160729,2.6000,2.6000,2.6000,2.6000,0
MTM,20160801,2.6000,2.6000,2.6000,2.6000,0
MTM,20160802,2.6000,2.6000,2.6000,2.6000,0
MTM,20160803,2.6000,2.6000,2.6000,2.6000,0
MTM,20160804,2.6000,2.6000,2.6000,2.6000,0
MTM,20160805,2.6000,2.6000,2.6000,2.6000,0
MTM,20160808,2.6000,2.6000,2.6000,2.6000,0
MTM,20160809,2.6000,2.6000,2.6000,2.6000,0
MTM,20160810,2.6000,2.6000,2.6000,2.6000,0
MTM,20160811,2.6000,2.6000,2.6000,2.6000,0
MTM,20160812,2.6000,2.6000,2.6000,2.6000,0
MTM,20160815,2.6000,2.6000,2.6000,2.6000,0
MTM,20160816,2.6000,2.6000,2.6000,2.6000,0
MTM,20160817,2.6000,2.6000,2.6000,2.6000,0
MTM,20160818,2.6000,2.6000,2.6000,2.6000,0
MTM,20160819,2.6000,2.6000,2.6000,2.6000,0
MTM,20160822,2.6000,2.6000,2.6000,2.6000,0
MTM,20160823,2.6000,2.6000,2.6000,2.6000,0
MTM,20160824,2.6000,2.6000,2.6000,2.6000,0
MTM,20160825,2.6000,2.6000,2.6000,2.6000,0
