<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ABC,20160818,18.7080,18.7080,17.0200,18.6142,25400
ABC,20160819,18.4267,18.4267,17.5827,17.5827,23700
ABC,20160822,17.8171,17.8171,16.8794,16.8794,13400
ABC,20160823,16.8794,16.8794,16.2698,16.3167,5000
ABC,20160824,16.3167,16.4105,16.3167,16.4105,16000
ABC,20160825,16.2230,16.3636,16.1292,16.3636,4100
ABC,20160826,15.9416,16.2698,15.8010,16.2698,11400
ABC,20160829,16.3167,16.3167,16.3167,16.3167,1100
ABC,20160830,15.9416,16.1761,15.4728,16.1761,10210
ABC,20160831,16.1761,16.1761,16.1292,16.1761,1100
ABC,20160901,16.2230,16.2230,16.2230,16.2230,100
ABC,20160905,16.1761,16.1761,15.9416,16.1761,3100
ABC,20160906,15.8479,15.8479,15.8479,15.8479,9000
ABC,20160907,15.7072,15.7072,15.7072,15.7072,500
ABC,20160908,15.5196,15.7072,15.5196,15.7072,8800
ABC,20160909,15.8479,15.8479,15.8479,15.8479,5000
ABC,20160912,15.5665,15.8479,15.5665,15.8479,5000
ABC,20160913,15.9416,15.9416,15.9416,15.9416,1000
ABC,20160914,15.7072,15.7072,15.7072,15.7072,500
ABC,20160915,15.4728,15.4728,15.4728,15.4728,100
ABC,20160916,15.9416,15.9416,15.9416,15.9416,100
ABC,20160919,15.7072,15.7072,15.4728,15.7072,4100
ABC,20160920,15.2383,15.2383,15.0039,15.0039,1800
ABC,20160921,15.2383,15.2383,15.2383,15.2383,500
ABC,20160922,15.0039,15.0039,15.0039,15.0039,500
ABC,20160923,15.0039,15.0039,15.0039,15.0039,0
ABC,20160926,15.0039,15.0039,15.0039,15.0039,600
ABC,20160927,14.7695,14.7695,14.7695,14.7695,500
ABC,20160928,15.4728,15.4728,15.4728,15.4728,100
ABC,20160929,15.4728,15.4728,15.4728,15.4728,0
ABC,20160930,15.4728,15.4728,15.4728,15.4728,0
ABC,20161003,15.4728,15.4728,15.4728,15.4728,0
ABC,20161004,14.5350,14.5350,14.5350,14.5350,2000
ABC,20161005,14.5350,14.5350,14.5350,14.5350,1200
ABC,20161006,14.3006,14.7695,14.3006,14.7695,200
ABC,20161007,14.7695,14.7695,14.7695,14.7695,100
ABC,20161010,14.4881,14.4881,14.4881,14.4881,1000
ABC,20161011,14.4881,14.4881,14.3475,14.3475,4700
ABC,20161012,14.5350,14.5350,14.4412,14.4412,5000
ABC,20161013,14.5350,14.5350,14.5350,14.5350,500
ABC,20161014,14.6757,14.6757,14.6757,14.6757,500
ABC,20161017,14.3006,14.3006,14.3006,14.3006,500
ABC,20161018,14.3006,14.5350,14.3006,14.5350,2000
ABC,20161019,14.7695,14.7695,14.7695,14.7695,2500
ABC,20161020,14.7695,14.7695,14.7695,14.7695,1000
ABC,20161021,14.7695,14.8632,14.7695,14.8632,1000
ABC,20161024,14.8163,15.9416,14.8163,15.9416,400
ABC,20161025,15.6603,15.6603,15.6603,15.6603,0
ABC,20161026,15.0039,15.0039,15.0039,15.0039,2000
ABC,20161027,15.2383,15.4728,15.2383,15.4728,2000
ABC,20161028,15.4728,15.4728,15.4728,15.4728,100
ABC,20161031,15.4728,15.4728,15.4728,15.4728,2000
ABC,20161101,15.7072,15.7072,15.7072,15.7072,1700
ABC,20161102,15.8479,15.8479,15.8479,15.8479,100
ABC,20161103,15.9416,15.9416,15.9416,15.9416,200
ABC,20161104,16.1761,18.3329,16.1761,18.3329,200
ABC,20161107,17.2545,17.2545,17.2545,17.2545,0
ABC,20161108,15.9416,15.9416,15.9416,15.9416,100
ABC,20161109,18.3329,18.3329,18.3329,18.3329,100
ABC,20161110,16.4105,16.4105,16.4105,16.4105,500
ABC,20161111,16.8794,16.8794,16.4105,16.4105,10800
ABC,20161114,16.4105,16.4105,15.9416,15.9416,18500
ABC,20161115,15.9416,15.9416,15.9416,15.9416,0
ABC,20161116,15.9416,15.9416,15.9416,15.9416,0
ABC,20161117,16.4105,16.4105,15.9416,15.9416,23200
ABC,20161118,15.9416,16.4105,15.9416,16.4105,2500
ABC,20161121,16.1292,16.1292,16.1292,16.1292,0
ABC,20161122,18.2391,18.2391,18.2391,18.2391,100
ABC,20161123,16.4105,16.8794,16.4105,16.8794,6100
ABC,20161124,16.4105,16.4105,16.4105,16.4105,0
ABC,20161125,16.4105,16.4105,16.4105,16.4105,2400
ABC,20161128,16.4105,16.4105,16.4105,16.4105,900
ABC,20161129,16.4105,16.4105,16.4105,16.4105,0
ABC,20161130,16.4105,16.4105,16.4105,16.4105,1200
ABC,20161201,16.8794,16.8794,16.8794,16.8794,4000
ABC,20161202,17.8171,17.8171,17.8171,17.8171,100
ABC,20161205,16.8794,16.8794,16.8794,16.8794,7900
ABC,20161206,16.8794,16.8794,16.8794,16.8794,0
ABC,20161207,16.4105,16.4105,16.4105,16.4105,1000
ABC,20161208,16.4105,16.4105,16.4105,16.4105,1200
ABC,20161209,16.4574,16.4574,16.4574,16.4574,800
