<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTC,20061225,17.0000,17.0000,17.0000,17.0000,1300
DTC,20061226,17.0000,17.0000,17.0000,17.0000,0
DTC,20061227,17.0000,17.0000,17.0000,17.0000,0
DTC,20061228,17.0000,17.0000,17.0000,17.0000,0
DTC,20061229,17.0000,17.0000,17.0000,17.0000,0
DTC,20070102,17.0000,17.0000,17.0000,17.0000,0
DTC,20070103,17.0000,17.0000,17.0000,17.0000,0
DTC,20070104,17.0000,17.0000,17.0000,17.0000,0
DTC,20070105,17.0000,17.0000,17.0000,17.0000,0
DTC,20070108,17.0000,17.0000,17.0000,17.0000,0
DTC,20070109,17.0000,17.0000,17.0000,17.0000,0
DTC,20070110,17.0000,17.0000,17.0000,17.0000,0
DTC,20070111,17.0000,17.0000,17.0000,17.0000,0
DTC,20070112,17.0000,17.0000,17.0000,17.0000,0
DTC,20070115,17.0000,17.0000,17.0000,17.0000,0
DTC,20070116,17.0000,17.0000,17.0000,17.0000,0
DTC,20070117,17.0000,17.0000,17.0000,17.0000,0
DTC,20070118,17.0000,17.0000,17.0000,17.0000,0
DTC,20070119,17.0000,17.0000,17.0000,17.0000,0
DTC,20070122,17.0000,17.0000,17.0000,17.0000,0
DTC,20070123,17.0000,17.0000,17.0000,17.0000,0
DTC,20070124,17.0000,17.0000,17.0000,17.0000,0
DTC,20070125,17.0000,17.0000,17.0000,17.0000,0
DTC,20070126,17.0000,17.0000,17.0000,17.0000,0
DTC,20070129,17.0000,17.0000,17.0000,17.0000,0
DTC,20070130,17.0000,17.0000,17.0000,17.0000,0
DTC,20070131,18.0000,18.0000,18.0000,18.0000,100
DTC,20070201,19.5000,19.5000,19.5000,19.5000,400
DTC,20070202,19.5000,19.5000,19.5000,19.5000,0
DTC,20070205,19.5000,19.5000,19.5000,19.5000,0
DTC,20070206,21.4000,21.4000,19.6000,19.6000,3300
DTC,20070207,21.0000,21.0000,21.0000,21.0000,100
DTC,20070208,23.1000,23.1000,23.1000,23.1000,100
DTC,20070209,25.4000,25.4000,25.4000,25.4000,100
DTC,20070212,27.9000,27.9000,27.9000,27.9000,2800
DTC,20070213,30.6000,30.6000,30.6000,30.6000,2200
DTC,20070214,33.6000,33.6000,33.6000,33.6000,2500
DTC,20070215,36.9000,36.9000,36.9000,36.9000,2500
DTC,20070226,40.5000,40.5000,40.5000,40.5000,100
DTC,20070227,44.5000,44.5000,44.5000,44.5000,2000
DTC,20070228,48.9000,48.9000,48.9000,48.9000,100
DTC,20070301,53.0000,53.3000,48.9000,53.2000,4700
DTC,20070302,53.0000,53.0000,53.0000,53.0000,200
DTC,20070305,53.0000,53.0000,53.0000,53.0000,0
DTC,20070306,54.0000,54.0000,50.0000,53.0000,1500
DTC,20070307,52.0000,54.0000,49.9000,54.0000,6100
DTC,20070308,55.5000,57.1000,55.5000,57.1000,1300
DTC,20070309,56.5000,58.0000,56.5000,58.0000,1000
DTC,20070312,63.0000,63.0000,61.0000,61.0000,4900
DTC,20070313,63.0000,63.0000,62.0000,62.0000,2100
DTC,20070314,62.0000,62.0000,60.0000,60.0000,300
DTC,20070315,54.7000,54.7000,54.7000,54.7000,200
DTC,20070316,60.1000,60.1000,60.0000,60.0000,2600
DTC,20070319,66.1000,66.1000,66.1000,66.1000,2700
DTC,20070320,66.1000,72.7000,66.1000,72.7000,4000
DTC,20070321,72.0000,72.0000,72.0000,72.0000,1000
DTC,20070322,72.0000,72.0000,72.0000,72.0000,0
DTC,20070323,69.0000,69.0000,69.0000,69.0000,400
DTC,20070326,69.0000,69.0000,69.0000,69.0000,0
DTC,20070327,69.0000,69.0000,69.0000,69.0000,0
DTC,20070328,62.1000,62.1000,62.1000,62.1000,1000
DTC,20070329,57.0000,57.0000,57.0000,57.0000,900
DTC,20070330,57.0000,60.0000,57.0000,60.0000,200
DTC,20070402,58.5000,58.5000,58.5000,58.5000,0
DTC,20070403,58.5000,58.5000,58.5000,58.5000,0
DTC,20070404,58.5000,58.5000,58.5000,58.5000,0
DTC,20070405,58.5000,58.5000,58.5000,58.5000,0
DTC,20070406,59.5000,59.5000,59.0000,59.0000,200
DTC,20070409,59.3000,59.3000,59.3000,59.3000,0
DTC,20070410,59.3000,59.3000,59.3000,59.3000,0
DTC,20070411,54.0000,54.0000,54.0000,54.0000,200
DTC,20070412,54.0000,54.0000,54.0000,54.0000,0
DTC,20070413,54.0000,54.0000,54.0000,54.0000,0
DTC,20070416,52.0000,52.0000,48.6000,48.6000,400
DTC,20070417,6.8549,6.8549,6.8549,6.8549,100
