<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KSH,20081112,20.0000,20.0000,20.0000,20.0000,1740
KSH,20081113,19.0000,19.0000,19.0000,19.0000,10
KSH,20081114,18.1000,18.1000,18.1000,18.1000,50
KSH,20081117,17.2000,17.2000,17.2000,17.2000,10
KSH,20081118,16.4000,16.4000,16.4000,16.4000,8770
KSH,20081119,15.6000,15.6000,15.6000,15.6000,1000
KSH,20081120,14.9000,14.9000,14.9000,14.9000,10
KSH,20081121,14.2000,14.2000,14.2000,14.2000,20
KSH,20081124,13.5000,13.5000,13.5000,13.5000,50
KSH,20081125,12.9000,12.9000,12.9000,12.9000,1770
KSH,20081126,12.3000,13.0000,12.3000,12.3000,152050
KSH,20081127,11.7000,12.9000,11.7000,12.4000,54050
KSH,20081128,12.0000,13.0000,12.0000,13.0000,24950
KSH,20081201,12.6000,13.4000,12.6000,13.3000,33710
KSH,20081202,12.7000,12.7000,12.7000,12.7000,24310
KSH,20081203,12.2000,12.2000,12.1000,12.1000,3950
KSH,20081204,11.5000,12.4000,11.5000,11.5000,23580
KSH,20081205,11.5000,12.0000,11.5000,12.0000,34300
KSH,20081208,12.6000,12.6000,12.5000,12.6000,14730
KSH,20081209,12.9000,13.2000,12.8000,13.2000,40750
KSH,20081210,12.9000,12.9000,12.9000,12.9000,3300
KSH,20081211,12.3000,12.4000,12.3000,12.3000,15100
KSH,20081212,12.9000,12.9000,12.9000,12.9000,24870
KSH,20081215,13.4000,13.5000,13.4000,13.5000,22970
KSH,20081216,12.9000,13.0000,12.9000,12.9000,6260
KSH,20081217,12.6000,13.0000,12.3000,12.3000,26830
KSH,20081218,12.3000,12.9000,12.3000,12.9000,8420
KSH,20081219,13.2000,13.5000,13.0000,13.5000,46440
KSH,20081222,13.5000,14.1000,13.5000,14.1000,20800
KSH,20081223,14.2000,14.2000,14.0000,14.2000,17100
KSH,20081224,13.8000,14.9000,13.8000,14.9000,7160
KSH,20081225,15.0000,15.5000,15.0000,15.5000,7520
KSH,20081226,16.2000,16.2000,15.5000,16.0000,2040
KSH,20081229,15.5000,16.4000,15.5000,16.4000,3000
KSH,20081230,16.4000,17.0000,16.4000,17.0000,4480
KSH,20081231,16.2000,17.4000,16.2000,17.2000,16500
KSH,20090102,16.5000,16.5000,16.5000,16.5000,840
KSH,20090105,15.7000,15.7000,15.7000,15.7000,50
KSH,20090106,15.0000,15.0000,15.0000,15.0000,1700
KSH,20090107,14.3000,15.5000,14.3000,14.3000,840
KSH,20090108,14.3000,15.0000,13.6000,13.6000,4870
KSH,20090109,13.6000,14.2000,13.6000,13.7000,2040
KSH,20090112,13.7000,14.3000,13.1000,14.2000,11120
KSH,20090113,14.9000,14.9000,13.7000,14.9000,3120
KSH,20090114,15.2000,15.2000,14.2000,14.2000,1170
KSH,20090115,14.5000,14.5000,13.7000,13.7000,2130
KSH,20090116,13.5000,14.1000,13.5000,14.1000,2330
KSH,20090119,14.0000,14.6000,13.6000,14.0000,4130
KSH,20090120,14.0000,14.6000,14.0000,14.0000,3710
KSH,20090121,14.0000,14.0000,14.0000,14.0000,1010
KSH,20090122,14.2000,14.2000,14.2000,14.2000,550
KSH,20090123,14.2000,14.5000,14.2000,14.5000,320
