<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVN,20111011,14.0000,14.0000,14.0000,14.0000,0
BVN,20111012,14.0000,14.0000,14.0000,14.0000,0
BVN,20111013,14.0000,14.0000,14.0000,14.0000,0
BVN,20111014,14.0000,14.0000,14.0000,14.0000,0
BVN,20111017,14.0000,14.0000,14.0000,14.0000,0
BVN,20111018,14.0000,14.0000,14.0000,14.0000,0
BVN,20111019,14.0000,14.0000,14.0000,14.0000,0
BVN,20111020,14.0000,14.0000,14.0000,14.0000,0
BVN,20111021,9.0000,9.0000,9.0000,9.0000,100
BVN,20111024,8.1000,8.1000,8.1000,8.1000,100
BVN,20111025,7.3000,7.3000,7.3000,7.3000,100
BVN,20111026,7.3000,7.3000,7.3000,7.3000,0
BVN,20111027,6.6000,6.6000,6.6000,6.6000,100
BVN,20111028,6.6000,6.6000,6.5000,6.5000,1100
BVN,20111031,6.6000,6.6000,6.6000,6.6000,0
BVN,20111101,6.6000,6.6000,6.6000,6.6000,0
BVN,20111102,6.6000,6.6000,6.6000,6.6000,0
BVN,20111103,6.6000,6.6000,6.6000,6.6000,0
BVN,20111104,6.6000,6.6000,6.6000,6.6000,0
BVN,20111107,6.6000,6.6000,6.6000,6.6000,0
BVN,20111108,6.6000,6.6000,6.6000,6.6000,0
BVN,20111109,6.6000,6.6000,6.6000,6.6000,0
BVN,20111110,6.6000,6.6000,6.6000,6.6000,0
BVN,20111111,6.0000,6.0000,6.0000,6.0000,100
BVN,20111114,5.4000,5.4000,5.4000,5.4000,100
BVN,20111115,5.7000,5.7000,4.9000,4.9000,400
BVN,20111116,5.3000,5.3000,5.3000,5.3000,0
BVN,20111117,5.3000,5.3000,5.3000,5.3000,0
BVN,20111118,4.8000,4.8000,4.8000,4.8000,100
BVN,20111121,4.1000,4.1000,4.1000,4.1000,100
BVN,20111122,4.1000,4.1000,4.1000,4.1000,100
BVN,20111123,3.7000,3.7000,3.7000,3.7000,6000
BVN,20111124,3.4000,3.4000,3.4000,3.4000,3000
BVN,20111125,3.4000,3.4000,3.4000,3.4000,0
BVN,20111128,3.4000,3.4000,3.4000,3.4000,0
BVN,20111129,3.4000,3.4000,3.4000,3.4000,0
BVN,20111130,3.1000,3.6000,3.1000,3.6000,10000
BVN,20111201,3.6000,3.6000,3.6000,3.6000,3000
BVN,20111202,3.9000,3.9000,3.9000,3.9000,100
BVN,20111205,4.1000,4.1000,4.1000,4.1000,100
BVN,20111206,4.5000,4.5000,4.5000,4.5000,200
BVN,20111207,4.9000,4.9000,4.9000,4.9000,7700
BVN,20111208,5.3000,5.3000,5.3000,5.3000,500
BVN,20111209,5.8000,5.8000,5.8000,5.8000,100
BVN,20111212,6.1000,6.1000,6.1000,6.1000,200
BVN,20111213,2.4104,2.4104,2.4104,2.4104,0
BVN,20111214,2.1741,2.1741,2.1741,2.1741,100
BVN,20111215,1.9850,1.9850,1.9850,1.9850,100
BVN,20111216,1.7960,1.7960,1.7960,1.7960,3100
BVN,20111219,1.7960,1.7960,1.7960,1.7960,0
BVN,20111220,1.6542,1.6542,1.6542,1.6542,200
BVN,20111221,1.6542,1.6542,1.6542,1.6542,3700
