<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NSH,20170731,16.2000,16.2000,8.8000,11.5000,62100
NSH,20170801,10.4000,10.4000,10.4000,10.4000,23200
NSH,20170802,10.0000,10.3000,9.8000,10.2000,115000
NSH,20170803,10.2000,10.5000,10.0000,10.5000,124200
NSH,20170804,10.2000,10.4000,10.0000,10.4000,112800
NSH,20170807,10.2000,10.2000,9.8000,10.0000,62600
NSH,20170808,10.1000,10.1000,9.8000,9.9000,100500
NSH,20170809,10.0000,10.0000,9.8000,9.8000,103300
NSH,20170810,9.8000,9.8000,9.1000,9.3000,52600
NSH,20170811,9.5000,9.5000,8.5000,9.3000,119800
NSH,20170814,9.3000,9.4000,8.4000,8.5000,91800
NSH,20170815,9.0000,9.0000,9.0000,9.0000,400
NSH,20170816,8.9000,9.5000,8.9000,9.5000,17000
NSH,20170817,9.5000,9.5000,8.6000,8.6000,2000
NSH,20170818,8.0000,8.0000,8.0000,8.0000,200
NSH,20170821,8.8000,8.8000,8.2000,8.2000,110600
NSH,20170822,8.2000,9.0000,8.2000,8.9000,83000
NSH,20170823,9.0000,9.0000,8.9000,8.9000,30600
NSH,20170824,8.9000,9.4000,8.9000,9.3000,102300
NSH,20170825,9.3000,9.4000,9.1000,9.3000,107500
NSH,20170828,9.0000,9.3000,8.4000,9.3000,133300
NSH,20170829,9.0000,9.1000,8.7000,9.0000,91800
NSH,20170830,8.9000,8.9000,8.5000,8.8000,12600
NSH,20170831,8.9000,8.9000,8.3000,8.8000,149700
NSH,20170901,8.9000,8.9000,8.7000,8.7000,97700
NSH,20170905,8.7000,8.8000,8.6000,8.6000,156500
NSH,20170906,8.9000,8.9000,8.4000,8.7000,153200
NSH,20170907,8.8000,8.8000,8.5000,8.8000,140300
NSH,20170908,8.5000,8.8000,8.5000,8.8000,91400
NSH,20170911,9.2000,9.2000,8.2000,8.9000,173900
NSH,20170912,8.8000,8.8000,8.1000,8.1000,216200
NSH,20170913,8.5000,8.8000,8.5000,8.6000,152200
NSH,20170914,8.4000,8.4000,7.8000,7.8000,187900
NSH,20170915,8.0000,8.0000,7.8000,7.8000,9000
NSH,20170918,7.8000,8.1000,7.5000,7.5000,171100
NSH,20170919,7.4000,7.9000,7.0000,7.7000,159300
NSH,20170920,7.8000,7.8000,7.0000,7.0000,158400
NSH,20170921,7.3000,7.5000,7.1000,7.3000,217500
NSH,20170922,7.8000,7.8000,7.4000,7.4000,1400
NSH,20170925,7.4000,7.4000,7.0000,7.1000,152500
NSH,20170926,7.0000,7.2000,7.0000,7.1000,187700
NSH,20170927,7.3000,7.8000,7.3000,7.8000,45800
NSH,20170928,8.0000,8.0000,7.4000,7.4000,167300
NSH,20170929,7.6000,8.0000,7.0000,7.1000,183100
NSH,20171002,7.2000,7.4000,7.2000,7.3000,200400
NSH,20171003,7.3000,7.7000,7.3000,7.7000,219400
NSH,20171004,7.6000,7.7000,7.3000,7.7000,249100
NSH,20171005,7.3000,7.8000,7.2000,7.3000,256300
NSH,20171006,7.5000,7.7000,7.4000,7.7000,156300
NSH,20171009,7.5000,7.7000,7.2000,7.7000,207300
NSH,20171010,7.4000,7.7000,7.3000,7.6000,208500
NSH,20171011,7.4000,7.8000,7.4000,7.4000,278300
NSH,20171012,7.7000,8.0000,7.3000,7.5000,164100
NSH,20171013,7.9000,8.1000,7.5000,7.7000,270700
NSH,20171016,7.8000,7.8000,7.6000,7.6000,311200
NSH,20171017,7.8000,8.0000,7.7000,8.0000,295400
NSH,20171018,7.9000,8.7000,7.9000,8.7000,287900
NSH,20171019,8.5000,8.6000,7.9000,8.1000,372000
NSH,20171020,7.8000,8.2000,7.8000,8.1000,217300
NSH,20171023,7.8000,7.9000,7.8000,7.8000,232200
NSH,20171024,7.8000,8.4000,7.7000,8.4000,220100
NSH,20171025,8.3000,8.3000,7.7000,7.7000,119500
NSH,20171026,7.8000,7.8000,7.2000,7.7000,72440
