<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BOT,20190214,14.0000,14.0000,14.0000,14.0000,100
BOT,20190215,16.1000,16.1000,16.1000,16.1000,100
BOT,20190218,18.5000,18.5000,18.5000,18.5000,100
BOT,20190219,21.2000,21.2000,21.2000,21.2000,100
BOT,20190220,24.3000,24.3000,24.3000,24.3000,100
BOT,20190221,27.9000,27.9000,27.9000,27.9000,300
BOT,20190222,32.0000,32.0000,32.0000,32.0000,400
BOT,20190225,36.8000,36.8000,36.8000,36.8000,200
BOT,20190226,40.0000,42.3000,40.0000,42.3000,700
BOT,20190227,42.7000,47.4000,42.7000,47.4000,500
BOT,20190228,51.4000,51.4000,50.0000,50.0000,200
BOT,20190301,51.0000,51.0000,51.0000,51.0000,100
BOT,20190304,51.1000,51.1000,51.0000,51.0000,300
BOT,20190305,51.0000,51.0000,51.0000,51.0000,100
BOT,20190306,51.0000,51.1000,51.0000,51.0000,500
BOT,20190307,51.1000,58.6000,51.0000,58.6000,400
BOT,20190308,52.9000,52.9000,52.9000,52.9000,100
BOT,20190311,51.1000,51.1000,51.1000,51.1000,100
BOT,20190312,52.1000,52.1000,52.1000,52.1000,100
BOT,20190313,52.0000,52.0000,52.0000,52.0000,100
BOT,20190314,52.0000,52.0000,52.0000,52.0000,100
BOT,20190315,52.0000,52.0000,52.0000,52.0000,200
BOT,20190318,52.2000,52.2000,52.2000,52.2000,100
BOT,20190319,52.2000,52.2000,52.2000,52.2000,200
BOT,20190320,52.2000,52.2000,52.2000,52.2000,100
BOT,20190321,52.2000,52.2000,52.2000,52.2000,100
BOT,20190322,52.2000,52.2000,52.2000,52.2000,0
BOT,20190325,52.2000,52.2000,52.2000,52.2000,20100
BOT,20190326,52.2000,52.2000,52.2000,52.2000,60000
BOT,20190327,52.2000,52.2000,52.2000,52.2000,0
BOT,20190328,52.2000,52.5000,52.0000,52.2000,1700
BOT,20190329,53.5000,53.5000,52.2000,52.2000,1800
BOT,20190401,52.2000,52.3000,52.2000,52.3000,8600
BOT,20190402,52.3000,52.5000,52.3000,52.5000,11600
BOT,20190403,50.5000,52.5000,50.5000,52.5000,400
BOT,20190404,52.5000,52.8000,52.3000,52.5000,17500
BOT,20190405,52.5000,52.6000,52.5000,52.5000,16500
BOT,20190408,52.5000,52.5000,51.0000,52.5000,9500
BOT,20190409,52.5000,52.5000,51.0000,52.5000,15200
BOT,20190410,52.2000,52.5000,52.2000,52.5000,18100
BOT,20190411,52.0000,52.3000,52.0000,52.3000,3000
BOT,20190412,52.2000,52.2000,52.2000,52.2000,0
BOT,20190416,53.3000,53.3000,53.3000,53.3000,4600
BOT,20190417,53.1000,53.1000,51.3000,51.5000,5200
BOT,20190418,54.0000,54.0000,53.0000,53.0000,500
BOT,20190419,53.0000,53.0000,53.0000,53.0000,500
BOT,20190422,50.6000,53.1000,50.6000,53.1000,1000
BOT,20190423,53.0000,53.1000,53.0000,53.1000,700
BOT,20190424,52.8000,52.8000,51.1000,52.5000,7800
BOT,20190425,53.5000,53.5000,51.0000,53.5000,2500
BOT,20190426,53.5000,53.5000,51.0000,52.5000,12100
BOT,20190502,51.2000,52.4000,51.2000,52.0000,5200
BOT,20190503,51.0000,52.9000,51.0000,52.9000,10800
BOT,20190506,51.0000,53.5000,51.0000,53.5000,8200
BOT,20190507,51.5000,53.2000,51.5000,53.2000,7000
BOT,20190508,53.5000,53.5000,52.0000,53.5000,3300
BOT,20190509,52.2000,53.3000,52.2000,53.3000,2700
BOT,20190510,52.2000,53.0000,52.0000,53.0000,6400
BOT,20190513,53.0000,53.0000,53.0000,53.0000,4800
BOT,20190514,53.0000,53.0000,53.0000,53.0000,6400
BOT,20190515,53.0000,53.0000,53.0000,53.0000,2800
BOT,20190516,53.0000,53.0000,51.6000,52.1000,14200
BOT,20190517,53.0000,53.0000,52.0000,52.0000,10300
BOT,20190520,53.8000,53.8000,52.8000,52.8000,6300
BOT,20190521,53.0000,53.0000,52.0000,52.8000,9000
BOT,20190522,54.2000,55.0000,53.9000,53.9000,1200
BOT,20190523,54.0000,54.0000,53.8000,54.0000,1700
BOT,20190524,52.8000,54.6000,52.8000,54.6000,9300
BOT,20190527,54.0000,54.0000,53.0000,53.0000,6200
BOT,20190528,53.0000,53.0000,53.0000,53.0000,1200
BOT,20190529,53.7000,54.0000,53.7000,54.0000,4200
BOT,20190530,53.0000,53.5000,53.0000,53.5000,2200
BOT,20190531,54.0000,54.0000,53.1000,53.2000,3200
BOT,20190603,53.0000,53.0000,53.0000,53.0000,5700
BOT,20190604,52.5000,53.0000,52.5000,53.0000,5100
BOT,20190605,53.5000,53.5000,52.8000,52.8000,6100
BOT,20190606,53.0000,53.5000,53.0000,53.5000,3100
BOT,20190607,52.8000,53.5000,52.8000,53.5000,5700
BOT,20190610,52.5000,53.2000,52.5000,53.2000,5800
BOT,20190611,54.2000,54.2000,54.2000,54.2000,200
BOT,20190612,55.0000,55.0000,55.0000,55.0000,200
BOT,20190613,55.0000,55.0000,55.0000,55.0000,0
BOT,20190614,54.8000,54.8000,54.8000,54.8000,200
BOT,20190617,52.5000,53.0000,52.0000,53.0000,102200
BOT,20190618,53.2000,53.2000,52.2000,53.2000,123300
BOT,20190619,52.7000,53.2000,52.7000,53.2000,38000
BOT,20190620,52.8000,53.0000,52.8000,53.0000,37500
BOT,20190621,52.8000,53.3000,52.8000,53.3000,37700
BOT,20190624,52.2000,53.8000,52.0000,53.8000,225500
BOT,20190625,53.1000,53.5000,52.2000,52.5000,245900
BOT,20190626,52.2000,53.7000,52.2000,53.6000,434800
BOT,20190627,52.8000,55.6000,52.8000,54.6000,96000
BOT,20190628,56.0000,60.3000,54.0000,55.4000,218700
BOT,20190701,55.4000,55.4000,55.4000,55.4000,0
BOT,20190702,54.7000,54.7000,53.8000,53.8000,5900
BOT,20190703,52.8000,54.0000,52.6000,52.6000,31100
BOT,20190704,54.5000,56.7000,54.1000,54.5000,12100
BOT,20190705,56.5000,59.3000,55.6000,56.0000,11300
BOT,20190708,56.0000,58.5000,55.0000,55.2000,19600
BOT,20190709,55.0000,55.9000,55.0000,55.2000,10800
BOT,20190710,56.5000,56.8000,56.0000,56.3000,8100
BOT,20190711,56.2000,56.8000,55.0000,55.6000,9000
BOT,20190712,56.5000,57.0000,54.0000,54.0000,13000
BOT,20190715,56.6000,56.6000,56.6000,56.6000,0
BOT,20190716,56.6000,56.6000,56.6000,56.6000,0
BOT,20190717,56.3000,56.3000,56.3000,56.3000,12000
BOT,20190718,56.3000,56.6000,52.8000,52.8000,71400
BOT,20190719,56.8000,57.0000,55.8000,56.0000,75900
BOT,20190722,56.5000,57.5000,55.8000,56.5000,82500
BOT,20190723,56.0000,57.5000,55.8000,55.8000,87500
BOT,20190724,55.8000,57.5000,55.8000,56.5000,88400
BOT,20190725,57.5000,57.5000,55.8000,57.5000,70000
BOT,20190726,56.0000,57.5000,55.8000,57.0000,70000
BOT,20190729,56.5000,57.8000,55.8000,56.2000,148500
BOT,20190730,56.2000,57.5000,55.9000,57.1000,155100
BOT,20190731,56.0000,57.5000,56.0000,56.8000,94000
BOT,20190801,56.5000,57.0000,56.5000,56.5000,34000
BOT,20190802,57.0000,57.0000,56.5000,56.5000,33000
BOT,20190805,56.2000,57.0000,56.1000,57.0000,22500
BOT,20190806,56.0000,56.0000,55.5000,55.5000,10000
BOT,20190807,55.9000,56.5000,55.5000,56.3000,22800
BOT,20190808,55.8000,56.6000,55.0000,55.8000,17800
BOT,20190809,56.0000,56.1000,55.0000,55.7000,14500
BOT,20190812,55.0000,56.0000,55.0000,55.5000,35400
BOT,20190813,55.5000,55.9000,55.2000,55.2000,16300
BOT,20190814,55.0000,56.0000,55.0000,55.5000,27300
BOT,20190815,54.0000,55.3000,54.0000,55.0000,35500
BOT,20190816,54.0000,54.5000,54.0000,54.3000,51300
BOT,20190819,54.0000,54.0000,54.0000,54.0000,20500
BOT,20190820,53.5000,54.6000,53.5000,54.0000,366100
BOT,20190821,54.0000,54.6000,54.0000,54.2000,167000
BOT,20190822,54.1000,54.6000,54.0000,54.6000,156000
BOT,20190823,54.0000,54.8000,53.8000,54.2000,125900
BOT,20190826,54.0000,54.3000,53.6000,54.3000,40000
BOT,20190827,53.8000,54.5000,53.7000,53.8000,43500
BOT,20190828,53.9000,54.3000,53.5000,53.8000,45500
BOT,20190829,54.0000,55.2000,53.9000,54.4000,61500
BOT,20190830,54.2000,55.0000,53.5000,54.0000,56400
BOT,20190903,54.0000,54.2000,53.7000,54.0000,49900
BOT,20190904,54.0000,54.2000,53.6000,54.2000,22900
BOT,20190905,53.9000,54.0000,53.7000,53.8000,31100
BOT,20190906,53.6000,53.8000,53.6000,53.6000,25500
BOT,20190909,53.6000,53.7000,53.2000,53.3000,34800
BOT,20190910,54.0000,54.0000,52.6000,53.0000,28500
BOT,20190911,53.4000,53.5000,53.3000,53.4000,31500
BOT,20190912,53.4000,53.5000,53.3000,53.4000,31500
BOT,20190913,53.5000,54.0000,53.5000,54.0000,25500
BOT,20190916,55.0000,55.0000,53.0000,53.8000,42000
BOT,20190917,54.0000,54.0000,52.7000,52.7000,33100
BOT,20190918,53.5000,53.5000,51.8000,52.0000,30600
BOT,20190919,53.0000,53.0000,51.2000,52.5000,24100
BOT,20190920,52.1000,53.3000,51.7000,52.5000,24700
BOT,20190923,52.7000,53.0000,52.0000,52.0000,19900
BOT,20190924,51.3000,52.7000,51.0000,52.7000,29700
BOT,20190925,51.6000,53.0000,51.6000,53.0000,34600
BOT,20190926,53.0000,53.0000,52.4000,53.0000,27300
