<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PDC,20090929,18.0000,25.0000,18.0000,22.0000,236000
PDC,20090930,24.3000,24.3000,21.3000,21.3000,74600
PDC,20091001,20.8000,20.8000,20.8000,20.8000,15700
PDC,20091002,19.4000,19.4000,19.4000,19.4000,4700
PDC,20091005,18.1000,18.1000,18.1000,18.1000,5500
PDC,20091006,16.9000,18.9000,16.9000,18.2000,280700
PDC,20091007,18.0000,18.2000,17.6000,17.9000,104000
PDC,20091008,17.0000,17.5000,16.7000,17.5000,98900
PDC,20091009,17.2000,17.2000,15.8000,16.8000,237000
PDC,20091012,16.8000,17.3000,16.8000,17.3000,127000
PDC,20091013,18.5000,18.5000,18.0000,18.5000,385100
PDC,20091014,19.7000,19.7000,19.5000,19.7000,531700
PDC,20091015,21.0000,21.0000,19.1000,19.5000,237700
PDC,20091016,19.1000,19.1000,19.0000,19.0000,89900
PDC,20091019,17.7000,19.0000,17.7000,17.8000,127400
PDC,20091020,19.1000,19.1000,17.8000,18.4000,156900
PDC,20091021,18.0000,18.2000,17.5000,18.0000,145300
PDC,20091022,18.0000,18.1000,17.7000,17.9000,101600
PDC,20091023,18.2000,18.4000,16.7000,17.4000,101800
PDC,20091026,17.0000,17.0000,16.5000,16.5000,60800
PDC,20091027,16.8000,16.8000,15.8000,16.2000,74300
PDC,20091028,16.1000,17.1000,16.1000,16.6000,53100
PDC,20091029,15.7000,16.6000,15.6000,15.8000,71500
PDC,20091030,16.7000,16.7000,15.6000,15.9000,62500
PDC,20091102,15.9000,16.0000,14.8000,14.8000,61100
PDC,20091103,14.9000,14.9000,13.9000,14.3000,31400
PDC,20091104,14.2000,15.0000,14.2000,14.5000,31400
PDC,20091105,14.5000,15.3000,14.5000,15.3000,37900
PDC,20091106,16.1000,16.1000,14.5000,14.8000,21300
PDC,20091109,15.5000,15.5000,14.3000,14.3000,20600
PDC,20091110,14.0000,14.0000,13.4000,13.6000,14600
PDC,20091111,14.0000,14.0000,13.0000,14.0000,11600
PDC,20091112,14.3000,14.3000,13.9000,14.0000,10400
PDC,20091113,13.9000,13.9000,13.1000,13.3000,42800
PDC,20091116,13.3000,13.5000,13.3000,13.3000,21600
PDC,20091117,13.6000,13.6000,13.2000,13.4000,26600
PDC,20091118,13.2000,13.6000,13.2000,13.6000,6100
PDC,20091119,13.5000,13.5000,13.3000,13.5000,18400
PDC,20091120,13.4000,14.3000,13.4000,14.2000,135200
PDC,20091123,13.8000,13.8000,13.1000,13.5000,104700
PDC,20091124,13.3000,13.3000,12.4000,12.9000,25700
PDC,20091125,12.5000,12.5000,11.9000,11.9000,33900
PDC,20091126,11.2000,11.2000,11.2000,11.2000,6200
PDC,20091127,10.5000,11.8000,10.5000,10.8000,60600
PDC,20091130,11.0000,11.3000,10.6000,11.3000,39100
PDC,20091201,11.5000,11.9000,11.5000,11.9000,32700
PDC,20091202,12.1000,12.1000,11.1000,11.1000,48300
PDC,20091203,11.0000,11.3000,10.8000,10.9000,61400
PDC,20091204,10.9000,11.4000,10.5000,11.4000,35800
PDC,20091207,10.8000,11.3000,10.8000,11.2000,22700
PDC,20091208,10.8000,10.8000,10.6000,10.7000,27200
PDC,20091209,10.1000,10.5000,10.0000,10.1000,49900
PDC,20091210,9.5000,10.6000,9.5000,10.0000,13300
PDC,20091211,10.0000,10.0000,9.3000,9.3000,45800
PDC,20091214,9.0000,9.9000,8.9000,9.6000,67000
PDC,20091215,9.5000,9.5000,9.3000,9.4000,19000
PDC,20091216,9.5000,9.5000,9.0000,9.2000,26500
PDC,20091217,9.2000,9.4000,8.8000,9.3000,29500
PDC,20091218,9.3000,9.7000,9.3000,9.7000,25200
PDC,20091221,10.0000,10.2000,9.6000,10.2000,20800
PDC,20091222,10.4000,10.4000,10.0000,10.0000,24800
PDC,20091223,10.0000,10.2000,10.0000,10.2000,22100
PDC,20091224,10.5000,10.8000,10.1000,10.8000,54800
PDC,20091225,11.3000,11.3000,10.5000,11.0000,147400
PDC,20091228,11.2000,11.2000,10.5000,10.8000,15100
PDC,20091229,11.4000,11.5000,10.1000,10.4000,25400
PDC,20091230,11.1000,11.7000,10.3000,10.8000,145400
PDC,20091231,11.3000,11.4000,10.6000,10.9000,148300
PDC,20100104,11.5000,11.8000,11.5000,11.8000,141000
PDC,20100105,12.6000,12.6000,12.4000,12.6000,92500
PDC,20100106,13.2000,13.3000,12.2000,13.0000,138300
PDC,20100107,13.0000,13.0000,12.2000,12.6000,57100
PDC,20100108,12.6000,13.4000,12.6000,13.4000,428000
PDC,20100111,13.6000,14.3000,13.6000,14.2000,159600
PDC,20100112,14.1000,14.5000,13.2000,13.2000,108900
PDC,20100113,12.9000,13.5000,12.8000,13.5000,83100
PDC,20100114,13.5000,13.5000,12.1000,12.4000,166600
PDC,20100115,12.3000,12.3000,11.5000,12.0000,120600
PDC,20100118,11.5000,11.5000,10.8000,11.0000,89200
PDC,20100119,11.2000,11.3000,11.0000,11.2000,38400
PDC,20100120,11.1000,11.1000,10.4000,10.8000,56500
PDC,20100121,10.9000,10.9000,10.3000,10.6000,66100
PDC,20100122,10.4000,11.0000,10.3000,11.0000,64200
PDC,20100125,10.6000,10.9000,10.3000,10.6000,29200
PDC,20100126,11.0000,11.4000,11.0000,11.4000,33300
PDC,20100127,11.5000,11.5000,10.6000,10.6000,66100
PDC,20100128,10.5000,10.6000,10.2000,10.5000,17400
PDC,20100129,10.0000,10.5000,10.0000,10.5000,20600
PDC,20100201,10.5000,10.8000,10.4000,10.5000,7000
PDC,20100202,10.4000,10.5000,10.3000,10.3000,28100
PDC,20100203,10.3000,10.5000,10.3000,10.5000,27400
PDC,20100204,10.6000,10.7000,10.4000,10.5000,24300
PDC,20100205,10.5000,10.6000,10.4000,10.5000,13700
PDC,20100208,10.4000,10.4000,10.4000,10.4000,2800
PDC,20100209,10.1000,10.4000,10.1000,10.2000,33200
PDC,20100210,10.1000,10.5000,10.1000,10.5000,9900
PDC,20100211,10.3000,10.5000,10.2000,10.4000,9300
PDC,20100212,10.5000,10.7000,10.5000,10.6000,14900
PDC,20100222,10.4000,10.7000,10.0000,10.5000,1800
PDC,20100223,10.2000,10.3000,9.8000,10.0000,46300
PDC,20100224,10.3000,10.3000,10.1000,10.3000,8000
PDC,20100225,10.4000,10.6000,10.2000,10.4000,29900
PDC,20100226,10.3000,10.3000,10.0000,10.2000,5600
PDC,20100301,10.2000,10.3000,10.1000,10.2000,29000
PDC,20100302,10.5000,10.5000,10.2000,10.3000,78500
PDC,20100303,10.5000,11.1000,10.4000,11.0000,133400
PDC,20100304,10.9000,11.4000,10.5000,11.0000,87700
PDC,20100305,11.2000,11.2000,10.8000,10.8000,25200
PDC,20100308,11.2000,11.5000,10.8000,11.5000,41500
PDC,20100309,11.5000,11.5000,11.0000,11.3000,28100
PDC,20100310,11.5000,11.5000,10.8000,10.8000,17200
PDC,20100311,11.1000,11.1000,10.6000,10.8000,41300
PDC,20100312,10.7000,10.9000,10.5000,10.7000,69800
PDC,20100315,11.0000,11.4000,11.0000,11.4000,137000
PDC,20100316,12.1000,12.1000,11.5000,12.1000,578300
PDC,20100317,12.3000,12.8000,11.8000,12.0000,98700
PDC,20100318,12.4000,12.5000,11.5000,12.1000,86900
PDC,20100319,11.9000,12.1000,11.5000,11.5000,63400
PDC,20100322,11.7000,11.7000,11.0000,11.3000,51600
PDC,20100323,11.5000,11.5000,10.6000,10.7000,83600
PDC,20100324,10.7000,11.5000,10.7000,11.5000,140200
PDC,20100325,12.0000,12.1000,11.1000,11.4000,57000
PDC,20100326,11.5000,11.5000,11.0000,11.5000,34400
PDC,20100329,10.7000,11.3000,10.7000,11.0000,39600
PDC,20100330,10.8000,10.9000,10.6000,10.7000,101300
PDC,20100331,10.8000,10.9000,10.6000,10.8000,69400
PDC,20100401,10.8000,11.3000,10.7000,11.1000,46100
PDC,20100402,11.2000,11.3000,10.8000,11.2000,42400
PDC,20100405,11.2000,11.2000,10.9000,11.2000,89500
PDC,20100406,11.1000,11.7000,11.1000,11.3000,179000
PDC,20100407,11.1000,11.9000,11.1000,11.9000,132800
PDC,20100408,11.8000,12.1000,11.8000,12.1000,292900
PDC,20100409,12.9000,12.9000,12.8000,12.9000,152600
PDC,20100412,13.6000,13.8000,13.6000,13.8000,237000
PDC,20100413,14.7000,14.7000,12.9000,12.9000,453100
PDC,20100414,12.7000,13.6000,12.7000,13.1000,331300
PDC,20100415,13.4000,14.0000,13.4000,14.0000,122100
PDC,20100416,14.9000,14.9000,14.5000,14.9000,651800
PDC,20100419,15.9000,15.9000,15.9000,15.9000,90400
PDC,20100420,17.0000,17.0000,17.0000,17.0000,530500
PDC,20100421,18.1000,18.1000,18.0000,18.1000,537800
PDC,20100422,19.3000,19.3000,16.9000,18.2000,973900
PDC,20100426,19.0000,19.6000,17.5000,17.6000,389200
PDC,20100427,17.4000,19.0000,16.8000,19.0000,664800
PDC,20100428,20.0000,20.1000,19.0000,20.1000,212300
PDC,20100429,21.4000,21.4000,21.2000,21.4000,350100
PDC,20100504,22.8000,22.8000,22.7000,22.8000,272500
PDC,20100505,24.1000,24.3000,21.4000,24.3000,1211400
PDC,20100506,25.5000,25.5000,25.5000,25.5000,83300
PDC,20100507,27.2000,27.2000,25.5000,27.2000,745100
PDC,20100510,25.2000,26.0000,25.2000,25.2000,29100
PDC,20100511,23.5000,23.5000,23.5000,23.5000,8300
PDC,20100512,21.9000,21.9000,21.9000,21.9000,1100
PDC,20100513,20.4000,20.4000,20.4000,20.4000,1400
PDC,20100514,19.0000,19.0000,19.0000,19.0000,9400
PDC,20100517,17.7000,19.0000,17.7000,18.0000,1429600
PDC,20100518,18.0000,18.5000,16.6000,16.6000,165400
PDC,20100519,15.7000,16.0000,15.7000,15.7000,33300
PDC,20100520,14.7000,15.7000,14.7000,14.7000,211900
PDC,20100521,13.7000,13.7000,13.7000,13.7000,26100
PDC,20100524,12.8000,12.8000,12.8000,12.8000,25900
PDC,20100525,12.0000,13.6000,12.0000,13.6000,1192300
PDC,20100526,13.4000,13.4000,13.4000,13.4000,13800
PDC,20100527,14.3000,14.3000,14.3000,14.3000,23900
PDC,20100528,15.3000,15.3000,15.3000,15.3000,7300
PDC,20100531,16.3000,16.3000,15.0000,16.2000,961400
PDC,20100601,16.0000,16.0000,15.0000,15.3000,402600
PDC,20100602,15.3000,15.6000,14.8000,15.5000,136900
PDC,20100603,16.0000,16.3000,15.4000,15.8000,128900
PDC,20100604,15.0000,15.2000,14.8000,14.9000,402400
PDC,20100607,13.9000,14.2000,13.9000,13.9000,199000
PDC,20100608,13.1000,14.2000,13.1000,14.0000,157500
PDC,20100609,14.0000,14.5000,13.7000,13.7000,162400
