<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HBD,20061229,30.0000,30.0000,30.0000,30.0000,2000
HBD,20070102,31.5000,31.5000,31.5000,31.5000,1720
HBD,20070103,33.0000,33.0000,33.0000,33.0000,4920
HBD,20070104,34.6000,34.6000,34.6000,34.6000,6530
HBD,20070105,36.3000,36.3000,36.3000,36.3000,7210
HBD,20070108,37.0000,37.0000,37.0000,37.0000,3920
HBD,20070109,36.5000,36.5000,36.5000,36.5000,750
HBD,20070110,36.0000,36.0000,36.0000,36.0000,5600
HBD,20070111,34.2000,34.2000,34.2000,34.2000,280
HBD,20070112,32.5000,32.5000,32.5000,32.5000,10
HBD,20070115,32.5000,32.5000,32.5000,32.5000,10
HBD,20070116,30.9000,30.9000,30.9000,30.9000,500
HBD,20070117,30.9000,30.9000,30.9000,30.9000,500
HBD,20070118,30.9000,30.9000,30.9000,30.9000,500
HBD,20070119,30.9000,30.9000,30.9000,30.9000,500
HBD,20070122,30.9000,30.9000,30.9000,30.9000,0
HBD,20070123,29.4000,29.4000,29.4000,29.4000,210
HBD,20070124,29.4000,29.4000,28.0000,28.0000,1100
HBD,20070125,29.4000,29.4000,29.4000,29.4000,100
HBD,20070126,29.4000,29.4000,29.4000,29.4000,100
HBD,20070129,29.4000,29.4000,29.4000,29.4000,100
HBD,20070130,29.4000,29.4000,29.4000,29.4000,100
HBD,20070131,4.6885,4.6885,4.6885,4.6885,0
HBD,20070201,4.6885,4.6885,4.6885,4.6885,290
HBD,20070202,4.6726,4.6726,4.6726,4.6726,290
HBD,20070205,4.6247,4.6726,4.6247,4.6247,1390
HBD,20070206,4.6247,4.6247,4.6247,4.6247,2100
HBD,20070207,4.7842,4.7842,4.4653,4.7842,11970
HBD,20070208,4.7523,4.8640,4.7523,4.7523,2900
HBD,20070209,4.7045,4.7045,4.6407,4.7045,3300
HBD,20070212,4.4972,4.4972,4.4972,4.4972,2000
HBD,20070213,4.5450,4.7045,4.5450,4.5450,1300
HBD,20070214,4.7523,4.7523,4.7523,4.7523,3350
HBD,20070215,4.7842,4.7842,4.7842,4.7842,3100
HBD,20070226,5.0234,5.0234,4.9437,5.0234,10250
HBD,20070227,5.2626,5.2626,5.2626,5.2626,24820
HBD,20070228,5.4381,5.4381,5.4381,5.4381,13670
HBD,20070301,5.5018,5.5018,5.5018,5.5018,2980
HBD,20070302,5.5018,5.5018,5.5018,5.5018,4840
HBD,20070305,5.7730,5.7730,5.5018,5.7730,16120
HBD,20070306,6.0600,6.0600,5.9005,6.0600,29620
HBD,20070307,6.3630,6.3630,6.3630,6.3630,26200
HBD,20070308,6.5384,6.6660,6.5384,6.6660,52990
HBD,20070309,6.9690,6.9690,6.9690,6.9690,29980
HBD,20070312,7.2561,7.3039,7.2561,7.3039,2800
HBD,20070313,7.6229,7.6229,7.6229,7.6229,27820
HBD,20070314,7.2561,7.6229,7.2561,7.2561,14140
HBD,20070315,7.2561,7.2561,6.9052,6.9052,7360
HBD,20070316,6.8574,6.8574,6.5703,6.5703,6020
HBD,20070319,6.5384,6.5703,6.5384,6.5384,10060
HBD,20070320,6.8574,6.8574,6.6182,6.6182,16820
HBD,20070321,6.6182,6.8574,6.6182,6.6979,20730
HBD,20070322,6.6979,6.6979,6.5384,6.5384,7790
HBD,20070323,6.2195,6.2195,6.2195,6.2195,1440
HBD,20070326,6.2195,6.2195,5.9165,5.9165,4450
HBD,20070327,5.6294,5.6294,5.6294,5.6294,740
HBD,20070328,5.4221,5.4221,5.4221,5.4221,700
HBD,20070329,5.2626,5.5816,5.2626,5.5816,2550
HBD,20070330,5.8527,5.8527,5.8527,5.8527,3030
HBD,20070402,6.1397,6.1397,6.1397,6.1397,4430
HBD,20070403,6.4427,6.4427,6.4427,6.4427,32350
HBD,20070404,6.4427,6.4427,6.4427,6.4427,14050
HBD,20070405,6.4427,6.4427,6.3790,6.3790,11190
HBD,20070406,6.3790,6.3790,6.1397,6.1397,4720
HBD,20070409,5.8527,5.9005,5.8367,5.9005,2970
HBD,20070410,5.7411,5.7411,5.6135,5.6135,8200
HBD,20070411,5.4221,5.5816,5.4221,5.5816,2790
HBD,20070412,5.5816,5.5816,5.5816,5.5816,820
HBD,20070413,5.5816,5.5816,5.5816,5.5816,3080
HBD,20070416,5.5816,5.5816,5.4221,5.4221,750
HBD,20070417,5.1510,5.1510,5.1510,5.1510,1940
HBD,20070418,5.1032,5.4062,5.1032,5.4062,2380
HBD,20070419,5.4062,5.6613,5.4062,5.4221,9890
HBD,20070420,5.4221,5.4221,5.1510,5.1510,1320
HBD,20070423,5.1510,5.1510,5.1510,5.1510,1100
HBD,20070424,5.1510,5.1510,5.1351,5.1351,3370
HBD,20070425,5.1032,5.1032,5.1032,5.1032,1060
HBD,20070502,5.1032,5.2626,5.1032,5.2626,900
HBD,20070503,5.2626,5.2626,5.1032,5.1191,2910
HBD,20070504,5.0234,5.0234,4.8958,4.8958,920
HBD,20070507,4.8640,5.1032,4.8640,5.1032,2110
HBD,20070508,5.2626,5.2626,4.9756,4.9756,4630
HBD,20070509,5.0234,5.1829,5.0234,5.1829,5080
HBD,20070510,4.9437,5.1829,4.9277,4.9437,2600
HBD,20070511,4.9437,5.1829,4.9437,5.1829,4230
HBD,20070514,5.0234,5.3424,5.0234,5.1032,1370
HBD,20070515,5.1829,5.1829,5.1032,5.1032,2950
HBD,20070516,5.1032,5.1032,4.9437,4.9437,2650
HBD,20070517,4.9437,5.0234,4.9437,5.0234,2550
HBD,20070518,5.0234,5.0234,4.9437,4.9437,610
HBD,20070521,4.9437,5.1829,4.9437,5.1829,8460
HBD,20070522,5.4381,5.4381,5.4381,5.4381,2230
HBD,20070523,5.7092,5.7092,5.7092,5.7092,8810
HBD,20070524,5.9803,5.9803,5.9803,5.9803,32310
HBD,20070525,6.0600,6.1397,6.0600,6.0600,30510
HBD,20070528,6.3311,6.3311,6.0600,6.0600,18760
HBD,20070529,6.0600,6.0600,5.8208,5.9005,1760
HBD,20070530,5.8208,5.8208,5.6135,5.6135,2700
HBD,20070531,5.6135,5.8846,5.6135,5.8846,5290
HBD,20070601,6.1397,6.1716,6.1397,6.1716,36640
HBD,20070604,6.3790,6.4746,6.3790,6.4746,97370
HBD,20070605,6.7776,6.7936,6.7776,6.7936,94890
HBD,20070606,7.1285,7.1285,7.1285,7.1285,87820
HBD,20070607,7.4793,7.4793,7.1285,7.1285,86500
HBD,20070608,6.7776,6.7776,6.7776,6.7776,12590
HBD,20070611,6.6979,6.6979,6.4427,6.4427,3010
HBD,20070612,6.1238,6.1238,6.1238,6.1238,19450
HBD,20070613,6.1238,6.4268,6.1238,6.4268,62760
HBD,20070614,6.4268,6.4268,6.2514,6.2514,24810
