<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SJG,20180212,11.2000,11.2000,11.1000,11.1000,12100
SJG,20180213,11.0000,11.0000,11.0000,11.0000,4000
SJG,20180221,9.5000,9.5000,9.5000,9.5000,1000
SJG,20180222,8.2000,8.2000,8.2000,8.2000,200
SJG,20180223,7.1000,9.3000,7.1000,9.3000,2000
SJG,20180226,7.5000,7.5000,7.2000,7.2000,6700
SJG,20180227,7.2000,7.2000,7.2000,7.2000,0
SJG,20180228,8.0000,8.0000,8.0000,8.0000,100
SJG,20180301,9.0000,9.0000,9.0000,9.0000,200
SJG,20180302,9.0000,9.0000,9.0000,9.0000,200
SJG,20180305,8.5000,8.5000,8.5000,8.5000,100
SJG,20180306,8.5000,8.5000,8.5000,8.5000,0
SJG,20180307,9.7000,9.7000,8.5000,8.5000,1100
SJG,20180308,7.9000,8.0000,7.8000,8.0000,5500
SJG,20180309,8.0000,8.0000,8.0000,8.0000,500
SJG,20180312,8.0000,8.0000,8.0000,8.0000,3700
SJG,20180313,8.0000,8.0000,8.0000,8.0000,2000
SJG,20180314,7.9000,8.0000,7.9000,8.0000,8000
SJG,20180315,8.0000,8.0000,8.0000,8.0000,900
SJG,20180316,7.2000,7.2000,7.2000,7.2000,100
SJG,20180319,7.2000,7.2000,7.2000,7.2000,0
SJG,20180320,7.2000,7.2000,7.2000,7.2000,0
SJG,20180321,7.2000,7.2000,7.2000,7.2000,0
SJG,20180322,7.2000,7.2000,7.2000,7.2000,0
SJG,20180323,7.2000,7.2000,7.2000,7.2000,0
SJG,20180326,7.2000,7.2000,7.2000,7.2000,0
SJG,20180327,7.2000,7.2000,7.2000,7.2000,0
SJG,20180328,7.2000,7.2000,7.0000,7.0000,2200
SJG,20180329,7.1000,7.1000,7.1000,7.1000,0
SJG,20180330,7.1000,7.1000,7.1000,7.1000,0
SJG,20180402,7.5000,7.5000,7.5000,7.5000,1000
SJG,20180403,7.0000,7.0000,7.0000,7.0000,500
SJG,20180404,7.0000,7.0000,7.0000,7.0000,0
SJG,20180405,7.0000,7.0000,7.0000,7.0000,0
SJG,20180406,7.0000,7.0000,7.0000,7.0000,0
SJG,20180409,7.0000,7.0000,7.0000,7.0000,0
SJG,20180410,7.0000,7.0000,7.0000,7.0000,0
SJG,20180411,7.5000,7.5000,7.5000,7.5000,100
SJG,20180412,8.0000,8.0000,8.0000,8.0000,4700
SJG,20180413,8.0000,8.0000,8.0000,8.0000,0
SJG,20180416,8.0000,8.0000,8.0000,8.0000,0
SJG,20180417,8.0000,8.0000,8.0000,8.0000,0
SJG,20180418,8.0000,8.0000,8.0000,8.0000,0
SJG,20180419,8.0000,8.0000,8.0000,8.0000,0
SJG,20180420,8.0000,8.0000,8.0000,8.0000,0
SJG,20180423,8.0000,8.0000,8.0000,8.0000,0
SJG,20180424,8.0000,8.0000,8.0000,8.0000,0
SJG,20180426,8.0000,8.0000,8.0000,8.0000,0
SJG,20180427,6.8000,6.8000,6.8000,6.8000,300
SJG,20180502,6.0000,6.0000,6.0000,6.0000,200
SJG,20180503,5.7000,5.7000,5.7000,5.7000,300
SJG,20180504,5.7000,5.7000,5.7000,5.7000,0
SJG,20180507,6.0000,6.0000,6.0000,6.0000,100
SJG,20180508,6.0000,6.0000,6.0000,6.0000,200
SJG,20180509,5.5000,5.5000,5.5000,5.5000,200
SJG,20180510,5.5000,5.5000,5.5000,5.5000,0
SJG,20180511,5.6000,5.6000,5.6000,5.6000,100
SJG,20180514,5.6000,5.6000,5.6000,5.6000,0
SJG,20180515,5.6000,5.6000,5.6000,5.6000,0
SJG,20180516,5.6000,5.6000,5.6000,5.6000,0
SJG,20180517,5.6000,5.6000,5.6000,5.6000,0
SJG,20180518,5.6000,5.6000,5.6000,5.6000,0
SJG,20180521,6.4000,6.4000,6.4000,6.4000,100
SJG,20180522,7.3000,7.3000,5.5000,5.5000,1000
SJG,20180523,6.5000,6.5000,6.5000,6.5000,100
SJG,20180524,7.4000,7.4000,7.4000,7.4000,100
SJG,20180525,8.5000,8.5000,8.4000,8.4000,600
SJG,20180528,9.6000,9.6000,9.6000,9.6000,100
SJG,20180529,11.0000,11.0000,8.2000,8.2000,200
SJG,20180530,9.6000,9.6000,9.6000,9.6000,0
SJG,20180531,9.6000,9.6000,9.6000,9.6000,0
SJG,20180601,10.5000,10.5000,8.2000,8.6000,300
SJG,20180604,9.1000,9.1000,9.1000,9.1000,0
SJG,20180605,9.1000,9.1000,9.1000,9.1000,0
SJG,20180606,9.1000,9.1000,9.1000,9.1000,0
SJG,20180607,9.1000,9.1000,9.1000,9.1000,0
SJG,20180608,9.1000,9.1000,9.1000,9.1000,0
SJG,20180611,9.1000,9.1000,9.1000,9.1000,0
SJG,20180612,9.1000,9.1000,9.1000,9.1000,0
SJG,20180613,9.1000,9.1000,9.1000,9.1000,0
SJG,20180614,9.1000,9.1000,9.1000,9.1000,0
SJG,20180615,9.1000,9.1000,9.1000,9.1000,0
SJG,20180618,9.1000,9.1000,9.1000,9.1000,0
SJG,20180619,9.1000,9.1000,9.1000,9.1000,0
SJG,20180620,9.1000,9.1000,9.1000,9.1000,0
SJG,20180621,9.1000,9.1000,9.1000,9.1000,0
SJG,20180622,9.1000,9.1000,9.1000,9.1000,0
SJG,20180625,9.1000,9.1000,9.1000,9.1000,0
SJG,20180626,9.1000,9.1000,9.1000,9.1000,0
SJG,20180627,9.1000,9.1000,9.1000,9.1000,0
SJG,20180628,9.1000,9.1000,9.1000,9.1000,0
SJG,20180629,9.1000,9.1000,9.1000,9.1000,0
SJG,20180702,9.1000,9.1000,9.1000,9.1000,0
SJG,20180703,9.1000,9.1000,9.1000,9.1000,0
SJG,20180704,9.1000,9.1000,9.1000,9.1000,0
SJG,20180705,9.1000,9.1000,9.1000,9.1000,0
SJG,20180706,9.1000,9.1000,9.1000,9.1000,0
SJG,20180709,9.1000,9.1000,9.1000,9.1000,0
SJG,20180710,9.1000,9.1000,9.1000,9.1000,0
