<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LBE,20080222,5.0417,5.1580,5.0417,5.1580,400
LBE,20080225,5.3002,5.3002,4.6021,4.6021,5400
LBE,20080226,4.2014,4.2014,4.2014,4.2014,500
LBE,20080227,4.6151,4.6151,4.3048,4.3048,600
LBE,20080228,3.9687,3.9687,3.9687,3.9687,2500
LBE,20080229,3.5938,3.8006,3.5808,3.5808,500
LBE,20080303,3.9945,3.9945,3.2706,3.2706,800
LBE,20080304,4.0721,4.0721,3.3611,3.3611,2400
LBE,20080305,3.7877,3.7877,3.1413,3.1413,1500
LBE,20080306,3.2318,3.6972,3.2318,3.6972,28800
LBE,20080307,4.0592,4.0592,4.0462,4.0592,10400
LBE,20080310,4.4599,4.4599,4.4599,4.4599,200
LBE,20080311,4.8994,4.8994,4.8994,4.8994,500
LBE,20080312,4.4211,4.4211,4.4211,4.4211,300
LBE,20080313,4.2660,4.2660,3.9816,3.9816,900
LBE,20080314,3.6455,3.6455,3.6455,3.6455,2900
LBE,20080317,4.0075,4.0075,3.6196,3.6196,700
LBE,20080318,4.2660,4.2660,3.5162,3.5162,400
LBE,20080319,3.6843,3.7489,3.6843,3.6843,10000
LBE,20080320,3.6972,3.6972,3.4904,3.4904,400
LBE,20080321,3.4904,3.4904,3.4904,3.4904,0
LBE,20080324,3.2836,3.2836,3.2835,3.2835,1000
LBE,20080325,2.9603,2.9603,2.9603,2.9603,700
LBE,20080326,2.6759,2.6888,2.6759,2.6759,2200
LBE,20080327,2.7276,2.7276,2.7276,2.7276,400
LBE,20080328,2.7793,2.7794,2.7793,2.7794,100
LBE,20080331,2.8311,2.8311,2.8311,2.8311,100
LBE,20080401,2.8828,2.8828,2.8828,2.8828,200
LBE,20080402,2.9345,2.9345,2.9345,2.9345,100
LBE,20080403,2.9862,2.9862,2.9862,2.9862,200
LBE,20080404,3.0379,3.0379,3.0379,3.0379,100
LBE,20080407,3.1284,3.1284,3.1284,3.1284,10500
LBE,20080408,3.2208,3.2208,3.0360,3.0360,3000
LBE,20080409,3.2208,3.2208,3.2208,3.2208,500
LBE,20080410,3.2208,3.2208,3.2208,3.2208,0
LBE,20080411,3.2208,3.2208,3.2208,3.2208,0
LBE,20080416,3.2208,3.2208,3.2208,3.2208,0
LBE,20080417,3.1284,3.2208,3.1284,3.1284,4400
LBE,20080418,3.1152,3.1152,3.1020,3.1020,1400
LBE,20080421,3.0096,3.0096,3.0096,3.0096,400
LBE,20080422,3.0888,3.0888,3.0756,3.0756,600
