<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SOV,20190710,127.4000,127.4000,90.0000,90.0000,500
SOV,20190711,107.0000,107.0000,107.0000,107.0000,0
SOV,20190712,107.0000,107.0000,107.0000,107.0000,0
SOV,20190715,107.0000,107.0000,107.0000,107.0000,0
SOV,20190716,107.0000,107.0000,107.0000,107.0000,0
SOV,20190717,107.0000,107.0000,107.0000,107.0000,0
SOV,20190718,107.0000,107.0000,107.0000,107.0000,0
SOV,20190719,107.0000,107.0000,107.0000,107.0000,0
SOV,20190722,107.0000,107.0000,107.0000,107.0000,0
SOV,20190723,107.0000,107.0000,107.0000,107.0000,1
SOV,20190724,107.0000,107.0000,107.0000,107.0000,0
SOV,20190725,107.0000,107.0000,107.0000,107.0000,0
SOV,20190726,107.0000,107.0000,107.0000,107.0000,0
SOV,20190729,107.0000,107.0000,107.0000,107.0000,3
SOV,20190730,91.0000,91.0000,91.0000,91.0000,102
SOV,20190731,77.4000,77.4000,77.4000,77.4000,100
SOV,20190801,65.8000,65.8000,65.8000,65.8000,100
SOV,20190802,56.0000,56.0000,56.0000,56.0000,300
SOV,20190805,47.6000,47.6000,47.6000,47.6000,1000
SOV,20190806,40.5000,40.5000,40.5000,40.5000,11700
SOV,20190807,40.5000,40.5000,40.5000,40.5000,2574
SOV,20190808,40.5000,40.5000,40.5000,40.5000,500
SOV,20190809,40.5000,40.5000,40.5000,40.5000,600
SOV,20190812,40.5000,40.5000,40.5000,40.5000,0
SOV,20190813,40.5000,40.5000,40.5000,40.5000,0
SOV,20190814,35.0000,35.0000,35.0000,35.0000,1000
SOV,20190815,35.0000,35.0000,35.0000,35.0000,1000
SOV,20190816,35.0000,35.0000,35.0000,35.0000,300
SOV,20190819,32.5812,32.5812,32.5812,32.5812,500
SOV,20190820,32.5812,32.5812,32.5812,32.5812,500
SOV,20190821,32.5812,32.5812,32.5812,32.5812,500
SOV,20190822,32.5812,32.5812,32.5812,32.5812,0
SOV,20190823,32.5812,32.5812,32.5812,32.5812,0
SOV,20190826,32.5812,32.5812,32.5812,32.5812,500
SOV,20190827,32.5812,32.5812,32.5812,32.5812,0
SOV,20190828,32.5812,32.5812,32.5812,32.5812,500
SOV,20190829,32.5812,32.5812,32.5812,32.5812,0
SOV,20190830,32.5812,32.5812,32.5812,32.5812,2000
SOV,20190903,32.5812,32.5812,32.5812,32.5812,0
SOV,20190904,32.5812,32.5812,32.5812,32.5812,2000
