<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAD,20090819,24.6000,24.6000,14.5000,15.2000,12000
DAD,20090820,15.9000,17.0000,15.9000,15.9000,2500
DAD,20090821,14.9000,14.9000,14.9000,14.9000,7200
DAD,20090824,14.0000,14.6000,14.0000,14.5000,7000
DAD,20090825,14.1000,14.1000,14.1000,14.1000,2000
DAD,20090826,14.0000,14.7000,14.0000,14.7000,5600
DAD,20090827,14.5000,14.7000,14.5000,14.5000,7300
DAD,20090828,14.6000,14.7000,14.6000,14.6000,12900
DAD,20090831,15.3000,15.3000,14.9000,14.9000,600
DAD,20090901,14.5000,14.5000,14.3000,14.3000,3100
DAD,20090903,14.7000,14.7000,14.7000,14.7000,100
DAD,20090904,14.5000,14.5000,14.0000,14.5000,5500
DAD,20090907,13.9000,14.4000,13.9000,13.9000,2200
DAD,20090908,14.0000,14.0000,14.0000,14.0000,1700
DAD,20090909,13.9000,14.0000,13.9000,14.0000,500
DAD,20090910,14.0000,14.0000,14.0000,14.0000,300
DAD,20090911,14.0000,14.0000,13.9000,13.9000,2700
DAD,20090914,14.0000,14.0000,14.0000,14.0000,4600
DAD,20090915,14.4000,14.4000,14.0000,14.0000,2000
DAD,20090916,14.3000,14.3000,14.0000,14.0000,2600
DAD,20090917,14.2000,14.2000,13.9000,13.9000,8400
DAD,20090918,14.1000,14.1000,13.8000,14.0000,3100
DAD,20090921,14.0000,14.0000,13.8000,14.0000,3200
DAD,20090922,14.1000,14.1000,13.9000,14.0000,23200
DAD,20090923,14.1000,14.1000,14.0000,14.1000,4700
DAD,20090924,14.1000,14.1000,14.1000,14.1000,1100
DAD,20090925,14.1000,14.1000,14.1000,14.1000,0
DAD,20090928,13.6000,13.6000,13.6000,13.6000,6800
DAD,20090929,13.7000,13.7000,13.7000,13.7000,1000
DAD,20090930,13.6000,13.6000,13.6000,13.6000,2700
DAD,20091001,13.8000,14.0000,13.8000,13.9000,9000
DAD,20091002,13.9000,13.9000,13.6000,13.8000,4600
DAD,20091005,13.1000,13.1000,13.1000,13.1000,100
DAD,20091006,13.6000,14.0000,13.6000,14.0000,5400
DAD,20091007,14.5000,14.6000,14.0000,14.1000,21900
DAD,20091008,14.8000,15.0000,14.2000,14.3000,8800
DAD,20091009,14.5000,15.3000,14.5000,14.9000,11500
DAD,20091012,16.0000,16.0000,15.5000,15.7000,26100
DAD,20091013,16.0000,16.3000,16.0000,16.1000,20700
DAD,20091014,17.2000,17.2000,16.7000,17.2000,37500
DAD,20091015,18.0000,18.1000,18.0000,18.1000,53400
DAD,20091016,19.3000,19.3000,18.2000,18.2000,23600
DAD,20091019,18.0000,18.7000,18.0000,18.5000,2600
DAD,20091020,19.6000,19.6000,17.5000,17.5000,29900
DAD,20091021,18.5000,18.5000,17.2000,17.2000,14600
DAD,20091022,18.0000,18.0000,17.0000,17.1000,24900
DAD,20091023,17.0000,17.8000,17.0000,17.7000,8800
DAD,20091026,16.8000,17.8000,16.3000,17.0000,10700
DAD,20091027,16.9000,16.9000,16.3000,16.3000,8800
DAD,20091028,16.9000,16.9000,16.8000,16.9000,6300
DAD,20091029,15.8000,17.0000,15.8000,15.9000,18700
DAD,20091030,15.0000,16.1000,15.0000,15.9000,6700
DAD,20091102,15.5000,15.5000,14.7000,15.5000,2300
DAD,20091103,16.1000,16.1000,14.3000,14.3000,3800
DAD,20091104,15.6000,15.6000,15.5000,15.6000,5600
DAD,20091105,16.4000,16.4000,16.0000,16.1000,14400
DAD,20091106,15.8000,15.8000,15.3000,15.3000,2600
DAD,20091109,15.0000,15.0000,14.5000,14.6000,6900
DAD,20091110,15.5000,15.5000,14.1000,14.1000,1300
DAD,20091111,15.0000,15.0000,15.0000,15.0000,100
DAD,20091112,14.6000,14.6000,14.0000,14.2000,15500
DAD,20091113,14.0000,14.5000,14.0000,14.5000,4700
DAD,20091116,14.0000,14.4000,14.0000,14.4000,4500
DAD,20091117,14.4000,14.4000,13.9000,14.0000,500
DAD,20091118,13.6000,14.0000,13.6000,14.0000,1500
DAD,20091119,13.5000,14.0000,13.5000,13.6000,4800
DAD,20091120,13.9000,13.9000,13.5000,13.5000,6300
DAD,20091123,13.6000,13.6000,13.0000,13.0000,6500
DAD,20091124,13.2000,13.3000,13.2000,13.3000,2700
DAD,20091125,13.0000,13.0000,12.4000,12.4000,8800
DAD,20091126,13.0000,13.0000,11.6000,11.6000,13400
DAD,20091127,12.5000,12.5000,12.5000,12.5000,800
DAD,20091130,12.8000,13.3000,12.8000,13.3000,6500
DAD,20091201,14.1000,14.1000,13.9000,13.9000,14200
DAD,20091202,14.0000,14.0000,13.2000,13.2000,6300
DAD,20091203,13.4000,13.4000,13.0000,13.0000,1000
DAD,20091204,14.0000,14.0000,13.0000,13.2000,1300
DAD,20091207,13.4000,13.7000,13.1000,13.7000,2100
DAD,20091208,12.7000,12.9000,12.7000,12.9000,6000
DAD,20091209,12.0000,12.1000,12.0000,12.1000,6200
DAD,20091210,11.2000,12.4000,11.2000,12.4000,3200
DAD,20091211,11.2000,12.4000,11.2000,12.4000,4400
DAD,20091214,12.2000,12.4000,12.2000,12.4000,4400
DAD,20091215,12.5000,12.5000,12.3000,12.3000,4100
DAD,20091216,11.5000,12.0000,11.5000,12.0000,1600
DAD,20091217,12.0000,12.2000,12.0000,12.0000,10300
DAD,20091218,12.2000,12.2000,12.1000,12.2000,3100
DAD,20091221,13.0000,13.0000,12.9000,12.9000,1500
DAD,20091222,12.5000,13.1000,12.1000,13.0000,6400
DAD,20091223,12.0000,12.9000,12.0000,12.9000,600
DAD,20091224,11.9000,12.9000,11.9000,12.0000,5000
DAD,20091225,11.8000,12.9000,11.8000,12.9000,1500
DAD,20091228,12.8000,12.8000,12.8000,12.8000,0
DAD,20091229,12.0000,12.1000,12.0000,12.1000,3400
DAD,20091230,11.3000,12.8000,11.3000,12.8000,16800
DAD,20091231,12.8000,12.8000,12.5000,12.6000,4700
DAD,20100104,12.8000,13.0000,12.8000,12.9000,7700
DAD,20100105,12.0000,12.9000,12.0000,12.7000,8200
DAD,20100106,12.0000,12.1000,11.8000,12.1000,3800
DAD,20100107,12.0000,12.7000,12.0000,12.6000,13600
DAD,20100108,12.8000,12.8000,11.7000,11.7000,3800
DAD,20100111,12.1000,12.1000,12.1000,12.1000,900
DAD,20100112,12.3000,12.3000,12.0000,12.0000,4800
DAD,20100113,12.3000,12.3000,12.0000,12.0000,2400
DAD,20100114,12.5000,12.5000,12.0000,12.0000,1200
DAD,20100115,12.0000,12.3000,12.0000,12.0000,2100
DAD,20100118,12.0000,12.0000,12.0000,12.0000,3000
DAD,20100119,12.0000,12.0000,12.0000,12.0000,0
DAD,20100120,11.7000,11.7000,11.3000,11.3000,1100
DAD,20100121,10.8000,11.3000,10.8000,10.8000,3100
DAD,20100122,11.6000,11.6000,11.6000,11.6000,700
DAD,20100125,11.7000,11.7000,11.7000,11.7000,100
DAD,20100126,11.8000,12.0000,11.8000,12.0000,900
DAD,20100127,12.0000,12.0000,11.4000,11.4000,2500
DAD,20100128,11.5000,11.5000,11.5000,11.5000,0
DAD,20100129,12.0000,12.0000,11.7000,11.7000,500
DAD,20100201,11.8000,11.8000,11.8000,11.8000,0
DAD,20100202,11.1000,12.4000,11.1000,12.4000,18300
DAD,20100203,12.0000,12.0000,12.0000,12.0000,2000
DAD,20100204,12.0000,12.1000,12.0000,12.1000,2600
DAD,20100205,11.8000,12.0000,11.6000,11.9000,800
DAD,20100208,11.9000,11.9000,11.8000,11.8000,5300
DAD,20100209,12.0000,12.0000,11.5000,11.5000,1100
DAD,20100210,11.5000,12.0000,11.5000,11.7000,5600
DAD,20100211,12.3000,12.3000,12.3000,12.3000,100
DAD,20100212,13.0000,13.0000,13.0000,13.0000,100
DAD,20100222,12.9000,12.9000,12.7000,12.9000,4200
DAD,20100223,12.3000,12.5000,12.2000,12.5000,9900
DAD,20100224,2.5998,2.5998,2.5998,2.5998,100
DAD,20100225,2.4321,2.4321,2.4321,2.4321,1400
DAD,20100226,2.5998,2.5998,2.4321,2.4321,700
DAD,20100301,2.4530,2.4530,2.4530,2.4530,0
DAD,20100302,2.5998,2.5998,2.2853,2.2853,1300
DAD,20100303,2.4321,2.4321,2.4111,2.4111,200
DAD,20100304,2.5159,2.5159,2.2643,2.2853,3400
DAD,20100305,2.4111,2.4111,2.4111,2.4111,100
DAD,20100308,2.4111,2.4740,2.3692,2.4740,3300
DAD,20100309,2.5159,2.5159,2.3692,2.4530,3300
DAD,20100310,2.4321,2.4321,2.3063,2.3272,4900
DAD,20100311,2.3272,2.4111,2.2853,2.2853,3200
DAD,20100312,2.2853,2.3063,2.2643,2.3063,20800
DAD,20100315,2.3063,2.3901,2.3063,2.3482,40400
DAD,20100316,2.3482,2.3901,2.3272,2.3901,4300
DAD,20100317,2.4111,2.4111,2.3063,2.3063,400
DAD,20100318,2.3692,2.4321,2.3482,2.4321,18200
DAD,20100319,2.4111,2.4530,2.3482,2.3482,4600
DAD,20100322,2.3063,2.5159,2.3063,2.4950,72400
DAD,20100323,2.5998,2.6627,2.4950,2.6627,137100
DAD,20100324,2.6627,2.7046,2.5159,2.5159,14200
DAD,20100325,2.5369,2.5369,2.4321,2.4950,18600
DAD,20100326,2.4111,2.4111,2.3692,2.4111,6800
DAD,20100329,2.3901,2.4740,2.3272,2.4111,24200
DAD,20100330,2.4111,2.4111,2.3063,2.3692,17900
DAD,20100331,2.3482,2.3692,2.2643,2.3482,17500
DAD,20100401,2.3272,2.3272,2.3063,2.3272,19500
DAD,20100402,2.3692,2.3692,2.3063,2.3063,12300
DAD,20100405,2.3482,2.3482,2.3063,2.3272,45500
DAD,20100406,2.3272,2.3482,2.3063,2.3272,11800
DAD,20100407,2.3063,2.3272,2.2434,2.3063,29300
DAD,20100408,2.3063,2.4321,2.3063,2.3482,59600
DAD,20100409,2.3482,2.3901,2.3272,2.3901,52500
DAD,20100412,2.3692,2.4740,2.3692,2.4740,47500
DAD,20100413,2.4321,2.4740,2.3901,2.4530,21600
DAD,20100414,2.4321,2.4321,2.3692,2.4321,21100
DAD,20100415,2.4321,2.4321,2.3901,2.4111,20000
DAD,20100416,2.4111,2.4530,2.2434,2.4321,48600
DAD,20100419,2.4530,2.5159,2.4530,2.4950,98500
DAD,20100420,2.5159,2.6627,2.5159,2.6627,150200
DAD,20100421,2.7256,2.8095,2.5579,2.5998,43800
DAD,20100422,2.5998,2.5998,2.5159,2.5159,54100
DAD,20100426,2.4950,2.4950,2.4530,2.4740,28100
DAD,20100427,2.5788,2.5788,2.3482,2.4530,73300
DAD,20100428,2.5159,2.5159,2.4530,2.4950,18300
DAD,20100429,2.5159,2.5369,2.4950,2.5369,50500
DAD,20100504,2.5998,2.6837,2.5998,2.6837,98200
DAD,20100505,2.7885,2.7885,2.5579,2.6208,56900
DAD,20100506,2.6208,2.7675,2.6208,2.7675,269300
DAD,20100507,2.8304,2.9353,2.8304,2.9353,212600
DAD,20100510,3.1239,3.1239,2.8304,3.1239,380100
DAD,20100511,3.3126,3.3126,3.1449,3.2288,121600
DAD,20100512,3.1449,3.1449,3.0610,3.0610,9800
DAD,20100513,2.9772,3.0610,2.8514,2.8514,97400
DAD,20100514,2.6837,2.8095,2.6837,2.7256,173200
DAD,20100517,2.8933,2.8933,2.6208,2.6417,22100
DAD,20100518,2.7885,2.7885,2.5788,2.7256,71000
DAD,20100519,2.7256,2.7256,2.5369,2.5369,63600
DAD,20100520,2.5159,2.6837,2.4950,2.6837,50900
DAD,20100521,2.5159,2.6627,2.4530,2.4740,58100
DAD,20100524,2.6417,2.6417,2.4950,2.4950,28400
DAD,20100525,2.4740,2.6208,2.4740,2.4740,38800
DAD,20100526,2.5159,2.6208,2.4950,2.6208,30700
DAD,20100527,2.5369,2.6417,2.5159,2.5579,31000
DAD,20100528,2.6837,2.7256,2.6417,2.7256,86100
DAD,20100531,2.5998,2.6627,2.5788,2.6208,17200
DAD,20100601,2.5579,2.5998,2.5159,2.5998,36200
DAD,20100602,2.6208,2.7046,2.5579,2.5579,9600
DAD,20100603,2.6208,2.6208,2.5579,2.5998,30000
DAD,20100604,2.5788,2.5788,2.5369,2.5788,14800
DAD,20100607,2.4740,2.5159,2.4321,2.4950,32000
DAD,20100608,2.4950,2.5579,2.4950,2.4950,6100
DAD,20100609,2.6417,2.6417,2.6417,2.6417,200
DAD,20100610,2.4950,2.6208,2.4950,2.6208,10600
DAD,20100611,2.5579,2.6417,2.5579,2.5579,21000
DAD,20100614,2.6208,2.6208,2.5579,2.5998,11700
DAD,20100615,2.5998,2.5998,2.5579,2.5788,23800
DAD,20100616,2.6417,2.6417,2.5788,2.5998,3100
DAD,20100617,2.6417,2.6417,2.5579,2.5579,8200
DAD,20100618,2.6417,2.7885,2.5998,2.6208,42000
DAD,20100621,2.6627,2.8304,2.6627,2.8304,146200
DAD,20100622,2.8933,2.9353,2.8514,2.8933,163600
DAD,20100623,2.8304,2.9353,2.8095,2.8514,39200
DAD,20100624,2.8933,2.8933,2.7466,2.8095,33300
DAD,20100625,2.7256,2.7256,2.6627,2.6837,70900
DAD,20100628,2.7466,2.7675,2.6837,2.7675,36700
DAD,20100629,2.7675,2.8095,2.7466,2.7675,40100
DAD,20100630,2.6837,2.7256,2.6417,2.7256,40600
DAD,20100701,2.7046,2.7675,2.6627,2.7675,32500
DAD,20100702,2.7675,2.8095,2.7675,2.7675,37700
DAD,20100705,2.8933,2.8933,2.7256,2.7675,74600
DAD,20100706,2.7466,2.8095,2.7046,2.7466,36600
DAD,20100707,2.7256,2.7466,2.7046,2.7046,27400
DAD,20100708,2.7256,2.7256,2.6837,2.7046,35000
DAD,20100709,2.6837,2.8095,2.6417,2.7466,67700
DAD,20100712,2.7885,2.7885,2.7466,2.7466,9600
DAD,20100713,2.7675,2.8724,2.7675,2.8304,45700
DAD,20100714,2.8724,2.8933,2.7675,2.7675,28400
DAD,20100715,2.8095,2.8514,2.7675,2.8304,14000
DAD,20100716,2.8724,3.0191,2.8514,2.8933,138500
DAD,20100719,2.9981,3.1030,2.9353,3.1030,204600
DAD,20100720,3.2078,3.2497,3.2078,3.2497,392900
DAD,20100721,3.4594,3.4594,3.0401,3.1030,83100
DAD,20100722,2.9562,3.0401,2.9353,3.0191,80600
DAD,20100723,2.9981,3.0191,2.9143,2.9772,52600
DAD,20100726,2.9143,2.9353,2.8724,2.8724,134900
DAD,20100727,3.1030,3.1030,3.0610,3.1030,185500
DAD,20100728,3.2078,3.2078,2.9562,3.0191,68700
DAD,20100729,2.9562,3.1239,2.9562,3.1030,54900
DAD,20100730,3.0610,3.0820,3.0401,3.0401,52600
DAD,20100802,2.9772,3.0401,2.9562,2.9772,54700
DAD,20100803,2.9981,3.0191,2.9353,2.9353,102000
DAD,20100804,2.8933,2.9143,2.8304,2.8933,79500
DAD,20100805,2.8514,2.9562,2.8514,2.9353,71800
DAD,20100806,2.9143,3.1030,2.9143,3.1030,241700
DAD,20100809,3.2707,3.2707,2.9353,3.1030,91700
DAD,20100810,3.0401,3.0610,2.8514,2.9772,28300
DAD,20100811,2.9772,3.0191,2.9353,2.9981,19200
DAD,20100812,2.9143,2.9143,2.7885,2.7885,82800
DAD,20100813,2.6417,2.8304,2.6208,2.7466,38000
DAD,20100816,2.7675,2.8933,2.7675,2.8933,33500
DAD,20100817,2.9353,2.9562,2.7256,2.8095,26000
