<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LCM,20110916,22.9000,24.0000,20.2000,22.9000,300470
LCM,20110919,24.0000,24.0000,23.0000,24.0000,261510
LCM,20110920,25.2000,25.2000,25.2000,25.2000,30610
LCM,20110921,26.4000,26.4000,26.4000,26.4000,30800
LCM,20110922,27.7000,27.7000,26.4000,27.7000,440740
LCM,20110923,29.0000,29.0000,27.9000,29.0000,419180
LCM,20110926,30.4000,30.4000,30.4000,30.4000,37010
LCM,20110927,31.9000,31.9000,31.8000,31.9000,291840
LCM,20110928,33.4000,33.4000,31.5000,33.4000,441020
LCM,20110929,31.8000,33.4000,31.8000,31.8000,584950
LCM,20110930,32.5000,33.3000,30.5000,33.3000,354940
LCM,20111003,33.1000,33.8000,32.1000,32.1000,446320
LCM,20111004,32.5000,32.5000,30.8000,31.0000,292150
LCM,20111005,30.0000,32.5000,30.0000,32.5000,455900
LCM,20111006,33.0000,34.1000,32.7000,34.1000,659370
LCM,20111007,35.0000,35.8000,34.5000,35.8000,283190
LCM,20111010,36.5000,37.5000,35.8000,37.5000,209070
LCM,20111011,38.8000,39.3000,38.0000,39.3000,255520
LCM,20111012,40.9000,40.9000,37.4000,39.0000,448900
LCM,20111013,37.5000,38.3000,37.1000,37.1000,174830
LCM,20111014,37.6000,37.8000,35.8000,36.0000,122990
LCM,20111017,36.8000,36.8000,36.0000,36.0000,18980
LCM,20111018,36.0000,36.5000,35.0000,35.5000,241830
LCM,20111019,35.5000,36.0000,33.8000,35.0000,71610
LCM,20111020,35.0000,35.8000,33.3000,33.4000,92310
LCM,20111021,33.0000,34.0000,31.9000,33.8000,181600
LCM,20111024,34.0000,35.4000,33.9000,35.4000,73950
LCM,20111025,36.3000,37.1000,36.3000,37.1000,86760
LCM,20111026,37.5000,38.9000,37.0000,37.5000,185850
LCM,20111027,37.5000,37.8000,35.7000,35.7000,64530
LCM,20111028,35.0000,35.6000,34.0000,34.1000,80260
LCM,20111031,33.5000,34.5000,32.6000,33.8000,62870
LCM,20111101,33.8000,33.8000,32.9000,33.6000,185580
LCM,20111102,33.0000,34.0000,33.0000,33.2000,32170
LCM,20111103,33.0000,34.8000,33.0000,34.8000,45010
LCM,20111104,36.0000,36.2000,35.5000,36.2000,35100
LCM,20111107,36.2000,36.2000,34.4000,34.4000,40040
LCM,20111108,32.7000,34.3000,32.7000,33.5000,120530
LCM,20111109,32.4000,33.5000,32.4000,32.9000,65860
LCM,20111110,32.1000,32.8000,31.3000,31.3000,88780
LCM,20111111,30.1000,32.8000,30.1000,31.3000,30600
LCM,20111114,32.5000,32.5000,30.0000,32.0000,28570
LCM,20111115,33.0000,33.0000,30.4000,32.6000,12320
LCM,20111116,31.0000,32.8000,31.0000,32.8000,137990
LCM,20111117,32.6000,33.0000,31.6000,32.8000,33860
LCM,20111118,32.6000,32.6000,31.5000,32.5000,18920
LCM,20111121,32.4000,32.4000,30.9000,30.9000,4980
LCM,20111122,32.2000,32.2000,30.7000,30.9000,3900
LCM,20111123,31.8000,31.8000,30.8000,31.7000,36530
LCM,20111124,31.4000,31.4000,30.3000,30.3000,45940
LCM,20111125,29.8000,31.4000,29.8000,30.5000,27890
