<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSH,20200625,20.5000,20.5000,20.5000,20.5000,20540
PSH,20200626,21.9000,21.9000,21.9000,21.9000,53780
PSH,20200629,23.4000,23.4000,23.4000,23.4000,38030
PSH,20200630,25.0000,25.0000,25.0000,25.0000,2724750
PSH,20200701,26.7500,26.7500,23.5000,23.8000,3204750
PSH,20200702,24.2500,24.2500,22.1500,23.0000,1470260
PSH,20200703,21.4000,21.9000,21.4000,21.5500,2125630
PSH,20200706,20.0500,20.5000,20.0500,20.2000,1100930
PSH,20200707,20.2000,20.2500,19.8500,20.2500,856540
PSH,20200708,20.1500,20.2500,19.9500,20.0000,869210
PSH,20200709,19.9000,20.5000,19.8500,20.5000,694410
PSH,20200710,20.5000,20.6000,19.9000,20.0500,426920
PSH,20200713,20.0500,20.0500,19.9000,20.0000,413020
PSH,20200714,19.9500,20.0500,19.9500,20.0000,509000
PSH,20200715,20.0000,20.0500,19.9000,20.0000,417960
PSH,20200716,20.0000,20.0500,19.9000,20.0000,610970
PSH,20200717,20.0000,20.2500,19.9000,20.0000,909950
PSH,20200720,20.0500,20.1000,19.9500,20.0500,747100
PSH,20200721,20.0500,20.1500,20.0000,20.1000,891110
PSH,20200722,20.1000,20.2000,20.0500,20.1500,1013930
PSH,20200723,20.1500,20.1500,20.0000,20.0500,550690
PSH,20200724,20.0500,20.0500,19.5000,20.0000,450870
PSH,20200727,20.0000,20.0000,19.3500,19.3500,269750
PSH,20200728,19.3500,19.3500,18.0000,19.0000,265770
PSH,20200729,19.0000,19.0000,17.9000,19.0000,330270
PSH,20200730,18.9000,19.0500,18.5000,19.0000,331720
PSH,20200731,18.8500,19.0000,18.8000,19.0000,299580
PSH,20200803,19.0000,19.0000,18.8500,19.0000,290710
PSH,20200804,17.7000,19.0000,17.7000,19.0000,289930
PSH,20200805,19.0000,19.0000,18.8000,19.0000,259600
PSH,20200806,19.0000,19.0000,18.9000,19.0000,253650
PSH,20200807,18.9500,19.0000,18.8000,19.0000,242580
PSH,20200810,19.0000,19.1000,18.9000,19.0500,216910
PSH,20200811,19.0500,19.1000,18.9500,19.1000,388120
PSH,20200812,19.1000,19.2500,19.0500,19.2500,677680
PSH,20200813,19.2500,19.4500,19.2000,19.3500,707120
PSH,20200814,19.3500,19.4500,19.3000,19.4000,756780
PSH,20200817,19.2000,19.4000,19.2000,19.2000,439880
PSH,20200818,19.2000,19.2000,19.0500,19.1500,491260
PSH,20200819,19.1500,19.1500,19.0000,19.0500,341770
PSH,20200820,19.0500,19.0500,18.9000,19.0000,427130
PSH,20200821,19.0000,19.0000,18.8500,19.0000,218420
PSH,20200824,19.0000,19.0000,18.9000,19.0000,405930
PSH,20200825,18.9500,19.0000,18.8500,19.0000,498220
