<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PXT,20100601,25.6000,25.6000,25.6000,25.6000,412120
PXT,20100602,24.4000,24.4000,24.4000,24.4000,24220
PXT,20100603,23.2000,25.6000,23.2000,25.6000,2824790
PXT,20100604,26.8000,26.8000,25.6000,25.9000,505250
PXT,20100607,24.7000,25.2000,24.7000,24.7000,234780
PXT,20100608,23.8000,23.9000,23.5000,23.5000,251720
PXT,20100609,23.3000,23.4000,22.4000,22.4000,738730
PXT,20100610,22.4000,22.4000,21.7000,22.3000,275430
PXT,20100611,22.3000,23.4000,22.3000,23.4000,586370
PXT,20100614,23.8000,24.2000,23.3000,23.3000,293090
PXT,20100615,23.0000,23.2000,22.4000,22.6000,317620
PXT,20100616,23.0000,23.0000,22.6000,22.7000,251920
PXT,20100617,22.7000,23.0000,22.4000,22.8000,379110
PXT,20100618,22.8000,23.2000,22.6000,22.6000,544400
PXT,20100621,22.8000,22.8000,22.5000,22.5000,292780
PXT,20100622,22.2000,22.7000,22.0000,22.0000,314550
PXT,20100623,21.3000,23.1000,21.3000,22.7000,378650
PXT,20100624,23.0000,23.0000,22.3000,22.3000,138750
PXT,20100625,21.7000,22.2000,21.4000,21.4000,241930
PXT,20100628,21.3000,21.5000,21.2000,21.2000,155370
PXT,20100629,21.5000,21.5000,20.7000,20.7000,317180
PXT,20100630,20.0000,20.1000,19.7000,19.7000,343480
PXT,20100701,19.7000,20.0000,19.3000,19.5000,129410
PXT,20100702,20.0000,20.0000,19.4000,19.8000,132860
PXT,20100705,19.9000,19.9000,19.5000,19.6000,229590
PXT,20100706,19.6000,19.6000,18.8000,18.8000,194460
PXT,20100707,19.5000,19.5000,18.5000,18.5000,120400
PXT,20100708,18.5000,18.6000,18.0000,18.0000,174680
PXT,20100709,18.0000,18.9000,18.0000,18.8000,301420
PXT,20100712,19.0000,19.7000,19.0000,19.7000,328720
PXT,20100713,20.6000,20.6000,20.6000,20.6000,112480
PXT,20100714,21.6000,21.6000,20.6000,20.6000,1424280
PXT,20100715,20.7000,21.5000,20.6000,20.9000,509280
PXT,20100716,20.5000,21.0000,20.5000,20.7000,236670
PXT,20100719,20.7000,20.8000,20.0000,20.2000,196240
PXT,20100720,20.1000,20.2000,19.8000,19.8000,189210
PXT,20100721,20.0000,20.0000,19.3000,19.3000,211920
PXT,20100722,19.8000,19.9000,19.3000,19.3000,105390
PXT,20100723,19.6000,19.6000,19.3000,19.3000,67170
PXT,20100726,19.8000,20.2000,19.3000,20.1000,498860
PXT,20100727,20.4000,20.4000,19.6000,20.0000,209290
PXT,20100728,19.4000,19.9000,19.1000,19.1000,146770
PXT,20100729,19.2000,19.2000,18.6000,19.0000,120010
PXT,20100730,18.9000,19.5000,18.6000,19.0000,114900
PXT,20100802,19.0000,19.3000,18.6000,18.6000,152540
PXT,20100803,18.6000,19.1000,18.5000,18.6000,95040
PXT,20100804,18.3000,18.5000,18.0000,18.4000,109110
PXT,20100805,18.6000,19.0000,18.2000,18.2000,77610
PXT,20100806,18.2000,18.2000,17.7000,17.7000,107970
PXT,20100809,17.5000,17.6000,16.9000,16.9000,213390
PXT,20100810,16.2000,16.3000,16.1000,16.1000,245690
PXT,20100811,16.6000,16.6000,15.5000,16.0000,106660
PXT,20100812,16.0000,16.0000,15.2000,15.2000,82810
PXT,20100813,14.6000,15.2000,14.5000,15.0000,180600
PXT,20100816,15.4000,15.7000,15.0000,15.7000,165100
PXT,20100817,15.7000,15.8000,15.1000,15.7000,101470
PXT,20100818,15.3000,15.3000,15.0000,15.0000,149290
PXT,20100819,15.0000,15.1000,14.4000,14.5000,83610
PXT,20100820,14.7000,14.7000,13.9000,14.4000,62740
PXT,20100823,14.0000,14.0000,13.8000,13.8000,59130
PXT,20100824,13.4000,13.6000,13.2000,13.2000,87730
PXT,20100825,12.7000,12.7000,12.6000,12.6000,81360
PXT,20100826,12.7000,12.8000,12.1000,12.6000,121460
PXT,20100827,12.3000,12.5000,12.0000,12.1000,95760
PXT,20100830,12.6000,12.7000,12.6000,12.7000,70150
PXT,20100831,12.7000,13.3000,12.5000,13.3000,239960
PXT,20100901,13.7000,13.9000,13.2000,13.9000,259330
PXT,20100906,14.5000,14.5000,14.5000,14.5000,18510
PXT,20100907,15.2000,15.2000,14.5000,15.2000,403340
PXT,20100908,14.6000,15.3000,14.6000,15.0000,309560
PXT,20100909,15.5000,15.7000,15.2000,15.7000,300840
