<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SCD,20061225,60.0000,60.0000,60.0000,60.0000,10
SCD,20061226,57.0000,57.0000,57.0000,57.0000,3050
SCD,20061227,57.0000,57.0000,57.0000,57.0000,60
SCD,20061228,57.0000,57.0000,54.5000,54.5000,20
SCD,20061229,54.5000,54.5000,52.0000,52.0000,70
SCD,20070102,49.4000,49.4000,49.4000,49.4000,10
SCD,20070103,47.0000,47.0000,47.0000,47.0000,170
SCD,20070104,44.7000,44.7000,44.7000,44.7000,5520
SCD,20070105,43.5000,43.5000,42.5000,42.5000,7500
SCD,20070108,40.4000,40.4000,40.4000,40.4000,16640
SCD,20070109,38.4000,42.4000,38.4000,42.4000,61640
SCD,20070110,44.5000,44.5000,44.5000,44.5000,4000
SCD,20070111,46.7000,46.7000,44.9000,44.9000,58010
SCD,20070112,42.7000,44.9000,42.7000,42.7000,40960
SCD,20070115,42.8000,42.8000,42.1000,42.1000,40400
SCD,20070116,41.0000,42.0000,40.0000,40.0000,29900
SCD,20070117,40.0000,40.0000,38.0000,38.0000,47950
SCD,20070118,38.0000,38.0000,36.1000,37.0000,49260
SCD,20070119,38.5000,38.8000,38.5000,38.8000,37160
SCD,20070122,40.7000,40.7000,40.7000,40.7000,22250
SCD,20070123,41.9000,41.9000,38.8000,38.8000,19890
SCD,20070124,38.8000,38.8000,38.0000,38.0000,25850
SCD,20070125,38.0000,38.0000,37.9000,38.0000,27010
SCD,20070126,56.0000,56.0000,37.1000,37.1000,7830
SCD,20070129,38.9000,38.9000,37.5000,38.9000,7160
SCD,20070130,40.4000,40.4000,40.4000,40.4000,12400
SCD,20070131,39.0000,40.0000,39.0000,40.0000,10950
SCD,20070201,41.0000,41.0000,41.0000,41.0000,9880
SCD,20070202,41.2000,41.2000,41.2000,41.2000,8160
SCD,20070205,43.2000,43.2000,42.5000,43.2000,34910
SCD,20070206,45.3000,45.3000,45.3000,45.3000,18430
SCD,20070207,47.5000,47.5000,47.5000,47.5000,8100
SCD,20070208,49.8000,49.8000,49.5000,49.8000,115710
SCD,20070209,47.5000,49.8000,47.5000,47.5000,85960
SCD,20070212,49.8000,49.8000,48.0000,48.0000,75220
SCD,20070213,50.0000,50.0000,50.0000,50.0000,18730
SCD,20070214,52.5000,52.5000,52.0000,52.5000,6250
SCD,20070215,55.0000,55.0000,55.0000,55.0000,14600
SCD,20070226,57.5000,57.5000,57.5000,57.5000,2000
SCD,20070227,60.0000,60.0000,60.0000,60.0000,7400
SCD,20070228,28.1959,28.1959,28.1959,28.1959,9450
SCD,20070301,29.5602,29.5602,29.5602,29.5602,15670
SCD,20070302,31.2612,31.2612,31.2612,31.2612,57470
SCD,20070305,32.6404,32.6404,32.6404,32.6404,11030
SCD,20070306,34.2494,34.2494,34.2494,34.2494,28400
SCD,20070307,35.8584,35.8584,35.3987,35.3987,50900
SCD,20070308,35.3987,35.3987,33.7897,33.7897,41500
SCD,20070309,32.1807,33.7897,32.1807,33.7897,54480
SCD,20070312,35.3987,35.3987,35.3987,35.3987,29840
SCD,20070313,37.0078,37.0078,37.0078,37.0078,15540
SCD,20070314,38.8466,38.8466,38.8466,38.8466,64790
SCD,20070315,37.0078,37.0078,37.0078,37.0078,1990
SCD,20070316,35.3987,37.0078,35.3987,37.0078,37510
SCD,20070319,38.6168,38.6168,37.2376,37.2376,20490
SCD,20070320,35.3987,35.3987,35.3987,35.3987,14220
SCD,20070321,33.7897,35.3987,33.7897,33.7897,16740
SCD,20070322,33.7897,33.7897,32.1807,32.1807,7940
SCD,20070323,30.5716,30.5716,30.5716,30.5716,13950
SCD,20070326,29.1924,29.1924,29.1924,29.1924,23280
SCD,20070327,28.5029,28.5029,27.8133,27.8133,9570
SCD,20070328,26.4341,26.4341,26.4341,26.4341,20970
SCD,20070329,26.4341,27.5834,26.4341,27.5834,40230
SCD,20070330,28.9626,28.9626,28.9626,28.9626,19200
SCD,20070402,30.3418,30.3418,29.4223,29.4223,65320
SCD,20070403,28.0431,29.8820,28.0431,29.8820,28640
SCD,20070404,28.7327,28.7327,28.5029,28.5029,11260
SCD,20070405,29.4223,29.4223,28.5029,28.5029,29140
SCD,20070406,27.1237,27.1237,27.1237,27.1237,16910
SCD,20070409,25.9744,25.9744,25.9744,25.9744,17600
SCD,20070410,24.8251,25.0549,24.8251,25.0549,15740
SCD,20070411,25.0549,26.2042,25.0549,26.2042,10110
SCD,20070412,26.2042,26.2042,25.2848,25.2848,8250
SCD,20070413,25.2848,25.2848,24.1355,24.1355,8680
SCD,20070416,23.9056,23.9056,22.9862,22.9862,2880
SCD,20070417,21.8369,21.8369,21.8369,21.8369,6500
SCD,20070418,20.9174,22.8942,20.9174,22.8942,21030
SCD,20070419,23.4459,23.4459,22.9862,22.9862,33050
SCD,20070420,21.8369,21.8369,21.8369,21.8369,10850
SCD,20070423,21.1473,21.1473,20.9174,20.9174,17900
SCD,20070424,20.0899,20.6876,20.0899,20.6876,10200
SCD,20070425,20.1359,21.1473,20.1359,21.1473,10190
