<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SZG,20220106,37.7000,37.7000,37.7000,37.7000,400
SZG,20220107,43.3000,43.3000,43.3000,43.3000,60400
SZG,20220110,49.7000,49.7000,49.0000,49.7000,93171
SZG,20220111,57.0000,57.0000,42.3000,46.0000,69010
SZG,20220112,44.5000,44.5000,39.2000,40.9000,66700
SZG,20220113,41.6000,41.7000,35.6000,35.8000,55108
SZG,20220114,35.0000,39.8000,34.0000,37.9000,30800
SZG,20220117,37.0000,37.0000,36.0000,36.0000,16800
SZG,20220118,35.1000,36.0000,35.0000,35.4000,16600
SZG,20220119,35.0000,38.5000,35.0000,38.0000,11000
SZG,20220120,38.0000,38.0000,37.0000,37.5000,6500
SZG,20220121,38.5000,40.0000,38.5000,39.4000,18000
SZG,20220124,39.1000,39.1000,37.5000,37.5000,10700
SZG,20220125,37.5000,39.0000,36.3000,37.0000,16706
SZG,20220126,37.3000,38.0000,37.3000,37.5000,3200
SZG,20220127,36.0000,37.0000,35.8000,37.0000,4900
SZG,20220128,37.7000,37.7000,36.0000,36.0000,6900
SZG,20220207,37.0000,37.1000,37.0000,37.1000,3500
SZG,20220208,39.9000,39.9000,37.1000,37.9000,3401
SZG,20220209,37.5000,38.5000,37.5000,37.6000,23100
SZG,20220210,37.2000,37.5000,37.0000,37.5000,6800
SZG,20220211,37.3000,37.9000,37.3000,37.6000,10100
SZG,20220214,37.0000,37.5000,37.0000,37.4000,13000
SZG,20220215,37.0000,37.7000,35.4000,37.7000,4800
SZG,20220216,37.0000,37.3000,36.6000,37.3000,12600
SZG,20220217,37.4000,37.7000,37.0000,37.7000,6400
SZG,20220218,37.5000,37.5000,37.3000,37.3000,400
SZG,20220221,37.4000,37.4000,36.8000,37.4000,5500
SZG,20220222,37.0000,37.1000,36.5000,36.7000,7900
SZG,20220223,36.9000,37.5000,36.6000,37.1000,23900
SZG,20220224,37.0000,37.0000,37.0000,37.0000,4000
SZG,20220225,37.0000,41.5000,37.0000,38.5000,136400
SZG,20220228,38.0000,38.5000,37.3000,38.0000,5400
SZG,20220301,38.0000,38.4000,38.0000,38.4000,700
SZG,20220302,37.6000,37.6000,36.6000,36.6000,13100
SZG,20220303,36.7000,37.4000,36.7000,36.8000,11600
SZG,20220304,37.1000,37.9000,36.3000,37.2000,9800
SZG,20220307,37.4000,37.4000,36.9000,36.9000,14000
SZG,20220308,36.8000,37.0000,36.2000,37.0000,13000
SZG,20220309,36.8000,36.8000,36.7000,36.7000,6800
SZG,20220310,36.6000,36.9000,36.6000,36.7000,7300
SZG,20220311,36.7000,36.7000,36.7000,36.7000,100
SZG,20220314,36.0000,36.7000,36.0000,36.7000,5200
SZG,20220315,36.3000,37.0000,36.1000,37.0000,8700
SZG,20220316,36.5000,36.5000,36.0000,36.0000,4300
SZG,20220317,36.3000,36.5000,36.2000,36.4000,8100
SZG,20220318,36.3000,36.3000,36.1000,36.3000,6500
SZG,20220321,36.5000,36.5000,36.1000,36.5000,4300
SZG,20220322,36.1000,36.5000,36.1000,36.2000,4200
SZG,20220323,36.3000,36.4000,36.1000,36.2000,8300
SZG,20220324,36.0000,36.2000,36.0000,36.0000,6900
SZG,20220325,35.8000,36.0000,35.0000,35.5000,20900
SZG,20220328,35.5000,36.0000,35.0000,35.7000,12700
SZG,20220329,35.7000,38.5000,35.7000,36.8000,28600
SZG,20220330,37.5000,37.9000,37.2000,37.2000,46100
SZG,20220331,37.5000,38.3000,37.4000,37.9000,40600
SZG,20220401,37.9000,38.0000,37.2000,37.8000,35500
SZG,20220404,37.8000,38.5000,37.5000,38.4000,57100
SZG,20220405,37.9000,40.5000,37.9000,40.0000,138800
SZG,20220406,40.0000,40.0000,39.6000,39.6000,85300
SZG,20220407,40.3000,40.3000,38.5000,39.4000,43400
SZG,20220408,38.8000,40.0000,37.6000,38.5000,45600
SZG,20220412,38.5000,38.9000,38.5000,38.5000,32300
SZG,20220413,37.5000,39.0000,37.5000,39.0000,43400
SZG,20220414,37.7000,40.2000,37.7000,39.9000,41700
SZG,20220415,39.8000,39.9000,39.1000,39.9000,13300
SZG,20220418,39.9000,42.6000,39.9000,40.3000,102400
SZG,20220419,41.5000,42.0000,35.2000,39.2000,23300
SZG,20220420,39.9000,39.9000,39.3000,39.8000,31000
SZG,20220421,38.0000,38.0000,33.4000,35.5000,53200
SZG,20220422,30.3000,38.5000,30.3000,37.2000,80800
SZG,20220425,37.1000,38.5000,37.1000,38.3000,42800
SZG,20220426,37.9000,40.0000,37.9000,40.0000,55800
SZG,20220427,39.0000,39.4000,39.0000,39.4000,2500
SZG,20220428,37.0000,39.2000,33.6000,38.0000,25600
SZG,20220429,38.0000,39.0000,38.0000,39.0000,17200
SZG,20220504,39.7000,39.7000,38.5000,38.5000,11200
SZG,20220505,38.4000,39.0000,38.0000,38.9000,12900
SZG,20220506,38.0000,38.5000,38.0000,38.5000,30700
SZG,20220509,38.5000,38.5000,32.8000,38.5000,53600
SZG,20220510,35.4000,38.5000,35.4000,38.5000,9600
SZG,20220511,38.5000,38.5000,38.5000,38.5000,100
SZG,20220512,38.0000,39.4000,38.0000,38.5000,33400
SZG,20220513,38.4000,38.4000,38.0000,38.0000,7800
SZG,20220516,38.0000,38.0000,37.5000,37.5000,6100
SZG,20220517,37.0000,38.4000,37.0000,38.4000,14400
SZG,20220518,37.5000,38.9000,37.5000,38.5000,48400
SZG,20220519,38.4000,38.5000,38.4000,38.5000,14500
SZG,20220520,38.4000,38.4000,38.0000,38.0000,5600
SZG,20220523,34.1000,37.5000,34.1000,37.5000,17400
SZG,20220524,36.0000,37.5000,36.0000,37.5000,2600
SZG,20220525,39.0000,39.0000,39.0000,39.0000,100
SZG,20220526,39.5000,39.5000,39.5000,39.5000,100
SZG,20220527,37.0000,37.1000,37.0000,37.0000,900
SZG,20220530,38.0000,38.4000,38.0000,38.4000,25000
SZG,20220531,38.0000,38.0000,38.0000,38.0000,3300
SZG,20220601,38.0000,38.0000,38.0000,38.0000,700
SZG,20220602,38.0000,38.0000,38.0000,38.0000,6000
SZG,20220603,35.5000,38.5000,35.5000,38.5000,200
SZG,20220606,37.0000,37.0000,37.0000,37.0000,1000
SZG,20220607,37.0000,37.0000,37.0000,37.0000,900
SZG,20220608,37.0000,37.5000,37.0000,37.3000,5200
SZG,20220609,37.4000,37.5000,37.4000,37.5000,800
SZG,20220610,37.5000,37.5000,37.4000,37.4000,0
SZG,20220613,35.4000,38.0000,35.4000,38.0000,5100
SZG,20220614,36.2000,38.0000,36.2000,38.0000,200
SZG,20220615,42.0000,42.0000,37.0000,37.0000,3900
SZG,20220616,37.0000,37.0000,37.0000,37.0000,700
SZG,20220617,36.0000,37.5000,36.0000,37.5000,200
SZG,20220620,40.9000,40.9000,36.3000,36.3000,5600
SZG,20220621,36.5000,36.5000,36.5000,36.5000,5000
SZG,20220622,36.3000,36.3000,36.0000,36.0000,500
SZG,20220623,35.7000,35.7000,35.7000,35.7000,200
SZG,20220624,37.4000,37.4000,37.4000,37.4000,3300
SZG,20220627,37.4000,37.4000,36.9000,36.9000,600
SZG,20220628,36.8000,36.8000,36.8000,36.8000,2000
SZG,20220629,36.6000,36.6000,36.0000,36.0000,700
SZG,20220630,36.0000,36.0000,36.0000,36.0000,100
SZG,20220701,36.0000,36.0000,36.0000,36.0000,0
SZG,20220704,36.0000,36.0000,30.8000,35.9000,8900
SZG,20220705,31.5000,33.1000,31.5000,33.1000,1200
SZG,20220706,32.6000,32.6000,32.6000,32.6000,0
SZG,20220707,33.1000,35.6000,33.0000,35.6000,4100
SZG,20220708,33.1000,33.1000,33.1000,33.1000,100
SZG,20220711,35.0000,35.0000,35.0000,35.0000,5600
SZG,20220712,35.5000,35.5000,35.5000,35.5000,100
SZG,20220713,33.2000,36.0000,33.2000,36.0000,500
SZG,20220714,34.9000,34.9000,34.9000,34.9000,0
SZG,20220715,35.6000,35.6000,35.5000,35.5000,400
SZG,20220718,35.5000,35.5000,35.5000,35.5000,300
SZG,20220719,35.5000,35.5000,35.5000,35.5000,1000
SZG,20220720,33.1000,33.1000,33.1000,33.1000,600
SZG,20220721,33.1000,33.1000,33.1000,33.1000,0
SZG,20220722,34.1000,35.0000,34.1000,35.0000,1900
SZG,20220725,35.0000,35.0000,35.0000,35.0000,0
SZG,20220726,35.1000,35.1000,35.1000,35.1000,3000
SZG,20220727,35.1000,35.1000,35.1000,35.1000,0
SZG,20220728,37.4000,37.4000,37.4000,37.4000,400
