<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HVX,20100928,10.4000,11.0000,10.4000,10.4000,158600
HVX,20100929,10.1000,10.1000,9.9000,9.9000,74130
HVX,20100930,9.5000,9.5000,9.5000,9.5000,27370
HVX,20101001,9.1000,9.3000,9.1000,9.1000,17910
HVX,20101004,9.1000,9.1000,8.7000,8.7000,23160
HVX,20101005,8.3000,8.3000,8.3000,8.3000,11100
HVX,20101006,8.2000,8.7000,8.2000,8.7000,33670
HVX,20101007,8.7000,9.0000,8.6000,9.0000,16240
HVX,20101008,8.8000,9.0000,8.6000,8.6000,2360
HVX,20101011,8.2000,9.0000,8.2000,9.0000,5450
HVX,20101012,8.6000,8.6000,8.6000,8.6000,16170
HVX,20101013,8.4000,8.6000,8.2000,8.6000,48680
HVX,20101014,8.2000,8.4000,8.2000,8.2000,54670
HVX,20101015,8.0000,8.2000,7.9000,7.9000,13990
HVX,20101018,8.1000,8.1000,7.6000,7.6000,10820
HVX,20101019,7.6000,7.6000,7.3000,7.4000,25270
HVX,20101020,7.4000,7.4000,7.1000,7.1000,33610
HVX,20101021,7.1000,7.1000,6.8000,7.0000,17620
HVX,20101022,7.0000,7.1000,7.0000,7.0000,5260
HVX,20101025,7.0000,7.2000,6.9000,7.0000,9530
HVX,20101026,7.1000,7.3000,7.0000,7.3000,28270
HVX,20101027,7.3000,7.5000,7.0000,7.1000,4690
HVX,20101028,6.9000,7.1000,6.9000,7.1000,5630
HVX,20101029,7.0000,7.0000,6.8000,6.8000,26010
HVX,20101101,6.7000,6.7000,6.5000,6.6000,8520
HVX,20101102,6.6000,6.6000,6.5000,6.5000,8620
HVX,20101103,6.5000,6.5000,6.2000,6.2000,14030
HVX,20101104,6.2000,6.4000,6.2000,6.4000,4100
HVX,20101105,6.4000,6.7000,6.4000,6.6000,14810
HVX,20101108,6.6000,6.6000,6.3000,6.3000,11960
HVX,20101109,6.3000,6.3000,6.2000,6.2000,6890
HVX,20101110,6.1000,6.1000,6.0000,6.0000,5600
HVX,20101111,6.2000,6.2000,6.0000,6.1000,2920
HVX,20101112,6.1000,6.1000,5.8000,5.8000,30840
HVX,20101115,5.8000,5.9000,5.6000,5.9000,16380
HVX,20101116,5.9000,5.9000,5.7000,5.7000,9960
HVX,20101117,5.9000,5.9000,5.6000,5.6000,9690
HVX,20101118,5.6000,5.8000,5.6000,5.8000,5460
HVX,20101119,6.0000,6.0000,5.8000,6.0000,42470
HVX,20101122,6.0000,6.1000,5.9000,6.1000,22230
HVX,20101123,6.0000,6.4000,6.0000,6.4000,26710
HVX,20101124,6.5000,6.7000,6.5000,6.7000,16600
HVX,20101125,6.9000,7.0000,6.7000,6.8000,15830
HVX,20101126,6.9000,6.9000,6.5000,6.6000,16310
HVX,20101129,6.6000,6.7000,6.6000,6.6000,8000
HVX,20101130,6.9000,6.9000,6.7000,6.8000,34300
HVX,20101201,6.8000,7.0000,6.8000,6.8000,21020
HVX,20101202,6.8000,7.0000,6.7000,6.8000,21140
HVX,20101203,6.9000,7.1000,6.9000,7.1000,45130
HVX,20101206,7.1000,7.2000,6.8000,7.1000,30760
HVX,20101207,7.3000,7.3000,7.0000,7.1000,10730
HVX,20101208,6.9000,6.9000,6.8000,6.8000,16980
HVX,20101209,6.8000,6.8000,6.8000,6.8000,200
HVX,20101210,7.0000,7.0000,6.7000,6.7000,10410
HVX,20101213,6.9000,7.0000,6.9000,7.0000,69030
HVX,20101214,7.0000,7.0000,6.8000,6.9000,8170
HVX,20101215,6.9000,6.9000,6.6000,6.6000,31320
HVX,20101216,6.3000,6.8000,6.3000,6.4000,5120
HVX,20101217,6.2000,6.7000,6.2000,6.7000,2230
HVX,20101220,7.0000,7.0000,6.5000,6.5000,4590
HVX,20101221,6.5000,6.7000,6.5000,6.7000,16220
HVX,20101222,6.7000,6.7000,6.7000,6.7000,31580
HVX,20101223,6.7000,6.7000,6.6000,6.6000,22130
HVX,20101224,6.7000,6.7000,6.6000,6.7000,57830
HVX,20101227,6.9000,7.0000,6.6000,6.7000,5260
HVX,20101228,6.6000,6.8000,6.6000,6.8000,17610
HVX,20101229,6.7000,6.9000,6.7000,6.8000,73020
HVX,20101230,6.5000,6.9000,6.5000,6.6000,16920
HVX,20101231,6.7000,6.9000,6.5000,6.9000,1720
HVX,20110104,6.8000,7.0000,6.8000,6.9000,37530
HVX,20110105,6.8000,6.9000,6.8000,6.9000,54900
HVX,20110106,6.7000,6.8000,6.6000,6.8000,87380
HVX,20110107,6.9000,6.9000,6.5000,6.5000,19540
HVX,20110110,6.6000,6.8000,6.4000,6.8000,10580
HVX,20110111,6.6000,6.8000,6.6000,6.8000,3210
HVX,20110112,6.5000,6.9000,6.5000,6.8000,32930
HVX,20110113,6.8000,6.9000,6.8000,6.9000,630
HVX,20110114,6.9000,6.9000,6.6000,6.7000,5260
HVX,20110117,6.8000,6.8000,6.6000,6.8000,2730
HVX,20110118,6.8000,6.8000,6.6000,6.6000,14210
HVX,20110119,6.6000,6.7000,6.5000,6.7000,5890
HVX,20110120,6.7000,6.7000,6.6000,6.6000,420
HVX,20110121,6.6000,6.6000,6.4000,6.5000,11590
HVX,20110124,6.5000,6.5000,6.3000,6.3000,54620
HVX,20110125,6.6000,6.6000,6.1000,6.6000,2630
HVX,20110126,6.5000,6.6000,6.5000,6.6000,210
HVX,20110127,6.6000,6.6000,6.4000,6.4000,70
HVX,20110128,6.3000,6.5000,6.2000,6.3000,1870
HVX,20110208,6.3000,6.5000,6.3000,6.5000,8010
HVX,20110209,6.2000,6.7000,6.2000,6.7000,600
HVX,20110210,6.5000,6.7000,6.4000,6.4000,1880
HVX,20110211,6.7000,6.7000,6.2000,6.6000,11760
HVX,20110214,6.8000,6.8000,6.3000,6.5000,11610
HVX,20110215,6.4000,6.4000,6.4000,6.4000,200
HVX,20110216,6.3000,6.4000,6.3000,6.4000,270
HVX,20110217,6.4000,6.4000,6.3000,6.3000,11950
HVX,20110218,6.2000,6.2000,6.2000,6.2000,10000
HVX,20110221,6.5000,6.5000,5.9000,5.9000,1150
HVX,20110222,6.0000,6.1000,5.7000,6.1000,7420
HVX,20110223,6.1000,6.4000,6.1000,6.1000,2430
HVX,20110224,6.1000,6.2000,6.0000,6.0000,5170
HVX,20110225,6.0000,6.0000,6.0000,6.0000,900
HVX,20110228,5.8000,5.9000,5.7000,5.9000,6480
HVX,20110301,5.9000,5.9000,5.9000,5.9000,1710
HVX,20110302,5.7000,5.9000,5.7000,5.9000,4100
HVX,20110303,5.7000,5.9000,5.7000,5.9000,110
HVX,20110304,6.0000,6.0000,5.9000,6.0000,340
HVX,20110307,6.1000,6.1000,6.0000,6.0000,80
HVX,20110308,6.0000,6.0000,6.0000,6.0000,0
HVX,20110309,5.7000,5.9000,5.7000,5.7000,40
HVX,20110310,5.8000,6.0000,5.8000,6.0000,2200
HVX,20110311,6.1000,6.2000,6.0000,6.2000,11180
HVX,20110314,6.4000,6.4000,6.0000,6.0000,8680
