<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVS,20061218,380.0000,380.0000,275.0000,299.5000,40500
BVS,20061219,310.0000,329.4000,305.0000,305.0000,45100
BVS,20061220,310.0000,310.0000,295.0000,295.0000,19300
BVS,20061221,270.0000,270.0000,266.6000,266.6000,12500
BVS,20061222,240.3000,240.3000,240.3000,240.3000,1400
BVS,20061225,216.3000,235.0000,216.3000,235.0000,81300
BVS,20061226,216.4000,235.0000,198.0000,224.3000,20300
BVS,20061227,235.0000,235.0000,215.0000,215.0000,120200
BVS,20061228,220.0000,220.0000,215.0000,217.1000,196660
BVS,20061229,217.5000,217.5000,210.0000,215.0000,64300
BVS,20070102,231.0000,231.0000,200.0000,215.0000,29100
BVS,20070103,220.0000,220.0000,215.0000,216.7000,31700
BVS,20070104,217.0000,220.0000,216.0000,220.0000,38500
BVS,20070105,239.6000,239.6000,228.0000,237.1000,4700
BVS,20070108,260.8000,260.8000,252.0000,259.3000,31200
BVS,20070109,233.4000,285.2000,233.4000,285.2000,72200
BVS,20070110,295.0000,306.9000,291.5000,295.0000,87400
BVS,20070111,300.0000,320.0000,300.0000,320.0000,80300
BVS,20070112,343.6000,343.6000,317.0000,325.0000,124000
BVS,20070115,357.0000,357.0000,327.0000,330.0000,48200
BVS,20070116,338.0000,338.0000,299.0000,310.0000,36000
BVS,20070117,320.0000,325.0000,300.0000,310.0000,99700
BVS,20070118,295.0000,317.0000,295.0000,317.0000,67200
BVS,20070119,315.0000,320.0000,311.0000,316.0000,86500
BVS,20070122,340.0000,349.5000,315.0000,330.0000,133700
BVS,20070123,338.0000,338.0000,320.1000,330.0000,52900
BVS,20070124,335.0000,336.0000,330.1000,330.1000,29800
BVS,20070125,329.0000,330.1000,325.0000,326.0000,55900
BVS,20070126,317.4000,320.0000,314.0000,315.1000,30400
BVS,20070129,310.0000,327.0000,310.0000,326.0000,68000
BVS,20070130,330.0000,345.0000,325.0000,335.0000,119700
BVS,20070131,355.0000,372.4000,338.0000,372.4000,162800
BVS,20070201,400.0000,400.0000,350.0000,372.0000,35100
BVS,20070202,370.0000,390.0000,370.0000,380.0000,65900
BVS,20070205,355.0000,374.0000,339.7000,368.0000,14300
