<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDP,20181112,14.9000,14.9000,14.9000,14.9000,31200
TDP,20181113,17.1000,17.1000,17.1000,17.1000,14800
TDP,20181114,17.1000,17.1000,17.1000,17.1000,0
TDP,20181115,17.1000,17.1000,17.1000,17.1000,0
TDP,20181116,19.6000,19.6000,14.6000,14.7000,3300
TDP,20181119,17.8000,17.8000,17.8000,17.8000,0
TDP,20181120,17.8000,17.8000,17.8000,17.8000,0
TDP,20181121,17.8000,17.8000,17.8000,17.8000,0
TDP,20181122,17.8000,17.8000,17.8000,17.8000,0
TDP,20181123,17.8000,17.8000,17.8000,17.8000,0
TDP,20181126,17.8000,17.8000,17.8000,17.8000,0
TDP,20181127,17.4000,17.4000,17.0000,17.0000,3600
TDP,20181128,16.0000,16.5000,16.0000,16.4000,3600
TDP,20181129,16.0000,16.0000,16.0000,16.0000,2000
TDP,20181130,15.5000,15.5000,15.5000,15.5000,1500
TDP,20181203,15.5000,15.5000,15.5000,15.5000,1500
TDP,20181204,15.5000,15.5000,15.5000,15.5000,0
TDP,20181205,15.0000,15.2000,14.8000,15.1000,7200
TDP,20181206,15.0000,15.0000,15.0000,15.0000,0
TDP,20181207,14.7000,15.0000,14.7000,15.0000,5100
TDP,20181210,15.0000,15.0000,15.0000,15.0000,52000
TDP,20181211,14.9000,14.9000,14.9000,14.9000,1000
TDP,20181212,14.9000,14.9000,14.8000,14.8000,4000
TDP,20181213,15.0000,15.0000,15.0000,15.0000,2500
TDP,20181214,15.0000,15.0000,15.0000,15.0000,0
TDP,20181217,15.0000,15.0000,15.0000,15.0000,0
TDP,20181218,15.0000,15.0000,15.0000,15.0000,2000
TDP,20181219,15.0000,15.0000,14.8000,14.8000,5000
TDP,20181220,14.9000,14.9000,14.9000,14.9000,2600
TDP,20181221,15.0000,15.0000,15.0000,15.0000,2500
TDP,20181224,15.0000,15.0000,15.0000,15.0000,0
TDP,20181225,14.9000,14.9000,14.9000,14.9000,4000
TDP,20181226,15.0000,15.0000,14.9000,14.9000,7700
TDP,20181227,14.8000,14.8000,14.8000,14.8000,2600
TDP,20181228,14.6000,14.6000,14.6000,14.6000,2800
TDP,20190102,14.7000,14.7000,14.7000,14.7000,3600
TDP,20190103,15.3000,15.3000,15.3000,15.3000,400
TDP,20190104,15.2000,15.2000,15.2000,15.2000,5400
TDP,20190107,15.2000,15.2000,15.2000,15.2000,0
TDP,20190108,15.0000,15.0000,15.0000,15.0000,4200
TDP,20190109,15.0000,15.0000,15.0000,15.0000,0
TDP,20190110,14.9000,14.9000,14.9000,14.9000,3900
TDP,20190111,14.9000,14.9000,14.9000,14.9000,3400
TDP,20190114,14.9000,14.9000,14.9000,14.9000,0
TDP,20190115,12.7000,15.0000,12.7000,15.0000,11400
TDP,20190116,15.2000,15.2000,15.2000,15.2000,4200
TDP,20190117,17.0000,17.0000,17.0000,17.0000,3100
TDP,20190118,17.0000,17.0000,17.0000,17.0000,0
TDP,20190121,16.3000,16.3000,16.0000,16.0000,5500
TDP,20190122,16.1000,16.1000,16.1000,16.1000,0
TDP,20190123,16.1000,16.1000,16.1000,16.1000,0
TDP,20190124,15.1000,15.1000,15.1000,15.1000,5000
TDP,20190125,15.1000,15.1000,15.1000,15.1000,0
TDP,20190128,15.1000,15.1000,15.1000,15.1000,0
TDP,20190129,14.8000,14.8000,14.8000,14.8000,5000
TDP,20190130,14.4000,14.4000,14.4000,14.4000,2500
TDP,20190131,14.4000,14.4000,14.4000,14.4000,0
TDP,20190201,15.0000,15.9000,15.0000,15.9000,27500
TDP,20190211,15.1000,15.1000,15.1000,15.1000,0
TDP,20190212,15.1000,15.1000,15.1000,15.1000,0
TDP,20190213,15.1000,15.1000,15.1000,15.1000,0
TDP,20190214,15.1000,15.1000,15.1000,15.1000,0
TDP,20190215,15.1000,15.1000,15.1000,15.1000,0
TDP,20190218,15.1000,15.1000,15.1000,15.1000,0
TDP,20190219,14.9000,14.9000,14.9000,14.9000,5000
TDP,20190220,14.9000,14.9000,14.9000,14.9000,0
TDP,20190221,14.9000,14.9000,14.9000,14.9000,0
TDP,20190222,14.8000,14.8000,14.8000,14.8000,7300
TDP,20190225,14.8000,14.8000,14.8000,14.8000,0
TDP,20190226,14.6000,14.6000,14.6000,14.6000,3000
TDP,20190227,15.0000,15.0000,14.9000,14.9000,36000
TDP,20190228,15.0000,15.0000,15.0000,15.0000,0
TDP,20190301,14.9000,14.9000,14.9000,14.9000,6700
TDP,20190304,14.9000,14.9000,14.9000,14.9000,0
TDP,20190305,14.7000,14.7000,14.7000,14.7000,3000
TDP,20190306,15.5000,15.5000,14.7000,14.7000,3100
TDP,20190307,14.7000,14.7000,14.7000,14.7000,2800
TDP,20190308,15.3000,15.3000,15.3000,15.3000,3900
TDP,20190311,15.3000,15.3000,15.3000,15.3000,0
TDP,20190312,15.3000,15.3000,15.3000,15.3000,0
TDP,20190313,15.5000,15.5000,15.5000,15.5000,5000
TDP,20190314,15.5000,15.5000,15.5000,15.5000,0
TDP,20190315,15.5000,17.0000,15.5000,17.0000,8500
TDP,20190318,16.5000,16.5000,16.5000,16.5000,3100
TDP,20190319,16.5000,16.5000,16.5000,16.5000,0
TDP,20190320,16.5000,16.5000,16.5000,16.5000,0
TDP,20190321,16.7000,17.0000,16.7000,17.0000,5000
TDP,20190322,16.0000,16.3000,16.0000,16.3000,5800
TDP,20190325,16.2000,16.2000,16.2000,16.2000,0
TDP,20190326,15.5000,15.6000,15.5000,15.6000,5900
TDP,20190327,15.5000,15.5000,15.5000,15.5000,0
TDP,20190328,15.5000,15.5000,15.5000,15.5000,0
TDP,20190329,15.1000,15.1000,15.1000,15.1000,100
TDP,20190401,15.1000,15.1000,15.1000,15.1000,0
TDP,20190402,15.1000,15.1000,15.1000,15.1000,0
TDP,20190403,15.1000,15.1000,15.1000,15.1000,0
