<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAC,20061215,50.0000,60.0000,40.0000,54.3000,102400
HAC,20061218,48.9000,59.0000,48.9000,56.9000,68800
HAC,20061219,52.0000,62.5000,52.0000,62.5000,88700
HAC,20061220,68.6000,68.6000,68.6000,68.6000,52700
HAC,20061221,75.4000,75.4000,67.5000,68.0000,102000
HAC,20061222,68.5000,68.5000,64.8000,65.0000,19400
HAC,20061225,58.5000,65.0000,58.5000,65.0000,139800
HAC,20061226,65.2000,65.2000,65.2000,65.2000,31700
HAC,20061227,70.0000,71.7000,70.0000,71.7000,67600
HAC,20061228,78.8000,78.8000,72.0000,75.6000,128700
HAC,20061229,76.0000,76.5000,74.0000,74.0000,85900
HAC,20070102,76.0000,77.0000,74.5000,74.5000,85400
HAC,20070103,76.3000,76.3000,75.0000,75.5000,52500
HAC,20070104,75.5000,78.0000,75.5000,78.0000,100200
HAC,20070105,84.0000,84.1000,84.0000,84.1000,29300
HAC,20070108,92.5000,92.5000,92.4000,92.5000,167500
HAC,20070109,99.0000,101.7000,95.0000,99.8000,167900
HAC,20070110,109.0000,109.2000,105.0000,109.2000,61900
HAC,20070111,120.0000,120.0000,120.0000,120.0000,50000
HAC,20070112,132.0000,132.0000,132.0000,132.0000,268800
HAC,20070115,138.0000,145.2000,120.0000,132.0000,184300
HAC,20070116,149.0000,150.0000,125.0000,127.8000,99300
HAC,20070117,124.0000,128.0000,119.6000,119.6000,33200
HAC,20070118,109.0000,128.0000,109.0000,128.0000,100800
HAC,20070119,132.5000,132.5000,128.1000,129.0000,97500
HAC,20070122,120.0000,128.0000,119.0000,121.0000,88000
HAC,20070123,125.0000,125.0000,120.0000,123.9000,55000
HAC,20070124,123.0000,128.0000,121.0000,122.6000,60900
HAC,20070125,123.0000,123.0000,116.0000,119.0000,26800
HAC,20070126,118.0000,120.0000,118.0000,119.8000,31600
HAC,20070129,120.1000,120.1000,118.0000,119.5000,37100
HAC,20070130,121.0000,130.0000,121.0000,125.0000,33700
HAC,20070131,126.5000,130.0000,126.5000,128.8000,38500
HAC,20070201,130.0000,140.9000,127.0000,128.0000,34600
HAC,20070202,132.5000,132.5000,125.0000,127.9000,37700
HAC,20070205,125.0000,128.8000,120.2000,126.5000,39600
HAC,20070206,126.0000,126.0000,124.0000,124.0000,36100
HAC,20070207,125.0000,126.0000,120.0000,120.0000,53300
HAC,20070208,123.0000,134.9000,115.0000,120.0000,33300
HAC,20070209,117.0000,119.0000,108.0000,117.5000,38900
HAC,20070212,117.2000,128.9000,117.2000,128.9000,36900
HAC,20070213,139.9000,139.9000,139.9000,139.9000,44300
HAC,20070214,153.8000,153.8000,142.1000,147.5000,159400
