<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
QCC,20101006,16.9000,17.0000,14.0000,16.2000,5900
QCC,20101007,16.6000,16.6000,14.6000,14.6000,13100
QCC,20101008,14.3000,14.3000,14.2000,14.2000,1000
QCC,20101011,13.3000,13.3000,13.3000,13.3000,3800
QCC,20101012,12.5000,12.5000,12.4000,12.4000,3800
QCC,20101013,11.6000,12.0000,11.6000,12.0000,5300
QCC,20101014,12.5000,12.5000,12.5000,12.5000,5300
QCC,20101015,12.0000,13.3000,11.7000,11.8000,3600
QCC,20101018,12.0000,12.0000,12.0000,12.0000,500
QCC,20101019,11.5000,11.5000,11.4000,11.4000,500
QCC,20101020,10.8000,10.8000,10.8000,10.8000,200
QCC,20101021,10.8000,10.8000,10.8000,10.8000,200
QCC,20101022,11.0000,11.0000,10.5000,10.5000,900
QCC,20101025,10.5000,10.5000,10.5000,10.5000,1000
QCC,20101026,10.7000,11.2000,10.5000,10.7000,10600
QCC,20101027,10.7000,10.7000,10.7000,10.7000,0
QCC,20101028,10.7000,10.8000,10.7000,10.8000,1600
QCC,20101029,10.4000,11.4000,10.4000,11.4000,2000
QCC,20101101,11.2000,11.4000,10.5000,11.1000,12200
QCC,20101102,11.3000,11.3000,10.6000,10.6000,12500
QCC,20101103,10.4000,10.4000,10.4000,10.4000,1800
QCC,20101104,10.4000,10.4000,10.1000,10.4000,2500
QCC,20101105,10.9000,11.0000,10.0000,11.0000,16500
QCC,20101108,10.5000,10.6000,10.3000,10.3000,4600
QCC,20101109,10.5000,10.5000,10.5000,10.5000,0
QCC,20101110,10.4000,10.4000,9.8000,9.8000,21800
QCC,20101111,9.4000,9.8000,9.3000,9.5000,8400
QCC,20101112,9.0000,9.0000,8.8000,8.8000,6300
QCC,20101115,8.5000,8.5000,8.3000,8.3000,2300
QCC,20101116,7.9000,7.9000,7.9000,7.9000,5000
QCC,20101117,7.9000,8.0000,7.5000,7.5000,6500
QCC,20101118,7.6000,8.0000,7.2000,8.0000,1600
QCC,20101119,7.0000,7.7000,7.0000,7.0000,6200
QCC,20101122,6.8000,7.5000,6.8000,7.5000,1700
QCC,20101123,7.3000,7.3000,6.7000,7.3000,800
QCC,20101124,7.3000,7.3000,7.1000,7.3000,2600
QCC,20101125,6.9000,7.8000,6.9000,7.8000,1400
QCC,20101126,8.0000,8.0000,8.0000,8.0000,1500
QCC,20101129,8.4000,8.5000,8.4000,8.5000,2300
QCC,20101130,9.0000,9.0000,9.0000,9.0000,6800
QCC,20101201,9.5000,9.5000,9.5000,9.5000,200
QCC,20101202,9.5000,9.6000,8.9000,8.9000,4300
QCC,20101203,8.5000,9.3000,8.4000,9.3000,6600
