<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DVC,20131213,9.3468,9.3468,9.3468,9.3468,0
DVC,20131216,9.3468,9.3468,9.3468,9.3468,0
DVC,20131217,9.3468,9.3468,9.3468,9.3468,0
DVC,20131218,9.3468,9.3468,9.3468,9.3468,0
DVC,20131219,9.3468,9.3468,9.3468,9.3468,0
DVC,20131220,9.3468,9.3468,9.3468,9.3468,0
DVC,20131223,7.4774,7.4774,7.4774,7.4774,300
DVC,20131224,7.4774,7.4774,7.4774,7.4774,0
DVC,20131225,7.4774,7.4774,7.4774,7.4774,0
DVC,20131226,7.4774,7.4774,7.4774,7.4774,0
DVC,20131227,6.7920,6.7920,6.7297,6.7297,400
DVC,20131230,6.1066,6.1066,6.1066,6.1066,100
DVC,20131231,5.5458,5.5458,5.5458,5.5458,100
DVC,20140102,5.5458,5.5458,5.5458,5.5458,0
DVC,20140103,5.5458,5.5458,5.5458,5.5458,0
DVC,20140106,5.5458,5.5458,5.5458,5.5458,0
DVC,20140107,5.5458,5.5458,5.5458,5.5458,0
DVC,20140108,5.5458,5.5458,5.5458,5.5458,0
DVC,20140109,5.5458,5.5458,5.5458,5.5458,0
DVC,20140110,6.0443,6.0443,5.1096,5.1096,1200
DVC,20140113,5.3588,5.3588,5.3588,5.3588,100
DVC,20140114,5.6704,5.6704,5.6704,5.6704,100
DVC,20140115,5.6704,5.6704,5.6704,5.6704,0
DVC,20140116,5.9196,5.9196,5.7327,5.7327,58200
DVC,20140117,5.9196,5.9196,5.9196,5.9196,0
DVC,20140120,5.9196,5.9196,5.9196,5.9196,0
DVC,20140121,5.9196,5.9196,5.9196,5.9196,0
DVC,20140122,5.9196,5.9196,5.9196,5.9196,0
DVC,20140123,5.9196,5.9196,5.9196,5.9196,0
DVC,20140124,5.9196,5.9196,5.9196,5.9196,1173
DVC,20140127,5.9196,5.9196,5.9196,5.9196,0
DVC,20140206,5.9196,5.9196,5.9196,5.9196,0
DVC,20140207,5.9196,5.9196,5.9196,5.9196,0
DVC,20140210,5.9196,5.9196,5.9196,5.9196,0
DVC,20140211,5.9196,5.9196,5.9196,5.9196,0
DVC,20140212,5.9196,5.9196,5.9196,5.9196,0
DVC,20140213,5.9196,5.9196,5.9196,5.9196,0
DVC,20140214,5.9196,5.9196,5.9196,5.9196,0
DVC,20140217,5.9196,5.9196,5.9196,5.9196,0
DVC,20140218,5.9196,5.9196,5.9196,5.9196,0
DVC,20140219,5.9196,5.9196,5.9196,5.9196,0
DVC,20140220,5.9196,5.9196,5.9196,5.9196,0
DVC,20140221,5.9196,5.9196,5.9196,5.9196,0
DVC,20140224,5.9196,5.9196,5.9196,5.9196,0
DVC,20140225,5.9196,5.9196,5.9196,5.9196,0
DVC,20140226,5.9196,5.9196,5.9196,5.9196,0
DVC,20140227,5.9196,5.9196,5.9196,5.9196,0
DVC,20140228,5.9196,5.9196,5.9196,5.9196,0
DVC,20140303,5.9196,5.9196,5.9196,5.9196,0
DVC,20140304,5.9196,5.9196,5.9196,5.9196,0
DVC,20140305,5.9196,5.9196,5.9196,5.9196,0
DVC,20140306,5.9196,5.9196,5.9196,5.9196,0
DVC,20140307,5.9196,5.9196,5.9196,5.9196,0
DVC,20140310,5.9196,5.9196,5.9196,5.9196,0
DVC,20140311,5.9196,5.9196,5.9196,5.9196,0
DVC,20140312,5.9196,5.9196,5.9196,5.9196,0
DVC,20140313,5.9196,5.9196,5.9196,5.9196,0
DVC,20140314,5.9196,5.9196,5.9196,5.9196,0
DVC,20140317,5.9196,5.9196,5.9196,5.9196,0
DVC,20140318,5.9196,5.9196,5.9196,5.9196,0
DVC,20140319,5.9196,5.9196,5.9196,5.9196,0
DVC,20140320,5.9196,5.9196,5.9196,5.9196,0
DVC,20140321,5.9196,5.9196,5.9196,5.9196,0
DVC,20140324,5.9196,5.9196,5.9196,5.9196,0
DVC,20140325,5.9196,5.9196,5.9196,5.9196,0
DVC,20140326,5.9196,5.9196,5.9196,5.9196,0
DVC,20140327,5.9196,5.9196,5.9196,5.9196,0
DVC,20140328,5.9196,5.9196,5.9196,5.9196,0
DVC,20140331,5.9196,5.9196,5.9196,5.9196,0
DVC,20140401,5.9196,5.9196,5.9196,5.9196,0
DVC,20140402,5.9196,5.9196,5.9196,5.9196,0
DVC,20140403,5.9196,5.9196,5.9196,5.9196,0
DVC,20140404,5.9196,5.9196,5.9196,5.9196,0
DVC,20140407,5.9196,5.9196,5.9196,5.9196,0
DVC,20140408,5.9196,5.9196,5.9196,5.9196,0
DVC,20140410,5.9196,5.9196,5.9196,5.9196,0
DVC,20140411,5.3588,5.3588,5.3588,5.3588,100
DVC,20140414,5.3588,5.3588,5.3588,5.3588,0
DVC,20140415,5.3588,5.3588,5.3588,5.3588,0
DVC,20140416,5.3588,5.3588,5.3588,5.3588,0
DVC,20140417,5.3588,5.3588,5.3588,5.3588,0
DVC,20140418,5.3588,5.3588,5.3588,5.3588,0
