<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PHN,20190313,11.9020,11.9020,11.9020,11.9020,300
PHN,20190314,13.0663,13.0663,13.0663,13.0663,500
PHN,20190315,13.0663,13.0663,13.0663,13.0663,0
PHN,20190318,14.3600,14.3600,14.3600,14.3600,500
PHN,20190319,15.7831,15.7831,15.7831,15.7831,1200
PHN,20190320,16.8181,16.8181,15.8478,15.8478,7700
PHN,20190321,15.8478,15.8478,15.8478,15.8478,100
PHN,20190322,16.1712,16.1712,15.8478,15.8478,500
PHN,20190325,15.5244,15.5244,15.5243,15.5243,500
PHN,20190326,15.5243,15.5243,15.5243,15.5243,0
PHN,20190327,13.9719,13.9719,13.9719,13.9719,100
PHN,20190328,12.6782,12.6782,12.6782,12.6782,200
PHN,20190329,12.6782,12.6782,12.6782,12.6782,0
PHN,20190401,11.7079,11.7079,11.7079,11.7079,2600
PHN,20190402,11.1904,11.2551,11.1904,11.2551,600
PHN,20190403,11.2551,11.2551,11.2551,11.2551,0
PHN,20190404,12.2901,12.3548,12.2901,12.3548,2100
PHN,20190405,11.7080,11.7080,11.7079,11.7079,600
PHN,20190408,12.8722,12.8723,12.8722,12.8723,100
PHN,20190409,11.8373,11.8373,11.8373,11.8373,100
PHN,20190410,11.8373,11.8373,11.8373,11.8373,0
PHN,20190411,12.6135,12.6135,12.6135,12.6135,200
PHN,20190412,12.9369,12.9369,12.9369,12.9369,100
PHN,20190416,13.2603,13.9072,13.0016,13.9072,4054
PHN,20190417,12.5488,14.8775,12.5488,14.8775,400
PHN,20190418,13.3897,14.7481,13.3897,14.7481,400
PHN,20190419,13.5838,13.5838,13.5838,13.5838,100
PHN,20190422,14.5541,14.5541,14.5541,14.5541,500
PHN,20190423,14.5541,14.5541,14.4894,14.5541,1000
PHN,20190424,14.5541,14.5546,14.5541,14.5546,0
PHN,20190425,14.5546,14.5546,14.5546,14.5546,0
PHN,20190426,14.5546,14.5546,14.5546,14.5546,0
PHN,20190502,14.5546,14.5546,14.5546,14.5546,0
PHN,20190503,14.5546,14.5546,14.5546,14.5546,0
PHN,20190506,14.5546,14.5546,14.5546,14.5546,0
PHN,20190507,14.5546,14.5546,14.5546,14.5546,0
PHN,20190508,14.5546,14.5546,14.5546,14.5546,0
PHN,20190509,14.5546,14.5546,14.5546,14.5546,0
PHN,20190510,14.5546,14.5546,14.5546,14.5546,100
PHN,20190513,14.5546,14.5546,14.5546,14.5546,0
PHN,20190514,14.5546,14.5546,14.5546,14.5546,0
PHN,20190515,14.5546,14.5546,14.5546,14.5546,0
PHN,20190516,14.5546,14.5546,14.5546,14.5546,0
PHN,20190517,14.5546,14.5546,14.5546,14.5546,0
PHN,20190520,14.5546,14.5546,14.5546,14.5546,0
PHN,20190521,14.5546,14.5546,14.5546,14.5546,0
PHN,20190522,14.1996,14.1996,14.1996,14.1996,100
PHN,20190523,14.1996,14.1996,14.1996,14.1996,0
PHN,20190524,14.1996,14.1996,14.1996,14.1996,0
PHN,20190527,14.1996,14.1996,14.1996,14.1996,0
PHN,20190528,14.1996,14.1996,14.1996,14.1996,0
PHN,20190529,14.1996,14.1996,14.1996,14.1996,0
PHN,20190530,12.8506,12.8506,12.8506,12.8506,100
PHN,20190531,12.8506,12.8506,12.8506,12.8506,0
