<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AMC,20120215,14.4000,15.6000,14.4000,15.6000,12600
AMC,20120216,15.6000,15.6000,15.6000,15.6000,100
AMC,20120217,16.6000,16.6000,16.6000,16.6000,100
AMC,20120220,17.7000,17.7000,17.7000,17.7000,200
AMC,20120221,18.9000,18.9000,18.0000,18.9000,4300
AMC,20120222,18.4000,19.6000,18.4000,19.6000,13200
AMC,20120223,20.0000,20.2000,19.9000,20.2000,10800
AMC,20120224,20.2000,20.2000,20.0000,20.0000,8000
AMC,20120227,20.1000,20.1000,20.1000,20.1000,0
AMC,20120228,18.7000,20.1000,18.7000,18.7000,9600
AMC,20120229,19.3000,19.3000,19.3000,19.3000,0
AMC,20120301,19.2000,19.2000,19.2000,19.2000,100
AMC,20120302,19.2000,19.2000,19.2000,19.2000,0
AMC,20120305,19.0000,20.5000,19.0000,20.5000,23100
AMC,20120306,20.5000,20.5000,20.5000,20.5000,1000
AMC,20120307,19.5000,19.5000,19.2000,19.5000,3100
AMC,20120308,19.9000,20.1000,19.9000,20.1000,7200
AMC,20120309,20.0000,20.0000,19.0000,20.0000,5600
AMC,20120312,18.4000,18.4000,18.4000,18.4000,5000
AMC,20120313,18.4000,18.4000,18.4000,18.4000,0
AMC,20120314,17.5000,17.5000,17.2000,17.2000,13000
AMC,20120315,16.0000,16.0000,16.0000,16.0000,1600
AMC,20120316,15.0000,15.5000,14.9000,15.5000,7800
AMC,20120319,14.5000,14.5000,14.5000,14.5000,200
AMC,20120320,14.1000,14.8000,14.1000,14.8000,300
AMC,20120321,14.5000,14.5000,14.5000,14.5000,400
AMC,20120322,14.5000,14.5000,14.5000,14.5000,0
AMC,20120323,15.5000,15.5000,15.5000,15.5000,1500
AMC,20120326,16.5000,16.5000,16.5000,16.5000,500
AMC,20120327,17.5000,17.5000,17.5000,17.5000,100
AMC,20120328,18.0000,18.0000,18.0000,18.0000,100
AMC,20120329,18.0000,18.0000,18.0000,18.0000,0
AMC,20120330,16.8000,16.8000,16.8000,16.8000,2600
AMC,20120403,16.8000,16.8000,16.8000,16.8000,0
AMC,20120404,16.8000,16.8000,16.8000,16.8000,0
AMC,20120405,16.8000,16.8000,16.8000,16.8000,0
AMC,20120406,16.5000,16.5000,15.7000,15.7000,500
AMC,20120409,15.7000,15.7000,15.7000,15.7000,0
AMC,20120410,15.7000,15.7000,15.7000,15.7000,0
AMC,20120411,15.7000,15.7000,15.7000,15.7000,0
AMC,20120412,15.7000,15.7000,15.7000,15.7000,300
AMC,20120413,15.7000,15.7000,15.7000,15.7000,0
AMC,20120416,15.7000,15.7000,15.7000,15.7000,0
AMC,20120417,15.7000,15.7000,15.7000,15.7000,0
AMC,20120418,15.7000,15.7000,15.7000,15.7000,0
AMC,20120419,15.7000,15.7000,15.7000,15.7000,0
AMC,20120420,16.7000,16.7000,16.7000,16.7000,800
AMC,20120423,17.8000,17.8000,17.8000,17.8000,3500
AMC,20120424,19.0000,19.0000,18.0000,18.5000,1300
AMC,20120425,19.5000,19.5000,18.5000,18.5000,23600
AMC,20120426,18.0000,18.0000,17.5000,17.5000,4000
AMC,20120427,17.5000,18.7000,17.5000,18.7000,1200
AMC,20120502,20.0000,20.0000,20.0000,20.0000,100
AMC,20120503,21.4000,21.4000,20.9000,20.9000,3100
AMC,20120504,6.5554,6.5554,6.5554,6.5554,0
AMC,20120507,6.5554,6.5554,6.5554,6.5554,0
AMC,20120508,6.5554,6.5554,6.5554,6.5554,0
AMC,20120509,6.1457,6.1457,6.1457,6.1457,500
AMC,20120510,6.1457,6.1457,6.1457,6.1457,0
AMC,20120511,5.7360,5.7701,5.7360,5.7360,800
AMC,20120514,5.3604,5.3946,5.3604,5.3604,2300
AMC,20120515,5.3604,5.3604,5.3604,5.3604,0
AMC,20120516,5.3604,5.3604,5.3604,5.3604,0
AMC,20120517,5.0531,5.0531,5.0531,5.0531,1800
AMC,20120518,5.0531,5.0531,5.0531,5.0531,0
AMC,20120521,5.3946,5.3946,5.3946,5.3946,500
AMC,20120522,5.3946,5.3946,5.3946,5.3946,0
AMC,20120523,5.3946,5.3946,5.3946,5.3946,0
AMC,20120524,5.3946,5.3946,5.3946,5.3946,0
AMC,20120525,5.7701,5.7701,5.7701,5.7701,100
AMC,20120528,5.4629,5.4629,5.4629,5.4629,400
AMC,20120529,5.4629,5.4629,5.4629,5.4629,0
AMC,20120530,5.8384,5.8384,5.8384,5.8384,100
AMC,20120531,5.8384,5.8384,5.8384,5.8384,0
AMC,20120601,5.8384,5.8384,5.8384,5.8384,0
AMC,20120604,5.4629,5.9750,5.4629,5.9750,1100
AMC,20120605,5.5653,6.0774,5.5653,6.0774,1900
AMC,20120606,6.0774,6.0774,6.0774,6.0774,0
AMC,20120607,6.0774,6.0774,6.0774,6.0774,0
AMC,20120608,6.0774,6.0774,6.0774,6.0774,0
AMC,20120611,6.0774,6.0774,6.0774,6.0774,0
AMC,20120612,6.0774,6.0774,6.0774,6.0774,0
AMC,20120613,6.1457,6.1457,6.1457,6.1457,100
AMC,20120614,6.1457,6.1457,6.1457,6.1457,0
