<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MIC,20071221,290.0000,420.0000,220.1000,286.0000,32400
MIC,20071224,303.3000,303.3000,260.0000,294.0000,22100
MIC,20071225,298.0000,298.0000,276.0000,277.0000,11700
MIC,20071226,271.0000,273.1000,265.0000,271.1000,4400
MIC,20071227,283.0000,283.0000,250.0000,250.0000,13500
MIC,20071228,250.0000,252.0000,240.0000,240.1000,13100
MIC,20080102,261.0000,261.0000,218.0000,218.0000,17800
MIC,20080103,200.0000,210.0000,199.1000,200.0000,25200
MIC,20080104,190.0000,204.0000,183.6000,197.0000,8200
MIC,20080107,188.5000,188.5000,178.4000,178.4000,10700
MIC,20080108,185.0000,185.0000,171.3000,178.9000,17900
MIC,20080109,178.9000,179.0000,160.6000,163.0000,38600
MIC,20080110,163.0000,163.0000,147.0000,158.0000,35500
MIC,20080111,152.5000,160.0000,152.2000,155.3000,9000
MIC,20080114,155.0000,155.0000,148.0000,150.0000,3500
MIC,20080115,143.0000,143.0000,135.9000,136.1000,4600
MIC,20080116,145.0000,150.0000,145.0000,150.0000,5100
MIC,20080117,162.0000,162.6000,147.8000,151.0000,21300
MIC,20080118,146.0000,160.0000,146.0000,156.5000,6800
MIC,20080121,155.0000,155.0000,150.1000,153.0000,3800
MIC,20080122,152.3000,152.3000,148.3000,152.3000,11200
MIC,20080123,145.2000,148.0000,140.0000,147.8000,8300
MIC,20080124,150.9000,152.0000,143.0000,143.0000,8300
MIC,20080125,140.0000,149.5000,140.0000,148.0000,5300
MIC,20080128,145.0000,148.0000,143.0000,145.2000,3700
MIC,20080129,145.0000,160.9000,143.0000,153.2000,8700
MIC,20080130,165.0000,166.6000,152.0000,165.0000,14300
MIC,20080131,156.5000,167.9000,156.0000,160.0000,7900
MIC,20080201,170.0000,170.0000,154.0000,167.0000,9800
MIC,20080212,165.0000,165.0000,152.1000,152.3000,3300
MIC,20080213,150.0000,150.0000,149.5000,150.0000,4800
MIC,20080214,148.0000,152.0000,143.0000,150.0000,12300
MIC,20080215,147.0000,147.0000,143.1000,143.1000,2600
MIC,20080218,143.5000,143.5000,136.0000,140.5000,9200
MIC,20080219,135.0000,150.0000,130.0000,144.0000,3100
MIC,20080220,137.4000,140.2000,130.2000,133.0000,17800
MIC,20080221,126.0000,126.0000,122.0000,122.0000,8900
MIC,20080222,112.1000,122.0000,110.8000,122.0000,12900
MIC,20080225,120.0000,126.0000,120.0000,121.0000,20100
MIC,20080226,125.0000,125.0000,110.0000,110.0000,23100
MIC,20080227,127.1000,127.1000,112.0000,116.0000,15800
MIC,20080228,134.5000,135.7000,114.0000,120.0000,16100
MIC,20080229,125.0000,141.0000,120.0000,121.9000,22100
MIC,20080303,132.0000,143.0000,117.9000,117.9000,23100
MIC,20080304,135.0000,135.0000,117.3000,117.3000,13600
MIC,20080305,113.9000,113.9000,113.9000,113.9000,1100
MIC,20080306,120.0000,125.2000,120.0000,125.2000,38600
MIC,20080307,136.9000,137.3000,134.9000,137.3000,42200
MIC,20080310,147.9000,147.9000,125.0000,125.1000,18700
MIC,20080311,119.0000,119.0000,118.8000,118.8000,2400
MIC,20080312,110.1000,128.0000,110.1000,114.0000,7900
MIC,20080313,122.9000,122.9000,105.0000,108.0000,13600
MIC,20080314,106.8000,106.8000,97.5000,99.0000,47200
MIC,20080317,95.1000,95.1000,90.0000,90.0000,11800
MIC,20080318,81.8000,81.8000,81.6000,81.6000,17900
MIC,20080319,78.0000,81.1000,73.5000,73.5000,13700
MIC,20080320,79.9000,79.9000,69.5000,69.5000,9800
MIC,20080321,74.8000,74.8000,63.4000,63.4000,19000
MIC,20080324,58.0000,58.0000,57.6000,57.6000,15700
MIC,20080325,52.1000,55.0000,51.9000,51.9000,17000
MIC,20080326,46.9000,57.3000,46.9000,57.3000,48100
MIC,20080327,55.0000,55.0000,55.0000,55.0000,500
MIC,20080328,56.1000,56.1000,56.1000,56.1000,100
MIC,20080331,57.2000,57.2000,57.2000,57.2000,800
MIC,20080401,58.3000,58.3000,58.3000,58.3000,100
MIC,20080402,59.4000,59.4000,59.4000,59.4000,100
MIC,20080403,60.5000,60.5000,60.5000,60.5000,100
MIC,20080404,61.7000,61.7000,61.7000,61.7000,500
MIC,20080407,63.5000,63.5000,63.5000,63.5000,300
MIC,20080408,65.4000,65.4000,61.6000,65.4000,55100
MIC,20080409,67.3000,67.3000,67.3000,67.3000,400
MIC,20080410,69.3000,69.3000,69.3000,69.3000,9100
MIC,20080411,71.3000,71.3000,71.3000,71.3000,24900
MIC,20080416,73.4000,73.4000,73.4000,73.4000,12300
MIC,20080417,75.6000,75.6000,75.6000,75.6000,6100
MIC,20080418,77.8000,77.8000,77.8000,77.8000,500
MIC,20080421,80.1000,80.1000,80.1000,80.1000,700
MIC,20080422,82.5000,82.5000,82.5000,82.5000,3200
MIC,20080423,84.9000,84.9000,84.9000,84.9000,16300
MIC,20080424,87.4000,87.4000,87.4000,87.4000,14800
MIC,20080425,90.0000,90.0000,90.0000,90.0000,6600
MIC,20080428,92.7000,92.7000,92.7000,92.7000,6600
MIC,20080429,95.4000,95.4000,95.4000,95.4000,4500
MIC,20080505,98.2000,98.2000,98.2000,98.2000,500
MIC,20080506,101.1000,101.1000,101.1000,101.1000,2600
MIC,20080507,104.1000,104.1000,101.1000,104.1000,89200
MIC,20080508,107.1000,107.1000,107.0000,107.1000,28500
MIC,20080509,110.3000,110.3000,110.0000,110.3000,25600
MIC,20080512,113.6000,113.6000,110.3000,110.7000,78800
MIC,20080513,109.0000,109.0000,108.0000,108.0000,800
MIC,20080514,104.9000,104.9000,104.9000,104.9000,100
MIC,20080515,101.8000,101.8000,101.8000,101.8000,200
MIC,20080516,98.8000,98.8000,98.8000,98.8000,3300
MIC,20080519,98.8000,98.8000,98.8000,98.8000,0
MIC,20080520,95.9000,95.9000,95.9000,95.9000,100
MIC,20080521,93.1000,93.1000,93.1000,93.1000,100
MIC,20080522,90.4000,90.4000,90.4000,90.4000,100
MIC,20080523,87.7000,87.7000,87.7000,87.7000,100
MIC,20080526,85.1000,85.1000,85.1000,85.1000,100
MIC,20080527,85.1000,85.1000,85.1000,85.1000,0
MIC,20080528,82.6000,82.6000,82.6000,82.6000,200
MIC,20080529,80.2000,80.2000,80.2000,80.2000,100
MIC,20080530,77.8000,77.8000,77.8000,77.8000,200
MIC,20080602,75.5000,75.5000,75.5000,75.5000,100
MIC,20080603,73.3000,73.3000,73.3000,73.3000,100
MIC,20080604,73.3000,73.3000,73.3000,73.3000,0
MIC,20080605,71.2000,71.2000,71.2000,71.2000,100
MIC,20080606,69.1000,69.1000,69.1000,69.1000,100
MIC,20080609,67.1000,67.1000,67.1000,67.1000,1000
MIC,20080610,65.1000,65.1000,65.1000,65.1000,2000
MIC,20080611,63.2000,67.0000,63.2000,63.2000,44900
MIC,20080612,61.5000,65.1000,61.5000,61.5000,21500
MIC,20080613,63.4000,63.4000,63.0000,63.4000,19100
MIC,20080616,65.3000,65.3000,65.3000,65.3000,4500
MIC,20080617,67.2000,67.2000,67.2000,67.2000,1900
MIC,20080618,69.2000,69.2000,65.2000,65.2000,45400
MIC,20080619,63.9000,63.9000,63.9000,63.9000,1100
MIC,20080620,61.4000,61.5000,61.4000,61.4000,24100
MIC,20080623,19.8332,21.4570,19.8332,21.4570,8700
MIC,20080624,21.5343,21.5343,21.5343,21.5343,300
MIC,20080625,22.3849,22.3849,22.3849,22.3849,1000
MIC,20080626,23.2741,23.2741,23.2741,23.2741,12500
MIC,20080627,24.2019,24.2019,24.2019,24.2019,2500
MIC,20080630,25.1685,25.1685,25.1685,25.1685,700
MIC,20080701,26.1737,26.1737,26.1737,26.1737,400
MIC,20080702,27.2175,27.2175,26.2123,27.2175,40900
MIC,20080703,28.0681,28.0681,28.0681,28.0681,22300
MIC,20080704,29.1892,29.1892,29.1892,29.1892,5700
MIC,20080707,30.3491,30.3491,28.0294,28.3773,40700
MIC,20080708,27.9134,30.2331,27.9134,30.2331,54200
MIC,20080709,30.9290,30.9290,30.9290,30.9290,300
MIC,20080710,32.1661,32.1661,32.1661,32.1661,1400
MIC,20080711,33.4420,33.4420,33.4420,33.4420,15400
MIC,20080714,34.7565,34.7565,34.7565,34.7565,15200
MIC,20080715,36.1096,36.1096,36.1096,36.1096,16300
MIC,20080716,37.5401,37.5401,34.6791,37.5401,26900
MIC,20080717,38.5839,38.5839,38.5453,38.5839,39900
MIC,20080718,39.4345,40.0530,37.0761,37.0761,35900
MIC,20080721,36.1869,36.1869,36.1869,36.1869,100
MIC,20080722,36.1869,36.1869,36.1869,36.1869,0
MIC,20080723,34.7565,34.7565,34.7565,34.7565,500
MIC,20080724,33.4033,35.1817,33.4033,33.4033,50200
MIC,20080725,32.1661,33.6353,32.1661,32.8621,49500
MIC,20080728,31.0450,33.5966,31.0450,33.5966,11400
MIC,20080729,34.4085,34.4085,34.4085,34.4085,20600
MIC,20080730,35.7616,35.7616,33.0554,34.0219,10600
MIC,20080731,32.8621,34.7951,32.5528,33.2487,30900
MIC,20080801,32.8621,32.8621,32.3981,32.3981,22900
MIC,20080804,31.3543,32.0888,31.3543,31.5089,13000
MIC,20080805,30.2331,31.6636,30.2331,30.9290,73100
MIC,20080806,30.9290,32.1661,30.9290,32.1661,7700
MIC,20080807,33.0554,33.0554,31.7022,31.7022,5700
MIC,20080808,32.0888,33.0554,31.8955,32.0888,13200
MIC,20080811,33.6353,33.8286,33.6353,33.8286,17600
MIC,20080812,34.9884,35.1817,33.8286,35.1817,16500
MIC,20080813,36.1096,36.1096,33.5580,33.6353,8700
MIC,20080814,32.6301,35.3364,32.6301,35.3364,24300
MIC,20080815,35.9936,35.9936,35.9550,35.9936,37800
MIC,20080818,38.2360,38.5066,38.0813,38.5066,13900
MIC,20080819,38.6226,39.8211,35.9550,36.7282,9800
MIC,20080820,36.7282,37.8880,35.7616,35.7616,10700
MIC,20080821,35.7616,37.1148,35.7616,37.1148,5500
MIC,20080822,36.9215,37.1148,35.9550,35.9550,33000
MIC,20080825,34.7951,38.0813,34.7951,38.0427,9700
MIC,20080826,38.6612,39.6664,38.6612,38.6612,12100
MIC,20080827,41.4448,41.4448,36.6122,36.6122,21100
MIC,20080828,35.1817,35.1817,34.9498,34.9498,500
MIC,20080829,32.5528,33.2487,32.5528,33.2487,5100
MIC,20080903,34.7565,34.9111,33.6353,34.9111,7500
MIC,20080904,32.4754,35.9550,32.4754,32.4754,5100
MIC,20080905,32.6687,32.6687,31.6636,31.6636,2200
MIC,20080908,30.5810,30.5810,29.7692,29.7692,2400
MIC,20080909,29.7692,30.5424,27.8361,30.5424,3000
MIC,20080910,28.2227,28.6093,28.1840,28.6093,1900
MIC,20080911,28.2614,28.2614,26.3283,26.3283,4200
MIC,20080912,26.2896,26.3283,25.1685,25.5164,7200
MIC,20080915,27.6814,27.6814,26.2896,27.4495,3600
MIC,20080916,25.5164,25.9030,25.5164,25.9030,700
MIC,20080917,25.6711,25.6711,23.8926,23.8926,3900
MIC,20080918,23.1967,23.1967,22.6168,22.6168,8600
MIC,20080919,24.1633,24.1633,24.1633,24.1633,500
MIC,20080922,25.8257,25.8257,25.8257,25.8257,200
MIC,20080923,27.5655,27.6041,27.4495,27.6041,4000
MIC,20080924,27.8361,28.0294,25.9030,25.9030,1400
MIC,20080925,27.4495,27.8361,27.4495,27.8361,1600
MIC,20080926,27.0629,27.0629,27.0629,27.0629,300
MIC,20080929,26.2896,26.3283,25.9030,26.0963,900
MIC,20080930,24.3566,24.5499,24.3566,24.5499,6800
MIC,20081001,25.1298,26.0577,24.5499,26.0577,5500
MIC,20081002,27.0629,27.0629,26.8696,27.0629,4000
MIC,20081003,28.7640,28.9573,27.0629,28.9573,1500
MIC,20081006,28.5707,28.8026,25.6324,25.6324,18600
MIC,20081007,24.6659,24.7432,24.6659,24.7045,2100
