<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CAD-X,20030917,1.3667,1.3704,1.3636,1.3667,0
CAD-X,20030918,1.3660,1.3685,1.3597,1.3615,0
CAD-X,20030919,1.3620,1.3630,1.3457,1.3472,0
CAD-X,20030922,1.3413,1.3553,1.3365,1.3542,0
CAD-X,20030923,1.3549,1.3577,1.3458,1.3551,0
CAD-X,20030924,1.3548,1.3595,1.3483,1.3501,0
CAD-X,20030925,1.3505,1.3521,1.3451,1.3495,0
CAD-X,20030926,1.3493,1.3575,1.3483,1.3528,0
CAD-X,20030929,1.3535,1.3638,1.3498,1.3519,0
CAD-X,20030930,1.3522,1.3553,1.3424,1.3502,0
CAD-X,20031001,1.3497,1.3512,1.3430,1.3451,0
CAD-X,20031002,1.3449,1.3513,1.3376,1.3402,0
CAD-X,20031003,1.3397,1.3482,1.3369,1.3431,0
CAD-X,20031006,1.3465,1.3482,1.3387,1.3390,0
CAD-X,20031007,1.3395,1.3416,1.3272,1.3312,0
CAD-X,20031008,1.3312,1.3350,1.3254,1.3323,0
CAD-X,20031009,1.3322,1.3417,1.3279,1.3383,0
CAD-X,20031010,1.3384,1.3396,1.3184,1.3226,0
CAD-X,20031013,1.3192,1.3260,1.3180,1.3214,0
CAD-X,20031014,1.3222,1.3314,1.3205,1.3232,0
CAD-X,20031015,1.3212,1.3305,1.3212,1.3276,0
CAD-X,20031016,1.3276,1.3302,1.3122,1.3185,0
CAD-X,20031017,1.3184,1.3228,1.3113,1.3135,0
CAD-X,20031020,1.3155,1.3219,1.3136,1.3191,0
CAD-X,20031021,1.3192,1.3250,1.3130,1.3175,0
CAD-X,20031022,1.3176,1.3182,1.3019,1.3034,0
CAD-X,20031023,1.3035,1.3111,1.3010,1.3056,0
CAD-X,20031024,1.3058,1.3084,1.3027,1.3059,0
CAD-X,20031027,1.3075,1.3132,1.3055,1.3109,0
CAD-X,20031028,1.3108,1.3166,1.3069,1.3099,0
CAD-X,20031029,1.3099,1.3128,1.3061,1.3119,0
CAD-X,20031030,1.3119,1.3151,1.3051,1.3148,0
CAD-X,20031031,1.3153,1.3225,1.3134,1.3169,0
CAD-X,20031103,1.3197,1.3377,1.3184,1.3338,0
CAD-X,20031104,1.3337,1.3432,1.3277,1.3308,0
CAD-X,20031105,1.3303,1.3355,1.3278,1.3340,0
CAD-X,20031106,1.3341,1.3413,1.3315,1.3411,0
CAD-X,20031107,1.3407,1.3421,1.3200,1.3214,0
CAD-X,20031110,1.3235,1.3251,1.3086,1.3124,0
CAD-X,20031111,1.3122,1.3162,1.3089,1.3132,0
CAD-X,20031112,1.3132,1.3134,1.2979,1.3036,0
CAD-X,20031113,1.3036,1.3048,1.2952,1.2978,0
CAD-X,20031114,1.2977,1.3044,1.2956,1.3025,0
CAD-X,20031117,1.3003,1.3150,1.2984,1.3141,0
CAD-X,20031118,1.3138,1.3170,1.2969,1.2999,0
CAD-X,20031119,1.2996,1.3065,1.2973,1.3031,0
CAD-X,20031120,1.3035,1.3060,1.2975,1.3032,0
CAD-X,20031121,1.3038,1.3102,1.2991,1.3024,0
CAD-X,20031124,1.3026,1.3219,1.3001,1.3173,0
CAD-X,20031125,1.3170,1.3195,1.3087,1.3107,0
CAD-X,20031126,1.3114,1.3128,1.3000,1.3038,0
CAD-X,20031127,1.3042,1.3097,1.3036,1.3070,0
CAD-X,20031128,1.3067,1.3089,1.2931,1.3004,0
CAD-X,20031201,1.2978,1.3044,1.2967,1.3042,0
