<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
IDV,20100601,2.9325,2.9325,2.0400,2.1930,5400
IDV,20100602,2.4072,2.4072,2.1012,2.1012,10600
IDV,20100603,1.9941,2.0145,1.9941,1.9941,7100
IDV,20100604,1.8615,1.8615,1.8564,1.8564,6300
IDV,20100607,1.7289,1.8360,1.7289,1.8360,12600
IDV,20100608,1.8360,1.8360,1.7850,1.8054,1200
IDV,20100609,1.8870,1.8870,1.6830,1.8105,5700
IDV,20100610,1.7850,1.7850,1.6830,1.6830,1000
IDV,20100611,1.6320,1.6320,1.6116,1.6116,4800
IDV,20100614,1.5300,1.6218,1.5096,1.6218,12600
IDV,20100615,1.5351,1.5810,1.5300,1.5810,9900
IDV,20100616,1.6575,1.6575,1.6575,1.6575,6300
IDV,20100617,1.7595,1.7697,1.7595,1.7697,5500
IDV,20100618,1.6473,1.7544,1.6473,1.7544,7000
IDV,20100621,1.8003,1.8003,1.6830,1.7085,9800
IDV,20100622,1.6830,1.6830,1.5708,1.5708,4500
IDV,20100623,1.6830,1.6830,1.5453,1.5555,10600
IDV,20100624,1.5555,1.6320,1.5300,1.5402,8600
IDV,20100625,1.5045,1.5096,1.4994,1.5045,1500
IDV,20100628,1.4841,1.6065,1.4790,1.6065,11900
IDV,20100629,1.6269,1.6830,1.5810,1.6830,65800
IDV,20100630,1.7340,1.8003,1.6575,1.7901,32100
IDV,20100701,1.8309,1.8360,1.7340,1.7493,17200
IDV,20100702,1.7544,1.8972,1.7442,1.7442,24700
IDV,20100705,1.8615,1.9176,1.7850,1.8360,10900
IDV,20100706,1.8360,1.9329,1.7697,1.7697,20500
IDV,20100707,1.8564,1.8564,1.7289,1.7289,11700
IDV,20100708,1.7697,1.8564,1.6626,1.6779,22100
IDV,20100709,1.8309,1.8309,1.6932,1.7034,19800
IDV,20100712,1.8207,1.8258,1.6881,1.6881,19100
IDV,20100713,1.7901,1.7901,1.7646,1.7697,23300
IDV,20100714,1.8054,1.8054,1.7697,1.7952,78100
IDV,20100715,1.7850,1.7850,1.7340,1.7697,7200
IDV,20100716,1.7697,1.7697,1.7085,1.7085,10400
IDV,20100719,1.7544,1.7544,1.6830,1.6932,11400
IDV,20100720,1.7493,1.7799,1.6269,1.6524,45900
IDV,20100721,1.7340,1.7799,1.6371,1.6371,32000
IDV,20100722,1.6932,1.6932,1.6830,1.6830,7000
IDV,20100723,1.6116,1.6320,1.5708,1.6320,19200
IDV,20100726,1.4841,1.5810,1.4841,1.5045,53300
IDV,20100727,1.6065,1.6065,1.5300,1.5300,18500
IDV,20100728,1.6065,1.6473,1.5045,1.5147,15500
IDV,20100729,1.6014,1.6575,1.6014,1.6116,12800
IDV,20100730,1.6320,1.6320,1.5402,1.5657,15300
IDV,20100802,1.6830,1.6830,1.5300,1.5300,17800
IDV,20100803,1.6524,1.6524,1.5300,1.5300,30800
IDV,20100804,1.5045,1.5045,1.4739,1.4739,10100
IDV,20100805,1.3872,1.5147,1.3872,1.5096,27400
IDV,20100806,1.4790,1.5249,1.4025,1.4790,7300
IDV,20100809,1.4076,1.4076,1.4076,1.4076,11800
IDV,20100810,1.4688,1.4688,1.3107,1.3107,35500
IDV,20100811,1.3617,1.3617,1.2597,1.2597,29300
IDV,20100812,1.2699,1.2750,1.1832,1.2138,27700
IDV,20100813,1.1373,1.1730,1.1322,1.1730,23100
IDV,20100816,1.2087,1.2087,1.2087,1.2087,10800
IDV,20100817,1.2750,1.2750,1.2138,1.2138,3900
IDV,20100818,1.1628,1.1730,1.1424,1.1730,6500
