<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AUD-X,20060516,1.3109,1.3146,1.3004,1.3036,0
AUD-X,20060517,1.3040,1.3200,1.2943,1.3168,0
AUD-X,20060518,1.3168,1.3180,1.3028,1.3089,0
AUD-X,20060519,1.3091,1.3280,1.3075,1.3207,0
AUD-X,20060522,1.3212,1.3385,1.3212,1.3273,0
AUD-X,20060523,1.3286,1.3342,1.3167,1.3316,0
AUD-X,20060524,1.3310,1.3335,1.3229,1.3278,0
AUD-X,20060525,1.3277,1.3307,1.3122,1.3142,0
AUD-X,20060526,1.3144,1.3224,1.3141,1.3191,0
AUD-X,20060529,1.3201,1.3203,1.3163,1.3175,0
AUD-X,20060530,1.3172,1.3205,1.3080,1.3127,0
AUD-X,20060531,1.3125,1.3305,1.3077,1.3284,0
AUD-X,20060601,1.3286,1.3428,1.3278,1.3371,0
AUD-X,20060602,1.3375,1.3416,1.3289,1.3314,0
AUD-X,20060605,1.3323,1.3381,1.3256,1.3364,0
AUD-X,20060606,1.3365,1.3520,1.3358,1.3488,0
AUD-X,20060607,1.3490,1.3523,1.3455,1.3470,0
AUD-X,20060608,1.3470,1.3499,1.3394,1.3466,0
AUD-X,20060609,1.3468,1.3481,1.3324,1.3324,0
AUD-X,20060612,1.3365,1.3470,1.3335,1.3470,0
AUD-X,20060613,1.3464,1.3567,1.3423,1.3557,0
AUD-X,20060614,1.3561,1.3607,1.3497,1.3554,0
AUD-X,20060615,1.3569,1.3574,1.3459,1.3466,0
AUD-X,20060616,1.3469,1.3554,1.3432,1.3524,0
AUD-X,20060619,1.3559,1.3583,1.3534,1.3578,0
AUD-X,20060620,1.3576,1.3580,1.3503,1.3557,0
AUD-X,20060621,1.3557,1.3615,1.3504,1.3539,0
AUD-X,20060622,1.3530,1.3650,1.3479,1.3631,0
AUD-X,20060623,1.3628,1.3683,1.3600,1.3661,0
AUD-X,20060626,1.3674,1.3706,1.3633,1.3644,0
AUD-X,20060627,1.3643,1.3667,1.3600,1.3665,0
AUD-X,20060628,1.3663,1.3742,1.3643,1.3716,0
AUD-X,20060629,1.3717,1.3742,1.3510,1.3524,0
AUD-X,20060630,1.3526,1.3535,1.3419,1.3463,0
AUD-X,20060703,1.3457,1.3488,1.3405,1.3463,0
AUD-X,20060704,1.3461,1.3468,1.3385,1.3444,0
AUD-X,20060705,1.3439,1.3508,1.3380,1.3479,0
AUD-X,20060706,1.3479,1.3492,1.3383,1.3410,0
AUD-X,20060707,1.3407,1.3414,1.3282,1.3298,0
AUD-X,20060710,1.3307,1.3399,1.3284,1.3380,0
AUD-X,20060711,1.3381,1.3387,1.3271,1.3286,0
AUD-X,20060712,1.3290,1.3308,1.3235,1.3284,0
AUD-X,20060713,1.3286,1.3300,1.3218,1.3270,0
AUD-X,20060714,1.3271,1.3358,1.3249,1.3254,0
AUD-X,20060717,1.3270,1.3383,1.3268,1.3371,0
AUD-X,20060718,1.3371,1.3427,1.3278,1.3387,0
AUD-X,20060719,1.3389,1.3497,1.3308,1.3323,0
