<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
EFI,20090930,15.0000,20.0000,14.0000,16.2000,244300
EFI,20091001,16.2000,16.2000,16.2000,16.2000,33600
EFI,20091002,17.3000,17.3000,17.3000,17.3000,56600
EFI,20091005,18.5000,18.5000,18.5000,18.5000,125300
EFI,20091006,19.7000,19.7000,19.7000,19.7000,39700
EFI,20091007,21.0000,21.0000,21.0000,21.0000,27100
EFI,20091008,22.4000,22.4000,22.4000,22.4000,19000
EFI,20091009,23.9000,23.9000,23.9000,23.9000,19800
EFI,20091012,25.5000,25.5000,25.5000,25.5000,20600
EFI,20091013,27.2000,27.2000,27.2000,27.2000,16200
EFI,20091014,29.1000,29.1000,29.1000,29.1000,59300
EFI,20091015,31.1000,31.1000,31.1000,31.1000,26900
EFI,20091016,33.2000,33.2000,33.2000,33.2000,33400
EFI,20091019,35.5000,35.5000,35.5000,35.5000,17700
EFI,20091020,37.9000,37.9000,37.9000,37.9000,14100
EFI,20091021,40.5000,40.5000,40.5000,40.5000,68900
EFI,20091022,43.3000,43.3000,38.0000,43.3000,1078200
EFI,20091023,45.9000,45.9000,42.0000,45.9000,340200
EFI,20091026,48.5000,48.5000,42.4000,42.4000,104400
EFI,20091027,41.2000,41.2000,41.2000,41.2000,4600
EFI,20091028,38.4000,38.4000,38.4000,38.4000,33500
EFI,20091029,35.8000,35.8000,35.8000,35.8000,3000
EFI,20091030,33.3000,37.0000,33.3000,35.7000,458100
EFI,20091102,32.5000,33.6000,31.2000,31.2000,159400
EFI,20091103,31.5000,32.0000,29.3000,29.7000,93900
EFI,20091104,29.9000,31.9000,29.9000,31.9000,230600
EFI,20091105,33.9000,33.9000,33.9000,33.9000,1600
EFI,20091106,36.2000,36.2000,36.2000,36.2000,27500
EFI,20091109,38.7000,38.7000,33.7000,33.7000,157300
EFI,20091110,34.0000,34.7000,32.3000,33.0000,213000
EFI,20091111,32.8000,35.0000,32.7000,35.0000,121600
EFI,20091112,36.8000,36.8000,35.5000,36.0000,142400
EFI,20091113,36.3000,36.3000,33.9000,34.0000,93900
EFI,20091116,33.9000,35.0000,32.1000,32.1000,352400
EFI,20091117,32.9000,34.0000,31.1000,32.2000,85100
EFI,20091118,33.0000,33.0000,31.1000,32.2000,50400
EFI,20091119,31.6000,32.7000,31.1000,31.3000,97800
EFI,20091120,31.7000,32.0000,29.5000,30.0000,76800
EFI,20091123,29.5000,29.5000,28.6000,28.6000,142400
EFI,20091124,28.0000,28.0000,26.7000,26.7000,63200
EFI,20091125,26.1000,26.1000,25.3000,25.3000,30300
EFI,20091126,23.6000,23.6000,23.6000,23.6000,3900
EFI,20091127,22.0000,24.8000,22.0000,22.0000,131400
EFI,20091130,22.0000,24.1000,22.0000,24.1000,78800
EFI,20091201,25.3000,25.4000,25.0000,25.4000,77300
EFI,20091202,26.0000,26.0000,23.6000,23.6000,55600
