<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAN,20211224,32.0000,32.0000,32.0000,32.0000,0
DAN,20211227,32.0000,32.0000,32.0000,32.0000,0
DAN,20211228,32.0000,32.0000,32.0000,32.0000,0
DAN,20211229,32.0000,32.0000,32.0000,32.0000,0
DAN,20211230,44.8000,44.8000,44.8000,44.8000,1700
DAN,20211231,51.5000,51.5000,51.5000,51.5000,9500
DAN,20220104,59.2000,59.2000,59.2000,59.2000,1800
DAN,20220105,68.0000,68.0000,67.0000,68.0000,4900
DAN,20220106,78.0000,78.0000,57.8000,68.0000,2600
DAN,20220107,60.6000,60.6000,51.3000,51.3000,1600
DAN,20220110,51.0000,51.0000,44.3000,44.5000,3900
DAN,20220111,45.1000,45.1000,45.1000,45.1000,500
DAN,20220112,45.1000,45.1000,45.1000,45.1000,0
DAN,20220113,45.1000,45.1000,45.1000,45.1000,0
DAN,20220114,38.6000,44.9000,38.6000,44.9000,200
DAN,20220117,48.0000,48.0000,48.0000,48.0000,1700
DAN,20220118,51.0000,51.0000,51.0000,51.0000,200
DAN,20220119,54.0000,54.0000,54.0000,54.0000,100
DAN,20220120,55.9000,55.9000,55.9000,55.9000,100
DAN,20220121,57.9000,57.9000,57.9000,57.9000,100
DAN,20220124,55.0000,59.0000,55.0000,59.0000,200
DAN,20220125,48.5000,57.0000,48.5000,57.0000,600
DAN,20220126,51.9000,51.9000,51.9000,51.9000,0
DAN,20220127,51.9000,51.9000,51.9000,51.9000,0
DAN,20220128,44.5000,51.0000,44.5000,51.0000,900
DAN,20220207,44.2000,53.0000,42.0000,42.0000,800
DAN,20220208,50.0000,50.0000,50.0000,50.0000,100
DAN,20220209,52.0000,52.0000,43.0000,43.0000,667
DAN,20220210,43.6000,49.9000,43.6000,49.9000,300
DAN,20220211,43.2000,44.0000,43.2000,44.0000,600
DAN,20220214,48.0000,48.0000,48.0000,48.0000,100
DAN,20220215,48.0000,48.0000,48.0000,48.0000,67
DAN,20220216,40.8000,48.0000,40.8000,48.0000,373
DAN,20220217,47.5000,47.5000,47.5000,47.5000,100
DAN,20220218,47.5000,47.5000,47.5000,47.5000,0
DAN,20220221,47.5000,47.5000,47.5000,47.5000,33
DAN,20220222,45.0000,47.9000,45.0000,47.9000,367
DAN,20220223,46.0000,46.0000,46.0000,46.0000,0
DAN,20220224,46.0000,46.0000,46.0000,46.0000,0
DAN,20220225,46.0000,46.0000,46.0000,46.0000,0
DAN,20220228,46.0000,46.0000,46.0000,46.0000,0
DAN,20220301,46.0000,46.0000,46.0000,46.0000,0
DAN,20220302,46.0000,46.0000,46.0000,46.0000,0
DAN,20220303,39.2000,39.2000,39.1000,39.1000,5000
DAN,20220304,39.1000,39.1000,39.1000,39.1000,0
