<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SJF,20170705,13.9000,13.9000,13.9000,13.9000,250340
SJF,20170706,14.8500,14.8500,14.8000,14.8500,267030
SJF,20170707,15.8500,15.8500,15.8000,15.8000,260810
SJF,20170710,15.8000,15.8000,14.7000,14.7000,172350
SJF,20170711,13.7000,13.8000,13.7000,13.7000,135340
SJF,20170712,12.7500,13.8000,12.7500,13.8000,177080
SJF,20170713,13.1000,13.9500,13.1000,13.9500,149000
SJF,20170714,13.9500,13.9500,13.4500,13.7000,163200
SJF,20170717,13.5000,13.5500,13.2000,13.5500,107930
SJF,20170718,13.0000,13.5500,12.8000,13.5500,85190
SJF,20170719,13.5500,13.7500,13.3000,13.7500,129460
SJF,20170720,13.7000,13.8000,13.5000,13.5500,96570
SJF,20170721,13.5500,13.6500,13.3000,13.6500,78820
SJF,20170724,13.0500,13.3500,13.0500,13.3000,78140
SJF,20170725,13.3000,13.7500,13.2000,13.7000,135820
SJF,20170726,13.6000,13.8500,13.3000,13.8500,101500
SJF,20170727,13.8500,13.8500,13.7000,13.7000,131150
SJF,20170728,13.7000,13.9500,13.7000,13.9500,108150
SJF,20170731,13.9500,14.7000,13.8500,14.1500,153380
SJF,20170801,13.9500,14.0500,13.9500,14.0000,105930
SJF,20170802,13.9500,13.9500,13.7500,13.7500,109650
SJF,20170803,13.5000,13.8000,13.5000,13.7500,110880
SJF,20170804,13.6000,13.7500,13.5500,13.7500,102350
SJF,20170807,13.7000,13.9000,13.6500,13.9000,107750
SJF,20170808,13.8000,13.9000,13.7500,13.9000,86990
SJF,20170809,13.7000,13.8000,13.5000,13.8000,105940
SJF,20170810,13.7000,13.9500,13.7000,13.8500,103440
SJF,20170811,13.8500,14.0000,13.7500,13.9000,118330
SJF,20170814,13.7000,13.9500,13.6500,13.8500,113600
SJF,20170815,13.8500,13.8500,13.6500,13.7500,106190
SJF,20170816,13.7000,13.8500,13.6000,13.8000,110850
SJF,20170817,13.7000,13.8000,13.7000,13.7500,99920
SJF,20170818,13.6500,13.8500,13.6000,13.8500,112280
SJF,20170821,13.7500,13.9000,13.7500,13.8500,118130
SJF,20170822,13.7500,13.9000,13.7000,13.7000,103560
SJF,20170823,13.6500,13.9000,13.5500,13.9000,105940
SJF,20170824,13.8000,13.9000,13.7500,13.9000,103320
SJF,20170825,13.9000,14.0000,13.8000,13.9000,101550
SJF,20170828,13.8500,14.0000,13.8000,13.9000,114860
SJF,20170829,13.7500,13.9000,13.7500,13.8000,114720
SJF,20170830,13.8000,13.9000,13.7000,13.8500,101110
SJF,20170831,13.8500,13.9500,13.8000,13.8500,112520
SJF,20170901,13.9000,14.0000,13.7500,14.0000,100060
SJF,20170905,13.8000,13.8500,13.7500,13.8000,116640
SJF,20170906,13.8000,13.9000,13.7000,13.8500,106020
SJF,20170907,13.8500,13.9500,13.8000,13.8500,91200
