<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BSI,20110719,10.3000,12.3000,10.3000,10.9000,22240
BSI,20110720,10.4000,10.4000,10.4000,10.4000,4510
BSI,20110721,9.9000,9.9000,9.9000,9.9000,350
BSI,20110722,9.5000,9.5000,9.5000,9.5000,2330
BSI,20110725,9.1000,9.1000,9.1000,9.1000,12130
BSI,20110726,8.7000,8.8000,8.7000,8.8000,65950
BSI,20110727,8.5000,9.2000,8.4000,8.5000,51700
BSI,20110728,8.8000,8.8000,8.1000,8.2000,4920
BSI,20110729,8.6000,8.6000,8.5000,8.6000,9940
BSI,20110801,8.2000,8.6000,8.2000,8.2000,5110
BSI,20110802,8.0000,8.2000,7.9000,8.2000,2740
BSI,20110803,8.4000,8.4000,8.2000,8.2000,5500
BSI,20110804,8.2000,8.4000,7.8000,7.8000,16800
BSI,20110805,7.8000,8.1000,7.8000,8.1000,19560
BSI,20110808,8.4000,8.4000,8.1000,8.2000,25550
BSI,20110809,7.8000,8.0000,7.8000,7.8000,20670
BSI,20110810,8.0000,8.0000,7.5000,7.6000,25100
BSI,20110811,7.4000,7.7000,7.3000,7.7000,39380
BSI,20110812,8.0000,8.0000,7.5000,8.0000,68050
BSI,20110815,8.2000,8.3000,8.2000,8.3000,28650
BSI,20110816,8.3000,8.6000,8.3000,8.6000,16160
BSI,20110817,8.5000,8.7000,8.5000,8.7000,44570
BSI,20110818,8.6000,8.8000,8.6000,8.8000,61130
BSI,20110819,8.8000,8.8000,8.4000,8.5000,59790
BSI,20110822,8.7000,8.9000,8.5000,8.9000,38830
BSI,20110823,9.0000,9.0000,8.8000,8.9000,35020
BSI,20110824,9.2000,9.2000,8.5000,8.5000,41120
BSI,20110825,8.2000,8.5000,8.2000,8.5000,36280
BSI,20110826,8.7000,8.8000,8.6000,8.6000,55100
BSI,20110829,8.8000,9.0000,8.3000,9.0000,53310
BSI,20110830,9.3000,9.3000,9.0000,9.1000,129630
BSI,20110831,9.0000,9.0000,8.7000,9.0000,41410
BSI,20110901,8.6000,9.3000,8.6000,9.0000,62070
BSI,20110905,9.0000,9.0000,8.6000,8.7000,48960
BSI,20110906,8.6000,8.6000,8.3000,8.3000,59180
BSI,20110907,8.0000,8.2000,8.0000,8.1000,86390
BSI,20110908,8.2000,8.5000,8.1000,8.5000,117260
BSI,20110909,8.5000,8.5000,8.5000,8.5000,99710
BSI,20110912,8.4000,8.8000,8.4000,8.8000,19520
BSI,20110913,8.9000,8.9000,8.4000,8.5000,140280
BSI,20110914,8.6000,8.6000,8.1000,8.1000,21300
BSI,20110915,8.0000,8.2000,7.9000,8.0000,101580
BSI,20110916,8.3000,8.3000,7.6000,8.3000,46310
BSI,20110919,8.3000,8.3000,8.0000,8.0000,114610
BSI,20110920,7.8000,8.3000,7.7000,7.8000,95800
BSI,20110921,8.0000,8.0000,7.7000,7.8000,100750
BSI,20110922,7.8000,7.9000,7.7000,7.9000,99390
BSI,20110923,8.0000,8.0000,7.6000,7.6000,93810
BSI,20110926,7.9000,7.9000,7.6000,7.9000,134470
BSI,20110927,8.0000,8.0000,7.8000,8.0000,90200
BSI,20110928,8.2000,8.4000,7.9000,8.3000,95270
BSI,20110929,8.1000,8.5000,7.9000,8.1000,122540
BSI,20110930,8.2000,8.3000,8.1000,8.2000,111890
BSI,20111003,8.3000,8.3000,8.2000,8.2000,76020
BSI,20111004,8.1000,8.1000,7.8000,7.9000,91220
BSI,20111005,8.0000,8.1000,7.9000,8.1000,85500
BSI,20111006,8.2000,8.2000,7.8000,8.1000,76750
BSI,20111007,8.0000,8.1000,7.8000,8.1000,80320
BSI,20111010,7.9000,8.0000,7.7000,7.7000,72110
BSI,20111011,7.7000,7.8000,7.6000,7.8000,86980
BSI,20111012,7.7000,7.7000,7.5000,7.5000,72920
BSI,20111013,7.5000,7.7000,7.2000,7.7000,113070
