<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BRC,20111213,12.8000,12.8000,12.8000,12.8000,2500
BRC,20111214,5.5240,5.5240,5.5240,5.5240,50
BRC,20111215,5.2817,5.2817,5.2817,5.2817,10
BRC,20111216,5.0395,5.0395,5.0395,5.0395,10
BRC,20111219,4.9910,4.9910,4.7972,4.7972,40
BRC,20111220,4.7972,4.7972,4.7972,4.7972,0
BRC,20111221,4.6034,4.6034,4.6034,4.6034,10
BRC,20111222,4.4095,4.4095,4.4095,4.4095,10
BRC,20111223,4.2157,4.2157,4.2157,4.2157,10
BRC,20111226,4.0219,4.0219,4.0219,4.0219,5000
BRC,20111227,3.8281,3.8281,3.8281,3.8281,5000
BRC,20111228,3.6827,3.6827,3.6827,3.6827,10
BRC,20111229,3.5373,3.5373,3.5373,3.5373,10
BRC,20111230,3.3919,3.3919,3.3919,3.3919,100
BRC,20120103,3.2466,3.2466,3.2466,3.2466,10
BRC,20120104,3.1012,3.1012,3.1012,3.1012,100
BRC,20120105,2.9558,2.9558,2.9558,2.9558,10
BRC,20120106,2.8105,2.8105,2.8105,2.8105,5700
BRC,20120109,2.7136,2.9074,2.7136,2.7620,69400
BRC,20120110,2.6651,2.8589,2.6651,2.8589,40160
BRC,20120111,2.9074,2.9074,2.8589,2.9074,37880
BRC,20120112,3.0528,3.0528,2.9074,3.0528,28100
BRC,20120113,3.1981,3.1981,3.1981,3.1981,6260
BRC,20120116,3.3435,3.3435,3.3435,3.3435,18020
BRC,20120117,3.4889,3.4889,3.4889,3.4889,28830
BRC,20120118,3.6342,3.6342,3.6342,3.6342,5800
BRC,20120119,3.7796,3.7796,3.7796,3.7796,10010
BRC,20120120,3.9250,3.9250,3.9250,3.9250,11200
BRC,20120130,4.1188,4.1188,4.1188,4.1188,880
BRC,20120131,4.1188,4.3126,4.1188,4.3126,11840
BRC,20120201,4.5064,4.5064,4.5064,4.5064,28910
BRC,20120202,4.3126,4.6518,4.3126,4.6034,18490
BRC,20120203,4.7003,4.7972,4.7003,4.7972,20500
BRC,20120206,4.8456,4.8456,4.6034,4.6034,11200
BRC,20120207,4.6034,4.6034,4.4580,4.4580,6000
BRC,20120208,4.3126,4.3611,4.2642,4.2642,27470
BRC,20120209,4.0703,4.4580,4.0703,4.4580,33190
BRC,20120210,4.6518,4.6518,4.6034,4.6034,14200
BRC,20120213,4.7487,4.7487,4.6518,4.7003,15920
BRC,20120214,4.6518,4.7972,4.6518,4.7972,19370
BRC,20120215,4.7972,4.9910,4.7972,4.9910,53990
BRC,20120216,5.1848,5.1848,4.9426,5.1364,180
BRC,20120217,5.1364,5.2817,5.1364,5.2817,50
BRC,20120220,5.3302,5.3302,5.3302,5.3302,1200
BRC,20120221,5.2333,5.2333,5.0879,5.2333,4430
BRC,20120222,4.9910,5.1848,4.9910,4.9910,5080
BRC,20120223,4.7487,5.1364,4.7487,4.9910,2730
BRC,20120224,4.8941,4.9910,4.7487,4.7487,31430
BRC,20120227,4.6034,4.7972,4.5549,4.7972,9570
BRC,20120228,4.6034,4.6034,4.6034,4.6034,1350
BRC,20120229,4.4580,4.4580,4.4095,4.4095,11020
BRC,20120301,4.2642,4.5064,4.2157,4.5064,24700
BRC,20120302,4.3611,4.6034,4.3611,4.5549,8770
BRC,20120305,4.6518,4.7487,4.6518,4.7487,30050
BRC,20120306,4.9426,4.9426,4.5549,4.5549,8220
BRC,20120307,4.5549,4.6034,4.5549,4.5549,17830
BRC,20120308,4.6034,4.6034,4.3611,4.3611,18040
BRC,20120309,4.2642,4.4095,4.2642,4.4095,2330
BRC,20120312,4.3611,4.5549,4.2157,4.3611,28160
BRC,20120313,4.4095,4.4580,4.4095,4.4580,300
BRC,20120314,4.2642,4.4580,4.2642,4.2642,16210
BRC,20120315,4.1188,4.3126,4.0703,4.3126,18610
BRC,20120316,4.2642,4.2642,4.1673,4.1673,19310
BRC,20120319,4.2642,4.3611,4.1673,4.3611,24500
BRC,20120320,4.5549,4.5549,4.5549,4.5549,12510
BRC,20120321,4.7487,4.7487,4.7487,4.7487,50
BRC,20120322,4.9426,4.9426,4.9426,4.9426,23420
BRC,20120323,5.1848,5.1848,5.1848,5.1848,61240
BRC,20120326,5.3787,5.4271,5.1848,5.3787,122980
BRC,20120327,5.5240,5.5240,5.1364,5.1364,61130
BRC,20120328,4.8941,4.9910,4.8941,4.9910,9370
BRC,20120329,5.0879,5.1364,4.9910,5.1364,28980
BRC,20120330,4.9910,5.2333,4.9426,4.9910,28090
BRC,20120403,4.9426,5.1364,4.9426,5.1364,58220
BRC,20120404,5.0395,5.1364,5.0395,5.0395,61280
BRC,20120405,4.9910,5.2817,4.9426,5.2817,77980
BRC,20120406,5.3787,5.3787,5.1848,5.1848,33520
BRC,20120409,5.1848,5.2817,5.1848,5.2817,22850
BRC,20120410,5.3302,5.3787,5.2333,5.2333,123620
BRC,20120411,5.2817,5.3302,5.2333,5.2817,22770
BRC,20120412,5.3302,5.3787,5.1364,5.2817,132860
BRC,20120413,5.3302,5.3302,5.1848,5.2817,68650
BRC,20120416,5.3302,5.3302,5.1848,5.1848,30990
BRC,20120417,5.3302,5.4271,5.3302,5.4271,364490
BRC,20120418,5.6209,5.6694,5.6209,5.6694,153600
BRC,20120419,5.9117,5.9117,5.8632,5.9117,121620
BRC,20120420,6.2024,6.2024,5.9601,6.2024,88840
BRC,20120423,6.0086,6.2993,5.9117,5.9117,135410
BRC,20120424,5.9117,6.0571,5.6694,6.0571,53950
BRC,20120425,6.2993,6.3478,6.0571,6.3478,102440
BRC,20120426,6.5901,6.6385,6.4447,6.6385,80090
BRC,20120427,6.9293,6.9293,6.7839,6.9293,84090
BRC,20120502,7.2685,7.2685,6.7839,6.7839,144070
BRC,20120503,6.6870,7.1231,6.6870,7.0746,174700
BRC,20120504,7.3654,7.4138,7.2200,7.4138,66520
BRC,20120507,7.7530,7.7530,7.7530,7.7530,19190
BRC,20120508,8.1407,8.1407,8.0922,8.1407,129280
BRC,20120509,8.1407,8.5283,7.9953,8.5283,271880
BRC,20120510,8.9160,8.9160,8.1407,8.4799,148140
BRC,20120511,8.2376,8.6252,8.1407,8.2376,49730
BRC,20120514,8.3830,8.3830,7.8499,7.8499,13250
BRC,20120515,7.4623,7.8499,7.4623,7.4623,69880
BRC,20120516,7.1231,7.1716,7.1231,7.1231,24310
BRC,20120517,6.7839,6.9777,6.7839,6.7839,54950
BRC,20120518,6.4447,6.4447,6.4447,6.4447,3070
BRC,20120521,6.1540,6.7354,6.1540,6.7354,82640
BRC,20120522,7.0262,7.0262,6.5416,6.8324,58400
BRC,20120523,6.8324,6.8324,6.4932,6.4932,35610
BRC,20120524,6.2509,6.2993,6.2024,6.2024,29780
BRC,20120525,6.2024,6.4932,6.2024,6.4932,33520
BRC,20120528,6.7354,6.7354,6.3962,6.3962,7910
BRC,20120529,6.2993,6.4932,6.1540,6.4447,8350
BRC,20120530,6.5901,6.5901,6.2509,6.3478,750
BRC,20120531,6.2993,6.2993,6.0571,6.0571,33210
BRC,20120601,5.8632,6.1055,5.7663,5.7663,44460
BRC,20120604,5.5725,5.5725,5.5240,5.5240,9960
BRC,20120605,5.3302,5.7663,5.3302,5.7663,15310
BRC,20120606,5.8148,5.9601,5.7663,5.9601,6470
BRC,20120607,6.1055,6.2509,6.0086,6.2509,49180
BRC,20120608,6.4932,6.5416,6.2024,6.3962,89350
BRC,20120611,6.5416,6.5901,6.2024,6.5416,29690
BRC,20120612,6.5416,6.5416,6.2509,6.2509,15780
BRC,20120613,6.1540,6.2993,5.9601,5.9601,22610
BRC,20120614,5.9601,6.2509,5.7663,5.7663,15330
BRC,20120615,5.8148,6.0086,5.7663,6.0086,28130
BRC,20120618,6.2993,6.2993,6.2993,6.2993,52520
BRC,20120619,6.4447,6.4447,6.1055,6.2993,28460
BRC,20120620,6.3478,6.3478,6.2993,6.2993,1050
BRC,20120621,6.0571,6.3962,6.0571,6.2024,6530
BRC,20120622,6.2024,6.2509,5.9601,6.2509,7290
BRC,20120625,6.4447,6.4447,5.9601,5.9601,4390
BRC,20120626,5.6694,5.9601,5.6694,5.6694,9350
BRC,20120627,5.8148,5.8148,5.6209,5.6694,10490
BRC,20120628,5.4271,5.6694,5.4271,5.4271,26890
BRC,20120629,5.5725,5.5725,5.4271,5.4271,6570
BRC,20120702,5.4756,5.4756,5.1848,5.1848,5810
BRC,20120703,4.9910,4.9910,4.9426,4.9426,4960
BRC,20120704,4.7487,5.0879,4.7487,4.8456,3500
BRC,20120705,4.7972,5.0879,4.7003,5.0879,2850
BRC,20120706,5.3302,5.3302,5.0879,5.3302,3230
BRC,20120709,5.0879,5.0879,5.0879,5.0879,7240
BRC,20120710,5.3302,5.3302,5.3302,5.3302,100
BRC,20120711,5.1364,5.5240,5.1364,5.4756,1440
BRC,20120712,5.5725,5.5725,5.5725,5.5725,6500
BRC,20120713,5.5725,5.8148,5.5725,5.8148,22270
BRC,20120716,5.8148,5.8148,5.7179,5.8148,4750
BRC,20120717,5.7663,6.0086,5.7663,5.8148,2710
BRC,20120718,5.8148,5.8148,5.5240,5.7663,6560
BRC,20120719,5.7179,5.8148,5.5240,5.8148,15680
BRC,20120720,5.9601,5.9601,5.5240,5.5240,37110
BRC,20120723,5.4271,5.6209,5.3302,5.5240,32480
BRC,20120724,5.5240,5.5240,5.2817,5.4756,5910
BRC,20120725,5.3302,5.4271,5.2817,5.4271,11800
BRC,20120726,5.3787,5.4271,5.2817,5.2817,24910
BRC,20120727,5.4756,5.4756,5.2817,5.2817,29520
BRC,20120730,5.2817,5.4271,5.2817,5.4271,12010
BRC,20120731,5.3302,5.3302,5.2333,5.2333,3500
BRC,20120801,5.2817,5.2817,5.2817,5.2817,6000
BRC,20120802,5.0879,5.3787,5.0879,5.3302,40
BRC,20120803,5.2817,5.3787,5.2817,5.3302,9690
BRC,20120806,5.4271,5.5240,5.3302,5.5240,10750
BRC,20120807,5.4271,5.4756,5.4271,5.4756,60
BRC,20120808,5.3302,5.4271,5.3302,5.3787,2500
BRC,20120809,5.4271,5.4271,5.4271,5.4271,10
BRC,20120810,5.4756,5.4756,5.3302,5.3302,1300
BRC,20120813,5.2817,5.2817,5.1364,5.1364,10840
BRC,20120814,5.1848,5.3787,5.1848,5.3787,28370
BRC,20120815,5.6209,5.6209,5.5725,5.6209,54930
BRC,20120816,5.8148,5.8632,5.7663,5.8632,70630
BRC,20120817,6.1540,6.1540,6.0571,6.1540,96500
BRC,20120820,6.4447,6.4447,6.4447,6.4447,56610
BRC,20120821,6.7354,6.7354,6.1540,6.1540,111470
BRC,20120822,6.0086,6.1055,5.8632,5.8632,90350
BRC,20120823,5.8632,6.1055,5.5725,5.5725,36510
BRC,20120824,5.3302,5.8148,5.3302,5.8148,112730
BRC,20120827,6.0571,6.0571,5.5725,5.7663,55150
BRC,20120828,5.8148,6.0086,5.8148,6.0086,68620
BRC,20120829,6.2509,6.2993,6.2509,6.2993,51030
BRC,20120830,6.5901,6.5901,6.5901,6.5901,66560
BRC,20120831,6.7839,6.7839,6.3962,6.3962,54360
BRC,20120904,6.5901,6.5901,6.1055,6.1055,40170
BRC,20120905,6.2993,6.2993,5.8148,5.8148,96490
BRC,20120906,5.8148,6.1055,5.6209,5.9601,52500
BRC,20120907,5.9601,6.0571,5.8148,6.0571,16320
BRC,20120910,5.9117,5.9117,5.7663,5.7663,31850
BRC,20120911,5.5240,5.7663,5.5240,5.5240,137370
BRC,20120912,5.6694,5.6694,5.5240,5.5240,15870
BRC,20120913,5.5240,5.7663,5.5240,5.7663,26140
BRC,20120914,5.7663,5.9117,5.7179,5.8632,32700
BRC,20120917,5.8632,5.9601,5.5725,5.6209,46980
BRC,20120918,5.5240,5.7663,5.3787,5.3787,51500
BRC,20120919,5.1848,5.5725,5.1848,5.5240,16690
BRC,20120920,5.6209,5.6209,5.3302,5.3302,4920
BRC,20120921,5.4271,5.5240,5.4271,5.4756,11840
BRC,20120924,5.4756,5.5725,5.2333,5.3787,11240
BRC,20120925,5.2333,5.5240,5.2333,5.3787,9500
BRC,20120926,5.3787,5.4756,5.3787,5.4271,6900
BRC,20120927,5.4756,5.5240,5.2333,5.3302,2330
BRC,20120928,5.3302,5.4756,5.2333,5.4756,13840
BRC,20121001,5.4271,5.4271,5.2333,5.3302,5830
BRC,20121002,5.1848,5.3302,5.1364,5.1364,11390
BRC,20121003,5.3302,5.3302,5.0879,5.1848,7760
