<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGO,20151216,14.9000,14.9000,13.3000,14.5000,1143700
SGO,20151217,14.5000,14.8000,14.2000,14.6000,408700
SGO,20151218,14.6000,14.6000,14.0000,14.1000,452400
SGO,20151221,14.1000,14.2000,13.7000,14.0000,330100
SGO,20151222,14.0000,14.1000,13.8000,14.0000,246300
SGO,20151223,13.9000,14.1000,13.8000,14.0000,208000
SGO,20151224,13.9000,14.1000,13.9000,14.1000,252100
SGO,20151225,14.0000,14.1000,13.2000,14.1000,155700
SGO,20151228,13.9000,14.0000,12.7000,12.7000,165800
SGO,20151229,12.6000,12.6000,11.5000,11.5000,145700
SGO,20151230,11.5000,11.5000,10.4000,10.4000,223600
SGO,20151231,10.1000,10.1000,9.4000,9.4000,368400
SGO,20160104,9.4000,10.3000,9.4000,10.3000,748500
SGO,20160105,10.3000,10.6000,10.3000,10.3000,678600
SGO,20160106,10.3000,10.4000,9.9000,9.9000,173800
SGO,20160107,10.0000,10.1000,9.3000,9.6000,300100
SGO,20160108,9.6000,9.7000,9.1000,9.3000,188800
SGO,20160111,9.4000,9.5000,9.3000,9.4000,240400
SGO,20160112,9.3000,9.5000,9.3000,9.4000,214900
SGO,20160113,9.2000,9.4000,9.2000,9.3000,212300
SGO,20160114,9.3000,9.4000,9.1000,9.1000,148600
SGO,20160115,9.2000,9.3000,9.0000,9.0000,161000
SGO,20160118,9.0000,9.1000,8.7000,9.0000,189700
SGO,20160119,9.0000,9.7000,8.9000,9.6000,691500
SGO,20160120,9.5000,9.6000,9.2000,9.4000,162400
SGO,20160121,9.4000,9.4000,9.2000,9.3000,282100
SGO,20160122,9.3000,9.5000,9.2000,9.4000,423500
SGO,20160125,9.4000,9.5000,9.1000,9.1000,242800
SGO,20160126,9.2000,9.4000,9.1000,9.2000,133700
SGO,20160127,9.2000,9.2000,9.1000,9.1000,181200
SGO,20160128,9.2000,9.2000,9.1000,9.1000,169600
SGO,20160129,9.2000,9.5000,9.1000,9.4000,346700
SGO,20160201,9.4000,10.1000,9.3000,10.0000,744800
SGO,20160202,10.0000,10.1000,9.7000,9.9000,640100
SGO,20160203,9.9000,10.0000,9.6000,9.6000,415400
SGO,20160204,9.6000,9.6000,9.1000,9.1000,436700
SGO,20160205,9.1000,9.3000,9.1000,9.2000,358800
SGO,20160215,9.2000,9.4000,9.0000,9.3000,460600
SGO,20160216,9.2000,9.5000,9.1000,9.3000,542200
SGO,20160217,9.1000,9.6000,9.1000,9.2000,696700
SGO,20160218,9.3000,9.5000,9.2000,9.3000,409200
SGO,20160219,9.3000,9.5000,9.3000,9.3000,464700
SGO,20160222,9.4000,9.7000,9.2000,9.2000,560100
SGO,20160223,9.2000,9.4000,9.2000,9.3000,493200
SGO,20160224,9.4000,9.5000,9.1000,9.2000,454100
SGO,20160225,9.2000,9.3000,9.1000,9.1000,313400
SGO,20160226,9.1000,9.4000,9.1000,9.4000,415900
SGO,20160229,9.3000,9.5000,9.2000,9.4000,389800
SGO,20160301,9.4000,10.3000,9.3000,10.3000,1490300
SGO,20160302,11.3000,11.3000,11.2000,11.3000,905200
SGO,20160303,12.4000,12.4000,12.2000,12.4000,1668100
SGO,20160304,12.0000,12.4000,11.2000,11.9000,2749200
SGO,20160307,11.9000,11.9000,10.8000,11.8000,3087500
SGO,20160308,10.8000,11.0000,10.7000,10.7000,2140200
SGO,20160309,9.7000,10.8000,9.7000,10.5000,2468700
SGO,20160310,10.6000,10.8000,10.0000,10.5000,1372800
SGO,20160311,10.2000,10.2000,9.5000,9.5000,1005600
SGO,20160314,9.2000,9.2000,8.6000,8.6000,1846900
SGO,20160315,9.2000,9.2000,7.8000,7.8000,284700
SGO,20160316,7.8000,8.2000,7.1000,8.0000,2463200
SGO,20160317,8.0000,8.0000,7.2000,7.7000,2431100
SGO,20160318,7.2000,7.3000,7.0000,7.0000,2015763
SGO,20160321,6.6000,6.9000,6.3000,6.3000,944400
SGO,20160322,5.7000,5.9000,5.7000,5.7000,603300
SGO,20160323,5.3000,5.8000,5.2000,5.3000,2751200
SGO,20160324,5.3000,5.5000,4.8000,4.8000,4456200
SGO,20160325,4.8000,5.2000,4.4000,5.2000,1352700
SGO,20160328,5.4000,5.5000,5.0000,5.0000,651200
SGO,20160329,5.0000,5.0000,4.6000,4.7000,731750
SGO,20160330,4.6000,5.0000,4.5000,4.8000,920700
SGO,20160331,4.8000,4.9000,4.6000,4.7000,646100
SGO,20160401,4.7000,4.7000,4.5000,4.6000,458810
SGO,20160404,4.6000,4.6000,4.3000,4.3000,703160
SGO,20160405,4.3000,4.3000,4.0000,4.1000,650500
SGO,20160406,4.2000,4.5000,4.1000,4.5000,442900
SGO,20160407,4.7000,4.9000,4.7000,4.9000,454600
SGO,20160408,5.2000,5.3000,5.0000,5.0000,2111500
SGO,20160411,5.1000,5.1000,4.9000,5.0000,488990
SGO,20160412,5.1000,5.1000,4.7000,4.7000,402900
SGO,20160413,4.7000,4.8000,4.5000,4.6000,619160
SGO,20160414,4.6000,4.9000,4.6000,4.7000,507100
SGO,20160415,4.7000,4.8000,4.6000,4.7000,359900
SGO,20160419,4.6000,4.6000,4.4000,4.4000,495910
SGO,20160420,4.4000,4.5000,4.3000,4.4000,263000
SGO,20160421,4.4000,4.5000,4.3000,4.4000,404000
SGO,20160422,4.4000,4.4000,4.2000,4.3000,658850
SGO,20160425,4.3000,4.3000,4.2000,4.2000,440800
SGO,20160426,4.2000,4.5000,4.2000,4.4000,404600
SGO,20160427,4.5000,4.5000,4.3000,4.3000,255300
SGO,20160428,4.3000,4.4000,4.3000,4.3000,207500
SGO,20160429,4.3000,4.4000,4.3000,4.3000,194900
SGO,20160504,4.3000,4.3000,4.1000,4.3000,224400
SGO,20160505,4.2000,4.3000,4.2000,4.3000,276500
SGO,20160506,4.2000,4.3000,4.1000,4.2000,344100
SGO,20160509,4.2000,4.3000,4.1000,4.2000,132100
SGO,20160510,4.2000,4.3000,4.1000,4.2000,281300
SGO,20160511,4.2000,4.2000,4.1000,4.1000,94000
SGO,20160512,4.2000,4.3000,4.1000,4.3000,195100
SGO,20160513,4.3000,4.3000,4.2000,4.2000,82000
SGO,20160516,4.2000,4.3000,4.1000,4.3000,97600
