<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTP,20091125,18.0000,18.0000,16.2000,16.6000,41590
BTP,20091126,15.8000,15.8000,15.8000,15.8000,19560
BTP,20091127,15.1000,16.5000,15.1000,16.5000,32570
BTP,20091130,15.7000,16.5000,15.7000,15.7000,14250
BTP,20091201,15.7000,16.2000,15.0000,15.7000,12180
BTP,20091202,15.0000,15.5000,15.0000,15.0000,17480
BTP,20091203,14.3000,14.3000,14.3000,14.3000,19830
BTP,20091204,13.7000,13.8000,13.6000,13.6000,30690
BTP,20091207,13.2000,14.0000,13.0000,14.0000,38590
BTP,20091208,14.0000,14.0000,13.3000,13.5000,11460
BTP,20091209,13.5000,13.5000,12.9000,12.9000,6480
BTP,20091210,13.0000,13.0000,12.3000,12.3000,4810
BTP,20091211,11.8000,11.9000,11.7000,11.9000,19680
BTP,20091214,11.5000,12.4000,11.5000,12.1000,5310
BTP,20091215,12.1000,12.7000,12.0000,12.7000,7400
BTP,20091216,12.4000,12.7000,12.2000,12.4000,7930
BTP,20091217,13.0000,13.0000,12.0000,12.3000,13840
BTP,20091218,12.0000,12.9000,12.0000,12.9000,7390
BTP,20091221,13.1000,13.5000,13.0000,13.5000,15750
BTP,20091222,13.8000,13.8000,13.0000,13.5000,9740
BTP,20091223,13.0000,13.6000,12.9000,13.4000,9750
BTP,20091224,13.0000,13.3000,13.0000,13.3000,4860
BTP,20091225,13.4000,13.8000,13.0000,13.8000,26310
BTP,20091228,13.5000,13.5000,13.2000,13.5000,30340
BTP,20091229,13.8000,13.8000,12.9000,13.5000,2020
BTP,20091230,13.5000,13.7000,13.5000,13.5000,8090
BTP,20091231,13.0000,13.5000,13.0000,13.0000,35280
BTP,20100104,13.2000,13.6000,13.2000,13.6000,40540
BTP,20100105,14.2000,14.2000,13.6000,13.6000,37310
BTP,20100106,13.6000,14.0000,13.5000,13.6000,10380
BTP,20100107,13.6000,13.6000,13.2000,13.2000,33470
BTP,20100108,13.7000,13.7000,13.1000,13.1000,15300
BTP,20100111,13.5000,13.5000,12.8000,12.9000,11150
BTP,20100112,13.3000,13.3000,13.0000,13.0000,12300
BTP,20100113,13.1000,13.1000,12.7000,12.7000,10600
BTP,20100114,13.0000,13.0000,12.7000,12.8000,4220
BTP,20100115,12.8000,13.0000,12.5000,12.5000,9670
BTP,20100118,12.0000,12.8000,12.0000,12.2000,5910
BTP,20100119,12.4000,12.4000,12.2000,12.2000,17650
BTP,20100120,12.7000,12.7000,12.3000,12.3000,14040
BTP,20100121,11.9000,12.0000,11.9000,11.9000,3500
BTP,20100122,11.6000,12.0000,11.6000,12.0000,6160
BTP,20100125,11.8000,11.9000,11.6000,11.9000,4460
BTP,20100126,11.5000,12.0000,11.5000,12.0000,14510
