<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MH3,20170306,6.2497,6.2497,6.2497,6.2497,0
MH3,20170307,6.2497,6.2497,6.2497,6.2497,0
MH3,20170308,6.2497,6.2497,6.2497,6.2497,0
MH3,20170309,8.7280,8.7280,8.7280,8.7280,100
MH3,20170310,8.7280,8.7280,8.7280,8.7280,0
MH3,20170313,10.0210,10.0210,10.0210,10.0210,100
MH3,20170314,11.4757,11.4757,11.4757,11.4757,100
MH3,20170315,13.1458,13.1458,13.1458,13.1458,100
MH3,20170316,15.0854,15.0854,15.0854,15.0854,500
MH3,20170317,17.3482,17.3482,13.4691,15.6242,3300
MH3,20170320,14.0079,15.7858,14.0079,15.7858,3000
MH3,20170321,15.6242,15.6242,15.6242,15.6242,600
MH3,20170322,13.3075,13.4691,13.3075,13.4691,600
MH3,20170323,14.5466,14.5466,14.5466,14.5466,100
MH3,20170324,14.5466,14.5466,14.5466,14.5466,0
MH3,20170327,12.9303,12.9303,12.4455,12.4455,700
MH3,20170328,12.7687,12.7687,12.7687,12.7687,0
MH3,20170329,13.4691,13.4691,13.4691,13.4691,100
MH3,20170330,12.4993,12.4993,11.8528,11.8528,1200
MH3,20170331,12.3916,12.3916,12.3916,12.3916,1090
MH3,20170403,12.3916,12.3916,12.3916,12.3916,0
MH3,20170404,10.5598,14.0079,10.5598,14.0079,200
MH3,20170405,10.7753,10.7753,10.7753,10.7753,600
MH3,20170407,10.7753,10.7753,10.7753,10.7753,0
MH3,20170410,10.7753,10.7753,10.7753,10.7753,0
MH3,20170411,11.3140,11.3140,11.3140,11.3140,100
MH3,20170412,11.3140,11.3140,11.3140,11.3140,0
MH3,20170413,11.3140,11.3140,11.3140,11.3140,0
MH3,20170414,11.3140,11.3140,11.3140,11.3140,0
MH3,20170417,12.3377,12.3377,12.3377,12.3377,100
MH3,20170418,12.3377,12.3377,12.3377,12.3377,0
MH3,20170419,11.3140,11.3140,11.2602,11.3140,600
