<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TC6,20080626,40.0000,40.0000,26.0000,30.0000,28500
TC6,20080627,29.6000,30.7000,28.5000,30.7000,14700
TC6,20080630,30.7000,30.7000,28.6000,30.5000,11700
TC6,20080701,30.0000,30.2000,30.0000,30.2000,7400
TC6,20080702,31.3000,31.3000,31.3000,31.3000,16200
TC6,20080703,32.4000,32.5000,32.4000,32.5000,5800
TC6,20080704,33.8000,33.8000,33.8000,33.8000,5000
TC6,20080707,35.1000,35.1000,32.5000,32.5000,30100
TC6,20080708,32.8000,35.3000,32.7000,35.0000,17300
TC6,20080709,34.0000,34.4000,33.9000,34.4000,7200
TC6,20080710,35.4000,35.5000,34.8000,35.3000,15800
TC6,20080711,36.0000,36.6000,36.0000,36.6000,27900
TC6,20080714,37.8000,37.8000,36.8000,37.8000,16100
TC6,20080715,39.2000,39.2000,39.2000,39.2000,9600
TC6,20080716,40.7000,40.7000,37.7000,40.7000,32600
TC6,20080717,41.7000,41.7000,40.5000,41.7000,34300
TC6,20080718,41.6000,41.6000,40.0000,40.0000,6300
TC6,20080721,39.0000,39.0000,39.0000,39.0000,300
TC6,20080722,39.0000,39.0000,39.0000,39.0000,0
TC6,20080723,37.5000,37.5000,37.5000,37.5000,100
TC6,20080724,36.0000,36.0000,36.0000,36.0000,2000
TC6,20080725,34.6000,34.6000,34.6000,34.6000,300
TC6,20080728,33.3000,34.1000,33.3000,33.3000,28500
TC6,20080729,33.5000,34.4000,32.7000,33.2000,12900
TC6,20080730,33.5000,33.5000,32.3000,32.4000,6500
TC6,20080731,32.0000,32.3000,31.2000,32.0000,11100
TC6,20080801,30.5000,32.6000,30.5000,32.6000,8300
TC6,20080804,33.1000,33.1000,33.0000,33.1000,24100
TC6,20080805,34.4000,34.4000,31.8000,31.8000,9600
TC6,20080806,32.4000,33.6000,32.4000,33.6000,10100
TC6,20080807,34.2000,34.2000,33.0000,33.0000,13600
TC6,20080808,33.4000,34.0000,33.4000,33.9000,7700
TC6,20080811,34.8000,34.9000,34.8000,34.9000,27300
TC6,20080812,36.2000,36.2000,35.8000,36.2000,45800
TC6,20080813,37.6000,37.6000,36.3000,37.6000,64800
TC6,20080814,39.0000,39.0000,39.0000,39.0000,85400
TC6,20080815,40.5000,40.5000,40.5000,40.5000,51600
TC6,20080818,43.3000,43.3000,38.9000,39.0000,50700
TC6,20080819,38.2000,39.0000,38.0000,38.5000,61500
TC6,20080820,4.5136,4.6383,4.3016,4.3016,57700
TC6,20080821,4.7006,4.7006,4.1645,4.7006,46500
TC6,20080822,4.8502,4.8877,4.6133,4.7754,34000
TC6,20080825,5.0497,5.0747,5.0497,5.0747,114300
TC6,20080826,5.4238,5.4238,5.4238,5.4238,29100
TC6,20080827,5.7979,5.7979,5.1121,5.1121,152100
TC6,20080828,5.3241,5.3241,5.3241,5.3241,22500
TC6,20080829,4.9625,5.3615,4.9625,5.3615,100200
TC6,20080903,5.6233,5.6233,5.6108,5.6233,89100
TC6,20080904,6.0098,6.0098,5.2368,5.3116,57200
TC6,20080905,5.1744,5.1744,5.1121,5.1121,66900
TC6,20080908,4.8627,4.8627,4.7630,4.7630,21500
TC6,20080909,4.9874,5.0373,4.7505,4.8627,35600
TC6,20080910,4.7505,4.9874,4.6508,4.9874,11700
TC6,20080911,4.8877,4.8877,4.5510,4.5510,20200
TC6,20080912,4.3889,4.4887,4.3889,4.3889,27200
TC6,20080915,4.4014,4.7006,4.3640,4.4887,16900
TC6,20080916,4.2642,4.2642,4.2642,4.2642,7300
TC6,20080917,3.9775,3.9899,3.9775,3.9775,18100
TC6,20080918,3.7031,3.7031,3.7031,3.7031,700
TC6,20080919,3.4662,3.9525,3.4538,3.9525,87400
TC6,20080922,3.9775,3.9775,3.9775,3.9775,100
TC6,20080923,4.2268,4.2393,3.7031,3.9775,94500
TC6,20080924,3.8154,3.9899,3.8154,3.8652,11200
TC6,20080925,4.0523,4.1146,4.0523,4.1146,15700
TC6,20080926,4.4014,4.4014,4.4014,4.4014,64600
TC6,20080929,4.7006,4.7006,4.7006,4.7006,68300
TC6,20080930,4.3764,4.3764,4.3764,4.3764,24300
TC6,20081001,4.6757,4.6757,4.3764,4.6757,192300
TC6,20081002,4.9625,4.9625,4.7630,4.9625,99400
TC6,20081003,4.9625,5.2742,4.6383,4.8627,79800
TC6,20081006,4.8627,4.8627,4.5385,4.5385,15300
TC6,20081007,4.2518,4.2518,4.2518,4.2518,18200
TC6,20081008,3.9650,4.1395,3.9650,4.0024,133100
TC6,20081009,3.7530,4.2642,3.7530,4.2642,42700
TC6,20081010,3.8528,3.9026,3.8403,3.8403,68700
