<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TIS,20110324,13.8000,13.8000,9.5000,11.0000,226700
TIS,20110325,12.5000,12.5000,12.3000,12.3000,29100
TIS,20110328,11.8000,11.9000,11.7000,11.7000,55000
TIS,20110329,11.5000,11.5000,10.7000,11.3000,64600
TIS,20110330,11.2000,12.3000,10.2000,10.8000,43400
TIS,20110331,11.0000,11.0000,10.8000,10.8000,700
TIS,20110401,11.4000,11.4000,10.7000,10.7000,31000
TIS,20110404,10.5000,10.5000,10.5000,10.5000,1500
TIS,20110405,10.9000,10.9000,10.9000,10.9000,30000
TIS,20110406,10.9000,10.9000,10.9000,10.9000,0
TIS,20110407,10.9000,10.9000,10.9000,10.9000,0
TIS,20110408,10.0000,10.0000,10.0000,10.0000,19800
TIS,20110413,10.0000,10.0000,10.0000,10.0000,0
TIS,20110414,9.2000,9.2000,9.2000,9.2000,194700
TIS,20110415,9.9000,9.9000,9.9000,9.9000,2600
TIS,20110418,9.5000,9.5000,9.5000,9.5000,1700
TIS,20110419,9.0000,9.0000,9.0000,9.0000,500
TIS,20110420,9.5000,9.5000,9.2000,9.5000,2000
TIS,20110421,9.0000,9.0000,9.0000,9.0000,3000
TIS,20110422,9.0000,9.0000,8.5000,8.5000,1500
TIS,20110425,9.5000,9.5000,9.5000,9.5000,1900
TIS,20110426,9.5000,9.5000,9.5000,9.5000,0
TIS,20110427,9.5000,9.5000,9.5000,9.5000,0
TIS,20110428,9.5000,9.5000,9.5000,9.5000,1700
TIS,20110429,9.5000,9.5000,9.5000,9.5000,0
TIS,20110504,9.5000,9.5000,9.5000,9.5000,0
TIS,20110505,9.5000,9.5000,9.5000,9.5000,0
TIS,20110506,9.5000,9.5000,9.5000,9.5000,1100
TIS,20110509,9.6000,9.6000,9.6000,9.6000,2500
TIS,20110510,9.9000,9.9000,9.9000,9.9000,100
TIS,20110511,9.9000,9.9000,9.9000,9.9000,0
TIS,20110512,7.7638,8.2000,7.7638,8.2000,1500
TIS,20110513,8.0255,8.0255,7.7638,7.7638,3500
TIS,20110516,7.3277,7.3277,7.3277,7.3277,500
TIS,20110517,7.3277,7.3277,7.3277,7.3277,0
TIS,20110518,7.3277,7.3277,7.3277,7.3277,0
TIS,20110519,7.3277,7.3277,7.3277,7.3277,200
TIS,20110520,7.3277,7.3277,7.3277,7.3277,15000
TIS,20110523,6.9787,6.9787,6.9787,6.9787,1500
TIS,20110524,6.9787,6.9787,6.2809,6.2809,11000
