<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TLG,20100326,38.0000,38.0000,35.0000,35.0000,112440
TLG,20100329,34.0000,35.0000,33.5000,34.0000,44380
TLG,20100330,32.4000,35.7000,32.4000,35.6000,88950
TLG,20100331,35.6000,37.2000,35.0000,37.2000,18750
TLG,20100401,38.0000,38.0000,36.5000,37.0000,43270
TLG,20100402,37.1000,37.2000,35.5000,37.2000,57030
TLG,20100405,36.1000,37.3000,36.1000,37.2000,35660
TLG,20100406,36.6000,37.0000,36.5000,36.5000,56670
TLG,20100407,35.0000,36.4000,35.0000,36.4000,18530
TLG,20100408,36.5000,36.6000,35.0000,35.0000,4820
TLG,20100409,36.0000,36.0000,34.0000,35.0000,4160
TLG,20100412,36.0000,36.0000,34.0000,35.0000,47370
TLG,20100413,35.0000,35.5000,35.0000,35.5000,5610
TLG,20100414,35.4000,35.5000,35.0000,35.0000,22350
TLG,20100415,34.0000,36.0000,34.0000,35.0000,45190
TLG,20100416,34.2000,36.2000,34.0000,36.0000,46840
TLG,20100419,36.0000,36.0000,34.3000,36.0000,5110
TLG,20100420,36.0000,36.0000,34.5000,34.5000,6000
TLG,20100421,36.0000,36.1000,35.0000,36.0000,24890
TLG,20100422,36.5000,36.9000,36.0000,36.0000,2700
TLG,20100426,34.5000,36.0000,34.2000,36.0000,2140
TLG,20100427,34.7000,35.0000,34.5000,34.5000,2800
TLG,20100428,35.7000,35.7000,35.0000,35.5000,4640
TLG,20100429,35.9000,35.9000,35.0000,35.0000,15500
TLG,20100504,34.1000,35.0000,34.0000,35.0000,6090
TLG,20100505,34.1000,34.1000,33.7000,33.7000,9500
TLG,20100506,35.0000,35.0000,34.0000,34.0000,2950
TLG,20100507,34.8000,34.8000,34.8000,34.8000,3010
TLG,20100510,33.1000,33.4000,33.1000,33.1000,6460
TLG,20100511,33.4000,33.4000,33.4000,33.4000,40
TLG,20100512,33.9000,33.9000,33.9000,33.9000,10
TLG,20100513,33.0000,33.0000,32.3000,33.0000,18630
TLG,20100514,31.6000,31.6000,31.4000,31.4000,9780
TLG,20100517,30.0000,30.0000,29.9000,29.9000,10390
TLG,20100518,29.0000,29.9000,29.0000,29.1000,17430
TLG,20100519,29.0000,29.0000,27.7000,27.7000,12250
TLG,20100520,27.0000,28.7000,27.0000,28.7000,4100
TLG,20100521,28.7000,28.7000,28.7000,28.7000,360
TLG,20100524,28.0000,28.7000,28.0000,28.7000,680
TLG,20100525,28.7000,28.7000,28.5000,28.5000,260
TLG,20100526,28.0000,29.8000,28.0000,29.8000,4950
TLG,20100527,29.9000,30.0000,29.9000,30.0000,2740
TLG,20100528,31.4000,31.4000,31.4000,31.4000,500
TLG,20100531,31.0000,31.0000,30.0000,30.0000,3030
TLG,20100601,29.0000,31.4000,29.0000,31.4000,3540
TLG,20100602,30.1000,32.9000,30.1000,32.9000,14960
TLG,20100603,32.9000,33.0000,32.0000,32.0000,10600
TLG,20100604,4.7451,4.7451,4.4040,4.7451,14410
TLG,20100607,4.8637,4.8637,4.8637,4.8637,5400
TLG,20100608,4.6264,4.8785,4.6264,4.8785,5060
TLG,20100609,4.6709,5.0416,4.6709,5.0416,15770
TLG,20100610,5.0416,5.1158,5.0416,5.1158,10500
TLG,20100611,5.1158,5.3382,5.0416,5.3382,18380
TLG,20100614,5.3382,5.5606,5.0713,5.5606,20440
TLG,20100615,5.4865,5.5606,5.4123,5.5310,27340
TLG,20100616,5.4568,5.5310,5.4568,5.5310,1300
TLG,20100617,5.3382,5.4716,5.3382,5.4716,2450
TLG,20100618,5.3382,5.4123,5.2640,5.4123,3230
TLG,20100621,5.4123,5.4123,5.4123,5.4123,0
TLG,20100622,5.3975,5.3975,5.0713,5.3382,610
TLG,20100623,5.3382,5.3382,5.3382,5.3382,0
TLG,20100624,5.3382,5.3382,5.3382,5.3382,13200
TLG,20100625,5.1899,5.4123,5.1899,5.4123,11700
TLG,20100628,5.3382,5.5606,5.1899,5.5606,49520
TLG,20100629,5.5606,5.7682,5.3382,5.7682,18230
TLG,20100630,5.4865,5.4865,5.4865,5.4865,10
TLG,20100701,5.2196,5.2196,5.2196,5.2196,10
TLG,20100702,5.3382,5.3382,5.3382,5.3382,1500
TLG,20100705,5.3234,5.3234,5.3234,5.3234,200
TLG,20100706,5.1899,5.3382,5.1899,5.3382,130
TLG,20100707,5.3382,5.3382,5.3382,5.3382,100
TLG,20100708,5.3382,5.3382,5.0713,5.3382,230
TLG,20100709,5.1899,5.1899,5.1899,5.1899,420
TLG,20100712,4.9527,5.1899,4.9527,5.1899,420
TLG,20100713,5.1602,5.1899,5.1306,5.1899,3120
TLG,20100714,5.1899,5.1899,5.1899,5.1899,450
TLG,20100715,5.1751,5.1751,5.1751,5.1751,100
TLG,20100716,5.1602,5.1602,5.1602,5.1602,620
TLG,20100719,5.1602,5.1602,5.1602,5.1602,0
TLG,20100720,4.9230,5.1602,4.9230,5.1602,20
TLG,20100721,5.0120,5.0120,4.9082,5.0120,2060
TLG,20100722,5.1158,5.1158,5.1158,5.1158,10
TLG,20100723,5.1158,5.1158,5.1158,5.1158,700
TLG,20100726,5.1899,5.1899,5.1899,5.1899,100
TLG,20100727,5.1899,5.1899,5.1899,5.1899,0
TLG,20100728,5.1899,5.1899,5.1899,5.1899,10
TLG,20100729,5.1751,5.1751,5.0416,5.0416,700
TLG,20100730,5.0713,5.1899,5.0713,5.1899,1190
TLG,20100802,4.9378,5.1899,4.9378,5.1899,330
TLG,20100803,5.0416,5.0416,5.0416,5.0416,3000
TLG,20100804,4.8044,4.8044,4.8044,4.8044,200
TLG,20100805,5.0416,5.0416,5.0416,5.0416,30
TLG,20100806,5.0120,5.0120,5.0120,5.0120,100
TLG,20100809,4.7747,4.7747,4.7747,4.7747,110
TLG,20100810,4.5375,4.7747,4.5375,4.7747,600
TLG,20100811,4.8192,4.8192,4.8192,4.8192,100
TLG,20100812,4.5968,4.5968,4.5968,4.5968,200
TLG,20100813,4.3743,4.8044,4.3743,4.5968,2130
TLG,20100816,4.3743,4.5968,4.3743,4.5819,800
TLG,20100817,4.3743,4.5819,4.3595,4.3595,610
TLG,20100818,4.3595,4.3595,4.3595,4.3595,100
TLG,20100819,4.4040,4.4040,4.3595,4.3595,1760
TLG,20100820,4.3743,4.3743,4.3595,4.3595,5400
TLG,20100823,4.3743,4.3743,4.1519,4.3595,5960
TLG,20100824,4.4337,4.4337,4.1519,4.2261,12880
TLG,20100825,4.4337,4.4337,4.2112,4.2112,12380
TLG,20100826,4.2854,4.3002,4.0036,4.2557,14570
TLG,20100827,4.1816,4.2557,4.1816,4.2557,12800
TLG,20100830,4.2557,4.4188,4.0778,4.3743,18140
TLG,20100831,4.2261,4.4485,4.2261,4.4485,19260
TLG,20100901,4.2261,4.3595,4.2261,4.3595,17300
TLG,20100906,4.3002,4.5671,4.3002,4.4337,16890
TLG,20100907,4.5226,4.5226,4.3743,4.5226,2110
TLG,20100908,4.4188,4.4188,4.4040,4.4040,9000
TLG,20100909,4.3002,4.4337,4.3002,4.4337,3000
TLG,20100910,4.3892,4.3892,4.3892,4.3892,9970
TLG,20100913,4.3299,4.3299,4.3150,4.3299,12000
TLG,20100914,4.2854,4.3002,4.2854,4.3002,10020
TLG,20100915,4.2854,4.2854,4.2854,4.2854,10000
TLG,20100916,4.2409,4.2854,4.2409,4.2854,32500
TLG,20100917,4.2854,4.4485,4.2706,4.4485,42430
TLG,20100920,4.4485,4.6709,4.4337,4.6709,19990
TLG,20100921,4.6709,4.7451,4.5968,4.7451,23130
TLG,20100922,4.7451,4.9527,4.7451,4.9527,35290
TLG,20100923,4.9378,4.9378,4.9378,4.9378,16000
TLG,20100924,4.8044,4.9378,4.7154,4.9378,23010
TLG,20100927,4.7451,4.8637,4.7451,4.8637,12500
TLG,20100928,4.7451,4.8933,4.7451,4.8933,15000
TLG,20100929,4.8933,4.8933,4.8933,4.8933,6840
TLG,20100930,4.8785,5.1158,4.8785,5.1158,46100
TLG,20101001,4.8933,5.0120,4.8637,4.8933,18640
TLG,20101004,4.9527,4.9527,4.7451,4.7451,18880
TLG,20101005,4.5968,4.5968,4.5968,4.5968,40
TLG,20101006,4.5968,4.5968,4.3743,4.3743,890
TLG,20101007,4.3743,4.3743,4.3743,4.3743,0
TLG,20101008,4.5671,4.5671,4.5671,4.5671,200
TLG,20101011,4.5671,4.5671,4.5671,4.5671,0
TLG,20101012,4.7451,4.7451,4.5671,4.5671,14430
TLG,20101013,4.7302,4.7302,4.7302,4.7302,15000
TLG,20101014,4.8785,4.8785,4.8785,4.8785,18060
TLG,20101015,4.8785,4.8785,4.6413,4.6561,950
TLG,20101018,4.4485,4.5819,4.4337,4.5819,5700
TLG,20101019,4.5375,4.5375,4.4485,4.4485,11300
TLG,20101020,4.4040,4.4485,4.4040,4.4337,800
TLG,20101021,4.4485,4.5968,4.4337,4.4485,7600
TLG,20101022,4.4485,4.4485,4.4485,4.4485,5000
TLG,20101025,4.4485,4.4485,4.4485,4.4485,6480
TLG,20101026,4.3002,4.4485,4.3002,4.3892,8700
TLG,20101027,4.4485,4.4485,4.3002,4.3892,2000
TLG,20101028,4.3299,4.3892,4.3002,4.3743,2700
TLG,20101029,4.4485,4.4781,4.1668,4.1668,6590
TLG,20101101,4.3595,4.3595,4.3595,4.3595,1160
TLG,20101102,4.3447,4.3447,4.3447,4.3447,4040
TLG,20101103,4.3743,4.3743,4.1371,4.3447,5380
TLG,20101104,4.3447,4.3447,4.3002,4.3002,2340
