<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGD,20061228,50.0000,50.0000,50.0000,50.0000,1300
SGD,20061229,55.0000,55.0000,45.0000,45.0000,3400
SGD,20070102,53.8000,53.8000,53.8000,53.8000,0
SGD,20070103,53.8000,53.8000,53.8000,53.8000,0
SGD,20070104,53.8000,53.8000,53.8000,53.8000,0
SGD,20070105,53.8000,53.8000,53.8000,53.8000,0
SGD,20070108,53.8000,53.8000,53.8000,53.8000,0
SGD,20070109,53.8000,53.8000,53.8000,53.8000,0
SGD,20070110,48.5000,48.5000,48.5000,48.5000,500
SGD,20070111,43.7000,43.7000,43.7000,43.7000,500
SGD,20070112,43.0000,43.0000,43.0000,43.0000,100
SGD,20070115,38.7000,38.7000,38.7000,38.7000,1200
SGD,20070116,34.9000,35.2000,34.9000,35.0000,3000
SGD,20070117,38.0000,38.0000,36.0000,36.0000,12300
SGD,20070118,39.0000,40.7000,39.0000,40.7000,10000
SGD,20070119,44.2000,44.2000,44.2000,44.2000,600
SGD,20070122,48.6000,48.6000,48.6000,48.6000,3400
SGD,20070123,53.4000,53.4000,50.0000,52.5000,17800
SGD,20070124,55.0000,57.0000,50.0000,50.0000,14000
SGD,20070125,47.7000,48.5000,47.7000,48.5000,2200
SGD,20070126,45.0000,45.0000,43.3000,44.0000,6500
SGD,20070129,44.3000,48.5000,42.0000,48.5000,3200
SGD,20070130,50.0000,50.6000,50.0000,50.6000,8300
SGD,20070131,55.6000,55.6000,51.0000,55.6000,31300
SGD,20070201,55.9000,60.5000,55.9000,57.5000,22000
SGD,20070202,58.5000,58.9000,57.0000,57.0000,18900
SGD,20070205,57.0000,58.4000,57.0000,57.0000,6700
SGD,20070206,56.0000,57.0000,55.0000,55.0000,3100
SGD,20070207,52.0000,52.5000,52.0000,52.5000,4800
SGD,20070208,53.0000,53.0000,53.0000,53.0000,1600
SGD,20070209,54.0000,54.0000,52.0000,52.0000,3400
SGD,20070212,53.0000,57.2000,53.0000,54.0000,1600
SGD,20070213,54.4000,54.4000,53.0000,54.0000,3300
SGD,20070214,54.1000,54.1000,53.5000,54.1000,7800
SGD,20070215,55.0000,56.0000,54.1000,56.0000,15100
SGD,20070226,60.6000,60.6000,55.5000,56.0000,5500
SGD,20070227,57.0000,61.6000,56.0000,57.5000,11600
SGD,20070228,64.0000,64.0000,59.0000,59.0000,5300
SGD,20070301,60.1000,64.0000,58.0000,60.3000,16000
SGD,20070302,55.0000,60.0000,55.0000,58.5000,21100
SGD,20070305,60.0000,61.6000,59.0000,61.6000,21300
SGD,20070306,67.2000,67.2000,67.2000,67.2000,6300
SGD,20070307,73.9000,73.9000,73.9000,73.9000,11700
SGD,20070308,81.2000,81.2000,81.2000,81.2000,17400
SGD,20070309,89.3000,89.3000,85.0000,86.0000,27800
SGD,20070312,85.0000,93.5000,85.0000,87.0000,15200
SGD,20070313,82.5000,87.0000,81.0000,81.0000,3100
SGD,20070314,74.5000,74.5000,74.5000,74.5000,4300
SGD,20070315,67.1000,67.1000,67.1000,67.1000,4800
SGD,20070316,67.6000,70.0000,67.6000,70.0000,1500
SGD,20070319,75.2000,75.2000,75.2000,75.2000,2100
SGD,20070320,82.7000,82.7000,82.7000,82.7000,13400
SGD,20070321,90.9000,90.9000,90.5000,90.9000,43900
SGD,20070322,99.9000,99.9000,86.0000,88.0000,11400
SGD,20070323,85.0000,92.3000,82.0000,86.5000,14100
SGD,20070326,86.0000,90.0000,80.3000,83.2000,6800
SGD,20070327,76.1000,76.1000,74.7000,74.7000,3600
SGD,20070328,67.4000,82.2000,67.4000,82.2000,6100
SGD,20070329,85.3000,85.3000,78.0000,82.5000,10500
SGD,20070330,85.0000,85.0000,83.0000,83.3000,2500
SGD,20070402,81.0000,83.0000,75.7000,76.0000,5600
SGD,20070403,76.9000,76.9000,76.8000,76.8000,800
SGD,20070404,75.0000,75.0000,70.2000,72.0000,5900
SGD,20070405,72.0000,72.0000,70.0000,72.0000,2400
SGD,20070406,72.5000,73.0000,69.0000,72.3000,2700
SGD,20070409,70.2000,71.0000,70.2000,71.0000,1200
SGD,20070410,71.0000,71.0000,70.0000,70.0000,4200
SGD,20070411,72.0000,73.0000,72.0000,72.0000,1300
SGD,20070412,72.3000,73.0000,70.0000,70.0000,2500
SGD,20070413,71.0000,72.5000,71.0000,72.4000,2900
SGD,20070416,67.5000,67.6000,64.9000,64.9000,2500
SGD,20070417,67.0000,67.0000,66.0000,67.0000,2200
SGD,20070418,66.7000,73.0000,66.7000,73.0000,4100
SGD,20070419,70.5000,72.0000,70.5000,72.0000,400
SGD,20070420,70.0000,70.0000,69.0000,70.0000,2900
SGD,20070423,74.0000,74.0000,68.0000,68.0000,6700
SGD,20070424,62.3000,70.0000,62.3000,70.0000,3100
SGD,20070425,72.0000,73.0000,70.8000,73.0000,10500
SGD,20070502,75.0000,75.0000,72.8000,72.8000,700
SGD,20070503,74.0000,75.0000,71.0000,71.0000,1100
SGD,20070504,73.0000,73.0000,71.5000,71.5000,2100
SGD,20070507,73.0000,73.4000,72.0000,72.0000,2700
SGD,20070508,73.0000,73.8000,73.0000,73.8000,2800
SGD,20070509,74.0000,74.0000,73.0000,73.4000,8700
SGD,20070510,73.6000,73.6000,73.6000,73.6000,0
SGD,20070511,70.0000,72.5000,70.0000,72.5000,3200
SGD,20070514,74.0000,74.0000,73.0000,74.0000,1500
SGD,20070515,74.0000,74.0000,72.0000,72.5000,3500
SGD,20070516,73.0000,73.0000,70.0000,70.0000,700
SGD,20070517,73.4000,73.5000,71.5000,71.5000,2100
SGD,20070518,70.1000,78.0000,70.1000,78.0000,5500
SGD,20070521,78.0000,82.6000,78.0000,82.6000,5700
SGD,20070522,89.9000,89.9000,89.0000,89.9000,16400
SGD,20070523,98.8000,98.8000,82.0000,89.9000,28000
SGD,20070524,90.0000,90.0000,84.3000,86.3000,8600
SGD,20070525,77.7000,90.5000,77.7000,90.1000,10800
SGD,20070528,93.0000,94.2000,91.0000,91.8000,17200
SGD,20070529,94.0000,94.0000,89.0000,91.5000,19000
SGD,20070530,98.0000,99.4000,93.0000,95.0000,33900
SGD,20070531,96.0000,97.0000,90.0000,91.0000,8300
SGD,20070601,92.5000,92.5000,90.0000,90.0000,3700
SGD,20070604,90.0000,93.0000,81.6000,86.0000,9400
SGD,20070605,87.0000,88.0000,82.0000,82.0000,4000
SGD,20070606,83.5000,86.0000,83.5000,84.5000,7800
SGD,20070607,11.9887,12.4022,11.9887,12.3815,4700
SGD,20070608,13.0223,13.0223,12.1954,12.1954,3700
SGD,20070611,12.4022,12.4022,12.1954,12.1954,4600
SGD,20070612,11.9887,11.9887,11.6787,11.7820,1600
SGD,20070613,11.6787,11.7820,11.6787,11.6787,800
SGD,20070614,11.6994,11.6994,10.9552,10.9552,800
SGD,20070615,11.1619,11.1619,10.9552,10.9552,1400
SGD,20070618,10.9552,10.9552,10.6452,10.9139,2200
SGD,20070619,10.7485,10.9552,10.7485,10.9552,2100
SGD,20070620,10.9552,11.0586,10.9552,11.0586,1100
SGD,20070621,11.1619,11.1619,10.3351,10.3351,2000
SGD,20070622,10.4385,10.4385,10.4385,10.4385,500
SGD,20070625,10.4385,10.4385,10.4385,10.4385,200
SGD,20070626,10.3351,10.3351,10.2318,10.2318,1200
SGD,20070627,10.0044,10.0044,9.9217,9.9217,1800
SGD,20070628,9.3430,9.3430,9.3016,9.3016,1800
SGD,20070629,8.8882,8.9916,8.7022,8.9916,500
SGD,20070702,8.7849,8.8469,8.4748,8.4748,1900
SGD,20070703,8.0614,8.2681,8.0614,8.2681,1300
SGD,20070704,8.7849,8.9089,8.7849,8.9089,2900
SGD,20070705,8.9089,8.9916,8.7435,8.8882,5600
SGD,20070706,9.4670,9.4670,9.4670,9.4670,100
SGD,20070709,9.6117,9.6117,9.6117,9.6117,100
SGD,20070710,8.9916,9.6737,8.6815,8.6815,700
SGD,20070711,9.3016,9.3016,8.9295,8.9295,2100
SGD,20070712,9.3016,9.3016,9.1983,9.3016,2600
SGD,20070713,9.3016,9.3016,9.3016,9.3016,100
SGD,20070716,9.3016,9.3016,9.3016,9.3016,100
SGD,20070717,9.3016,9.3016,9.3016,9.3016,100
SGD,20070718,9.3016,9.3016,9.3016,9.3016,0
SGD,20070719,8.4748,8.5161,8.4748,8.4748,2900
SGD,20070720,8.8882,8.8882,8.6815,8.6815,1500
SGD,20070723,8.8262,8.8262,8.8262,8.8262,0
SGD,20070724,8.5368,8.5368,8.5368,8.5368,1000
SGD,20070725,8.4748,8.4748,8.4748,8.4748,600
SGD,20070726,8.4748,8.4748,8.2681,8.2681,2200
SGD,20070727,8.4128,8.4128,8.4128,8.4128,0
SGD,20070730,8.2681,8.2681,8.2681,8.2681,200
SGD,20070731,8.2681,8.2681,8.2681,8.2681,0
SGD,20070801,8.2681,8.2681,8.2681,8.2681,800
SGD,20070802,7.6480,7.6480,7.4413,7.6480,1400
SGD,20070803,7.5446,7.8547,7.4413,7.8547,1500
SGD,20070806,7.2346,7.2346,7.2346,7.2346,400
SGD,20070807,7.8547,7.8547,7.8547,7.8547,100
SGD,20070808,8.1441,8.1441,8.1441,8.1441,100
SGD,20070809,8.2681,8.3508,8.2681,8.2681,2100
SGD,20070810,8.2681,8.2681,8.2681,8.2681,100
SGD,20070813,8.2681,8.2681,8.2681,8.2681,200
SGD,20070814,8.2681,8.2681,8.2681,8.2681,0
SGD,20070815,7.8547,7.8547,7.6893,7.6893,500
SGD,20070816,7.6480,7.7513,7.6480,7.7513,600
SGD,20070817,7.7307,7.7307,7.7307,7.7307,600
SGD,20070820,7.6893,7.7513,7.6893,7.7513,1500
SGD,20070821,7.6893,7.7307,7.6480,7.6893,1500
SGD,20070822,7.6480,7.6480,7.6480,7.6480,400
SGD,20070823,7.2346,7.2346,7.2346,7.2346,1200
SGD,20070824,7.2346,7.2346,7.0279,7.0279,800
SGD,20070827,7.1519,7.1519,7.1519,7.1519,400
SGD,20070828,7.0279,7.0279,6.8212,6.8212,4900
SGD,20070829,6.8625,6.8625,6.8212,6.8212,1300
SGD,20070830,6.8212,6.8212,6.7178,6.8212,6500
SGD,20070831,6.7798,6.7798,6.7798,6.7798,0
SGD,20070904,7.0279,7.4413,7.0279,7.4413,2800
SGD,20070905,7.4413,7.5860,7.4413,7.4413,5600
SGD,20070906,8.2681,8.2681,7.8547,8.1648,900
SGD,20070907,8.0614,8.1648,8.0614,8.0614,2400
SGD,20070910,7.8547,7.8754,7.8547,7.8754,1400
SGD,20070911,7.8134,8.2681,7.8134,8.2681,2300
SGD,20070912,8.2681,8.4748,8.2681,8.3715,2500
