<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LAS,20120301,18.2000,22.1000,18.2000,22.1000,70100
LAS,20120302,23.5000,23.5000,22.0000,22.0000,25700
LAS,20120305,21.0000,23.0000,20.9000,22.5000,86100
LAS,20120306,23.0000,23.0000,21.4000,21.5000,20400
LAS,20120307,20.5000,20.5000,20.1000,20.2000,36900
LAS,20120308,19.3000,19.5000,19.0000,19.5000,34800
LAS,20120309,19.4000,20.2000,19.4000,19.8000,207300
LAS,20120312,20.0000,21.0000,20.0000,20.4000,136000
LAS,20120313,20.2000,20.6000,20.2000,20.3000,93500
LAS,20120314,20.1000,20.6000,20.0000,20.6000,76700
LAS,20120315,20.0000,21.0000,20.0000,20.7000,28700
LAS,20120316,20.7000,22.1000,20.7000,22.1000,163100
LAS,20120319,22.3000,23.5000,22.3000,23.5000,206500
LAS,20120320,24.8000,25.0000,24.6000,25.0000,587300
LAS,20120321,26.6000,26.6000,26.3000,26.6000,223800
LAS,20120322,27.5000,27.5000,24.8000,24.9000,90300
LAS,20120323,24.7000,25.4000,24.1000,24.3000,109500
LAS,20120326,24.0000,24.1000,23.1000,23.1000,165400
LAS,20120327,23.0000,24.7000,22.7000,23.4000,103100
LAS,20120328,23.0000,24.2000,23.0000,23.9000,29700
LAS,20120329,24.2000,24.2000,23.4000,23.4000,117500
LAS,20120330,23.4000,23.7000,23.4000,23.5000,44000
LAS,20120403,23.2000,23.8000,23.2000,23.6000,36900
LAS,20120404,23.5000,23.9000,23.4000,23.4000,46500
LAS,20120405,23.5000,25.0000,23.5000,24.0000,56300
LAS,20120406,24.4000,24.4000,23.5000,24.0000,102800
LAS,20120409,24.0000,25.5000,23.9000,25.5000,259900
LAS,20120410,25.5000,26.5000,25.0000,26.0000,85200
LAS,20120411,25.8000,26.0000,25.2000,26.0000,65300
LAS,20120412,26.1000,26.8000,26.0000,26.2000,164800
LAS,20120413,26.9000,26.9000,25.6000,25.9000,116000
LAS,20120416,26.3000,27.2000,26.1000,27.1000,183800
LAS,20120417,28.0000,28.9000,27.3000,28.8000,340200
LAS,20120418,28.9000,29.3000,28.3000,28.3000,71400
LAS,20120419,28.3000,28.5000,27.7000,27.7000,106900
LAS,20120420,27.3000,28.0000,27.3000,28.0000,50200
LAS,20120423,28.0000,28.1000,27.7000,28.1000,58100
LAS,20120424,27.7000,28.3000,27.7000,28.3000,24300
LAS,20120425,29.2000,29.5000,28.5000,28.9000,101300
LAS,20120426,29.3000,29.5000,28.8000,28.8000,72200
LAS,20120427,29.0000,30.2000,28.8000,29.9000,151400
LAS,20120502,31.5000,32.1000,31.0000,32.1000,220900
LAS,20120503,33.8000,33.9000,30.6000,32.7000,51700
LAS,20120504,32.2000,32.5000,31.8000,31.8000,126300
LAS,20120507,33.2000,34.1000,33.2000,34.1000,343100
LAS,20120508,36.4000,36.4000,36.4000,36.4000,215800
LAS,20120509,38.9000,38.9000,36.4000,37.0000,129300
LAS,20120510,37.3000,37.5000,35.0000,35.1000,202400
LAS,20120511,35.3000,35.3000,33.0000,33.6000,113200
LAS,20120514,33.8000,34.0000,31.5000,31.5000,196200
LAS,20120515,31.0000,32.5000,29.3000,29.3000,316600
LAS,20120516,29.0000,31.0000,28.5000,30.5000,161300
LAS,20120517,30.5000,31.0000,29.0000,30.5000,108500
LAS,20120518,29.6000,30.0000,28.5000,30.0000,78800
LAS,20120521,29.8000,31.7000,29.8000,31.7000,30400
LAS,20120522,31.7000,32.5000,30.9000,31.8000,161100
LAS,20120523,30.5000,30.8000,29.5000,29.5000,60900
LAS,20120524,30.0000,30.0000,28.8000,29.2000,110100
LAS,20120525,30.5000,31.2000,30.5000,31.2000,133800
LAS,20120528,32.0000,32.0000,30.7000,30.7000,94800
LAS,20120529,30.2000,30.9000,30.1000,30.5000,39600
LAS,20120530,30.5000,30.9000,30.3000,30.8000,47700
LAS,20120531,30.5000,30.9000,30.0000,30.1000,67600
LAS,20120601,30.4000,30.5000,30.1000,30.5000,34800
LAS,20120604,30.1000,30.2000,29.0000,29.2000,53500
LAS,20120605,29.2000,30.0000,28.7000,30.0000,29100
LAS,20120606,30.0000,30.5000,29.5000,30.5000,9800
LAS,20120607,31.0000,32.5000,31.0000,32.5000,213800
LAS,20120608,32.6000,33.0000,31.5000,31.6000,98400
LAS,20120611,31.5000,32.3000,31.5000,31.8000,49900
LAS,20120612,31.8000,32.0000,30.9000,31.0000,29500
LAS,20120613,30.7000,31.0000,30.6000,30.7000,32000
LAS,20120614,30.7000,30.8000,30.1000,30.8000,51400
LAS,20120615,30.6000,31.4000,30.6000,30.9000,133200
LAS,20120618,7.2775,7.4231,7.2775,7.3066,68600
LAS,20120619,7.2775,7.2775,7.2193,7.2193,16700
LAS,20120620,7.2193,7.2193,7.1320,7.2193,9700
LAS,20120621,7.2193,7.2193,7.1029,7.1320,9700
LAS,20120622,7.0738,7.1320,6.8991,7.1320,47100
LAS,20120625,6.8409,6.8409,6.5789,6.6080,48800
LAS,20120626,6.6662,6.8409,6.6080,6.8409,49300
LAS,20120627,7.0738,7.0738,6.7827,6.9282,3300
LAS,20120628,6.9573,7.1029,6.9573,7.0738,24400
LAS,20120629,7.0738,7.1029,6.9864,7.0738,23500
LAS,20120702,6.8700,6.8700,6.7536,6.7536,14700
LAS,20120703,6.7536,6.8118,6.6662,6.7827,63600
LAS,20120704,6.6953,6.6953,6.6662,6.6953,24300
LAS,20120705,6.6953,6.8700,6.6080,6.8700,48400
LAS,20120706,7.0738,7.1029,6.7536,6.7536,17100
LAS,20120709,6.7536,6.8409,6.7244,6.8409,28200
LAS,20120710,6.8118,6.9864,6.8118,6.9864,11200
LAS,20120711,7.0447,7.0447,6.9864,6.9864,2400
LAS,20120712,6.9864,7.0738,6.9864,7.0738,15200
LAS,20120713,6.9573,7.2775,6.9573,7.2193,42900
LAS,20120716,7.2484,7.2484,7.1029,7.1611,25400
LAS,20120717,7.1611,7.4813,7.1611,7.4522,127000
LAS,20120718,7.5686,7.7433,7.3358,7.6851,178500
LAS,20120719,7.6851,8.2091,7.6851,8.2091,265300
LAS,20120720,8.2964,8.3546,8.0053,8.0926,196700
LAS,20120723,8.0926,8.5293,8.0926,8.2091,256400
LAS,20120724,8.1508,8.1508,7.7433,7.9180,115000
LAS,20120725,7.9180,7.9471,7.7433,7.8597,77000
LAS,20120726,7.8597,8.0635,7.7433,7.8306,63700
LAS,20120727,7.8306,7.8597,7.6269,7.7724,58000
LAS,20120730,7.6269,7.7433,7.5104,7.6269,88500
LAS,20120731,7.7724,7.8597,7.6269,7.7142,46400
LAS,20120801,7.5977,7.6851,7.5104,7.6851,51400
LAS,20120802,7.6560,7.7433,7.6560,7.6851,28900
LAS,20120803,7.7142,7.7724,7.5977,7.7142,26300
LAS,20120806,7.8597,8.0635,7.7724,7.9471,111000
LAS,20120807,7.9471,8.0344,7.8597,7.9471,115900
LAS,20120808,7.9762,8.0344,7.9471,8.0344,48600
LAS,20120809,8.2091,8.2091,8.0344,8.0926,125900
LAS,20120810,8.1508,8.1508,7.9762,8.0635,21300
LAS,20120813,7.9471,7.9471,7.8306,7.9471,40100
LAS,20120814,7.9471,8.0053,7.8597,8.0053,31400
LAS,20120815,7.8888,8.0053,7.8888,8.0053,21000
LAS,20120816,8.0053,8.0635,7.8888,8.0635,46100
LAS,20120817,8.0053,8.1217,8.0053,8.0926,36100
LAS,20120820,8.1508,8.2964,8.1217,8.2382,94000
LAS,20120821,8.2382,8.2382,7.6851,7.7142,377600
LAS,20120822,7.6851,7.9762,7.5977,7.9180,82300
LAS,20120823,7.8888,7.8888,7.3649,7.3940,275600
LAS,20120824,7.2775,7.9180,7.2775,7.9180,101900
LAS,20120827,7.7142,7.8597,7.6560,7.8306,129300
LAS,20120828,7.6851,7.8888,7.6851,7.8306,131100
LAS,20120829,7.8597,8.1217,7.8597,8.0635,155900
LAS,20120830,8.0053,8.1799,7.9471,8.0926,101600
LAS,20120831,8.0344,8.3837,8.0344,8.2382,327700
LAS,20120904,8.4419,8.4419,8.2091,8.4128,196700
LAS,20120905,8.4710,8.6748,8.2673,8.6457,383200
LAS,20120906,8.7330,8.7330,8.3837,8.3837,73900
LAS,20120907,8.3255,8.4419,8.2673,8.4128,93800
LAS,20120910,8.4128,8.5875,8.0926,8.1799,149200
LAS,20120911,8.0053,8.2382,8.0053,8.1799,22900
LAS,20120912,8.3546,8.3837,8.1799,8.2091,102800
LAS,20120913,8.2091,8.4419,8.1799,8.4419,59900
LAS,20120914,8.3546,8.5293,8.3546,8.4419,107900
LAS,20120917,8.3255,8.4128,8.2964,8.2964,80800
LAS,20120918,8.1799,8.4128,8.1799,8.2091,116000
LAS,20120919,8.1217,8.2673,8.1217,8.2673,84500
LAS,20120920,8.1508,8.2382,8.1508,8.1799,68100
LAS,20120921,8.1799,8.2673,8.1799,8.2091,44200
LAS,20120924,8.1508,8.2091,8.1508,8.1508,31100
LAS,20120925,8.1508,8.2382,8.1217,8.1217,72600
LAS,20120926,8.2382,8.2382,8.1217,8.2091,64200
LAS,20120927,8.1508,8.2091,8.1217,8.1217,121500
LAS,20120928,8.1217,8.1508,8.0926,8.1217,39700
LAS,20121001,8.1217,8.1217,8.0635,8.0926,89400
LAS,20121002,8.0926,8.2091,8.0635,8.1799,107000
LAS,20121003,8.1508,8.2091,8.1217,8.1508,114900
LAS,20121004,8.1508,8.1508,8.0926,8.1508,134600
LAS,20121005,8.1508,8.1799,8.1217,8.1508,39100
LAS,20121008,8.1799,8.2382,8.1508,8.2091,123600
LAS,20121009,8.1799,8.1799,8.1217,8.1508,93700
LAS,20121010,8.1217,8.2091,8.0926,8.2091,90100
LAS,20121011,8.1799,8.2964,8.1508,8.2091,189900
LAS,20121012,8.1508,8.2091,8.1217,8.1508,113200
LAS,20121015,8.1799,8.1799,8.0926,8.1217,42000
LAS,20121016,8.1217,8.2091,8.1217,8.1799,135500
LAS,20121017,8.1508,8.1508,8.1217,8.1217,105000
LAS,20121018,8.0926,8.1508,8.0635,8.0926,134600
LAS,20121019,8.1508,8.3255,8.0635,8.1217,133600
LAS,20121022,8.0926,8.0926,8.0344,8.0926,140000
LAS,20121023,8.0926,8.0926,8.0344,8.0635,115400
LAS,20121024,8.0635,8.0635,8.0344,8.0344,151900
LAS,20121025,8.0344,8.1217,8.0344,8.0926,197500
LAS,20121026,8.1217,8.1508,8.0635,8.0635,22200
LAS,20121029,8.0635,8.0635,8.0344,8.0635,25500
LAS,20121030,8.0635,8.1217,8.0344,8.0344,177900
LAS,20121031,8.0635,8.1217,8.0635,8.0926,89100
LAS,20121101,8.0926,8.0926,8.0926,8.0926,9800
LAS,20121102,8.0635,8.0635,7.8597,7.9180,173600
LAS,20121105,8.0053,8.0344,7.9180,7.9180,55700
LAS,20121106,8.0635,8.0926,8.0344,8.0926,56700
LAS,20121107,8.0344,8.0926,8.0344,8.0344,83700
LAS,20121108,8.0635,8.0635,8.0053,8.0053,56900
LAS,20121109,8.0053,8.0344,8.0053,8.0053,18800
