<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTP,20200624,23.0000,23.0000,23.0000,23.0000,0
DTP,20200625,23.0000,23.0000,23.0000,23.0000,0
DTP,20200626,23.0000,23.0000,23.0000,23.0000,0
DTP,20200629,23.0000,23.0000,23.0000,23.0000,0
DTP,20200630,23.0000,23.0000,23.0000,23.0000,0
DTP,20200701,23.0000,23.0000,23.0000,23.0000,0
DTP,20200702,23.0000,23.0000,23.0000,23.0000,0
DTP,20200703,23.0000,23.0000,23.0000,23.0000,0
DTP,20200706,23.0000,23.0000,23.0000,23.0000,0
DTP,20200707,23.0000,23.0000,23.0000,23.0000,0
DTP,20200708,23.0000,23.0000,23.0000,23.0000,0
DTP,20200709,32.1000,32.2000,32.0000,32.0000,6000
DTP,20200710,32.7000,34.2000,28.0000,34.2000,1100
DTP,20200713,37.7000,37.7000,28.0000,37.7000,100
DTP,20200714,43.3000,43.3000,32.2000,43.3000,3500
DTP,20200715,49.0000,49.1000,48.8000,48.8000,1815
DTP,20200716,49.1000,49.1000,49.1000,49.1000,900
DTP,20200717,49.1000,49.1000,49.1000,49.1000,0
DTP,20200720,41.8000,41.8000,41.8000,41.8000,100
DTP,20200721,41.8000,41.8000,35.6000,41.8000,100
DTP,20200722,41.8000,41.8000,41.8000,41.8000,0
DTP,20200723,41.0000,41.5000,41.0000,41.5000,200
DTP,20200724,36.0000,36.0000,35.2000,35.5000,1600
DTP,20200727,35.7000,35.7000,35.7000,35.7000,0
DTP,20200728,36.0000,36.0000,36.0000,36.0000,900
DTP,20200729,40.0000,40.0000,40.0000,40.0000,100
DTP,20200730,40.0000,40.0000,40.0000,40.0000,0
DTP,20200731,39.9000,39.9000,39.9000,39.9000,200
DTP,20200803,39.8000,39.8000,39.8000,39.8000,300
DTP,20200804,39.8000,39.8000,39.8000,39.8000,0
DTP,20200805,39.5000,39.5000,39.5000,39.5000,200
DTP,20200806,39.5000,39.5000,39.5000,39.5000,0
DTP,20200807,34.0000,34.6000,34.0000,34.6000,200
DTP,20200810,34.3000,34.3000,34.3000,34.3000,100
DTP,20200811,34.3000,34.3000,34.3000,34.3000,0
DTP,20200812,34.3000,34.3000,34.3000,34.3000,0
DTP,20200813,34.3000,34.3000,34.3000,34.3000,0
DTP,20200814,32.0000,33.0000,32.0000,33.0000,200
DTP,20200817,29.8000,29.8000,29.8000,29.8000,100
DTP,20200818,30.4000,30.4000,30.4000,30.4000,100
DTP,20200819,31.1000,32.0000,25.9000,32.0000,200
DTP,20200820,30.2000,30.2000,26.9000,30.2000,100
DTP,20200821,30.2000,30.2000,30.2000,30.2000,0
DTP,20200824,30.2000,30.2000,30.2000,30.2000,0
DTP,20200825,30.8000,30.9000,30.8000,30.9000,1400
DTP,20200826,31.2000,32.0000,31.2000,32.0000,200
DTP,20200827,26.9000,36.3000,26.9000,30.6000,700
DTP,20200828,29.7000,35.0000,29.7000,35.0000,900
DTP,20200831,35.0000,35.0000,28.8000,35.0000,200
DTP,20200901,36.0000,36.0000,29.8000,35.9000,200
DTP,20200903,36.0000,36.0000,35.9000,35.9000,200
DTP,20200904,36.0000,36.0000,35.9000,36.0000,500
DTP,20200907,33.0000,33.5000,33.0000,33.0000,2300
DTP,20200908,33.0000,33.0000,28.1000,33.0000,200
DTP,20200909,33.1000,33.1000,33.1000,33.1000,100
DTP,20200910,33.5000,34.0000,33.2000,34.0000,3700
DTP,20200911,33.3000,34.0000,33.3000,34.0000,2000
DTP,20200914,34.1000,34.1000,34.1000,34.1000,100
DTP,20200915,34.2000,34.2000,34.1000,34.1000,400
DTP,20200916,34.2000,34.2000,34.1000,34.1000,900
DTP,20200917,34.0000,34.0000,29.0000,34.0000,500
DTP,20200918,34.0000,34.0000,33.9000,33.9000,1400
DTP,20200921,33.5000,33.9000,33.3000,33.9000,3000
DTP,20200922,33.8000,34.0000,33.8000,34.0000,3300
DTP,20200923,25.7940,25.7940,25.7940,25.7940,200
DTP,20200924,25.7940,25.8707,25.7940,25.7940,700
DTP,20200925,25.7940,25.7940,25.7940,25.7940,0
DTP,20200928,25.7172,25.7172,25.6404,25.6404,200
DTP,20200929,25.7172,25.7172,25.7172,25.7172,0
DTP,20200930,25.7172,25.7172,25.7172,25.7172,0
DTP,20201001,25.3334,25.3334,24.9495,24.9495,900
DTP,20201002,24.9495,24.9495,24.5657,24.5657,400
DTP,20201005,24.5657,24.5657,24.5657,24.5657,100
DTP,20201006,24.5657,24.5657,24.5657,24.5657,0
DTP,20201007,24.5657,24.5657,24.5657,24.5657,0
DTP,20201008,24.5657,24.5657,24.5657,24.5657,0
DTP,20201009,24.5657,24.5657,24.5657,24.5657,0
DTP,20201012,24.5657,24.5657,24.5657,24.5657,0
DTP,20201013,24.5657,24.5657,24.5657,24.5657,0
DTP,20201014,24.5657,24.5657,24.5657,24.5657,300
DTP,20201015,24.5657,24.5657,24.5657,24.5657,0
DTP,20201016,24.5657,24.5657,24.5657,24.5657,0
DTP,20201019,24.5657,24.5657,24.5657,24.5657,1800
DTP,20201020,25.4101,25.4101,25.4101,25.4101,100
DTP,20201021,25.2566,25.3334,25.2566,25.3334,300
DTP,20201022,25.3334,25.4101,25.3334,25.4101,400
DTP,20201023,24.5657,26.4849,24.5657,26.4849,1200
DTP,20201026,26.1778,26.1778,26.1778,26.1778,0
DTP,20201027,26.1778,26.1778,26.1778,26.1778,0
DTP,20201028,26.1778,26.1778,26.1778,26.1778,0
DTP,20201029,26.1778,26.1778,26.1778,26.1778,0
DTP,20201030,26.1778,26.1778,26.1778,26.1778,0
DTP,20201102,26.1778,26.1778,26.1778,26.1778,0
DTP,20201103,26.1778,26.1778,26.1778,26.1778,0
DTP,20201104,26.4849,26.4849,26.4849,26.4849,1100
DTP,20201105,26.1010,26.1010,26.1010,26.1010,500
DTP,20201106,26.1010,26.1010,26.1010,26.1010,0
DTP,20201109,26.1010,26.1010,26.1010,26.1010,0
DTP,20201110,26.1010,26.1010,26.1010,26.1010,100
DTP,20201111,26.4849,26.4849,26.4849,26.4849,285
DTP,20201112,26.4849,26.4849,26.4849,26.4849,0
DTP,20201113,26.4849,26.4849,26.4849,26.4849,0
DTP,20201116,26.8687,26.8687,26.8687,26.8687,500
DTP,20201117,26.7152,26.8687,26.7152,26.8687,1600
DTP,20201118,26.7920,26.7920,26.7920,26.7920,0
DTP,20201119,26.8687,26.8687,26.8687,26.8687,100
DTP,20201120,26.8687,26.8687,26.8687,26.8687,0
DTP,20201123,26.8687,26.8687,26.8687,26.8687,0
DTP,20201124,26.8687,26.8687,26.8687,26.8687,200
DTP,20201125,26.8687,26.8687,25.3334,25.3334,300
DTP,20201126,26.3313,26.3313,26.3313,26.3313,0
DTP,20201127,24.5657,24.5657,24.5657,24.5657,300
DTP,20201130,24.5657,24.5657,24.5657,24.5657,0
DTP,20201201,24.5657,24.5657,24.5657,24.5657,0
DTP,20201202,26.7152,26.7152,26.1010,26.1010,700
DTP,20201203,26.4849,26.4849,26.4849,26.4849,700
DTP,20201204,26.7920,26.8687,26.7152,26.8687,2200
DTP,20201207,26.8687,29.5556,23.0303,29.5556,2800
DTP,20201208,30.7071,33.2404,30.7071,33.2404,7900
DTP,20201209,30.7071,31.4748,30.7071,31.4748,2900
DTP,20201210,33.7778,33.7778,31.4748,31.4748,200
DTP,20201211,34.5455,34.5455,33.7778,33.7778,4600
DTP,20201214,34.5455,34.5455,34.5455,34.5455,600
DTP,20201215,34.5455,34.5455,34.5455,34.5455,0
DTP,20201216,30.0162,32.2425,29.4788,32.2425,3400
DTP,20201217,34.5455,35.3132,34.5455,35.3132,6800
DTP,20201218,35.3132,35.3132,35.3132,35.3132,300
DTP,20201221,36.8485,36.8485,36.8485,36.8485,100
DTP,20201222,36.8485,39.9192,36.8485,39.9192,5000
DTP,20201223,39.9192,39.9192,38.3839,38.3839,3300
DTP,20201224,35.3132,35.3132,33.0101,33.0101,400
DTP,20201225,38.3839,38.3839,36.8485,36.8485,1200
DTP,20201228,34.6223,36.8485,34.5455,34.5455,3000
DTP,20201229,33.0101,40.3031,33.0101,40.3031,1000
DTP,20201230,36.0809,36.9253,34.5455,36.8485,4000
DTP,20201231,34.5455,38.3839,34.5455,38.2303,300
DTP,20210104,36.8485,38.0000,36.8485,38.0000,2100
DTP,20210105,38.0000,38.0000,37.6162,37.6162,800
DTP,20210106,38.0000,38.0000,38.0000,38.0000,100
DTP,20210107,38.0768,38.2303,38.0768,38.2303,800
DTP,20210108,38.1536,38.1536,37.2324,37.2324,200
DTP,20210111,37.6930,38.2303,37.6930,38.2303,1500
DTP,20210112,38.2303,38.3839,38.2303,38.3839,700
DTP,20210113,38.0000,38.0000,38.0000,38.0000,100
DTP,20210114,36.8485,36.8485,36.8485,36.8485,100
DTP,20210115,38.2303,39.9192,38.2303,39.1516,13100
DTP,20210118,39.1516,39.1516,38.3839,38.7677,1900
DTP,20210119,38.7677,38.7677,38.7677,38.7677,0
DTP,20210120,38.5374,39.1516,38.5374,39.1516,6700
DTP,20210121,39.0748,39.1516,38.9980,39.0748,2700
DTP,20210122,38.9980,38.9980,38.4607,38.7677,2000
DTP,20210125,38.6910,38.6910,38.6910,38.6910,0
DTP,20210126,37.6162,37.6162,37.6162,37.6162,500
DTP,20210127,37.6162,37.6162,37.6162,37.6162,0
DTP,20210128,37.6162,37.6162,37.6162,37.6162,100
DTP,20210129,34.5455,34.5455,34.5455,34.5455,100
DTP,20210201,34.5455,38.3839,34.5455,38.3839,500
DTP,20210202,38.2303,38.2303,38.2303,38.2303,0
DTP,20210203,38.2303,38.2303,38.2303,38.2303,0
DTP,20210204,37.6162,38.3839,37.6162,38.3839,700
DTP,20210205,38.3071,38.3071,38.3071,38.3071,0
DTP,20210208,38.3071,38.3071,38.3071,38.3071,0
DTP,20210209,38.3071,38.3071,38.3071,38.3071,0
DTP,20210217,36.8485,38.7677,36.8485,38.7677,2300
DTP,20210218,38.7677,39.9192,38.5374,39.9192,21200
DTP,20210219,39.1516,40.6869,38.3839,40.1495,8600
DTP,20210222,40.5334,42.9900,40.5334,42.9900,15200
DTP,20210223,43.2970,44.5253,42.2223,44.1415,9500
DTP,20210224,44.9091,44.9091,43.6809,43.7576,4300
DTP,20210225,43.8344,46.0607,43.8344,44.2950,4200
DTP,20210226,43.9112,43.9879,39.1516,42.8364,2500
DTP,20210301,42.3758,43.0667,42.2990,43.0667,5700
DTP,20210302,43.0667,44.5253,43.0667,43.7576,1800
DTP,20210303,43.6041,43.6041,43.6041,43.6041,600
DTP,20210304,42.8364,42.8364,42.2223,42.3758,1200
DTP,20210305,42.4526,42.4526,42.4526,42.4526,0
DTP,20210308,40.6869,41.1475,40.6869,40.8405,1300
DTP,20210309,41.0708,43.7576,40.3031,43.7576,1100
DTP,20210310,40.6869,40.6869,40.6869,40.6869,0
DTP,20210311,43.7576,44.5253,42.9900,42.9900,5600
DTP,20210312,45.9071,46.0607,45.9071,46.0607,5900
