<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CTN,20061220,46.0000,52.0000,46.0000,50.6000,21500
CTN,20061221,50.0000,50.0000,47.0000,47.0000,24600
CTN,20061222,45.7000,45.7000,45.7000,45.7000,300
CTN,20061225,43.0000,43.0000,41.2000,41.2000,2500
CTN,20061226,37.2000,37.2000,37.2000,37.2000,16400
CTN,20061227,37.2000,37.2000,37.0000,37.0000,3100
CTN,20061228,38.0000,40.0000,37.9000,38.1000,3900
CTN,20061229,39.0000,39.0000,37.2000,37.2000,10500
CTN,20070102,37.3000,37.3000,36.0000,37.0000,5300
CTN,20070103,36.9000,36.9000,33.2000,36.4000,1900
CTN,20070104,39.0000,39.0000,36.5000,36.5000,800
CTN,20070105,36.6000,36.6000,35.9000,36.2000,3000
CTN,20070108,37.0000,37.0000,35.0000,36.5000,4400
CTN,20070109,36.8000,37.9000,36.4000,37.9000,10700
CTN,20070110,38.0000,40.5000,38.0000,40.4000,6400
CTN,20070111,40.0000,40.0000,40.0000,40.0000,2000
CTN,20070112,40.3000,40.3000,38.0000,39.0000,3000
CTN,20070115,41.0000,41.0000,39.0000,40.2000,2700
CTN,20070116,44.5000,44.5000,39.0000,40.0000,11500
CTN,20070117,40.0000,40.0000,39.5000,39.5000,1500
CTN,20070118,38.0000,39.0000,38.0000,38.0000,2100
CTN,20070119,39.0000,39.0000,39.0000,39.0000,100
CTN,20070122,38.5000,39.0000,38.0000,38.0000,3600
CTN,20070123,40.0000,40.0000,37.0000,37.0000,6900
CTN,20070124,15.6215,16.6629,15.4132,16.6629,3800
CTN,20070125,17.0795,17.3294,15.4132,16.4546,5000
CTN,20070126,16.2463,16.2463,15.6215,16.2463,3500
CTN,20070129,16.0797,16.0797,16.0797,16.0797,0
CTN,20070130,14.7883,15.9131,14.7883,15.9131,5500
CTN,20070131,15.4132,15.4132,14.9966,14.9966,2000
CTN,20070201,15.4965,15.8298,15.4132,15.4132,9500
CTN,20070202,15.2049,16.0381,15.2049,15.9131,22700
CTN,20070205,16.2463,16.6629,15.8298,16.2463,13300
CTN,20070206,16.6629,17.0795,16.6629,16.8712,9000
CTN,20070207,17.2045,18.3709,17.0795,18.3709,40000
CTN,20070208,19.8289,19.8289,19.8289,19.8289,36100
CTN,20070209,21.7868,21.7868,19.1624,19.9955,59600
CTN,20070212,23.6613,23.6613,20.2038,23.6613,55800
CTN,20070213,25.6192,25.7442,23.7447,25.7442,47000
CTN,20070214,26.0358,27.8271,26.0358,27.8271,36600
CTN,20070215,27.7021,29.9099,27.7021,29.9099,30300
CTN,20070226,32.1178,32.1178,31.1597,32.1178,15600
CTN,20070227,35.2837,35.2837,35.2837,35.2837,7600
CTN,20070228,38.7829,38.7829,36.9917,38.7829,64500
CTN,20070301,41.6573,41.6573,35.8253,38.4497,49100
CTN,20070302,39.5744,39.5744,34.7005,38.5330,49300
CTN,20070305,39.5744,41.2407,37.0750,38.5330,48800
