<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HCD,20160704,14.0000,15.4000,13.0000,15.4000,1763800
HCD,20160705,15.7000,16.4000,15.4000,16.4000,1911550
HCD,20160706,16.7000,17.5000,15.3000,17.5000,2315490
HCD,20160707,16.5000,16.9000,16.3000,16.3000,1099950
HCD,20160708,15.2000,15.2000,15.2000,15.2000,14800
HCD,20160711,14.2000,14.4000,14.2000,14.2000,2380750
HCD,20160712,13.3000,13.3000,13.3000,13.3000,752980
HCD,20160713,12.4000,13.0000,12.4000,13.0000,3154250
HCD,20160714,13.0000,13.5000,12.1000,12.1000,1932590
HCD,20160715,11.3000,11.3000,11.3000,11.3000,886880
HCD,20160718,10.6000,10.6000,10.6000,10.6000,565810
HCD,20160719,9.9000,10.4000,9.9000,10.3000,3598940
HCD,20160720,10.2000,10.7000,10.0000,10.7000,1199870
HCD,20160721,10.6000,10.8000,10.0000,10.1000,1127800
HCD,20160722,9.6000,9.8000,9.4000,9.5000,349850
HCD,20160725,9.5000,9.5000,8.9000,9.1000,490050
HCD,20160726,8.9000,9.0000,8.5000,8.7000,251940
HCD,20160727,8.4000,8.9000,8.4000,8.9000,412830
HCD,20160728,8.6000,9.2000,8.6000,9.0000,770770
HCD,20160729,8.8000,9.1000,8.7000,9.1000,234120
HCD,20160801,9.1000,9.2000,8.9000,9.0000,151450
HCD,20160802,9.0000,9.0000,8.4000,8.5000,166420
HCD,20160803,8.5000,8.6000,8.3000,8.6000,200750
HCD,20160804,8.5000,8.7000,8.4000,8.4000,159020
HCD,20160805,8.4000,8.4000,8.2000,8.4000,162740
HCD,20160808,8.3000,8.4000,8.0000,8.4000,130940
HCD,20160809,8.3000,8.9000,8.0000,8.9000,1663340
HCD,20160810,8.9000,9.3000,8.8000,9.2000,988710
HCD,20160811,9.2000,9.2000,8.6000,8.8000,514940
HCD,20160812,8.7000,8.8000,8.3000,8.5000,201930
HCD,20160815,8.5000,8.5000,8.3000,8.3000,175120
HCD,20160816,8.3000,8.4000,8.2000,8.4000,296780
HCD,20160817,8.3000,8.8000,8.0000,8.6000,826250
HCD,20160818,8.5000,8.6000,8.3000,8.3000,390500
HCD,20160819,8.3000,8.4000,8.2000,8.3000,247680
HCD,20160822,8.2000,8.4000,8.2000,8.3000,221540
HCD,20160823,8.3000,8.4000,8.2000,8.3000,220150
HCD,20160824,8.3000,8.6000,8.2000,8.4000,437270
HCD,20160825,8.3000,8.9000,8.3000,8.8000,1069900
HCD,20160826,8.8000,9.0000,8.6000,8.7000,599480
HCD,20160829,8.7000,9.0000,8.3000,8.3000,539780
HCD,20160830,8.3000,8.4000,8.2000,8.3000,197840
HCD,20160831,8.3000,8.4000,8.2000,8.3000,279300
HCD,20160901,8.3000,8.5000,8.2000,8.2000,356420
HCD,20160905,8.2000,8.3000,8.2000,8.3000,241730
HCD,20160906,8.3000,8.4000,8.2000,8.4000,212920
HCD,20160907,8.4000,8.4000,8.2000,8.3000,131760
HCD,20160908,8.3000,8.4000,8.2000,8.3000,220740
HCD,20160909,8.3000,8.4000,8.2000,8.3000,171190
HCD,20160912,8.3000,8.4000,8.1600,8.2000,257530
HCD,20160913,8.2000,8.2900,8.1600,8.2500,220310
HCD,20160914,8.2500,8.2800,8.1200,8.2100,214690
HCD,20160915,8.2100,8.2300,8.2000,8.2300,243720
HCD,20160916,8.2300,8.2300,8.1500,8.1700,132610
HCD,20160919,8.1700,8.2000,8.0100,8.1500,183170
HCD,20160920,8.1500,8.1500,8.0000,8.0500,179410
HCD,20160921,8.0500,8.1000,8.0000,8.1000,260710
HCD,20160922,8.1000,8.3000,8.0100,8.1500,476980
HCD,20160923,8.1000,8.1500,8.0000,8.1500,81820
HCD,20160926,8.1000,8.1000,8.0100,8.0700,163630
HCD,20160927,8.0700,8.0700,7.9500,8.0300,463490
HCD,20160928,8.0300,8.0500,8.0000,8.0400,368280
HCD,20160929,8.0100,8.0600,8.0100,8.0500,277940
HCD,20160930,8.0500,8.0500,8.0000,8.0200,307170
HCD,20161003,8.0200,8.0500,8.0000,8.0500,224780
HCD,20161004,8.0400,8.1000,8.0200,8.0800,295160
HCD,20161005,8.0800,8.1000,8.0400,8.0800,197970
HCD,20161006,8.0800,8.1000,8.0000,8.0500,230850
HCD,20161007,8.0500,8.1000,8.0000,8.0900,141700
HCD,20161010,8.0500,8.0800,8.0000,8.0000,365910
HCD,20161011,8.0000,8.0200,8.0000,8.0000,192610
HCD,20161012,8.0000,8.0000,7.9500,7.9500,222350
HCD,20161013,7.9500,8.0000,7.9100,8.0000,162080
HCD,20161014,8.0000,8.0300,7.9300,7.9300,226180
HCD,20161017,7.9400,7.9500,7.8800,7.9200,184770
HCD,20161018,7.9200,7.9500,7.8800,7.9000,175950
HCD,20161019,7.9500,7.9500,7.7500,7.8100,396410
HCD,20161020,7.9000,7.9000,7.8100,7.9000,387610
HCD,20161021,7.8500,7.9500,7.8000,7.9500,352920
HCD,20161024,7.9200,8.0000,7.6000,8.0000,366050
HCD,20161025,8.0000,8.1000,7.8000,8.1000,196950
HCD,20161026,8.1000,8.2000,8.0500,8.2000,196850
HCD,20161027,8.3000,8.3000,8.1500,8.1800,198620
HCD,20161028,8.2000,8.2000,8.1500,8.1800,181820
HCD,20161031,8.1000,8.1800,8.0500,8.1300,161250
HCD,20161101,8.1400,8.1500,8.0000,8.0600,131320
HCD,20161102,8.0600,8.0800,7.9300,7.9300,83300
HCD,20161103,7.9000,7.9000,7.8700,7.8700,79330
HCD,20161104,7.8800,7.9000,7.8600,7.8900,177640
HCD,20161107,7.8700,7.9100,7.8500,7.9000,161810
HCD,20161108,7.9000,7.9000,7.8700,7.8800,138570
HCD,20161109,7.8600,7.8800,7.8000,7.8600,113060
HCD,20161110,7.8600,7.9000,7.8500,7.9000,167910
HCD,20161111,7.8800,7.9100,7.8700,7.9100,98640
HCD,20161114,7.9100,7.9800,7.8700,7.9200,375490
HCD,20161115,7.9400,8.0000,7.8500,8.0000,257200
HCD,20161116,8.0500,8.1600,7.9800,7.9800,271120
HCD,20161117,8.0000,8.1800,7.9500,8.1500,390940
HCD,20161118,8.3000,8.3300,7.9600,8.1000,562820
HCD,20161121,8.2000,8.3000,8.1400,8.2600,226880
HCD,20161122,8.2300,8.3100,8.2000,8.2600,178880
HCD,20161123,8.2200,8.2700,8.1600,8.2000,184670
HCD,20161124,8.2000,8.2000,8.0000,8.1500,212800
HCD,20161125,8.1200,8.1600,8.1200,8.1500,116300
HCD,20161128,8.1300,8.1700,8.1300,8.1500,155400
HCD,20161129,8.1500,8.2000,8.1200,8.2000,113020
HCD,20161130,8.1700,8.3000,8.1500,8.3000,138840
HCD,20161201,8.2500,8.6400,8.2000,8.6300,248320
HCD,20161202,8.8800,9.1000,8.7000,9.1000,360730
HCD,20161205,9.0600,9.0600,8.6700,8.6700,200870
HCD,20161206,8.6500,8.6900,8.6000,8.6500,142900
HCD,20161207,8.6300,8.6400,8.6000,8.6300,122820
HCD,20161208,8.6300,8.6700,8.6200,8.6600,112270
HCD,20161209,8.6300,8.6700,8.6300,8.6500,111520
HCD,20161212,8.6500,8.7100,8.5900,8.6500,163780
HCD,20161213,8.6300,8.6600,8.6100,8.6300,148770
HCD,20161214,8.6300,8.8300,8.6300,8.7300,170960
HCD,20161215,8.7200,8.7300,8.6100,8.6100,121700
HCD,20161216,8.6300,8.7000,8.6100,8.6500,168420
HCD,20161219,8.6500,8.6900,8.6400,8.6600,175120
HCD,20161220,8.6800,8.6800,8.6000,8.6300,103840
HCD,20161221,8.6300,8.6500,8.6000,8.6400,103060
HCD,20161222,8.6300,8.8100,8.6300,8.7700,243330
HCD,20161223,8.7900,9.3800,8.7900,9.3800,340060
HCD,20161226,9.4000,10.0000,9.4000,9.6900,415130
HCD,20161227,9.4700,9.7000,9.3600,9.3600,233260
HCD,20161228,9.3100,9.4700,8.9500,9.1000,144390
HCD,20161229,8.9700,8.9700,8.7400,8.7400,363750
HCD,20161230,8.7200,8.8800,8.7200,8.8800,241950
HCD,20170103,8.8600,9.2000,8.8600,9.1900,306840
HCD,20170104,9.5000,9.5000,8.8200,8.8200,509500
HCD,20170105,9.1500,9.1800,8.7900,9.0000,607340
HCD,20170106,9.1000,9.5000,9.0000,9.1000,359610
HCD,20170109,9.5000,9.5000,8.9500,8.9500,375970
HCD,20170110,8.9700,9.2000,8.8100,9.0600,429110
HCD,20170111,9.1900,9.2000,9.0000,9.1300,443100
HCD,20170112,9.2000,9.2500,9.1500,9.2500,438630
HCD,20170113,9.5000,9.6000,9.3000,9.5700,448880
HCD,20170116,9.5500,9.6500,9.5100,9.5100,314490
HCD,20170117,9.5100,9.5600,9.5000,9.5500,289940
HCD,20170118,9.5900,9.7000,9.5500,9.7000,280730
HCD,20170119,9.7500,9.7600,9.6000,9.7100,268840
HCD,20170120,9.6700,9.8300,9.6700,9.7400,217840
HCD,20170123,9.7000,9.8000,9.6700,9.7900,188140
HCD,20170124,9.7500,9.8800,9.7300,9.8800,253360
HCD,20170125,9.8800,9.9600,9.8800,9.9400,202220
HCD,20170202,9.9300,10.0000,9.9200,9.9900,225120
HCD,20170203,10.0000,10.4500,10.0000,10.4000,287960
HCD,20170206,10.6000,10.9000,10.1500,10.4000,386800
HCD,20170207,10.4000,10.5000,10.1000,10.2000,424120
HCD,20170208,10.2000,10.4000,10.1000,10.2000,382810
HCD,20170209,10.1000,10.4000,10.0000,10.3500,472230
HCD,20170210,10.3000,10.4000,10.0500,10.2500,368810
HCD,20170213,10.2000,10.5000,10.1000,10.4000,475700
HCD,20170214,10.4000,10.4500,10.1500,10.2000,437700
HCD,20170215,10.2000,10.4000,10.1000,10.2000,327970
HCD,20170216,10.2500,10.9000,10.2000,10.9000,1443470
HCD,20170217,10.9000,11.5500,10.7500,11.3000,1630740
HCD,20170220,11.3500,11.7000,11.2500,11.6000,1134220
HCD,20170221,11.5000,11.7000,11.2500,11.4000,884520
HCD,20170222,11.3500,11.4000,11.0000,11.2000,799910
HCD,20170223,11.2000,11.3000,11.0000,11.2000,741030
HCD,20170224,11.2000,11.9500,11.1000,11.9500,2390900
HCD,20170227,11.9000,12.7500,11.8500,12.7000,1916870
HCD,20170228,12.6500,12.9500,11.8500,11.8500,1925610
HCD,20170301,11.0500,11.0500,11.0500,11.0500,715790
HCD,20170302,10.3000,10.3000,10.3000,10.3000,1020310
HCD,20170303,9.5800,10.4000,9.5800,9.6000,4400280
HCD,20170306,9.6000,9.7500,9.2000,9.7500,719540
HCD,20170307,9.7000,9.9100,9.4000,9.7500,1219300
HCD,20170308,9.4200,9.6500,9.0700,9.0700,1758810
HCD,20170309,8.5000,9.0500,8.4400,8.4400,2131010
HCD,20170310,8.0500,8.4000,8.0100,8.0800,398340
HCD,20170313,8.1500,8.4000,8.1000,8.1000,825110
HCD,20170314,8.1000,8.1700,8.0500,8.0600,373500
HCD,20170315,8.1000,8.3500,8.0000,8.0600,237470
HCD,20170316,8.0600,8.5000,8.0200,8.3200,654930
HCD,20170317,6.5802,6.7064,6.4792,6.4876,142610
HCD,20170320,6.4792,6.5381,6.2941,6.3109,322060
HCD,20170321,6.2688,6.5381,6.2688,6.4035,666790
HCD,20170322,6.3614,6.4624,6.2941,6.3109,709070
