<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ETHUSD-X,20150807,2.8316,3.5366,2.7721,2.7721,16432900
ETHUSD-X,20150810,0.7140,0.7299,0.7084,0.7084,40528300
ETHUSD-X,20150811,0.7081,1.1314,0.7081,1.0679,146310000
ETHUSD-X,20150812,1.0588,1.2899,1.0588,1.2174,215062000
ETHUSD-X,20150813,1.2222,1.9651,1.2222,1.8277,406868000
ETHUSD-X,20150814,1.8109,2.2619,1.8109,1.8279,463703000
ETHUSD-X,20150817,1.5812,1.5812,1.2036,1.2036,194283000
ETHUSD-X,20150818,1.2153,1.3312,1.0871,1.0871,148568000
ETHUSD-X,20150819,1.1669,1.3180,1.1669,1.2589,148624000
ETHUSD-X,20150820,1.2512,1.5333,1.2512,1.4649,284376000
ETHUSD-X,20150821,1.4775,1.5564,1.3953,1.3953,202097000
ETHUSD-X,20150824,1.3456,1.3628,1.2313,1.2313,92492000
ETHUSD-X,20150825,1.2286,1.2418,1.1402,1.1402,130718000
ETHUSD-X,20150826,1.1328,1.2025,1.1328,1.1600,105675000
ETHUSD-X,20150827,1.1698,1.1888,1.1477,1.1477,68666200
ETHUSD-X,20150828,1.1477,1.2078,1.1477,1.1914,72187200
ETHUSD-X,20150831,1.3214,1.3962,1.3214,1.3582,144718000
ETHUSD-X,20150901,1.3535,1.3927,1.3516,1.3516,77886200
ETHUSD-X,20150902,1.3516,1.3549,1.2948,1.2948,88376900
ETHUSD-X,20150903,1.2952,1.3100,1.2649,1.2649,70299100
ETHUSD-X,20150904,1.2649,1.3025,1.2649,1.2744,47439100
ETHUSD-X,20150907,1.2959,1.3055,1.2467,1.2467,48901400
ETHUSD-X,20150908,1.2467,1.2824,1.2424,1.2424,42789200
ETHUSD-X,20150909,1.2393,1.2605,1.2065,1.2065,36674800
ETHUSD-X,20150910,1.2076,1.2216,1.1658,1.1658,66278200
ETHUSD-X,20150911,1.1650,1.1691,0.9830,0.9830,194260000
ETHUSD-X,20150914,0.9406,0.9494,0.8756,0.8756,74108500
ETHUSD-X,20150915,0.8752,1.0455,0.8752,0.9444,70339000
ETHUSD-X,20150916,0.9420,0.9527,0.9072,0.9072,61559300
ETHUSD-X,20150917,0.9069,0.9092,0.8742,0.8742,89794000
ETHUSD-X,20150918,0.8746,0.8881,0.8537,0.8537,48462200
ETHUSD-X,20150921,0.9415,0.9573,0.9190,0.9190,42403900
ETHUSD-X,20150922,0.9193,0.9193,0.9018,0.9018,48791400
ETHUSD-X,20150923,0.9036,0.9089,0.8934,0.8934,20054100
ETHUSD-X,20150924,0.8968,0.9086,0.8136,0.8136,84250500
ETHUSD-X,20150925,0.8200,0.8257,0.7362,0.7362,90345700
ETHUSD-X,20150928,0.7237,0.7257,0.5829,0.5829,132089000
ETHUSD-X,20150929,0.5794,0.6758,0.5794,0.6611,91399200
ETHUSD-X,20150930,0.6612,0.7467,0.6612,0.7386,61992600
ETHUSD-X,20151001,0.7343,0.7343,0.6902,0.6902,59608400
ETHUSD-X,20151002,0.6837,0.6911,0.6786,0.6786,21931800
ETHUSD-X,20151005,0.6668,0.6744,0.6286,0.6286,23426300
ETHUSD-X,20151006,0.6222,0.6539,0.6222,0.6506,26267400
ETHUSD-X,20151007,0.6505,0.6563,0.6094,0.6094,21832700
ETHUSD-X,20151008,0.6095,0.6331,0.6095,0.6217,31026600
ETHUSD-X,20151009,0.6551,0.6923,0.6506,0.6506,38642000
ETHUSD-X,20151012,0.6345,0.6578,0.6260,0.6260,10956700
ETHUSD-X,20151013,0.6279,0.6302,0.6077,0.6077,30304400
ETHUSD-X,20151014,0.6122,0.6122,0.5230,0.5230,97166400
ETHUSD-X,20151015,0.5233,0.5727,0.5233,0.5619,37102200
ETHUSD-X,20151016,0.5626,0.5689,0.5365,0.5365,24989100
ETHUSD-X,20151019,0.5176,0.5215,0.4890,0.4890,24374200
ETHUSD-X,20151020,0.4896,0.5019,0.4348,0.4348,38392100
ETHUSD-X,20151021,0.4316,0.4830,0.4316,0.4473,60908500
ETHUSD-X,20151022,0.4450,0.6195,0.4450,0.5677,92482200
ETHUSD-X,20151023,0.5664,0.6117,0.5397,0.5397,87882200
ETHUSD-X,20151026,0.6197,0.7575,0.6197,0.7313,108912000
ETHUSD-X,20151027,0.7089,0.8982,0.7089,0.8696,184637000
ETHUSD-X,20151028,0.8709,1.0558,0.8709,1.0025,237305000
ETHUSD-X,20151029,1.0052,1.2067,1.0052,1.2067,227924000
ETHUSD-X,20151030,1.2092,1.3451,1.0412,1.0412,242920000
ETHUSD-X,20151102,1.0580,1.0998,0.9898,0.9898,114520000
ETHUSD-X,20151103,0.9946,1.0704,0.9946,1.0134,190769000
ETHUSD-X,20151104,1.0107,1.0387,0.8990,0.8990,306034000
ETHUSD-X,20151105,0.9007,0.9913,0.8956,0.8956,117984000
ETHUSD-X,20151106,0.9048,0.9898,0.9048,0.9260,91366600
ETHUSD-X,20151109,1.0325,1.1064,0.9993,0.9993,204529000
ETHUSD-X,20151110,1.0013,1.0530,0.9343,0.9343,85458100
ETHUSD-X,20151111,0.9413,0.9453,0.7918,0.7918,127858000
ETHUSD-X,20151112,0.7965,0.9139,0.7965,0.8957,80615600
ETHUSD-X,20151113,0.9077,0.9173,0.9041,0.9041,54367100
ETHUSD-X,20151116,0.9062,0.9447,0.9062,0.9290,62094500
ETHUSD-X,20151117,0.9249,1.0330,0.9249,1.0080,114544000
ETHUSD-X,20151118,0.9932,1.0116,0.9932,0.9933,68110400
ETHUSD-X,20151119,0.9887,1.0080,0.9555,0.9555,44352800
ETHUSD-X,20151120,0.9557,0.9557,0.9249,0.9249,61433500
ETHUSD-X,20151123,0.9675,0.9691,0.9470,0.9470,44187500
ETHUSD-X,20151124,0.9464,0.9481,0.9002,0.9002,52419500
ETHUSD-X,20151125,0.8938,0.8995,0.8635,0.8635,62299100
ETHUSD-X,20151126,0.8633,0.9036,0.8633,0.8842,94747300
ETHUSD-X,20151127,0.8821,0.9001,0.8680,0.8680,40381300
ETHUSD-X,20151130,0.8800,0.8951,0.8731,0.8731,78443900
ETHUSD-X,20151201,0.8783,0.8867,0.8748,0.8748,65285700
ETHUSD-X,20151202,0.8732,0.8780,0.8212,0.8212,50630700
ETHUSD-X,20151203,0.8185,0.8377,0.8121,0.8121,53996900
ETHUSD-X,20151204,0.8121,0.8596,0.8121,0.8400,24127800
ETHUSD-X,20151207,0.8363,0.8508,0.8113,0.8113,52040900
ETHUSD-X,20151208,0.8060,0.8236,0.8060,0.8221,44590300
ETHUSD-X,20151209,0.8245,0.8245,0.7922,0.7922,62422100
ETHUSD-X,20151210,0.7956,0.8616,0.7956,0.8404,36958900
ETHUSD-X,20151211,0.8400,0.9298,0.8400,0.9298,80107200
ETHUSD-X,20151214,0.9566,1.0131,0.9566,0.9930,56343600
ETHUSD-X,20151215,0.9906,1.0288,0.9906,1.0142,57861800
ETHUSD-X,20151216,1.0171,1.0180,0.9912,0.9912,32076700
ETHUSD-X,20151217,0.9930,0.9976,0.9407,0.9407,64076500
