<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TKG,20210413,19.7000,19.7000,19.2000,19.2000,2700
TKG,20210414,19.4000,19.4000,19.4000,19.4000,600
TKG,20210415,17.0000,19.0000,16.5000,18.9000,6500
TKG,20210416,16.5000,19.0000,16.5000,16.5000,20900
TKG,20210419,15.4000,15.4000,15.4000,15.4000,500
TKG,20210420,17.2000,17.2000,16.0000,16.0000,300
TKG,20210422,16.1000,16.1000,15.8000,15.8000,5400
TKG,20210423,16.0000,16.0000,16.0000,16.0000,100
TKG,20210426,15.8000,15.8000,15.0000,15.0000,600
TKG,20210427,15.1000,16.0000,15.1000,16.0000,2700
TKG,20210428,15.8000,15.8000,15.5000,15.5000,1100
TKG,20210429,15.3000,15.3000,15.3000,15.3000,100
TKG,20210504,15.1000,15.3000,15.1000,15.2000,3800
TKG,20210505,15.2000,15.2000,14.6000,14.8000,1500
TKG,20210506,14.5000,14.5000,14.0000,14.0000,800
TKG,20210507,14.0000,14.5000,13.9000,14.5000,1400
TKG,20210510,14.2000,14.2000,13.8000,13.8000,600
TKG,20210511,13.5000,14.1000,13.5000,14.1000,1000
TKG,20210512,13.5000,13.6000,13.5000,13.6000,200
TKG,20210513,13.6000,13.7000,13.5000,13.6000,800
TKG,20210514,13.6000,14.0000,13.6000,14.0000,900
TKG,20210517,14.0000,14.5000,14.0000,14.4000,400
TKG,20210518,14.9000,14.9000,14.2000,14.2000,4000
TKG,20210519,14.0000,14.1000,14.0000,14.1000,5500
TKG,20210520,14.1000,14.1000,13.6000,13.7000,300
TKG,20210521,13.9000,13.9000,13.3000,13.4000,1600
TKG,20210524,13.4000,13.6000,13.4000,13.6000,400
TKG,20210525,13.5000,13.7000,13.5000,13.7000,300
TKG,20210526,13.6000,13.9000,13.4000,13.4000,300
TKG,20210527,13.4000,13.4000,13.0000,13.0000,1000
TKG,20210528,13.0000,13.0000,12.3000,12.3000,400
TKG,20210531,12.5000,12.7000,12.5000,12.7000,200
TKG,20210601,12.7000,13.0000,12.7000,12.9000,600
TKG,20210602,12.9000,13.5000,12.9000,13.5000,200
TKG,20210603,13.5000,14.0000,13.5000,14.0000,300
TKG,20210604,14.0000,14.0000,13.6000,13.8000,2200
TKG,20210607,13.8000,14.5000,13.8000,14.4000,400
TKG,20210608,14.4000,14.4000,14.0000,14.3000,300
TKG,20210609,14.3000,14.3000,13.9000,14.0000,500
TKG,20210610,14.0000,14.0000,13.6000,13.8000,300
TKG,20210611,13.7000,14.0000,13.5000,14.0000,300
TKG,20210614,14.0000,14.4000,14.0000,14.3000,700
TKG,20210615,14.4000,15.0000,14.4000,14.5000,500
TKG,20210616,14.5000,14.5000,14.0000,14.3000,300
TKG,20210617,14.3000,14.3000,14.0000,14.0000,200
TKG,20210618,14.0000,14.3000,13.8000,14.3000,300
TKG,20210621,14.0000,14.0000,13.7000,13.8000,300
TKG,20210622,13.8000,14.5000,13.8000,14.3000,400
TKG,20210623,14.3000,14.7000,14.3000,14.6000,400
TKG,20210624,15.0000,15.3000,15.0000,15.3000,200
TKG,20210625,15.3000,15.3000,14.7000,14.9000,300
TKG,20210628,14.9000,14.9000,14.2000,14.2000,300
TKG,20210629,14.2000,14.2000,13.8000,13.8000,200
TKG,20210630,13.8000,13.8000,13.4000,13.7000,300
TKG,20210701,13.7000,14.1000,13.7000,14.0000,500
TKG,20210702,14.0000,14.2000,14.0000,14.2000,800
TKG,20210705,14.2000,14.3000,14.1000,14.1000,300
TKG,20210706,14.2000,14.2000,14.2000,14.2000,100
TKG,20210707,14.0000,14.0000,13.9000,13.9000,500
TKG,20210708,13.9000,13.9000,13.0000,13.4000,300
TKG,20210709,13.4000,13.4000,13.0000,13.3000,300
TKG,20210712,13.3000,13.3000,13.0000,13.0000,200
TKG,20210713,13.0000,13.5000,13.0000,13.5000,300
TKG,20210714,13.3000,13.3000,13.1000,13.2000,300
