<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TLH,20100316,34.9000,35.0000,33.0000,34.7000,1718980
TLH,20100317,34.7000,34.7000,33.0000,33.0000,267090
TLH,20100318,33.0000,33.0000,31.8000,32.5000,219340
TLH,20100319,31.5000,32.0000,30.9000,30.9000,505910
TLH,20100322,30.8000,31.5000,29.6000,29.6000,321290
TLH,20100323,29.2000,29.7000,28.2000,28.2000,1278160
TLH,20100324,29.6000,29.6000,29.6000,29.6000,1381290
TLH,20100325,31.0000,31.0000,30.5000,31.0000,1242520
TLH,20100326,31.0000,31.0000,29.5000,31.0000,611670
TLH,20100329,30.0000,30.1000,29.5000,29.5000,927490
TLH,20100330,29.5000,30.9000,29.4000,30.0000,1352640
TLH,20100331,30.3000,30.3000,29.0000,29.0000,471070
TLH,20100401,28.8000,29.5000,28.0000,29.0000,367970
TLH,20100402,29.1000,29.7000,28.8000,29.0000,411120
TLH,20100405,30.4000,30.4000,30.4000,30.4000,1184610
TLH,20100406,31.9000,31.9000,31.7000,31.9000,2669790
TLH,20100407,32.1000,32.9000,31.0000,32.3000,1208140
TLH,20100408,32.4000,32.6000,31.9000,32.0000,1204200
TLH,20100409,32.0000,32.1000,31.1000,31.1000,1085380
TLH,20100412,31.1000,31.4000,30.7000,30.8000,911410
TLH,20100413,30.8000,31.0000,30.0000,30.0000,716250
TLH,20100414,30.5000,30.8000,29.8000,30.5000,642910
TLH,20100415,31.0000,31.0000,30.5000,30.7000,724520
TLH,20100416,30.7000,31.9000,30.7000,31.5000,1448390
TLH,20100419,31.5000,31.5000,30.6000,30.9000,817030
TLH,20100420,30.8000,31.5000,30.8000,30.9000,853300
TLH,20100421,31.0000,31.1000,30.7000,30.7000,370040
TLH,20100422,31.0000,31.9000,30.6000,30.6000,905520
TLH,20100426,30.6000,30.8000,29.6000,29.6000,491970
TLH,20100427,29.6000,30.0000,29.2000,29.3000,465260
TLH,20100428,29.0000,29.5000,29.0000,29.0000,672160
TLH,20100429,29.4000,29.4000,28.9000,29.1000,834890
TLH,20100504,29.5000,30.0000,29.1000,29.3000,732720
TLH,20100505,29.0000,29.4000,28.5000,29.0000,601970
TLH,20100506,29.9000,30.4000,29.8000,30.4000,1905740
TLH,20100507,29.6000,30.1000,29.0000,29.5000,602380
TLH,20100510,29.1000,29.2000,28.2000,28.2000,430030
TLH,20100511,28.6000,28.6000,28.0000,28.0000,529190
TLH,20100512,27.0000,27.3000,26.6000,26.6000,895510
TLH,20100513,27.0000,27.4000,26.0000,26.0000,381310
TLH,20100514,26.8000,26.8000,26.0000,26.8000,467360
TLH,20100517,26.8000,26.8000,25.6000,26.0000,266330
TLH,20100518,9.3848,9.3848,9.0927,9.2023,582220
TLH,20100519,8.9466,9.1657,8.7640,8.7640,635670
TLH,20100520,8.3624,8.6910,8.3258,8.5815,878630
TLH,20100521,8.1798,8.2163,8.1798,8.1798,372760
TLH,20100524,8.0337,8.1798,7.7781,7.7781,714950
TLH,20100525,7.4494,7.7781,7.4129,7.4129,875220
TLH,20100526,7.7781,7.7781,7.7781,7.7781,240820
TLH,20100527,8.1433,8.1433,7.8876,8.1433,1192910
TLH,20100528,8.5449,8.5449,8.5449,8.5449,804440
TLH,20100531,8.7275,8.9466,8.3989,8.6545,1289950
TLH,20100601,8.4719,8.6545,8.3624,8.6545,599350
TLH,20100602,8.4354,8.6545,8.3624,8.5449,429490
TLH,20100603,8.6180,8.7275,8.5084,8.5449,447600
TLH,20100604,8.4719,8.5815,8.2528,8.2528,344960
TLH,20100607,7.9607,8.0337,7.8511,7.8511,515010
TLH,20100608,7.7051,8.0337,7.6685,7.9607,242840
TLH,20100609,8.0337,8.0702,7.8511,7.8511,204610
TLH,20100610,7.8511,7.9242,7.7781,7.8511,299470
TLH,20100611,7.8511,7.9972,7.8146,7.8511,206770
TLH,20100614,7.8146,7.9242,7.7416,7.7416,311300
TLH,20100615,7.7781,7.9607,7.7781,7.9607,588880
TLH,20100616,8.1798,8.2163,8.0702,8.1798,519430
TLH,20100617,8.0702,8.2163,7.9242,7.9242,396800
TLH,20100618,8.0337,8.0337,7.8511,7.8511,359310
TLH,20100621,7.8511,7.8511,7.7781,7.8511,332190
TLH,20100622,7.8511,8.2163,7.7781,8.0702,1664030
TLH,20100623,7.9607,8.0702,7.9242,7.9607,399850
TLH,20100624,7.9607,7.9972,7.8876,7.9242,406170
TLH,20100625,7.7781,7.8511,7.7416,7.7416,253580
TLH,20100628,7.6685,7.9242,7.5955,7.6320,348910
TLH,20100629,7.6685,7.8511,7.6685,7.7051,372390
TLH,20100630,7.4860,7.5955,7.4494,7.4860,342410
TLH,20100701,7.5590,7.5955,7.4494,7.4860,203520
TLH,20100702,7.4860,7.5225,7.4494,7.4860,234650
TLH,20100705,7.4860,7.6320,7.4129,7.4860,241900
TLH,20100706,7.4860,7.5225,7.4129,7.4860,388440
TLH,20100707,7.7416,7.7416,7.5225,7.5225,412430
TLH,20100708,7.6685,7.8876,7.5955,7.8146,1019820
TLH,20100709,7.7051,7.8511,7.6320,7.6685,342400
TLH,20100712,7.6685,7.7051,7.5590,7.7051,87180
TLH,20100713,7.7051,7.9242,7.5955,7.7781,302890
TLH,20100714,7.8511,7.8511,7.5590,7.5590,432990
TLH,20100715,7.5955,7.8876,7.5590,7.7051,482640
TLH,20100716,7.7781,7.8146,7.6685,7.6685,262310
TLH,20100719,7.6685,7.6685,7.5955,7.5955,112990
TLH,20100720,7.5955,7.7051,7.5590,7.5590,287260
TLH,20100721,7.5590,7.5590,7.4860,7.4860,302750
TLH,20100722,7.4860,7.4860,7.3399,7.3764,396300
TLH,20100723,7.4494,7.4494,7.3034,7.3399,495650
TLH,20100726,7.4860,7.5225,7.3764,7.4129,214530
TLH,20100727,7.4494,7.4860,7.3034,7.3034,194490
TLH,20100728,7.2669,7.3034,6.9382,6.9382,522730
TLH,20100729,6.9382,7.0478,6.8287,6.9017,184630
TLH,20100730,6.9747,7.0478,6.9017,6.9017,155830
TLH,20100802,6.8652,6.9747,6.8652,6.8652,303680
TLH,20100803,6.9017,6.9382,6.7556,6.7556,168990
TLH,20100804,6.7191,6.7556,6.4270,6.5365,320720
TLH,20100805,6.5730,6.6096,6.4635,6.5000,257250
TLH,20100806,6.4270,6.4270,6.2079,6.3539,852990
TLH,20100809,6.4270,6.4635,6.1348,6.1348,313720
TLH,20100810,6.1714,6.2079,5.8792,6.0618,493950
TLH,20100811,6.1348,6.1714,5.9888,6.1348,375560
TLH,20100812,6.0253,6.0253,5.8427,5.8427,534050
TLH,20100813,5.6966,5.9523,5.5871,5.8792,375450
TLH,20100816,5.9888,6.1714,5.8792,6.1714,614480
TLH,20100817,6.0253,6.0618,5.8792,6.0253,417800
TLH,20100818,6.0253,6.0253,5.7331,5.7331,272540
TLH,20100819,5.6966,5.7697,5.6601,5.6966,261820
TLH,20100820,5.7331,5.7331,5.5506,5.7331,268660
TLH,20100823,5.7331,5.7331,5.6601,5.6601,123430
TLH,20100824,5.5506,5.5506,5.4045,5.4045,401920
TLH,20100825,5.2584,5.2584,5.1489,5.1489,279120
TLH,20100826,5.2949,5.2949,4.9298,5.0758,341890
TLH,20100827,5.0393,5.1489,4.8933,4.9663,306280
TLH,20100830,5.1854,5.1854,5.1854,5.1854,166870
TLH,20100831,5.4410,5.4410,5.3315,5.4410,432450
TLH,20100901,5.6966,5.6966,5.6966,5.6966,152580
TLH,20100906,5.9523,5.9523,5.9523,5.9523,246680
TLH,20100907,6.2211,6.2211,6.2211,6.2211,239300
TLH,20100908,6.3747,6.5283,6.0674,6.5283,2620780
TLH,20100909,6.7971,6.8355,6.5283,6.6819,882910
TLH,20100910,6.5283,6.6435,6.3747,6.3747,694240
TLH,20100913,6.1058,6.3747,6.0674,6.0674,763780
TLH,20100914,6.1827,6.2211,5.9522,6.1443,490840
TLH,20100915,6.1827,6.1827,5.9138,5.9138,374070
TLH,20100916,5.9138,6.0290,5.8754,6.0290,279290
TLH,20100917,6.1443,6.2979,6.1443,6.2979,930840
TLH,20100920,6.4899,6.5283,6.3363,6.4131,692500
TLH,20100921,6.3363,6.4131,6.1443,6.2211,346420
TLH,20100922,6.1443,6.2211,6.0674,6.1443,246070
TLH,20100923,6.1443,6.1443,5.8754,6.0290,532650
TLH,20100924,6.0290,6.1058,5.9522,6.1058,320290
TLH,20100927,6.1443,6.1443,6.0290,6.1058,254970
TLH,20100928,6.1443,6.1827,6.0290,6.0290,210630
TLH,20100929,6.0290,6.0674,5.8754,5.8754,333880
TLH,20100930,5.8370,5.8754,5.7602,5.8370,615300
TLH,20101001,5.9138,5.9138,5.7986,5.7986,259050
TLH,20101004,5.7602,5.7986,5.5298,5.5298,708880
TLH,20101005,5.3378,5.6450,5.3378,5.6066,253950
TLH,20101006,5.6066,5.7986,5.5682,5.7986,430390
TLH,20101007,5.7986,5.8754,5.6834,5.6834,453040
TLH,20101008,5.6066,5.7218,5.6066,5.6066,151000
TLH,20101011,5.6834,5.6834,5.5682,5.5682,210630
TLH,20101012,5.5682,5.6066,5.4146,5.4530,185780
TLH,20101013,5.4530,5.4914,5.4146,5.4530,218800
TLH,20101014,5.4530,5.5682,5.4146,5.4530,235610
TLH,20101015,5.4146,5.4530,5.3762,5.3762,153490
TLH,20101018,5.3762,5.5298,5.3378,5.3378,192920
TLH,20101019,5.2610,5.3378,5.1842,5.1842,282960
TLH,20101020,5.0690,5.1074,4.9922,4.9922,342290
TLH,20101021,5.1842,5.1842,4.9922,5.0690,282750
TLH,20101022,5.0690,5.1074,4.9538,4.9922,182660
TLH,20101025,4.9922,5.0690,4.9154,4.9922,260050
TLH,20101026,5.1074,5.2226,5.0690,5.2226,523920
TLH,20101027,5.2226,5.2610,5.0306,5.0306,225770
TLH,20101028,5.0306,5.0690,4.9922,4.9922,186490
TLH,20101029,4.9922,5.1458,4.9922,5.0690,317500
TLH,20101101,5.1074,5.1074,4.9922,5.0306,141330
TLH,20101102,5.0306,5.0306,4.9538,4.9922,208760
TLH,20101103,4.9922,5.1842,4.9922,5.1458,555850
TLH,20101104,5.1842,5.1842,5.1074,5.1458,196850
TLH,20101105,5.2226,5.2226,5.1842,5.1842,209150
TLH,20101108,5.1842,5.2226,5.0306,5.0306,251150
TLH,20101109,4.9922,5.0306,4.8002,4.8386,465190
TLH,20101110,4.9154,4.9154,4.7234,4.8002,247750
TLH,20101111,4.7618,4.7618,4.5698,4.5698,500770
TLH,20101112,4.5314,4.5314,4.3778,4.4162,511660
TLH,20101115,4.4162,4.4930,4.2626,4.2626,431880
TLH,20101116,4.2626,4.3010,4.1858,4.2626,258820
TLH,20101117,4.3010,4.4546,4.3010,4.3778,455520
TLH,20101118,4.4546,4.5698,4.4546,4.5314,269470
TLH,20101119,4.5314,4.5314,4.3778,4.4162,181070
TLH,20101122,4.2626,4.3394,4.2242,4.3010,162870
TLH,20101123,4.3010,4.4930,4.3010,4.4546,176600
TLH,20101124,4.4546,4.4930,4.3394,4.4546,162900
TLH,20101125,4.4930,4.6466,4.4546,4.6082,717950
TLH,20101126,4.6850,4.8002,4.5698,4.6466,416500
TLH,20101129,4.5314,4.7234,4.4930,4.7234,352720
TLH,20101130,4.8770,4.9538,4.8770,4.8770,525060
TLH,20101201,4.7618,4.9922,4.6850,4.7618,483750
TLH,20101202,4.7234,4.9922,4.6082,4.9922,944630
TLH,20101203,5.2226,5.2226,5.1074,5.2226,1100560
TLH,20101206,5.4530,5.4530,5.4530,5.4530,669770
TLH,20101207,5.4530,5.7218,5.3762,5.4530,2306230
TLH,20101208,5.3762,5.5682,5.1842,5.1842,800020
TLH,20101209,5.1842,5.4146,4.9922,5.3378,683880
TLH,20101210,5.4530,5.5682,5.3378,5.5682,865100
TLH,20101213,5.8370,5.8370,5.7602,5.8370,1186830
TLH,20101214,5.5682,5.9138,5.5682,5.5682,1488940
TLH,20101215,5.5682,5.6834,5.2994,5.3378,764100
TLH,20101216,5.1842,5.3378,5.1074,5.1458,747180
TLH,20101217,5.2610,5.3762,5.1458,5.3762,631060
TLH,20101220,5.4914,5.5298,5.2994,5.2994,474840
TLH,20101221,5.2994,5.4530,5.1458,5.2994,360080
TLH,20101222,5.3378,5.3762,5.1842,5.1842,302630
TLH,20101223,5.1074,5.2226,4.9922,4.9922,557650
TLH,20101224,5.1458,5.1458,4.9922,4.9922,173970
TLH,20101227,5.0690,5.0690,4.8770,4.9538,224460
TLH,20101228,5.0306,5.1458,4.9154,5.1074,377330
TLH,20101229,5.1842,5.1842,4.9538,4.9538,214030
TLH,20101230,5.0306,5.0306,4.8386,4.8386,463120
TLH,20101231,4.8386,4.9538,4.8386,4.8386,342670
TLH,20110104,4.8770,4.9922,4.8770,4.8770,248500
TLH,20110105,4.9538,4.9538,4.8386,4.8770,125290
TLH,20110106,4.8386,4.9154,4.8002,4.8002,202820
TLH,20110107,4.8002,4.8386,4.7618,4.8002,242930
TLH,20110110,4.8002,4.8002,4.6082,4.6466,282900
TLH,20110111,4.5698,4.6082,4.4930,4.4930,422760
TLH,20110112,4.4930,4.6082,4.4930,4.5698,368780
TLH,20110113,4.6082,4.6850,4.5698,4.6466,258900
TLH,20110114,4.6082,4.6850,4.5698,4.6466,173720
TLH,20110117,4.7234,4.7618,4.6466,4.6850,208310
TLH,20110118,4.7234,4.7234,4.5698,4.5698,181780
TLH,20110119,4.5698,4.6850,4.5314,4.5698,121280
TLH,20110120,4.5698,4.7618,4.5698,4.7618,264660
TLH,20110121,4.9922,4.9922,4.7234,4.7234,717580
