<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NTC,20161219,8.2687,8.2687,8.2687,8.2687,100
NTC,20161220,8.2687,8.2687,8.2687,8.2687,0
NTC,20161221,8.2687,8.2687,8.2687,8.2687,0
NTC,20161222,8.2687,8.2687,8.2687,8.2687,0
NTC,20161223,9.5090,9.5090,9.5090,9.5090,100
NTC,20161226,10.9146,10.9146,10.9146,10.9146,100
NTC,20161227,12.5270,12.5270,12.5270,12.5270,600
NTC,20161228,14.3875,14.3875,12.5270,12.5270,2500
NTC,20161229,15.6691,15.6691,15.5037,15.5037,3700
NTC,20161230,15.5037,17.7776,15.5037,15.5037,1300
NTC,20170103,15.5037,15.5037,14.5942,14.5942,1700
NTC,20170104,13.2299,13.2299,12.8164,12.8164,8900
NTC,20170105,14.8009,14.8009,14.8009,14.8009,100
NTC,20170106,12.8164,13.2299,12.6097,13.2299,5200
NTC,20170109,12.7337,12.7337,12.7337,12.7337,6000
NTC,20170110,12.4030,13.2299,12.4030,13.1472,10100
NTC,20170111,13.1058,13.1058,12.6097,12.6097,3600
NTC,20170112,12.6097,12.8164,12.6097,12.8164,8531
NTC,20170113,12.8164,13.0231,12.8164,13.0231,3200
NTC,20170116,13.0231,13.2299,12.8164,12.8164,7100
NTC,20170117,12.8578,13.6433,12.7337,13.6433,20000
NTC,20170118,13.6433,13.6433,13.6433,13.6433,2600
NTC,20170119,13.6433,14.4702,13.6433,14.4702,10600
NTC,20170120,14.8836,16.5787,14.8836,16.5787,18700
NTC,20170123,17.3642,17.3642,16.1239,16.1239,3500
NTC,20170124,15.7105,15.8345,15.7105,15.8345,2000
NTC,20170125,15.8758,16.9508,15.8758,16.9508,12400
NTC,20170202,17.3642,18.6872,17.3642,17.7776,36200
NTC,20170203,17.9843,18.0670,17.6123,18.0670,10700
NTC,20170206,18.0257,18.0257,18.0257,18.0257,5100
NTC,20170207,18.0670,18.1911,18.0670,18.1911,82119
NTC,20170208,18.3978,19.6381,18.3978,19.6381,55700
NTC,20170209,20.4649,21.8706,20.4649,20.8784,39000
NTC,20170210,20.7957,20.7957,19.8448,20.3409,41400
NTC,20170213,20.6717,21.9120,20.2582,21.0851,128600
NTC,20170214,21.0851,21.3332,20.7957,21.0851,87019
NTC,20170215,20.9197,21.0851,20.4649,20.5063,39700
NTC,20170216,20.2996,20.2996,19.4314,19.5967,109800
NTC,20170217,19.4314,19.4314,18.6045,19.3073,98600
NTC,20170220,19.0593,20.5476,19.0593,20.5063,88300
NTC,20170221,20.4236,20.7957,20.0929,20.7544,51900
NTC,20170222,20.8370,21.2918,20.6717,20.9611,83100
NTC,20170223,20.9611,21.0024,20.6717,21.0024,36900
NTC,20170224,21.0438,21.0438,20.5890,20.6717,45100
NTC,20170227,20.6717,20.6717,20.1342,20.4236,39900
NTC,20170228,20.2582,20.3409,20.0515,20.0515,69919
NTC,20170301,20.1755,20.1755,19.7208,20.0929,50000
NTC,20170302,20.0515,20.7544,20.0515,20.5890,115600
NTC,20170303,20.5063,20.5063,20.1342,20.2582,59000
NTC,20170306,20.2582,20.5476,20.0929,20.2582,77200
NTC,20170307,20.2996,20.3823,20.1755,20.1755,60300
NTC,20170308,20.2582,20.3409,20.0515,20.0929,54900
NTC,20170309,20.0929,21.7052,19.9688,21.3745,337300
NTC,20170310,21.4985,23.0696,21.3745,22.7388,195831
NTC,20170313,22.4081,23.4830,22.4081,22.6975,186400
NTC,20170314,22.6975,22.9455,22.2014,22.8215,148800
NTC,20170315,22.4908,23.7724,22.4908,23.5657,216100
NTC,20170316,23.5657,23.7724,23.1936,23.4417,90600
NTC,20170317,23.4417,23.4417,23.0282,23.1109,136600
NTC,20170320,23.1109,23.7311,22.8629,23.5657,163900
NTC,20170321,23.6897,23.6897,22.9455,23.1523,171900
NTC,20170322,22.9455,22.9869,21.3745,21.4985,182300
NTC,20170323,21.8706,21.9120,20.5890,20.8784,157100
NTC,20170324,20.8784,21.4572,20.8784,21.3332,88770
NTC,20170327,21.2505,21.2505,20.8784,20.8784,111850
NTC,20170328,20.8784,21.1678,20.2582,21.0851,211100
NTC,20170329,20.7130,20.7130,20.3409,20.3823,80850
NTC,20170330,21.0851,21.0851,19.9275,20.6717,71232
NTC,20170331,20.8784,21.1678,20.8370,21.0438,83220
NTC,20170403,21.0438,21.0851,20.3823,20.3823,52300
NTC,20170404,20.3823,20.6303,20.1755,20.4649,68900
NTC,20170405,20.0929,20.3409,20.0515,20.0515,39207
NTC,20170407,20.0515,20.1755,19.6381,19.6794,62600
NTC,20170410,20.0515,20.2582,19.7621,19.8035,29030
NTC,20170411,19.8448,20.0515,19.8448,19.8448,84900
NTC,20170412,19.8861,19.9688,19.8448,19.8861,28900
NTC,20170413,19.8448,20.2582,19.8448,20.0515,17100
NTC,20170414,20.0515,20.2169,19.9688,20.2169,14025
NTC,20170417,20.0515,21.2505,20.0515,20.2582,35600
NTC,20170418,20.2582,20.2582,19.8035,19.8861,58205
NTC,20170419,19.8861,20.4236,19.8448,20.2582,12500
NTC,20170420,20.0515,20.3823,19.9275,20.2582,22700
NTC,20170421,20.6717,21.0851,20.6303,20.8784,127230
NTC,20170424,20.9611,21.4985,20.9197,21.2505,46320
NTC,20170425,21.1678,21.2091,20.7130,21.0851,21400
NTC,20170426,20.7130,21.0438,20.4649,21.0024,39700
NTC,20170427,20.6717,21.0851,20.6717,21.0851,89100
NTC,20170428,20.6717,21.1264,20.6717,21.0851,16700
NTC,20170503,20.8784,21.0438,20.7957,21.0438,36800
NTC,20170504,20.8784,21.0438,20.8370,21.0024,36503
NTC,20170505,21.0024,21.4985,20.8784,20.8784,83200
NTC,20170508,21.0438,21.0851,20.4649,20.7130,42600
NTC,20170509,20.5063,21.0438,20.3823,20.8784,41101
NTC,20170510,20.6717,20.7130,20.4236,20.4236,41200
NTC,20170511,20.5063,21.0438,20.5063,20.6717,49920
NTC,20170512,20.9197,20.9197,20.6717,20.7957,32200
NTC,20170515,20.7544,20.7957,20.4649,20.7544,25420
