<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGH,20010716,25.2000,25.2000,25.2000,25.2000,200
SGH,20010718,26.9000,26.9000,26.9000,26.9000,200
SGH,20010720,28.7000,28.7000,28.7000,28.7000,200
SGH,20010723,30.7000,30.7000,30.7000,30.7000,300
SGH,20010725,32.8000,32.8000,32.8000,32.8000,200
SGH,20010727,35.0000,35.0000,35.0000,35.0000,300
SGH,20010730,37.4000,37.4000,37.4000,37.4000,200
SGH,20010801,40.0000,40.0000,40.0000,40.0000,1300
SGH,20010803,42.8000,42.8000,42.8000,42.8000,300
SGH,20010806,45.7000,45.7000,45.7000,45.7000,26700
SGH,20010808,48.8000,48.8000,48.8000,48.8000,40500
SGH,20010810,52.0000,52.0000,52.0000,52.0000,49100
SGH,20010813,48.4000,48.4000,48.4000,48.4000,6200
SGH,20010815,45.1000,45.1000,45.1000,45.1000,2300
SGH,20010817,42.0000,42.0000,42.0000,42.0000,2000
SGH,20010820,39.1000,39.1000,39.1000,39.1000,4100
SGH,20010822,41.8000,41.8000,41.8000,41.8000,15300
SGH,20010824,38.9000,38.9000,38.9000,38.9000,7200
SGH,20010827,36.2000,36.2000,36.2000,36.2000,1000
SGH,20010829,36.2000,36.2000,36.2000,36.2000,3000
SGH,20010831,33.7000,33.7000,33.7000,33.7000,14900
SGH,20010905,36.0000,36.0000,36.0000,36.0000,21400
SGH,20010907,38.5000,38.5000,38.5000,38.5000,40200
SGH,20010910,35.9000,35.9000,35.9000,35.9000,4400
SGH,20010912,34.1000,34.1000,34.1000,34.1000,5100
SGH,20010914,32.2000,32.2000,32.2000,32.2000,5000
SGH,20010917,30.0000,30.0000,30.0000,30.0000,8200
SGH,20010919,30.0000,30.0000,30.0000,30.0000,7300
SGH,20010921,30.0000,30.0000,30.0000,30.0000,10800
SGH,20010924,30.0000,30.0000,30.0000,30.0000,15700
SGH,20010926,27.9000,27.9000,27.9000,27.9000,8900
SGH,20010928,26.0000,26.0000,26.0000,26.0000,8900
SGH,20011001,24.2000,24.2000,24.2000,24.2000,500
SGH,20011003,22.6000,22.6000,22.6000,22.6000,12300
SGH,20011005,21.1000,21.1000,21.1000,21.1000,3500
SGH,20011008,22.5000,22.5000,22.5000,22.5000,16900
SGH,20011010,22.9000,22.9000,22.9000,22.9000,100
SGH,20011012,23.3000,23.3000,23.3000,23.3000,100
SGH,20011015,23.7000,23.7000,23.7000,23.7000,100
SGH,20011017,24.1000,24.1000,24.1000,24.1000,100
SGH,20011019,24.5000,24.5000,24.5000,24.5000,100
SGH,20011022,24.9000,24.9000,24.9000,24.9000,700
SGH,20011024,25.3000,25.3000,25.3000,25.3000,100
SGH,20011026,25.8000,25.8000,25.8000,25.8000,100
SGH,20011029,26.3000,26.3000,26.3000,26.3000,15800
SGH,20011031,26.8000,26.8000,26.8000,26.8000,1400
SGH,20011102,27.3000,27.3000,27.3000,27.3000,100
SGH,20011105,27.8000,27.8000,27.8000,27.8000,100
SGH,20011107,28.3000,28.3000,28.3000,28.3000,5500
SGH,20011109,28.8000,28.8000,28.8000,28.8000,200
SGH,20011112,29.3000,29.3000,29.3000,29.3000,400
SGH,20011114,29.8000,29.8000,29.8000,29.8000,3200
SGH,20011116,30.3000,30.3000,30.3000,30.3000,100
SGH,20011119,30.9000,30.9000,30.9000,30.9000,1100
SGH,20011121,30.3000,30.3000,30.3000,30.3000,17900
SGH,20011123,29.7000,29.7000,29.7000,29.7000,6400
SGH,20011126,30.2000,30.2000,30.2000,30.2000,27500
SGH,20011128,29.6000,29.6000,29.6000,29.6000,9300
SGH,20011130,29.1000,29.1000,29.1000,29.1000,2700
SGH,20011203,28.6000,28.6000,28.6000,28.6000,1600
SGH,20011205,28.1000,28.1000,28.1000,28.1000,700
SGH,20011207,27.6000,27.6000,27.6000,27.6000,2000
SGH,20011210,27.1000,27.1000,27.1000,27.1000,7100
