<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SBA,20100601,4.5165,5.1164,4.5165,4.5871,311320
SBA,20100602,4.4460,4.4812,4.3754,4.3754,142430
SBA,20100603,4.5165,4.5518,4.3754,4.5518,116180
SBA,20100604,4.5871,4.5871,4.3754,4.4813,40720
SBA,20100607,4.2696,4.3049,4.2695,4.2695,55290
SBA,20100608,4.0578,4.1636,4.0578,4.0578,47150
SBA,20100609,4.1637,4.1637,3.9519,3.9520,42070
SBA,20100610,4.0579,4.0579,3.7756,3.8814,36760
SBA,20100611,3.8814,3.9520,3.7050,3.8461,129120
SBA,20100614,4.0225,4.0225,4.0225,4.0225,27020
SBA,20100615,4.1989,4.1990,4.1989,4.1990,47080
SBA,20100616,4.3754,4.3754,4.3049,4.3754,351090
SBA,20100617,4.4107,4.4107,4.1990,4.3048,155310
SBA,20100618,4.2342,4.3048,4.1989,4.1990,61890
SBA,20100621,4.1637,4.3754,4.1637,4.3401,52260
SBA,20100622,4.3401,4.3401,4.2342,4.2343,120680
SBA,20100623,4.2343,4.4460,4.2343,4.4460,282620
SBA,20100624,4.5519,4.5519,4.4460,4.4460,146500
SBA,20100625,4.4107,4.4107,4.3048,4.3048,62320
SBA,20100628,4.2342,4.3048,4.2342,4.2343,87020
SBA,20100629,4.2343,4.3049,4.1637,4.1637,56970
SBA,20100630,3.9873,4.1637,3.9873,4.0578,76050
SBA,20100701,4.0578,4.0931,4.0578,4.0931,58800
SBA,20100702,4.0931,4.2342,4.0578,4.0578,27780
SBA,20100705,3.9872,4.0578,3.9872,4.0578,56550
SBA,20100706,4.0578,4.0578,3.9167,3.9873,34010
SBA,20100707,3.9873,3.9873,3.9167,3.9167,64990
SBA,20100708,4.0578,4.0578,3.9167,3.9520,66780
SBA,20100709,3.9873,3.9873,3.8814,3.8814,53470
SBA,20100712,3.8814,3.8814,3.8461,3.8814,78400
SBA,20100713,3.8814,3.9873,3.8814,3.9873,73120
SBA,20100714,3.9873,3.9873,3.8814,3.9167,54700
SBA,20100715,3.8814,3.9520,3.8461,3.8814,43480
SBA,20100716,3.8814,3.9520,3.8461,3.8814,96050
SBA,20100719,3.8814,3.9167,3.8461,3.9167,116590
SBA,20100720,3.9873,3.9873,3.8814,3.9520,140970
SBA,20100721,3.9167,3.9520,3.8814,3.8814,90410
SBA,20100722,3.9167,3.9167,3.8461,3.8814,79240
SBA,20100723,3.8814,3.8814,3.8108,3.8108,159920
SBA,20100726,3.8108,3.8814,3.8108,3.8108,135250
SBA,20100727,3.8108,3.8461,3.7755,3.8108,90490
SBA,20100728,3.7755,3.8461,3.6697,3.6697,74640
SBA,20100729,3.6697,3.6697,3.6344,3.6697,49340
SBA,20100730,3.6344,3.7403,3.6344,3.7050,58650
SBA,20100802,3.6344,3.6344,3.5991,3.5991,28960
SBA,20100803,3.5991,3.6344,3.5285,3.5638,35820
SBA,20100804,3.5285,3.5285,3.4579,3.4933,46140
SBA,20100805,3.4933,3.5639,3.4580,3.4580,44180
SBA,20100806,3.4227,3.4933,3.4227,3.4227,44270
SBA,20100809,3.4580,3.4580,3.2816,3.2816,81160
SBA,20100810,3.2110,3.2816,3.1405,3.2463,67650
SBA,20100811,3.2110,3.3522,3.1757,3.2110,47570
SBA,20100812,3.1757,3.2463,3.1051,3.1051,101150
SBA,20100813,3.1757,3.1757,3.1051,3.1404,48880
SBA,20100816,3.1404,3.2816,3.1404,3.2816,71990
SBA,20100817,3.2463,3.2463,3.1757,3.2463,29450
SBA,20100818,3.2816,3.2816,3.1404,3.1757,37290
SBA,20100819,3.1404,3.1757,3.1404,3.1404,7260
SBA,20100820,3.1051,3.1404,3.0345,3.1051,51660
SBA,20100823,3.1404,3.1757,3.0698,3.0698,8700
SBA,20100824,3.0698,3.0698,2.9639,2.9640,59820
SBA,20100825,2.9640,3.0346,2.8228,2.8228,50920
SBA,20100826,2.8228,2.9287,2.8228,2.8581,24560
SBA,20100827,2.8581,2.8581,2.7875,2.7876,23420
SBA,20100830,2.7876,2.8935,2.7876,2.8934,60070
SBA,20100831,3.0345,3.0346,2.9993,3.0346,86680
SBA,20100901,3.1757,3.1757,3.1052,3.1757,38710
SBA,20100906,3.2816,3.3168,3.2463,3.3168,71040
SBA,20100907,3.2815,3.4579,3.2462,3.3521,92210
SBA,20100908,3.2815,3.3521,3.2110,3.2816,74740
SBA,20100909,3.3522,3.3522,3.2463,3.2816,29100
SBA,20100910,3.3169,3.3169,3.1404,3.1404,98810
