<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DNP,20061220,53.5000,53.5000,53.5000,53.5000,69230
DNP,20061221,53.5000,56.0000,51.0000,51.0000,137260
DNP,20061222,48.5000,48.5000,48.5000,48.5000,35690
DNP,20061225,46.1000,50.5000,46.1000,50.5000,55220
DNP,20061226,50.5000,50.5000,48.0000,49.8000,94420
DNP,20061227,49.8000,50.0000,48.6000,48.6000,28550
DNP,20061228,48.6000,48.6000,46.6000,46.6000,31670
DNP,20061229,46.6000,46.6000,46.0000,46.0000,60540
DNP,20070102,45.0000,46.4000,45.0000,45.0000,62950
DNP,20070103,44.9000,44.9000,43.9000,43.9000,24700
DNP,20070104,46.0000,46.0000,45.0000,46.0000,37880
DNP,20070105,48.3000,48.3000,47.5000,47.5000,31370
DNP,20070108,47.5000,47.5000,45.9000,46.0000,21690
DNP,20070109,46.0000,46.0000,46.0000,46.0000,16190
DNP,20070110,46.0000,46.0000,45.1000,45.1000,20790
DNP,20070111,45.5000,45.5000,45.0000,45.0000,33950
DNP,20070112,45.0000,45.0000,45.0000,45.0000,25100
DNP,20070115,47.2000,47.2000,47.2000,47.2000,33360
DNP,20070116,49.5000,49.5000,49.5000,49.5000,16920
DNP,20070117,50.0000,50.0000,47.1000,47.1000,50510
DNP,20070118,46.0000,47.5000,46.0000,47.0000,38250
DNP,20070119,47.5000,47.5000,47.0000,47.0000,20250
DNP,20070122,47.8000,47.8000,46.0000,46.5000,24150
DNP,20070123,44.2000,46.0000,44.2000,46.0000,22540
DNP,20070124,47.0000,47.0000,44.5000,45.0000,27500
DNP,20070125,43.1000,45.0000,43.1000,44.5000,24580
DNP,20070126,44.5000,45.0000,44.5000,45.0000,15560
DNP,20070129,46.5000,47.2000,46.5000,46.5000,14450
DNP,20070130,48.8000,48.8000,48.8000,48.8000,6230
DNP,20070131,51.0000,51.0000,51.0000,51.0000,10700
DNP,20070201,53.5000,53.5000,53.5000,53.5000,11980
DNP,20070202,56.0000,56.0000,56.0000,56.0000,18280
DNP,20070205,58.5000,58.5000,58.5000,58.5000,25480
DNP,20070206,56.0000,60.0000,56.0000,56.0000,106130
DNP,20070207,2.9211,2.9211,2.9211,2.9211,64210
DNP,20070208,3.0481,3.0481,3.0481,3.0481,78110
DNP,20070209,2.9973,3.0481,2.9211,2.9973,58910
DNP,20070212,3.1243,3.1243,3.1243,3.1243,54670
DNP,20070213,3.2767,3.2767,3.2767,3.2767,32600
DNP,20070214,3.4291,3.4291,3.4291,3.4291,45660
