<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MFS,20190416,35.0000,36.8000,26.0000,26.0000,341000
MFS,20190417,26.3000,27.4000,25.0000,26.0000,180150
MFS,20190418,25.0000,25.5000,23.5000,23.5000,81360
MFS,20190419,23.5000,27.7000,22.7000,27.7000,165290
MFS,20190422,28.0000,30.1000,28.0000,29.8000,113910
MFS,20190423,29.2000,30.0000,27.6000,28.0000,36760
MFS,20190424,27.0000,28.4000,27.0000,27.7000,74364
MFS,20190425,27.1000,27.6000,26.5000,26.6000,61356
MFS,20190426,27.2000,28.1000,26.4000,27.9000,68816
MFS,20190502,28.2000,28.2000,26.9000,27.4000,39850
MFS,20190503,27.4000,28.6000,27.0000,28.5000,122966
MFS,20190506,28.0000,30.9000,28.0000,29.2000,128350
MFS,20190507,29.6000,30.5000,29.6000,29.9000,53489
MFS,20190508,29.9000,30.0000,28.6000,29.2000,54568
MFS,20190509,29.0000,31.0000,29.0000,30.5000,81350
MFS,20190510,30.8000,30.8000,29.3000,29.5000,74629
MFS,20190513,29.6000,31.8000,29.6000,31.0000,109032
MFS,20190514,30.5000,34.0000,30.0000,30.6000,113160
MFS,20190515,31.0000,31.5000,30.3000,31.0000,153558
MFS,20190516,30.7000,31.0000,29.7000,30.5000,105700
MFS,20190517,30.0000,31.0000,28.9000,30.1000,85944
MFS,20190520,30.4000,30.5000,29.2000,30.0000,62756
MFS,20190521,30.0000,30.0000,29.6000,29.9000,31000
MFS,20190522,29.8000,30.9000,29.8000,30.0000,87035
MFS,20190523,29.9000,30.1000,29.7000,29.8000,38568
MFS,20190524,29.3000,29.9000,28.8000,28.8000,66451
MFS,20190527,29.8000,29.8000,27.7000,28.4000,100110
MFS,20190528,28.1000,29.2000,28.1000,28.8000,54900
MFS,20190529,29.0000,30.1000,28.5000,29.7000,71543
MFS,20190530,29.3000,29.9000,28.8000,29.4000,62160
MFS,20190531,29.5000,29.5000,28.6000,28.7000,40554
MFS,20190603,28.7000,29.2000,27.7000,28.1000,11067
MFS,20190604,27.6000,28.2000,27.6000,28.1000,17700
MFS,20190605,28.2000,29.1000,28.2000,28.4000,27500
MFS,20190606,28.3000,29.5000,28.2000,28.7000,130701
MFS,20190607,29.0000,33.0000,28.9000,31.1000,286635
MFS,20190610,32.0000,33.8000,31.5000,32.9000,141824
MFS,20190611,32.5000,34.5000,32.0000,33.9000,140410
MFS,20190612,33.4000,34.0000,32.5000,33.0000,179163
MFS,20190613,32.9000,33.7000,32.8000,33.0000,51374
MFS,20190614,32.6000,33.0000,31.8000,31.9000,112120
MFS,20190617,31.5000,32.2000,31.1000,31.8000,117592
MFS,20190618,32.5000,32.5000,31.7000,32.1000,91850
MFS,20190619,32.0000,34.0000,31.4000,33.6000,348665
MFS,20190620,33.1000,34.5000,33.0000,33.3000,117796
MFS,20190621,33.3000,34.0000,32.9000,33.4000,79510
MFS,20190624,33.5000,35.6000,33.5000,35.1000,238389
MFS,20190625,34.8000,35.8000,34.0000,34.0000,135080
MFS,20190626,34.1000,34.6000,33.5000,33.9000,73241
MFS,20190627,34.3000,34.3000,32.1000,33.0000,244215
MFS,20190628,32.5000,32.9000,32.4000,32.7000,80480
MFS,20190701,33.0000,33.5000,32.5000,32.7000,113394
MFS,20190702,32.8000,32.9000,32.4000,32.5000,75324
MFS,20190703,33.0000,33.0000,32.2000,32.6000,44970
MFS,20190704,32.5000,32.6000,31.3000,31.9000,219118
MFS,20190705,31.4000,32.9000,31.3000,32.4000,55293
MFS,20190708,32.2000,32.4000,31.9000,32.1000,9200
MFS,20190709,32.1000,32.3000,31.3000,31.6000,132470
MFS,20190710,31.0000,32.0000,31.0000,31.5000,57185
MFS,20190711,31.9000,32.9000,31.5000,32.8000,122000
MFS,20190712,32.5000,33.0000,32.3000,32.3000,89890
MFS,20190715,32.3000,32.5000,31.8000,32.4000,60200
MFS,20190716,32.4000,33.3000,32.3000,32.8000,216802
MFS,20190717,32.8000,33.0000,32.3000,32.5000,96564
MFS,20190718,32.9000,32.9000,31.9000,32.5000,85553
MFS,20190719,32.9000,34.7000,32.7000,33.9000,425615
