<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HKB,20150408,11.0000,11.0000,10.5000,10.5000,70100
HKB,20150409,9.5000,9.5000,9.5000,9.5000,44300
HKB,20150410,9.5000,10.2000,9.5000,10.0000,271100
HKB,20150413,10.0000,10.0000,9.2000,9.8000,69000
HKB,20150414,9.7000,9.7000,9.1000,9.1000,289900
HKB,20150415,9.0000,9.0000,8.4000,8.4000,119300
HKB,20150416,8.4000,8.8000,8.3000,8.8000,147200
HKB,20150417,9.1000,9.1000,8.8000,9.1000,111100
HKB,20150420,8.8000,9.1000,8.7000,9.0000,379000
HKB,20150421,8.7000,8.9000,8.6000,8.7000,67000
HKB,20150422,8.9000,8.9000,8.4000,8.4000,70400
HKB,20150423,8.4000,8.4000,7.6000,8.0000,93800
HKB,20150424,8.0000,8.2000,7.8000,7.8000,31100
HKB,20150427,8.2000,8.2000,8.2000,8.2000,400
HKB,20150504,7.7000,8.1000,7.4000,7.4000,101500
HKB,20150505,7.0000,7.4000,6.7000,7.3000,42600
HKB,20150506,7.3000,7.3000,6.6000,6.6000,46300
HKB,20150507,6.6000,7.1000,6.1000,6.3000,175200
HKB,20150508,6.1000,6.9000,6.0000,6.9000,148500
HKB,20150511,7.3000,7.5000,7.0000,7.2000,80100
HKB,20150512,7.7000,7.8000,6.8000,7.2000,53600
HKB,20150513,7.2000,7.5000,6.7000,6.7000,42100
HKB,20150514,7.1000,7.1000,6.7000,7.0000,29000
HKB,20150515,6.9000,7.0000,6.8000,7.0000,45600
HKB,20150518,6.8000,7.0000,6.5000,6.5000,39800
HKB,20150519,6.0000,7.0000,6.0000,7.0000,36200
HKB,20150520,7.0000,7.4000,7.0000,7.4000,216400
HKB,20150521,7.1000,7.3000,7.1000,7.3000,12100
HKB,20150522,7.0000,7.4000,7.0000,7.4000,22000
HKB,20150525,7.2000,7.3000,7.0000,7.3000,22600
HKB,20150526,7.2000,7.3000,7.2000,7.2000,1700
HKB,20150527,7.0000,7.3000,6.5000,7.1000,39200
HKB,20150528,6.9000,7.2000,6.9000,7.1000,18300
HKB,20150529,7.3000,7.7000,7.2000,7.7000,81700
HKB,20150601,7.7000,8.4000,7.7000,8.4000,194300
HKB,20150602,8.8000,8.9000,8.3000,8.4000,42400
HKB,20150603,8.4000,8.7000,8.3000,8.3000,58000
HKB,20150604,8.6000,8.7000,8.3000,8.7000,54300
HKB,20150605,8.3000,8.7000,8.3000,8.3000,19700
HKB,20150608,8.4000,9.1000,8.3000,9.1000,455500
HKB,20150609,10.0000,10.0000,9.2000,9.5000,62700
HKB,20150610,9.6000,9.6000,9.2000,9.5000,18400
HKB,20150611,9.5000,9.5000,9.0000,9.2000,14500
HKB,20150612,9.2000,10.0000,9.0000,9.5000,93400
HKB,20150615,9.5000,10.3000,9.4000,9.7000,28500
HKB,20150616,9.7000,9.7000,9.5000,9.5000,9200
HKB,20150617,9.9000,9.9000,9.2000,9.4000,5100
HKB,20150618,9.8000,9.8000,9.0000,9.2000,6600
HKB,20150619,9.1000,9.1000,8.4000,8.8000,47700
HKB,20150622,8.2000,8.5000,8.2000,8.5000,39100
HKB,20150623,8.8000,8.8000,8.0000,8.4000,13900
HKB,20150624,8.5000,8.5000,8.0000,8.2000,15500
HKB,20150625,8.2000,8.3000,7.7000,7.8000,13400
HKB,20150626,7.9000,7.9000,7.9000,7.9000,9100
HKB,20150629,7.9000,7.9000,7.5000,7.6000,24300
HKB,20150630,7.5000,8.3000,7.5000,8.2000,101300
HKB,20150701,8.6000,8.7000,8.0000,8.3000,5200
HKB,20150702,7.9000,8.1000,7.8000,8.1000,4200
HKB,20150703,8.2000,8.5000,7.9000,8.5000,35400
HKB,20150706,8.4000,8.6000,8.0000,8.2000,104700
HKB,20150707,8.2000,8.4000,7.5000,7.5000,109800
HKB,20150708,7.8000,7.8000,7.5000,7.5000,191300
HKB,20150709,7.5000,8.0000,7.4000,7.5000,26800
HKB,20150710,7.8000,7.8000,7.4000,7.5000,3600
HKB,20150713,7.5000,7.5000,7.4000,7.5000,5800
HKB,20150714,7.3000,7.6000,7.3000,7.6000,29500
HKB,20150715,7.5000,7.5000,7.2000,7.5000,9500
HKB,20150716,7.5000,8.0000,7.4000,8.0000,35600
HKB,20150717,7.7000,8.0000,7.7000,8.0000,64900
HKB,20150720,7.7000,8.0000,7.7000,7.7000,35500
HKB,20150721,7.6000,7.7000,7.4000,7.7000,5100
HKB,20150722,7.7000,7.9000,7.4000,7.7000,11100
HKB,20150723,7.6000,7.7000,7.0000,7.7000,63700
HKB,20150724,7.1000,7.7000,7.1000,7.7000,25800
HKB,20150727,7.1000,7.9000,7.0000,7.6000,141900
HKB,20150728,7.6000,7.6000,7.6000,7.6000,0
HKB,20150729,7.3000,7.4000,7.1000,7.1000,7800
HKB,20150730,7.1000,7.4000,7.1000,7.4000,38100
HKB,20150731,7.4000,7.6000,7.4000,7.4000,19000
HKB,20150803,7.0000,7.3000,6.7000,7.3000,44800
HKB,20150804,7.3000,7.5000,7.0000,7.3000,44700
HKB,20150805,7.0000,7.3000,7.0000,7.2000,59000
HKB,20150806,6.8000,7.3000,6.8000,7.2000,42200
HKB,20150807,7.3000,7.5000,7.3000,7.5000,2100
HKB,20150810,7.3000,7.5000,7.1000,7.5000,11400
HKB,20150811,7.5000,7.5000,7.5000,7.5000,0
HKB,20150812,6.8000,7.1000,6.8000,7.1000,15600
HKB,20150813,7.1000,7.1000,7.1000,7.1000,0
HKB,20150814,6.7000,7.2000,6.7000,7.2000,800
HKB,20150817,6.7000,6.7000,6.7000,6.7000,3400
HKB,20150818,6.9000,6.9000,6.9000,6.9000,14100
HKB,20150819,6.3000,6.9000,6.3000,6.6000,15100
HKB,20150820,6.8000,6.8000,6.8000,6.8000,900
HKB,20150821,6.8000,6.8000,6.8000,6.8000,0
HKB,20150824,6.5000,7.4000,6.5000,7.4000,496500
HKB,20150825,8.1000,8.1000,7.7000,7.7000,900
HKB,20150826,7.4000,7.4000,7.4000,7.4000,100
HKB,20150827,7.5000,8.1000,7.5000,8.1000,133400
HKB,20150828,8.0000,8.0000,7.3000,7.8000,1100
