<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTN,20140623,6.0473,6.0473,6.0473,6.0473,0
DTN,20140624,6.0473,6.0473,6.0473,6.0473,0
DTN,20140625,6.0473,6.0473,6.0473,6.0473,0
DTN,20140626,6.0473,6.0473,6.0473,6.0473,0
DTN,20140627,6.0473,6.0473,6.0473,6.0473,0
DTN,20140630,6.0473,6.0473,6.0473,6.0473,0
DTN,20140701,6.0473,6.0473,6.0473,6.0473,0
DTN,20140702,6.0473,6.0473,6.0473,6.0473,0
DTN,20140703,6.0473,6.0473,6.0473,6.0473,0
DTN,20140704,6.0473,6.0473,6.0473,6.0473,0
DTN,20140707,3.6284,3.6284,3.6284,3.6284,1800
DTN,20140708,3.6284,3.6284,3.6284,3.6284,0
DTN,20140709,3.6284,3.6284,3.6284,3.6284,0
DTN,20140710,3.6284,3.6284,3.6284,3.6284,0
DTN,20140711,3.6284,3.6284,3.6284,3.6284,0
DTN,20140714,3.6284,3.6284,3.6284,3.6284,0
DTN,20140715,3.6284,3.6284,3.6284,3.6284,0
DTN,20140716,3.6284,3.6284,3.6284,3.6284,0
DTN,20140717,3.6284,3.6284,3.6284,3.6284,0
DTN,20140718,3.6284,3.6284,3.6284,3.6284,0
DTN,20140721,3.6284,3.6284,3.6284,3.6284,0
DTN,20140722,3.6284,3.6284,3.6284,3.6284,0
DTN,20140723,3.6284,3.6284,3.6284,3.6284,0
DTN,20140724,3.6284,3.6284,3.6284,3.6284,0
DTN,20140725,3.6284,3.6284,3.6284,3.6284,0
DTN,20140728,3.6284,3.6284,3.6284,3.6284,0
DTN,20140729,3.6284,3.6284,3.6284,3.6284,0
DTN,20140730,3.6284,3.6284,3.6284,3.6284,0
DTN,20140731,3.6284,3.6284,3.6284,3.6284,0
DTN,20140801,3.6284,3.6284,3.6284,3.6284,0
DTN,20140804,3.6284,3.6284,3.6284,3.6284,0
DTN,20140805,3.6284,3.6284,3.6284,3.6284,0
DTN,20140806,3.6284,3.6284,3.6284,3.6284,0
DTN,20140807,3.6284,3.6284,3.6284,3.6284,0
DTN,20140808,3.6284,3.6284,3.6284,3.6284,0
DTN,20140811,3.6284,3.6284,3.6284,3.6284,0
DTN,20140812,3.6284,3.6284,3.6284,3.6284,0
DTN,20140813,3.6284,3.6284,3.6284,3.6284,0
DTN,20140814,3.6284,3.6284,3.6284,3.6284,0
DTN,20140815,3.6284,3.6284,3.6284,3.6284,0
DTN,20140818,3.6284,3.6284,3.6284,3.6284,0
DTN,20140819,3.6284,3.6284,3.6284,3.6284,0
DTN,20140820,3.6284,3.6284,3.6284,3.6284,0
DTN,20140821,3.6284,3.6284,3.6284,3.6284,0
DTN,20140822,3.6284,3.6284,3.6284,3.6284,0
DTN,20140825,4.0316,4.0316,4.0315,4.0315,2800
DTN,20140826,4.0315,4.0315,4.0315,4.0315,67
DTN,20140827,4.0315,4.0315,4.0315,4.0315,0
DTN,20140828,4.0315,4.0315,4.0315,4.0315,0
DTN,20140829,4.0315,4.0315,4.0315,4.0315,0
DTN,20140903,4.0315,4.0315,4.0315,4.0315,0
DTN,20140904,4.0315,4.0315,4.0315,4.0315,0
DTN,20140905,4.0315,4.0315,4.0315,4.0315,0
DTN,20140908,4.0315,4.0315,4.0315,4.0315,0
DTN,20140909,4.0315,4.0315,4.0315,4.0315,0
DTN,20140910,3.7795,3.7796,3.7795,3.7796,1911
DTN,20140911,3.7796,3.7796,3.7796,3.7796,0
DTN,20140912,3.7796,3.7796,3.7796,3.7796,0
DTN,20140915,3.7796,3.7796,3.7796,3.7796,0
