<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GIC,20201110,17.4000,17.4000,16.8000,16.8000,6600
GIC,20201111,16.0000,16.0000,15.2000,15.2000,50900
GIC,20201112,15.2000,15.2000,14.6000,15.0000,52900
GIC,20201113,15.1000,16.5000,15.1000,15.8000,73300
GIC,20201116,16.0000,16.5000,16.0000,16.3000,25800
GIC,20201117,16.4000,16.5000,15.7000,16.5000,17200
GIC,20201118,16.9000,17.2000,16.3000,17.2000,69700
GIC,20201119,17.2000,18.0000,17.2000,18.0000,57700
GIC,20201120,18.9000,19.8000,18.9000,19.5000,82600
GIC,20201123,19.5000,20.2000,19.0000,20.2000,162000
GIC,20201124,19.5000,19.7000,19.5000,19.6000,18600
GIC,20201125,19.9000,19.9000,18.5000,18.6000,20300
GIC,20201126,18.1000,18.2000,18.1000,18.2000,8700
GIC,20201127,19.0000,19.0000,18.1000,18.9000,16700
GIC,20201130,19.5000,19.5000,18.0000,18.4000,16500
GIC,20201201,18.5000,19.3000,18.4000,19.0000,38900
GIC,20201202,18.8000,19.5000,18.7000,19.2000,27900
GIC,20201203,19.2000,19.7000,19.2000,19.4000,42100
GIC,20201204,18.5000,19.4000,18.5000,19.4000,2000
GIC,20201207,18.8000,19.5000,18.8000,19.5000,24300
GIC,20201208,19.4000,19.4000,19.0000,19.4000,8100
GIC,20201209,18.9000,19.2000,18.9000,19.0000,17800
GIC,20201210,19.0000,19.1000,19.0000,19.0000,22500
GIC,20201211,19.0000,19.0000,18.8000,19.0000,10500
GIC,20201214,19.0000,19.0000,19.0000,19.0000,800
GIC,20201215,18.9000,18.9000,18.7000,18.7000,8000
GIC,20201216,18.6000,19.3000,18.6000,19.0000,1500
GIC,20201217,18.8000,18.9000,18.6000,18.6000,3300
GIC,20201218,18.8000,19.0000,18.8000,19.0000,9200
GIC,20201221,19.0000,19.0000,18.6000,19.0000,17200
GIC,20201222,18.8000,19.0000,18.8000,19.0000,82300
GIC,20201223,19.0000,20.0000,18.8000,19.9000,197700
GIC,20201224,20.0000,20.5000,19.0000,19.5000,27800
GIC,20201225,19.1000,20.6000,19.1000,20.0000,134100
GIC,20201228,20.0000,22.0000,19.5000,21.1000,189300
GIC,20201229,21.5000,21.8000,20.9000,21.0000,33400
GIC,20201230,20.8000,20.8000,20.2000,20.5000,41300
GIC,20201231,20.5000,20.5000,20.0000,20.5000,69700
GIC,20210104,20.8000,22.5000,20.5000,22.5000,313500
GIC,20210105,22.5000,24.7000,22.5000,24.7000,299600
GIC,20210106,25.0000,27.0000,24.9000,25.7000,221400
GIC,20210107,25.6000,26.2000,24.1000,26.0000,130200
GIC,20210108,26.0000,26.9000,24.4000,24.4000,248000
