<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AUDUSD,20180223,0.7800,0.7800,0.7800,0.7800,126002
AUDUSD,20180226,0.7900,0.7900,0.7900,0.7900,115590
AUDUSD,20180227,0.7800,0.7800,0.7800,0.7800,144042
AUDUSD,20180228,0.7800,0.7800,0.7800,0.7800,139800
AUDUSD,20180301,0.7800,0.7800,0.7800,0.7800,189110
AUDUSD,20180302,0.7800,0.7800,0.7800,0.7800,172959
AUDUSD,20180305,0.7800,0.7800,0.7800,0.7800,141750
AUDUSD,20180306,0.7800,0.7800,0.7800,0.7800,150529
AUDUSD,20180307,0.7800,0.7800,0.7800,0.7800,164501
AUDUSD,20180308,0.7800,0.7800,0.7800,0.7800,144263
AUDUSD,20180309,0.7800,0.7800,0.7800,0.7800,144471
AUDUSD,20180312,0.7900,0.7900,0.7900,0.7900,105785
AUDUSD,20180313,0.7900,0.7900,0.7900,0.7900,147456
AUDUSD,20180314,0.7900,0.7900,0.7900,0.7900,143857
AUDUSD,20180315,0.7800,0.7800,0.7800,0.7800,131194
AUDUSD,20180316,0.7700,0.7700,0.7700,0.7700,125020
AUDUSD,20180319,0.7700,0.7700,0.7700,0.7700,139582
AUDUSD,20180320,0.7700,0.7700,0.7700,0.7700,128521
AUDUSD,20180321,0.7800,0.7800,0.7800,0.7800,155144
AUDUSD,20180322,0.7700,0.7700,0.7700,0.7700,180149
AUDUSD,20180323,0.7700,0.7700,0.7700,0.7700,173477
AUDUSD,20180326,0.7700,0.7700,0.7700,0.7700,133038
AUDUSD,20180327,0.7700,0.7700,0.7700,0.7700,147174
AUDUSD,20180328,0.7700,0.7700,0.7700,0.7700,175371
AUDUSD,20180329,0.7700,0.7700,0.7700,0.7700,121615
AUDUSD,20180330,0.7700,0.7700,0.7700,0.7700,156926
AUDUSD,20180402,0.7700,0.7700,0.7700,0.7700,82388
AUDUSD,20180403,0.7700,0.7700,0.7700,0.7700,121235
AUDUSD,20180404,0.7700,0.7700,0.7700,0.7700,136689
AUDUSD,20180405,0.7700,0.7700,0.7700,0.7700,114579
AUDUSD,20180406,0.7700,0.7700,0.7700,0.7700,137193
AUDUSD,20180409,0.7700,0.7700,0.7700,0.7700,113191
AUDUSD,20180410,0.7800,0.7800,0.7800,0.7800,130576
AUDUSD,20180411,0.7800,0.7800,0.7800,0.7800,120023
AUDUSD,20180412,0.7800,0.7800,0.7800,0.7800,122580
AUDUSD,20180413,0.7800,0.7800,0.7800,0.7800,116158
AUDUSD,20180416,0.7800,0.7800,0.7800,0.7800,96000
AUDUSD,20180417,0.7800,0.7800,0.7800,0.7800,101344
AUDUSD,20180418,0.7800,0.7800,0.7800,0.7800,102998
AUDUSD,20180419,0.7700,0.7700,0.7700,0.7700,134985
AUDUSD,20180420,0.7700,0.7700,0.7700,0.7700,136345
AUDUSD,20180423,0.7600,0.7600,0.7600,0.7600,125590
AUDUSD,20180424,0.7600,0.7600,0.7600,0.7600,164709
AUDUSD,20180426,0.7600,0.7600,0.7600,0.7600,164334
AUDUSD,20180427,0.7600,0.7600,0.7600,0.7600,135834
AUDUSD,20180430,0.7500,0.7500,0.7500,0.7500,129047
AUDUSD,20180501,0.7500,0.7500,0.7500,0.7500,132260
AUDUSD,20180502,0.7500,0.7500,0.7500,0.7500,170875
AUDUSD,20180503,0.7500,0.7500,0.7500,0.7500,180893
