<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVG,20100809,22.7000,23.4000,20.1000,20.2000,13900
BVG,20100810,21.1000,21.1000,19.6000,19.6000,17800
BVG,20100811,19.7000,19.7000,18.6000,18.6000,59800
BVG,20100812,20.0000,20.0000,17.5000,17.5000,23000
BVG,20100813,17.5000,17.5000,17.5000,17.5000,700
BVG,20100816,16.9000,18.4000,16.5000,17.9000,68500
BVG,20100817,17.1000,17.2000,16.0000,16.0000,59600
BVG,20100818,16.3000,16.5000,15.5000,15.5000,24800
BVG,20100819,15.8000,16.0000,15.0000,15.0000,25700
BVG,20100820,15.9000,15.9000,15.2000,15.9000,21200
BVG,20100823,16.0000,16.0000,15.3000,15.3000,39700
BVG,20100824,15.5000,15.5000,14.5000,14.5000,4600
BVG,20100825,14.0000,14.0000,13.8000,13.8000,17100
BVG,20100826,13.9000,14.0000,13.0000,13.5000,17300
BVG,20100827,13.9000,14.0000,12.7000,12.7000,12000
BVG,20100830,14.1000,14.1000,14.0000,14.1000,28000
BVG,20100831,14.9000,15.0000,14.7000,15.0000,45100
BVG,20100901,15.8000,15.8000,15.0000,15.0000,18700
BVG,20100906,15.4000,16.1000,15.4000,16.1000,35800
BVG,20100907,15.8000,16.0000,15.0000,15.8000,23700
BVG,20100908,14.7000,15.0000,14.7000,14.7000,24000
BVG,20100909,13.9000,14.9000,13.7000,14.9000,156900
BVG,20100910,14.8000,14.8000,14.8000,14.8000,86900
BVG,20100913,15.8000,15.8000,15.1000,15.8000,124000
BVG,20100914,16.9000,16.9000,16.7000,16.9000,55200
BVG,20100915,17.7000,17.7000,16.0000,16.3000,112500
BVG,20100916,16.1000,16.1000,15.2000,15.5000,33800
BVG,20100917,15.8000,16.5000,15.8000,16.5000,80200
BVG,20100920,16.2000,17.0000,15.8000,15.8000,91700
BVG,20100921,15.5000,16.0000,15.5000,15.7000,23800
BVG,20100922,15.8000,15.8000,14.9000,15.0000,80500
BVG,20100923,15.3000,15.5000,14.7000,15.2000,39000
BVG,20100924,15.6000,15.6000,14.9000,15.1000,92700
BVG,20100927,15.8000,15.8000,15.0000,15.2000,145200
BVG,20100928,15.6000,15.6000,14.7000,14.7000,44800
BVG,20100929,15.0000,15.0000,14.0000,14.1000,58400
BVG,20100930,14.5000,15.0000,14.5000,15.0000,72000
BVG,20101001,15.5000,15.5000,14.3000,14.5000,53200
BVG,20101004,13.8000,14.4000,13.6000,13.9000,56900
BVG,20101005,14.0000,14.8000,13.7000,14.1000,68600
BVG,20101006,14.7000,14.7000,14.0000,14.4000,5100
BVG,20101007,14.8000,14.8000,14.0000,14.2000,83200
BVG,20101008,14.4000,14.4000,13.5000,13.5000,64200
BVG,20101011,13.6000,14.3000,13.6000,13.9000,60300
BVG,20101012,13.7000,13.7000,13.4000,13.7000,17300
BVG,20101013,14.0000,14.0000,13.6000,13.7000,3000
BVG,20101014,13.7000,14.0000,13.6000,13.9000,77000
BVG,20101015,13.7000,14.2000,13.7000,14.0000,112100
BVG,20101018,14.2000,14.4000,13.9000,14.0000,59700
BVG,20101019,14.4000,14.4000,13.7000,13.8000,24800
BVG,20101020,13.8000,13.8000,13.1000,13.4000,14500
BVG,20101021,13.5000,13.7000,13.2000,13.4000,73000
BVG,20101022,13.7000,13.8000,13.0000,13.0000,90500
BVG,20101025,13.6000,13.7000,13.0000,13.2000,51000
BVG,20101026,13.8000,14.1000,13.3000,14.1000,112600
BVG,20101027,14.7000,14.8000,13.6000,13.7000,172800
BVG,20101028,14.0000,14.3000,13.8000,13.8000,158600
BVG,20101029,14.2000,14.3000,13.8000,13.9000,125900
BVG,20101101,14.1000,14.3000,14.0000,14.0000,126800
BVG,20101102,14.0000,14.1000,13.7000,13.9000,122600
BVG,20101103,13.7000,13.9000,13.4000,13.5000,103500
BVG,20101104,13.8000,13.8000,13.5000,13.5000,118000
BVG,20101105,13.9000,14.1000,13.6000,13.9000,160200
BVG,20101108,13.8000,13.8000,13.1000,13.1000,43100
BVG,20101109,13.3000,13.3000,12.6000,12.6000,92800
BVG,20101110,12.6000,12.6000,11.9000,11.9000,232700
BVG,20101111,12.1000,12.2000,11.3000,11.3000,64700
BVG,20101112,11.3000,11.3000,11.1000,11.1000,19000
BVG,20101115,11.8000,11.8000,10.5000,10.5000,59900
BVG,20101116,10.8000,10.8000,10.2000,10.2000,31400
BVG,20101117,10.7000,10.7000,9.7000,10.0000,441100
BVG,20101118,10.3000,10.7000,10.0000,10.7000,257300
BVG,20101119,11.0000,11.2000,10.4000,10.6000,213800
BVG,20101122,10.6000,10.6000,10.1000,10.5000,108900
BVG,20101123,10.4000,10.6000,9.9000,10.2000,154300
BVG,20101124,9.7000,10.4000,9.6000,10.0000,154100
BVG,20101125,10.4000,10.8000,10.1000,10.8000,459100
BVG,20101126,11.2000,11.4000,11.0000,11.4000,186900
BVG,20101129,11.7000,12.0000,11.3000,12.0000,226300
BVG,20101130,12.4000,12.5000,12.4000,12.5000,219200
BVG,20101201,12.5000,12.7000,11.7000,11.7000,311800
BVG,20101202,12.0000,12.6000,11.4000,12.1000,201200
BVG,20101203,12.5000,12.7000,12.5000,12.7000,193700
BVG,20101206,13.3000,13.5000,12.8000,13.5000,310600
BVG,20101207,13.5000,14.2000,13.1000,13.3000,337800
BVG,20101208,13.4000,13.8000,13.0000,13.0000,259400
BVG,20101209,12.8000,13.6000,12.3000,13.0000,231100
BVG,20101210,13.2000,13.6000,13.1000,13.6000,290700
BVG,20101213,14.3000,14.3000,14.1000,14.3000,251900
BVG,20101214,14.5000,14.6000,13.3000,13.3000,247300
BVG,20101215,13.5000,13.8000,12.9000,13.0000,256100
BVG,20101216,13.0000,13.6000,12.6000,12.6000,164100
BVG,20101217,13.6000,13.6000,12.8000,13.2000,322100
BVG,20101220,13.5000,13.5000,12.7000,13.0000,121900
BVG,20101221,13.1000,13.3000,12.5000,13.0000,184700
BVG,20101222,13.4000,13.4000,12.8000,12.9000,210000
BVG,20101223,13.1000,13.1000,12.3000,12.3000,164000
BVG,20101224,12.9000,12.9000,12.0000,12.3000,130000
BVG,20101227,12.9000,12.9000,12.5000,12.7000,103600
BVG,20101228,12.9000,13.5000,12.8000,13.3000,178100
BVG,20101229,13.7000,13.7000,12.6000,12.6000,92300
BVG,20101230,12.8000,12.9000,12.4000,12.5000,152600
BVG,20101231,13.1000,13.1000,12.3000,12.6000,99400
BVG,20110104,13.4000,13.4000,12.6000,12.6000,81600
BVG,20110105,12.8000,12.8000,12.2000,12.4000,28700
BVG,20110106,12.7000,12.7000,12.1000,12.4000,49900
BVG,20110107,12.5000,12.5000,12.0000,12.0000,33500
BVG,20110110,12.4000,12.4000,11.6000,11.6000,103200
BVG,20110111,11.9000,11.9000,11.0000,11.1000,53200
BVG,20110112,11.4000,11.5000,10.8000,11.4000,36400
BVG,20110113,11.4000,11.7000,11.4000,11.6000,149100
